scope,candidate_method,baseline_method,period,metric,cluster_type,n,clusters,candidate_minus_baseline,bootstrap_p025,bootstrap_p975,probability_candidate_better
rb,weight_w025_all,production,temporal_2023_2025,plus5_brier_row,player,180,91,-3.286580643074918e-05,-0.0007129767128001106,0.0006500664011149254,0.5415
rb,weight_w025_all,production,temporal_2023_2025,impact_brier_row,player,180,91,-0.0002607692443715638,-0.0016329925081096357,0.0009329002431311373,0.628
rb,weight_w025_all,production,temporal_2023_2025,zero_brier_row,player,180,91,0.00013105275413929923,-0.00014472416588598612,0.00043371080997295244,0.1975
rb,weight_w025_all,production,temporal_2023_2025,extended_absence_brier_row,player,180,91,-0.00021404671547590456,-0.0010361406645887515,0.0005828291912350185,0.683
rb,height_weight_w025_all,production,all_2017_2025,ppg_crps,season,540,9,-9.174103584731064e-05,-0.002026387724811939,0.0019702213058127127,0.5495
rb,height_weight_w025_all,production,all_2017_2025,contribution_crps,season,540,9,-0.018426346520273505,-0.03790593505825302,0.001925749648128946,0.964
rb,height_weight_w025_all,production,all_2017_2025,played_crps,season,540,9,-0.0007104924309417592,-0.003807527994860342,0.002694929296414347,0.6785
rb,height_weight_w025_all,production,all_2017_2025,plus3_brier_row,season,540,9,-0.00023784142779383703,-0.0011555819882919345,0.0008946314142113871,0.6865
rb,height_weight_w025_all,production,all_2017_2025,plus5_brier_row,season,540,9,6.228611459549917e-05,-0.0004758529279994755,0.0006328076500386897,0.429
rb,height_weight_w025_all,production,all_2017_2025,impact_brier_row,season,540,9,-0.0002827666245518699,-0.0009007225153967975,0.0005352739105298834,0.7755
rb,height_weight_w025_all,production,all_2017_2025,zero_brier_row,season,540,9,0.00016364793183455524,-5.38096798455578e-05,0.0004250568207676811,0.087
rb,height_weight_w025_all,production,all_2017_2025,extended_absence_brier_row,season,540,9,-0.0002223840663152681,-0.000934608818781994,0.00058096971482756,0.73
rb,height_weight_w025_all,production,all_2017_2025,ppg_crps,player,540,189,-9.174103584731064e-05,-0.00263657885613241,0.002570045143101301,0.5275
rb,height_weight_w025_all,production,all_2017_2025,contribution_crps,player,540,189,-0.018426346520273505,-0.06011781187627822,0.025619622804449668,0.8
rb,height_weight_w025_all,production,all_2017_2025,played_crps,player,540,189,-0.0007104924309417592,-0.007288191429274779,0.005878830358361067,0.5725
rb,height_weight_w025_all,production,all_2017_2025,plus3_brier_row,player,540,189,-0.00023784142779383703,-0.001343822393760719,0.0008637414206681219,0.6585
rb,height_weight_w025_all,production,all_2017_2025,plus5_brier_row,player,540,189,6.228611459549917e-05,-0.0005019268991924491,0.0006256108440068698,0.3955
rb,height_weight_w025_all,production,all_2017_2025,impact_brier_row,player,540,189,-0.0002827666245518699,-0.0010320788832624847,0.00041736547077099613,0.774
rb,height_weight_w025_all,production,all_2017_2025,zero_brier_row,player,540,189,0.00016364793183455524,-0.00012234244751346728,0.0004905830319649637,0.1395
rb,height_weight_w025_all,production,all_2017_2025,extended_absence_brier_row,player,540,189,-0.0002223840663152681,-0.000908435786735414,0.0004766831599004941,0.748
rb,height_weight_w025_all,production,development_2017_2022,ppg_crps,season,360,6,0.0003026431594900736,-0.002359527932852328,0.0029208445897003035,0.383
rb,height_weight_w025_all,production,development_2017_2022,contribution_crps,season,360,6,-0.010804481111705769,-0.03595300786632048,0.01341264768485065,0.802
rb,height_weight_w025_all,production,development_2017_2022,played_crps,season,360,6,-0.0008058836973747387,-0.004912726439162054,0.003784036755486026,0.629
rb,height_weight_w025_all,production,development_2017_2022,plus3_brier_row,season,360,6,-5.71815591302454e-05,-0.001508791254942788,0.00162755165867413,0.591
rb,height_weight_w025_all,production,development_2017_2022,plus5_brier_row,season,360,6,-0.000139358718851665,-0.0006097647036643931,0.00033250260160059826,0.701
rb,height_weight_w025_all,production,development_2017_2022,impact_brier_row,season,360,6,-8.223573525194796e-05,-0.0008448738796485192,0.0009367050453209933,0.626
rb,height_weight_w025_all,production,development_2017_2022,zero_brier_row,season,360,6,2.3542523023397527e-05,-0.00016280844544214825,0.00023455696263623843,0.448
rb,height_weight_w025_all,production,development_2017_2022,extended_absence_brier_row,season,360,6,-0.00034661873673378886,-0.0013182629596955285,0.0008451398455742986,0.739
rb,height_weight_w025_all,production,development_2017_2022,ppg_crps,player,360,147,0.0003026431594900736,-0.002557027237994096,0.0033059673970697,0.4345
rb,height_weight_w025_all,production,development_2017_2022,contribution_crps,player,360,147,-0.010804481111705769,-0.06022988482173787,0.03792940430684761,0.6695
rb,height_weight_w025_all,production,development_2017_2022,played_crps,player,360,147,-0.0008058836973747387,-0.009007359246592633,0.00721638460139296,0.569
rb,height_weight_w025_all,production,development_2017_2022,plus3_brier_row,player,360,147,-5.71815591302454e-05,-0.0012270161790988207,0.0010945071272040973,0.5275
rb,height_weight_w025_all,production,development_2017_2022,plus5_brier_row,player,360,147,-0.000139358718851665,-0.0008989116263254647,0.0006168952644049952,0.662
rb,height_weight_w025_all,production,development_2017_2022,impact_brier_row,player,360,147,-8.223573525194796e-05,-0.0008232516712979134,0.0006167770658199076,0.5725
rb,height_weight_w025_all,production,development_2017_2022,zero_brier_row,player,360,147,2.3542523023397527e-05,-0.00033082810925523265,0.00037132870347546737,0.4315
rb,height_weight_w025_all,production,development_2017_2022,extended_absence_brier_row,player,360,147,-0.00034661873673378886,-0.0010760092014736856,0.0004284141156628848,0.8195
rb,height_weight_w025_all,production,temporal_2023_2025,ppg_crps,season,180,3,-0.0008805094265220791,-0.0034127204771518278,0.001318852715455839,0.7345
rb,height_weight_w025_all,production,temporal_2023_2025,contribution_crps,season,180,3,-0.033670077337408975,-0.05961710058541865,-0.019855062092455977,1.0
rb,height_weight_w025_all,production,temporal_2023_2025,played_crps,season,180,3,-0.0005197098980758004,-0.004637182260939632,0.0044238278622202604,0.626
rb,height_weight_w025_all,production,temporal_2023_2025,plus3_brier_row,season,180,3,-0.0005991611651210201,-0.001448623208434153,0.00014347019442900068,0.9635
rb,height_weight_w025_all,production,temporal_2023_2025,plus5_brier_row,season,180,3,0.0004655757814898278,-0.0010888310352120025,0.0014913310507803893,0.257
rb,height_weight_w025_all,production,temporal_2023_2025,impact_brier_row,season,180,3,-0.0006838284031517141,-0.0014768432369703305,0.0005462938592771886,0.959
rb,height_weight_w025_all,production,temporal_2023_2025,zero_brier_row,season,180,3,0.0004438587494568708,-5.3163709956280274e-05,0.0009973740412487215,0.0305
rb,height_weight_w025_all,production,temporal_2023_2025,extended_absence_brier_row,season,180,3,2.608527452177325e-05,-0.00018419604777166092,0.00031511307947049383,0.4125
rb,height_weight_w025_all,production,temporal_2023_2025,ppg_crps,player,180,91,-0.0008805094265220791,-0.006408650671262524,0.004346861035101905,0.6485
rb,height_weight_w025_all,production,temporal_2023_2025,contribution_crps,player,180,91,-0.033670077337408975,-0.12514384383956,0.053044814474705555,0.783
rb,height_weight_w025_all,production,temporal_2023_2025,played_crps,player,180,91,-0.0005197098980758004,-0.01067704336805399,0.009310629832368035,0.543
rb,height_weight_w025_all,production,temporal_2023_2025,plus3_brier_row,player,180,91,-0.0005991611651210201,-0.002776593343213817,0.0014092489918642523,0.7095
rb,height_weight_w025_all,production,temporal_2023_2025,plus5_brier_row,player,180,91,0.0004655757814898278,-0.0006045035334640435,0.0015047069934894831,0.199
rb,height_weight_w025_all,production,temporal_2023_2025,impact_brier_row,player,180,91,-0.0006838284031517141,-0.002194647404857834,0.0006445613596893326,0.829
rb,height_weight_w025_all,production,temporal_2023_2025,zero_brier_row,player,180,91,0.0004438587494568708,-3.677429603889163e-05,0.0010015129701158062,0.039
rb,height_weight_w025_all,production,temporal_2023_2025,extended_absence_brier_row,player,180,91,2.608527452177325e-05,-0.0012345718094124815,0.0013364420265628714,0.478
rb,height_weight_w050_all,production,all_2017_2025,ppg_crps,season,540,9,-0.001123814437926719,-0.0032454480557748125,0.0012042221167978117,0.8405
rb,height_weight_w050_all,production,all_2017_2025,contribution_crps,season,540,9,-0.05495725619949287,-0.08466313592962488,-0.02215595113486142,0.9995
rb,height_weight_w050_all,production,all_2017_2025,played_crps,season,540,9,-0.0012030842276695684,-0.007697250190297991,0.005584893223618908,0.618
rb,height_weight_w050_all,production,all_2017_2025,plus3_brier_row,season,540,9,-0.0005610292072670826,-0.0019372080395847638,0.0009455736618536249,0.8075
rb,height_weight_w050_all,production,all_2017_2025,plus5_brier_row,season,540,9,0.0002138757589816425,-0.0008282908357268535,0.001221983502866003,0.349
rb,height_weight_w050_all,production,all_2017_2025,impact_brier_row,season,540,9,-0.0006961809286020099,-0.0015044344986774945,0.0003297779656465931,0.9265
rb,height_weight_w050_all,production,all_2017_2025,zero_brier_row,season,540,9,-0.0001643728689256795,-0.0005825406981827887,0.00023469206836994566,0.797
rb,height_weight_w050_all,production,all_2017_2025,extended_absence_brier_row,season,540,9,0.00016139989167739891,-0.0011893783392738443,0.0013993356389831553,0.403
rb,height_weight_w050_all,production,all_2017_2025,ppg_crps,player,540,189,-0.001123814437926719,-0.005497165254795834,0.002831184554026019,0.705
rb,height_weight_w050_all,production,all_2017_2025,contribution_crps,player,540,189,-0.05495725619949287,-0.12459874515559088,0.007163897115032399,0.9545
rb,height_weight_w050_all,production,all_2017_2025,played_crps,player,540,189,-0.0012030842276695684,-0.011176105482435611,0.009236718065868253,0.5985
rb,height_weight_w050_all,production,all_2017_2025,plus3_brier_row,player,540,189,-0.0005610292072670826,-0.0023672105475267585,0.0010478472150873012,0.742
rb,height_weight_w050_all,production,all_2017_2025,plus5_brier_row,player,540,189,0.0002138757589816425,-0.0006159613864884684,0.0009622960545097636,0.283
rb,height_weight_w050_all,production,all_2017_2025,impact_brier_row,player,540,189,-0.0006961809286020099,-0.0020559843325966775,0.00048378078491761225,0.8645
rb,height_weight_w050_all,production,all_2017_2025,zero_brier_row,player,540,189,-0.0001643728689256795,-0.0006437385607433024,0.000235675476214873,0.776
rb,height_weight_w050_all,production,all_2017_2025,extended_absence_brier_row,player,540,189,0.00016139989167739891,-0.0008901941330167526,0.0013389031765678964,0.3985
rb,height_weight_w050_all,production,development_2017_2022,ppg_crps,season,360,6,-9.417389366103022e-05,-0.0025615875755772314,0.0027292056613902444,0.565
rb,height_weight_w050_all,production,development_2017_2022,contribution_crps,season,360,6,-0.039674001737025,-0.0823640763483726,-0.0026478578934656066,0.988
rb,height_weight_w050_all,production,development_2017_2022,played_crps,season,360,6,-0.0018624632152355522,-0.01177823432433079,0.008317262814155565,0.661
rb,height_weight_w050_all,production,development_2017_2022,plus3_brier_row,season,360,6,-0.00014570794333989155,-0.0022060740573200807,0.0021099304714238334,0.5475
rb,height_weight_w050_all,production,development_2017_2022,plus5_brier_row,season,360,6,8.14361387790954e-05,-0.0012612316003979972,0.0014443597340261021,0.481
rb,height_weight_w050_all,production,development_2017_2022,impact_brier_row,season,360,6,-0.0004597220683458719,-0.0016604995507285044,0.0009883297578131207,0.742
rb,height_weight_w050_all,production,development_2017_2022,zero_brier_row,season,360,6,-0.00043704801578227517,-0.0008127731577976955,-4.4776473883282495e-05,0.9845
rb,height_weight_w050_all,production,development_2017_2022,extended_absence_brier_row,season,360,6,-0.00013562232726151147,-0.0018885769485982103,0.001884497284761058,0.5795
rb,height_weight_w050_all,production,development_2017_2022,ppg_crps,player,360,147,-9.417389366103022e-05,-0.004738925533528809,0.004458864411655611,0.5225
rb,height_weight_w050_all,production,development_2017_2022,contribution_crps,player,360,147,-0.039674001737025,-0.10899922402046844,0.03604287631642196,0.857
rb,height_weight_w050_all,production,development_2017_2022,played_crps,player,360,147,-0.0018624632152355522,-0.01397124901495154,0.010491332384776566,0.6235
rb,height_weight_w050_all,production,development_2017_2022,plus3_brier_row,player,360,147,-0.00014570794333989155,-0.0015795901432863648,0.0012260928245871946,0.5745
rb,height_weight_w050_all,production,development_2017_2022,plus5_brier_row,player,360,147,8.14361387790954e-05,-0.0009946109970871864,0.001116606614541306,0.438
rb,height_weight_w050_all,production,development_2017_2022,impact_brier_row,player,360,147,-0.0004597220683458719,-0.0017112112945322077,0.0007729554563748254,0.7555
rb,height_weight_w050_all,production,development_2017_2022,zero_brier_row,player,360,147,-0.00043704801578227517,-0.0010601726197008666,5.3344240379184707e-05,0.9595
rb,height_weight_w050_all,production,development_2017_2022,extended_absence_brier_row,player,360,147,-0.00013562232726151147,-0.0015968380922621885,0.0014140306166295308,0.5805
rb,height_weight_w050_all,production,temporal_2023_2025,ppg_crps,season,180,3,-0.0031830955264580967,-0.0059887430816131905,0.00012141490489476399,0.9685
rb,height_weight_w050_all,production,temporal_2023_2025,contribution_crps,season,180,3,-0.08552376512442862,-0.10467253233510766,-0.06256594381830126,1.0
rb,height_weight_w050_all,production,temporal_2023_2025,played_crps,season,180,3,0.0001156737474624007,-0.0049753903002154355,0.003540852182176827,0.3935
rb,height_weight_w050_all,production,temporal_2023_2025,plus3_brier_row,season,180,3,-0.0013916717351214645,-0.002450995698792127,-0.0007919438008597182,1.0
rb,height_weight_w050_all,production,temporal_2023_2025,plus5_brier_row,season,180,3,0.0004787549993867365,-0.0011555778840142532,0.0013296865365052474,0.263
rb,height_weight_w050_all,production,temporal_2023_2025,impact_brier_row,season,180,3,-0.001169098649114286,-0.0014021866826341165,-0.0007185950572334161,1.0
rb,height_weight_w050_all,production,temporal_2023_2025,zero_brier_row,season,180,3,0.00038097742478751187,-0.00023525017188024194,0.0009902445294927647,0.1535
rb,height_weight_w050_all,production,temporal_2023_2025,extended_absence_brier_row,season,180,3,0.0007554443295552193,0.0004435034428388556,0.001312006637166705,0.0
rb,height_weight_w050_all,production,temporal_2023_2025,ppg_crps,player,180,91,-0.0031830955264580967,-0.012462510881814411,0.00562028771193264,0.7515
rb,height_weight_w050_all,production,temporal_2023_2025,contribution_crps,player,180,91,-0.08552376512442862,-0.21778997406001377,0.048788846565373974,0.894
rb,height_weight_w050_all,production,temporal_2023_2025,played_crps,player,180,91,0.0001156737474624007,-0.013999990624953109,0.01449862819971513,0.48
rb,height_weight_w050_all,production,temporal_2023_2025,plus3_brier_row,player,180,91,-0.0013916717351214645,-0.005285892737354404,0.002087616719181163,0.744
rb,height_weight_w050_all,production,temporal_2023_2025,plus5_brier_row,player,180,91,0.0004787549993867365,-0.0007432168691815538,0.0017126646819927292,0.2225
rb,height_weight_w050_all,production,temporal_2023_2025,impact_brier_row,player,180,91,-0.001169098649114286,-0.003581556725740479,0.0009943815458134879,0.8145
rb,height_weight_w050_all,production,temporal_2023_2025,zero_brier_row,player,180,91,0.00038097742478751187,-0.00021360248317305432,0.001072864603899133,0.1175
rb,height_weight_w050_all,production,temporal_2023_2025,extended_absence_brier_row,player,180,91,0.0007554443295552193,-0.000744431821230385,0.0023308984572786794,0.1745
rb,height_weight_w025_skill,production,all_2017_2025,ppg_crps,season,540,9,-9.174103584731064e-05,-0.0020608929970533226,0.0020602266786791217,0.5305
