matcher,season,player,pos,pool_raw_residual_mean,pool_residual_sd,model_residual_sd,pool_zero_active_probability,pool_expected_active_games
ridge_swap,2024,Tee Higgins,WR,-0.3059534130152969,3.343661224556672,2.535701880241646,0.0,12.961375237381029
ridge_swap,2024,Nathaniel Dell,WR,-0.45668503566808394,3.294818910937999,2.3729910516812907,0.007347123402895254,12.887000405021396
ridge_swap,2024,George Pickens,WR,-0.7928613856259592,3.0941214737989036,2.535701880241646,0.0,13.058394731648397
ridge_swap,2024,Christian Kirk,WR,-0.036232586934474904,2.770974957285942,2.535701880241646,0.009289240365153982,12.911102221015437
ridge_swap,2024,Terry Mclaurin,WR,-0.1804066948890405,3.2016991108047272,2.535701880241646,0.014523583999926891,13.07545654389006
ridge_swap,2024,Chris Godwin,WR,-0.27430001644991736,2.9653537773538203,2.535701880241646,0.025860511083221516,12.566891454484457
ridge_swap,2024,Calvin Ridley,WR,-0.17234584736158642,3.1540988650019,2.535701880241646,0.0261782448232614,12.582094290569975
ridge_swap,2024,Keenan Allen,WR,-0.5437610965221235,3.5890002790605484,2.535701880241646,0.021238829339774754,11.857632866517712
ridge_swap,2024,Rome Odunze,WR,-0.2105000153670966,3.246574747139406,2.7823724622972197,0.0,13.052780816023049
ridge_swap,2024,Xavier Worthy,WR,-0.32917634480467295,3.2319660827172108,2.7823724622972197,0.0,13.234507750862994
ridge_swap,2024,Jordan Addison,WR,-0.05542845870408469,3.472902202395947,2.3729910516812907,0.0,12.663562012979508
ridge_swap,2024,Jaxon Smith Njigba,WR,-0.2371446410207412,3.285978273492768,2.3729910516812907,0.0,12.624021411773395
ridge_swap,2024,Jayden Reed,WR,-0.5577772541826482,3.12762416557082,2.3729910516812907,0.0,12.771679186765668
ridge_swap,2024,Diontae Johnson,WR,-0.23322111834003284,3.6429970062718353,2.535701880241646,0.04665802022647854,12.338645745694333
ridge_swap,2024,Brian Thomas,WR,-0.2652401420300436,3.051184640559138,2.7823724622972197,0.0,12.831288841541943
ridge_swap,2024,Ladd Mcconkey,WR,-0.1854757581185508,3.4842934044033904,2.7823724622972197,0.0,12.715540223439518
ridge_swap,2024,Christian Watson,WR,-0.8048689243510353,3.3004403439796546,2.535701880241646,0.0,12.439089681075785
ridge_swap,2024,Deandre Hopkins,WR,-0.2234762080024406,3.4575101990871255,2.535701880241646,0.011334127752880601,11.912653825015528
ridge_swap,2024,Keon Coleman,WR,-0.3248039099055685,3.1495612633227568,2.7823724622972197,0.0,12.614037004695668
ridge_swap,2024,Courtland Sutton,WR,-0.14397751361827754,3.321386450359705,2.535701880241646,0.021777613298488263,12.106898741996082
ridge_swap,2024,Jameson Williams,WR,-1.0770820634629685,3.1157541359967853,2.535701880241646,0.0,12.725274860478656
ridge_swap,2024,Tyler Lockett,WR,0.08900285571842777,3.1272043077894325,2.535701880241646,0.00826777757254523,12.283245054170177
ridge_swap,2024,Jakobi Meyers,WR,-0.46472591473315766,3.645550523880208,2.535701880241646,0.025527348129622915,11.815398683173745
ridge_swap,2024,Romeo Doubs,WR,-1.1438723853575579,3.1439918898408026,2.535701880241646,0.0,12.855362591845534
ridge_swap,2024,Khalil Shakir,WR,-1.1741728247739893,2.8631318432955815,2.535701880241646,0.013074879795346887,12.96439758935212
ridge_swap,2024,Rashid Shaheed,WR,-0.6377258035981684,2.9489472136083563,2.535701880241646,0.0,13.034065021579746
ridge_swap,2024,Joshua Palmer,WR,-0.450382893203786,3.2424529031529463,2.535701880241646,0.0075849146787678205,12.548096965838816
ridge_swap,2024,Mike Williams,WR,-0.23969167126265267,2.819161853645515,2.535701880241646,0.0,11.946534027156378
ridge_swap,2024,Brandin Cooks,WR,0.5735192563785931,2.731737084452298,2.535701880241646,0.0,12.445141820629928
ridge_swap,2024,Jerry Jeudy,WR,-0.8170582513096086,3.5545052643001975,2.535701880241646,0.03299964945435692,11.985192633434158
ridge_swap,2024,Curtis Samuel,WR,-0.2562373354511367,2.6918955693502364,2.535701880241646,0.008045530980672433,11.794593217138253
ridge_swap,2024,Adam Thielen,WR,0.31521114113082543,2.9018747952755928,2.535701880241646,0.0,11.975606329220424
ridge_swap,2024,Gabriel Davis,WR,-1.1276704889681035,3.3930280386511806,2.535701880241646,0.02709630134909119,11.982257253722084
ridge_swap,2024,Demario Douglas,WR,-0.15846278618095094,3.073651537514057,2.3729910516812907,0.0,12.853009461045634
ridge_swap,2024,Dontayvion Wicks,WR,-0.21347231201282008,2.8665400058052835,2.3729910516812907,0.0,12.808644048213562
ridge_swap,2024,Ja'Lynn Polk,WR,0.0314085864011831,3.142298320150178,2.7823724622972197,0.0,12.94631164851414
ridge_swap,2024,Darnell Mooney,WR,-1.208980111086746,2.9815002996655227,2.535701880241646,0.019195167686109463,12.414379235387614
ridge_swap,2024,Adonai Mitchell,WR,-0.042396487922782194,3.338150537455371,2.7823724622972197,0.005472215960681621,12.60921165903476
ridge_swap,2024,Josh Downs,WR,-0.017448965449125775,3.163843197147507,2.3729910516812907,0.005583170958104848,12.802812336520276
ridge_swap,2024,Xavier Legette,WR,-0.06547056704009321,3.3859154884561464,2.7823724622972197,0.0,12.333095479442107
ridge_swap,2024,Michael Wilson,WR,-0.018706495554389357,3.402023799627923,2.3729910516812907,0.011965448100316276,12.372122574612671
ridge_swap,2024,Wan'Dale Robinson,WR,-0.030383369999990972,3.322490295025525,2.535701880241646,0.011432863283346608,12.57532824839111
ridge_swap,2024,Quentin Johnston,WR,-0.06301866700178343,3.3955608240800115,2.3729910516812907,0.011647449986195994,12.328695001815358
ridge_swap,2024,Jahan Dotson,WR,0.3480342663121515,3.4517611539850486,2.535701880241646,0.013527336561275069,11.580453391408195
ridge_swap,2024,Ricky Pearsall,WR,0.4929887423767253,3.552762857148981,2.7823724622972197,0.0,11.504294056485858
ridge_swap,2024,Rashod Bateman,WR,-0.08536477141616408,3.329236058363984,2.535701880241646,0.010510605028965387,12.12243456208748
ridge_swap,2024,Marvin Mims,WR,-0.47021175486667927,3.3994412938187546,2.3729910516812907,0.00626378199819081,11.692511445907417
ridge_swap,2024,Demarcus Robinson,WR,0.35754084963263866,2.3927319528074893,2.535701880241646,0.0,12.100192323494802
ridge_swap,2024,Jermaine Burton,WR,0.6991284618002563,3.7759325997019095,2.7823724622972197,0.006870558596202018,11.413958103366923
ridge_swap,2024,Luke Mccaffrey,WR,-0.43802076087223846,3.624733193134944,2.7823724622972197,0.0,11.132648562970834
ridge_swap,2024,Tim Patrick,WR,0.29446070418293124,2.586936354676865,2.535701880241646,0.0,11.790876948261678
ridge_swap,2024,Kendrick Bourne,WR,0.3101962958500584,2.40106798530962,2.535701880241646,0.004491680646412726,11.955118925355254
ridge_swap,2024,Dyami Brown,WR,-0.03511629188213,3.0901646321448766,2.535701880241646,0.010282722907270548,11.693866979776407
ridge_swap,2024,Troy Franklin,WR,-0.1792773027068152,3.525077374405282,2.7823724622972197,0.0,10.424740342754463
ridge_swap,2024,Jalen Mcmillan,WR,0.36994015367737093,3.712538380565997,2.7823724622972197,0.0,11.073352223361228
ridge_swap,2024,Greg Dortch,WR,0.18005718297365875,2.907805580724845,2.535701880241646,0.007961953372758667,11.432938733483375
ridge_swap,2024,Jalen Tolbert,WR,0.5362542895465844,2.8925934643768585,2.535701880241646,0.01805529219689802,11.239774957431404
ridge_swap,2024,Tyler Boyd,WR,0.3489802687829157,2.515178630390086,2.535701880241646,0.004251597639380862,11.627515506564459
ridge_swap,2024,Darius Slayton,WR,0.048042737864324836,2.7388452476918776,2.535701880241646,0.0,11.605754819340378
ridge_swap,2024,Jalin Hyatt,WR,-0.5237758057842282,3.290306414856976,2.3729910516812907,0.0,10.580150253239934
ridge_swap,2024,Elijah Moore,WR,0.16197194957079036,2.9964533775905386,2.535701880241646,0.013096770948877796,11.266797556664562
ridge_swap,2024,Malachi Corley,WR,0.26709801967350444,3.5531238258406277,2.7823724622972197,0.00784903812106855,10.68522366022824
ridge_swap,2024,Odell Beckham,WR,-0.040060440070579045,2.4807951297436905,2.535701880241646,0.0,11.316208475967787
ridge_swap,2024,Andrei Iosivas,WR,0.2675086417269413,3.2133373764334046,2.3729910516812907,0.014959852221767433,11.027343717902678
ridge_swap,2024,Tre Tucker,WR,-0.15590003472313266,3.0503550276172886,2.3729910516812907,0.0,10.728506732697422
ridge_swap,2024,Jonathan Mingo,WR,-0.19099911182471763,2.9348741805833196,2.3729910516812907,0.0,10.652301910900313
ridge_swap,2024,Treylon Burks,WR,-0.031709224072769215,2.632459415736437,2.535701880241646,0.0,10.92673519035681
ridge_swap,2024,Nelson Agholor,WR,0.048231245085218824,2.74254925464409,2.535701880241646,0.01842943175200283,10.58741919923431
ridge_swap,2024,Zay Jones,WR,0.2464286342627062,2.777822097871913,2.535701880241646,0.01402141287094477,10.245412527867535
ridge_swap,2024,Josh Reynolds,WR,0.4179394756197964,2.6368502513360967,2.535701880241646,0.022184690310269595,10.759027294718269
ridge_swap,2024,Trey Palmer,WR,-0.2720560129096503,2.6470980621616635,2.3729910516812907,0.010232983454819747,10.332802917641395
ridge_swap,2024,Noah Brown,WR,-0.09523490444125432,2.739976261397185,2.535701880241646,0.022921486787928807,9.742616267997757
ridge_swap,2024,Jalen Nailor,WR,-0.3070697668194122,2.229242946955799,2.535701880241646,0.0,9.987897216618515
ridge_swap,2024,Parker Washington,WR,-0.27715659717329144,2.4056579672984237,2.3729910516812907,0.009304891008304948,9.445570209674106
ridge_swap,2024,Ray Ray Mccloud,WR,0.12907579491611293,2.5137323915098957,2.535701880241646,0.018151699974146906,10.406392281033385
ridge_swap,2024,Kalif Raymond,WR,-0.23772479569342628,2.807286993016469,2.535701880241646,0.0279114428937324,9.545329166456474
ridge_swap,2024,Alec Pierce,WR,-0.3752937701793525,2.1477147752146113,2.535701880241646,0.01699030754477067,9.804921216047315
ridge_swap,2024,Xavier Gipson,WR,-0.5939203784568797,2.213240384894924,2.3729910516812907,0.01303754835266406,9.611381935914498
ridge_swap,2024,Jordan Whittington,WR,-0.26412196439270064,2.6291705081015375,2.7823724622972197,0.015346660996647572,9.272046934320802
ridge_swap,2024,Malik Washington,WR,-0.19971269497187724,2.7142145424933997,2.7823724622972197,0.008678053930369366,9.241863213935583
ridge_swap,2024,Calvin Austin,WR,-0.48167406718694583,1.9906401979124433,2.535701880241646,0.029520963751497126,9.562658239744234
ridge_swap,2024,Bo Melton,WR,-0.28902456084853695,2.120004127435273,2.535701880241646,0.040172850584856035,9.34227351440933
ridge_swap,2024,Van Jefferson,WR,0.23312473353172192,2.3998208082584362,2.535701880241646,0.009863889095691277,10.437908762815402
ridge_swap,2024,Jauan Jennings,WR,0.03909190601754542,2.2563734764588084,2.535701880241646,0.04297821208723861,9.797318756233498
ridge_swap,2024,Cedric Tillman,WR,-0.6959783363754108,1.793324165243956,2.3729910516812907,0.023943021800295807,8.97980325801974
ridge_swap,2024,Tutu Atwell,WR,-0.15438909154834174,1.950662485283889,2.535701880241646,0.03189434335739445,9.460241789998157
ridge_swap,2024,Kavontae Turpin,WR,-0.15544421192653046,2.252065145986096,2.535701880241646,0.04090819548410808,9.249639328086957
ridge_swap,2024,Kj Osborn,WR,-0.2985077580429876,1.971915871107912,2.535701880241646,0.04056933900881115,9.664271211261937
ridge_swap,2024,Justin Watson,WR,-0.1756080852002327,2.2646436619011183,2.535701880241646,0.07350998804463017,9.352032324802703
ridge_swap,2024,Mack Hollins,WR,-0.3296173721343836,2.5502287935175647,2.535701880241646,0.07094812025540566,9.058488059378252
ridge_swap,2024,Allen Lazard,WR,-0.22905426825731093,2.3469343733084997,2.535701880241646,0.08182923415445753,8.96978842413706
ridge_swap,2024,Jake Bobo,WR,-0.7020121263288159,1.8489659406592007,2.3729910516812907,0.04706163111372921,8.851318530406829
ridge_swap,2024,Trenton Irwin,WR,-0.21040743074294072,2.0766535047126466,2.535701880241646,0.07705887307856898,8.882557282564896
ridge_swap,2024,Cedrick Wilson,WR,-0.2239217390650975,2.4378544039596934,2.535701880241646,0.07088360129186778,9.054857181488394
production,2025,Lamar Jackson,QB,-4.826731227039227,4.898931201656617,3.500157139379549,0.008347758009595587,13.105573430525514
production,2025,Josh Allen,QB,-4.867691123326525,4.803226167737108,3.500157139379549,0.008381130269274359,13.122974505384647
production,2025,Jalen Hurts,QB,-4.404134636395135,4.891249559133636,3.500157139379549,0.011662881919097463,13.061503944036964
production,2025,Joe Burrow,QB,-3.511019330892144,4.849690271308124,3.500157139379549,0.008562466103606165,13.558605682943924
production,2025,Jayden Daniels,QB,-4.203166333027637,5.044072671170275,3.6849932075131187,0.007209633268155666,13.290889528372919
production,2025,Patrick Mahomes,QB,-2.467990694268177,4.919614890770357,3.500157139379549,0.0,13.515893361999249
production,2025,Baker Mayfield,QB,-2.31134380798731,4.9208717539123255,3.500157139379549,0.008580347795460255,13.680538630398571
production,2025,Bo Nix,QB,-2.675617494334654,4.883718047133684,3.6849932075131187,0.0,13.72480215340904
production,2025,Kyler Murray,QB,-2.5600448964941496,5.567202714463133,3.500157139379549,0.01365570528238206,13.061628103957238
production,2025,Dak Prescott,QB,-1.1972064981244661,4.160610492229105,3.500157139379549,0.0,13.763935675586655
production,2025,Brock Purdy,QB,-1.5353419572166065,4.749720765247957,3.500157139379549,0.007582082448984072,13.471815067668246
production,2025,Justin Fields,QB,-2.07281432425993,5.640933796748899,3.500157139379549,0.007854584357248826,12.69796634072587
production,2025,Justin Herbert,QB,-0.9911739593478955,4.455075896782915,3.500157139379549,0.009480236737200018,13.30462212212069
production,2025,Jared Goff,QB,-1.0965578983019582,4.226479621104529,3.500157139379549,0.0,13.785800158585948
production,2025,Jordan Love,QB,-0.45933122953114164,3.7728008843695284,3.500157139379549,0.0,13.603161165303698
production,2025,Caleb Williams,QB,-2.199970535173245,5.222302784399719,3.6849932075131187,0.0,13.429453264100284
production,2025,Drake Maye,QB,-1.866119473261983,5.301076511868193,3.6849932075131187,0.0,13.271131168915401
production,2025,Cj Stroud,QB,-1.0930625641620395,4.814755628388361,3.500157139379549,0.0,13.190324386389701
production,2025,Trevor Lawrence,QB,-0.4424585364502602,4.230885505294355,3.500157139379549,0.0,12.952200034229467
production,2025,Tua Tagovailoa,QB,-0.22614348178327287,4.273929660378288,3.500157139379549,0.0,13.255135756168054
production,2025,Jj Mccarthy,QB,-1.4320162975870416,5.102851096831903,3.6849932075131187,0.0,12.876289858419053
production,2025,Bryce Young,QB,-1.1480555431903967,5.263536699496763,3.500157139379549,0.0,12.6068068877696
production,2025,Geno Smith,QB,-1.4259747358945043,5.708675033138236,3.500157139379549,0.009792427879576794,11.821097600007917
production,2025,Matthew Stafford,QB,-2.2654886120826867,6.459468706297002,3.500157139379549,0.02508719748223265,12.305045661276123
production,2025,Cam Ward,QB,-1.8529495901721504,5.899747219189208,3.6849932075131187,0.0,12.383142080959583
production,2025,Sam Darnold,QB,-1.077794248828301,4.698861937228884,3.500157139379549,0.0,12.085035354225887
production,2025,Michael Penix,QB,-2.2646440858206947,5.355452992268828,3.6849932075131187,0.0,12.069320595732352
production,2025,Aaron Rodgers,QB,-2.0940139963414084,6.708643048665962,3.500157139379549,0.030846898454693038,11.988322018804908
production,2025,Marcus Mariota,QB,-7.158581992207365,9.867648780670342,3.500157139379549,0.3597365887074634,3.983416891587451
production,2025,Daniel Jones,QB,-0.7727506978423746,5.030312314548738,3.500157139379549,0.0,10.512488843361044
production,2025,Tyrod Taylor,QB,-6.468502425615361,10.641201102061116,3.500157139379549,0.3424198841282648,4.320551168541003
production,2025,Jaxson Dart,QB,-0.4048589781180245,5.920920688169073,3.6849932075131187,0.0,11.667431333413543
production,2025,Mac Jones,QB,-5.4561490476964165,10.769021737193524,3.500157139379549,0.30619076605607926,4.421767405402697
production,2025,Joe Flacco,QB,-1.8848954551847918,6.111445940034953,3.500157139379549,0.057157558483159815,10.053335739270132
production,2025,Tyler Shough,QB,-0.7983462462523161,5.991464866670579,3.6849932075131187,0.0,10.966107903302722
production,2025,Spencer Rattler,QB,-2.530333630197218,10.25707038354569,3.6849932075131187,0.15677361551032024,5.979560178733902
production,2025,Shedeur Sanders,QB,-1.9171512350004587,10.109520582465048,3.6849932075131187,0.19658657255412967,5.771091554794871
production,2025,Dillon Gabriel,QB,-1.8856146962229865,10.503216924212973,3.6849932075131187,0.15796134632222994,6.068155601029847
production,2025,Bijan Robinson,RB,-0.8131814660528552,4.396251435324086,3.03695856920321,0.0,13.03726603546712
production,2025,Jahmyr Gibbs,RB,-0.002000474374216077,4.625625021620783,3.03695856920321,0.0,12.946835904850236
production,2025,Saquon Barkley,RB,-0.11627973623828808,4.1493189690773535,3.03695856920321,0.0,12.830528611047143
production,2025,Derrick Henry,RB,0.2616370924267697,3.927944531829541,3.03695856920321,0.0,13.346158732100928
production,2025,Christian Mccaffrey,RB,0.1347305922414771,4.323300591881692,3.03695856920321,0.0,12.986692389365334
production,2025,Ashton Jeanty,RB,-0.09407883611030765,4.607279794930689,3.282916745380718,0.0,13.053491794678774
production,2025,Devon Achane,RB,0.2962272638947482,4.391601680369209,3.03695856920321,0.0,12.808275895616175
production,2025,Jonathan Taylor,RB,0.6124282550606057,3.908048335483467,3.03695856920321,0.0,13.335053487066897
production,2025,Josh Jacobs,RB,0.479515044622152,3.8123412521603854,3.03695856920321,0.0,13.365912909715982
production,2025,Bucky Irving,RB,0.11575470791212594,4.3693878893881575,3.046592354803031,0.0,12.276241875518917
production,2025,Kyren Williams,RB,0.013665282269243906,4.159734687568731,3.03695856920321,0.0,12.909979847332039
production,2025,Chase Brown,RB,0.16507179907989322,4.078868214057931,3.03695856920321,0.0,12.72465642459198
production,2025,Breece Hall,RB,0.3547717439952433,3.8660671431760933,3.03695856920321,0.0073293281874706,12.50172324470638
production,2025,James Cook,RB,0.4970380992440564,3.52329538109925,3.03695856920321,0.0,12.388057335405856
production,2025,Omarion Hampton,RB,0.779909485427648,4.575133207736875,3.282916745380718,0.0,12.545621387693139
production,2025,Kenneth Walker,RB,0.2479618259276971,3.648051321095118,3.03695856920321,0.006804623148612677,12.044536882270757
production,2025,Alvin Kamara,RB,0.21320751387326398,4.241193106402948,3.03695856920321,0.017691296886262226,12.7203233204668
production,2025,Chuba Hubbard,RB,-0.10456031558344803,3.7520642295601814,3.03695856920321,0.009796029069615207,12.06153833578778
production,2025,David Montgomery,RB,0.15901454050805197,3.879480664109516,3.03695856920321,0.007316460976746003,12.579196154479337
production,2025,D'Andre Swift,RB,0.2632830989186443,3.684337001720106,3.03695856920321,0.006518667762297673,12.748363751027938
production,2025,Treveyon Henderson,RB,-0.4546998058364805,3.218931267282168,3.282916745380718,0.0,12.69631843941559
production,2025,Rj Harvey,RB,-0.3821059105850032,3.0975238561058354,3.282916745380718,0.0,12.687555155675318
production,2025,Tony Pollard,RB,-0.2446715929850803,4.077886250752117,3.03695856920321,0.02061082961781669,12.620352835390156
production,2025,Aaron Jones,RB,-0.359276755306666,4.120859497026928,3.03695856920321,0.013969793917310552,12.431994566961638
production,2025,Isiah Pacheco,RB,-0.03263619791757666,3.646363871839282,3.03695856920321,0.014008016494839449,12.446493672279024
production,2025,Kaleb Johnson,RB,0.08900940328371215,3.6359350623992635,3.282916745380718,0.0,11.87877850254704
production,2025,Tyrone Tracy,RB,0.3383374856456878,3.4520557914391503,3.046592354803031,0.0,12.371225041382694
production,2025,Quinshon Judkins,RB,0.46820180938149014,3.704316680233552,3.282916745380718,0.0,12.049887645751767
production,2025,Jaylen Warren,RB,0.4955430835714508,3.8043517843090875,3.03695856920321,0.0,12.734237774292701
production,2025,Travis Etienne,RB,0.2869898364929275,3.993717903184521,3.03695856920321,0.0,11.989441576835828
production,2025,Jk Dobbins,RB,-0.13144406494551586,4.181234227442015,3.03695856920321,0.0,11.960910023574199
production,2025,Zach Charbonnet,RB,0.29345813639367035,3.794654744833304,3.03695856920321,0.0,13.179583666973638
production,2025,Rhamondre Stevenson,RB,0.2879196984534068,4.273084978702826,3.03695856920321,0.0,11.757788411303752
production,2025,Jordan Mason,RB,-0.17238967156868618,3.610823015803995,3.03695856920321,0.0,12.384713528836066
production,2025,Javonte Williams,RB,0.6122756072381316,4.173846798977548,3.03695856920321,0.0,11.795302584257733
production,2025,Jacory Croskey Merritt,RB,0.9091147505569552,4.512477578861693,3.282916745380718,0.01694555226393129,12.07562341739187
production,2025,Cam Skattebo,RB,-0.4487856389916994,3.8018023119668336,3.282916745380718,0.0,12.386652750571733
production,2025,Tyjae Spears,RB,-0.3094885350189709,3.399202163455935,3.03695856920321,0.0,13.294256630443776
production,2025,Tank Bigsby,RB,-0.5036442949584463,3.644099563793298,3.03695856920321,0.0,11.359218532218021
production,2025,Rachaad White,RB,-0.3880064804551417,3.1926911740867974,3.03695856920321,0.006118026399368554,12.761755808183894
production,2025,Jaydon Blue,RB,-0.35094946970524465,3.8476703050580445,3.282916745380718,0.01037822626973119,12.626634110991965
production,2025,Nick Chubb,RB,0.22562044244627993,3.4375496936067953,3.03695856920321,0.0,11.403967651602994
production,2025,Brian Robinson,RB,-0.44743798809108387,3.4739433621677507,3.03695856920321,0.01704005927789533,11.51029496818396
production,2025,Braelon Allen,RB,-0.4496598118328371,3.803403918347615,3.046592354803031,0.01003579196557602,12.166997896093317
production,2025,Trey Benson,RB,1.2552025400594933,4.358704734333742,3.046592354803031,0.01298392470279695,12.393910003174662
production,2025,Bhayshul Tuten,RB,-0.17628102864171125,3.931745667895846,3.282916745380718,0.018910223497497432,11.943715723033678
production,2025,Jerome Ford,RB,0.06369787620093735,3.416917792487436,3.03695856920321,0.00876828429988134,12.270246943676334
production,2025,Dylan Sampson,RB,0.18807812124368106,3.788726724496279,3.282916745380718,0.009314704050674048,11.745417092151005
production,2025,Ray Davis,RB,-0.065765601758187,3.5746408753052883,3.046592354803031,0.0,11.876865614934703
production,2025,Tyler Allgeier,RB,0.3991076945916557,3.6605865078583055,3.03695856920321,0.017468051486429173,11.56697418277869
production,2025,Rico Dowdle,RB,0.4812573441412874,3.244932503656959,3.03695856920321,0.014230179473665727,11.096518457808962
production,2025,Jaylen Wright,RB,-0.05777427199724042,3.5550654499843835,3.046592354803031,0.0,11.352115949294879
production,2025,Woody Marks,RB,-0.5870238806406014,3.3611174106959476,3.282916745380718,0.010847122843673835,11.075730439500648
production,2025,Kareem Hunt,RB,0.6749133658078412,3.262894471215652,3.03695856920321,0.005405604434696385,11.451822542492256
production,2025,Justice Hill,RB,0.36352023687607715,3.346809076335899,3.03695856920321,0.03451148135218172,11.15504900955764
production,2025,Keaton Mitchell,RB,-0.6244185435817926,3.21733570074461,3.03695856920321,0.028975736970832076,10.048299234666352
production,2025,Ollie Gordon,RB,-0.519052409112846,3.441788363809372,3.282916745380718,0.0,9.790178782774978
production,2025,Miles Sanders,RB,-0.1733912708998149,3.033543151862715,3.03695856920321,0.03361902370166395,10.678446946627
production,2025,Blake Corum,RB,0.29594607712989,4.076538221614367,3.046592354803031,0.018870073083780144,9.94565859258589
production,2025,Chris Rodriguez,RB,-0.10224420623175567,3.4529327942458115,3.03695856920321,0.028408856046290225,9.872099183580008
production,2025,Will Shipley,RB,-0.10840174194377483,3.6816549093988655,3.046592354803031,0.015106998500693044,9.733397827804398
production,2025,Kyle Monangai,RB,-0.20853794741577208,3.631119295221366,3.282916745380718,0.01170740540123157,9.439757379625648
production,2025,Kendre Miller,RB,-0.15424652295723648,3.2804037432186326,3.03695856920321,0.01183742554888755,10.894718522575642
production,2025,Tahj Brooks,RB,0.14101822183212814,3.960357719436917,3.282916745380718,0.0,10.282456723120074
production,2025,Sean Tucker,RB,0.02541074327574963,3.0209324812680616,3.03695856920321,0.0,9.058850510679756
production,2025,Dj Giddens,RB,-0.2597469036205205,3.1660443937051572,3.282916745380718,0.0,8.973515046283193
production,2025,Raheem Mostert,RB,-0.1700723320907715,2.9360941615483385,3.03695856920321,0.045678277734912565,10.960091546684676
production,2025,Ty Johnson,RB,-0.584018114520749,2.7306667752055405,3.03695856920321,0.09286457316258637,10.273148683082947
production,2025,Devin Singletary,RB,-0.7837375411990231,2.7085087269801327,3.03695856920321,0.09598576813677256,9.009268465699849
production,2025,Emanuel Wilson,RB,-0.00959413023326941,2.7591123135348368,3.03695856920321,0.0,9.560482863444323
production,2025,Trevor Etienne,RB,-0.30302984840697733,2.7335122006196704,3.282916745380718,0.020182769047972775,8.455033083266475
production,2025,Jaleel Mclaughlin,RB,-0.1719816480484165,2.757495133997543,3.03695856920321,0.034052952571332076,8.726127456226285
production,2025,Antonio Gibson,RB,-0.7774774009191607,2.518272539478869,3.03695856920321,0.11669878271657187,8.679898098518812
production,2025,Devin Neal,RB,-0.22383909140804167,2.5581636216468207,3.282916745380718,0.02463427935826245,7.6937121437429274
production,2025,Samaje Perine,RB,-0.6183703193640745,2.456570504499448,3.03695856920321,0.10023666427832582,9.560730261720305
production,2025,Kenneth Gainwell,RB,-0.30005415240633015,2.6218899661286073,3.03695856920321,0.06794879818311095,8.927703201994671
production,2025,Brashard Smith,RB,-0.3573288764319572,2.4006407369007574,3.282916745380718,0.04599476683597553,7.692591668574861
production,2025,Isaiah Davis,RB,-0.24357204876036587,2.475302200859129,3.046592354803031,0.03328877020555904,7.384684639392789
production,2025,Emari Demercado,RB,-0.2466802983530964,2.464913647481871,3.03695856920321,0.03952898907729402,8.399524640797965
production,2025,Kimani Vidal,RB,-0.24790501705232135,2.383779855773287,3.046592354803031,0.06152470094676366,7.406316478635411
production,2025,Lequint Allen,RB,-0.033878063597945984,2.493728067559154,3.282916745380718,0.04173515793646375,6.862204964433301
production,2025,Dare Ogunbowale,RB,-0.2685266003202839,3.2732103116255282,3.03695856920321,0.17275592520983152,7.273173396602919
production,2025,Brock Bowers,TE,-1.3600825187069088,3.0470152173450575,1.7794937987591495,0.0,12.398424341133275
production,2025,Trey Mcbride,TE,-0.7535122510163867,2.753522658232448,1.8547906680408648,0.0,12.702951961530673
production,2025,George Kittle,TE,-1.0662533115377666,3.0150650569469013,1.8547906680408648,0.0,12.92322034930902
production,2025,Sam Laporta,TE,-1.1957297552780344,2.7705128351483115,1.8547906680408648,0.0,12.696350243090501
production,2025,Travis Kelce,TE,-1.0874304254542906,2.417177091155718,1.8547906680408648,0.0,12.889494178708395
production,2025,Tj Hockenson,TE,-1.0894559259163707,2.390814030603966,1.8547906680408648,0.0,12.61882531884063
production,2025,Mark Andrews,TE,-1.0143587625185482,2.6276122602147156,1.8547906680408648,0.0,12.483116866566913
production,2025,David Njoku,TE,-0.8764310766890286,2.8215537967891287,1.8547906680408648,0.008078907050307444,12.5111963166455
production,2025,Tyler Warren,TE,-0.6151071620521773,2.6797402279587024,1.862971649208958,0.0,13.269038523885207
production,2025,Colston Loveland,TE,-0.6637475136383608,2.9099506612341988,1.862971649208958,0.0,13.30909414596411
production,2025,Tucker Kraft,TE,-0.6987661124913672,2.8760399367478398,1.8547906680408648,0.0,12.811806433684675
production,2025,Kyle Pitts,TE,-0.811572801274484,2.5462658487347114,1.8547906680408648,0.0,12.747280563738041
production,2025,Evan Engram,TE,-0.5259113742546191,2.6047017137326622,1.8547906680408648,0.0,12.93138909843473
production,2025,Jake Ferguson,TE,-0.8880255595304842,2.62212897427572,1.8547906680408648,0.0,12.77200514301412
production,2025,Dalton Kincaid,TE,-0.6092182635911275,2.9513304082520087,1.8547906680408648,0.0,12.728662621227539
production,2025,Dallas Goedert,TE,-0.7565713897769597,2.4908369974885063,1.8547906680408648,0.010410287130355335,12.7901224332679
production,2025,Zach Ertz,TE,-0.5163290378506045,2.312905990083044,1.8547906680408648,0.0,13.220526932471133
production,2025,Jonnu Smith,TE,-0.271238242015564,2.590192328251982,1.8547906680408648,0.011436048994041206,13.023737662487436
production,2025,Isaiah Likely,TE,-1.0531583142452123,2.6277910622479803,1.8547906680408648,0.0,12.033020571885984
