"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","season_year","week"
"460","Ryan Griffin","NYJ","TE","11399","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,238.928613212305,163.351373795033,1.81693249268694,1.3860100607913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461","Jason Witten","LVR","TE","6997","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.19272146579257,0.164306161069132,NA,NA,NA,NA,265.30756429652,152.483396831727,2.24853747644184,1.422641272629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462","C.J. Uzomah","CIN","TE","12317","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,304.505158636898,168.736446613657,2.69506462984724,1.67498779423543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463","Jimmy Graham","CHI","TE","9925","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0882165069759623,0.0691625533391913,NA,NA,NA,NA,328.168693898134,156.401406344056,2.03830397388758,1.01735404153708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464","Cole Kmet","CHI","TE","14867","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.819829164124466,0.156558115384786,NA,NA,NA,NA,276.204929835265,115.886188279716,2.21322410648971,1.79306102356819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465","Trey Burton","IND","TE","11705","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,220.913658536585,158.108530467402,1.40783282583226,1.14209564614712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Calf",2020,0
"466","Jacob Hollister","SEA","TE","13391","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,216.478645066274,131.272275486082,1.67569955817379,0.742056526243008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467","Nick Boyle","BAL","TE","12328","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,258.704618096357,153.282281714378,1.96133960047004,1.15115947318454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468","Jordan Akins","HOU","TE","13753","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0201919310614963,0.018220671952429,NA,NA,NA,NA,271.087967097532,148.203400047524,1.12911868390129,0.981349825691608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469","Logan Thomas","WAS","TE","11647","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0400244051250763,0.0223654450549695,NA,NA,NA,NA,285.91110433191,92.5745997755897,1.3917419725805,0.895837428566568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470","Darren Fells","HOU","TE","11337","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,282.418416540595,145.944614656166,3.83222921452724,2.22155672761284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471","Josh Oliver","JAC","TE","14209","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,316.530278232406,70.0035713374682,2.26419701859481,0.406207375758685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Foot",2020,0
"472","David Njoku","CLE","TE","13192","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.158454106280193,0.0908179523065951,NA,NA,NA,NA,251.04595410628,123.249724918854,2.00411310496249,1.06012897832232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473","Albert Okwuegbunam","DEN","TE","14873","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,162.589977220957,154.627714722246,1.41255730930031,1.22296625714369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474","Cameron Brate","TB","TE","12110","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0394015800974954,0.0332051772175601,NA,NA,NA,NA,179.611064044377,98.7267766848897,2.04316389417467,1.41534553835846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475","Jordan Reed","SF","TE","11248","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.151840942562592,0.098817711734775,NA,NA,NA,NA,193.785022091311,138.63549819425,1.5840942562592,1.29783523773206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476","Jeremy Sprinkle","WAS","TE","13194","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0201919310614963,0.018220671952429,NA,NA,NA,NA,162.922209165687,132.962457780332,0.960188014101058,0.770288363701466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477","Dalton Schultz","DAL","TE","13772","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.118213866039953,0.108299953695706,NA,NA,NA,NA,111.408871915394,116.294320616341,0.507978848413631,0.594423553801001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478","Adam Trautman","NO","TE","14870","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,204.729651741294,126.154920831492,1.81847211021134,1.12054703921384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479","Robert Tonyan","GB","TE","13427","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,173.150379008746,142.051165533713,1.18415451895044,1.12431535400774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480","Vance McDonald","PIT","TE","11257","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0605953779866823,0.0360999845652354,NA,NA,NA,NA,211.741797884841,95.6413449138182,1.47652173913043,0.819960079351977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481","Delanie Walker","FA","TE","8416","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.1,0,NA,NA,NA,NA,165.985756676558,174.584664274959,1.57091988130564,1.97989898732233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482","Jason Croom","FA","TE","13890","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,1.80091930541369,0.779839954714795,NA,NA,NA,NA,152.803595505618,131.919731194551,0.733360572012257,1.10986178185296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483","Dan Arnold","ARI","TE","13880","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.037960235640648,0.0247044279336937,NA,NA,NA,NA,168.908409425626,99.8081760458297,1.39111929307806,0.426130125773897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484","Kaden Smith","NYG","TE","14142","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,189.886685552408,117.379725676967,0.741076487252125,1.13137084989848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485","Anthony Firkser","TEN","TE","13919","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,189.338554641598,104.645594940058,1.35678025851939,1.17463136218573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486","Maxx Williams","ARI","TE","12206","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,195.204712103408,104.75975971514,1.46216216216216,1.04684251445548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Undisclosed",2020,0
"487","Ricky Seals-Jones","KC","TE","13382","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.558357879234168,0.222339851403244,NA,NA,NA,NA,139.053681885125,78.0632772428489,1.35665684830633,0.525115573869786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488","James OShaughnessy","JAC","TE","12330","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,136.79537414966,95.862561434861,0.798760393046107,0.515666753995639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489","Drew Sample","CIN","TE","14146","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.102753623188406,0.115495264231128,NA,NA,NA,NA,115.505362318841,95.8005628902152,0.522144927536232,0.958275056441622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490","Charles Clay","FA","TE","10409","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.1,0,NA,NA,NA,NA,132.217804154303,145.169022177598,0.540652818991098,0.636396103067893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491","Mo Alie-Cox","IND","TE","13246","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.315236976106541,0.288799876521883,NA,NA,NA,NA,141.107837837838,91.8860039074941,0.583607520564042,0.743973077810899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492","Jesse James","DET","TE","12211","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,152.158166862515,83.9086950364114,0.863783783783784,0.837922585980375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493","Taysom Hill","NO","TE","13424","weighted",NA,NA,NA,NA,NA,NA,142.08,NA,0.88,NA,0.3,NA,NA,NA,NA,NA,216.56,NA,2.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494","Seth DeValve","FA","TE","12792","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,135.835616438356,103.944696834422,0.502283105022831,0.707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Toe",2020,0
"495","Josh Hill","NO","TE","11529","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,118.846839012926,88.0357024110809,0.811997649823737,0.538261835847419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496","Kahale Warring","HOU","TE","14195","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,107.936073059361,135.057395206631,0.502283105022831,0.707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497","Adam Shaheen","MIA","TE","13254","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0821365583270345,0.0962248982339517,NA,NA,NA,NA,83.7212244897959,77.0512102551679,0.392743764172336,0.666591024397376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498","Jeff Heuerman","FA","TE","12208","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,113.538061938062,84.2323584265483,1.05174825174825,0.903384985941667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499","MyCole Pruitt","TEN","TE","12309","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,101.376032225579,87.8312576977168,0.791480362537764,0.66828720848897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500","Marcedes Lewis","GB","TE","8269","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,106.728507638073,65.5253282388957,0.61213866039953,0.507976058321637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501","Foster Moreau","LVR","TE","14239","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,114.770434782609,74.0353532824154,1.85811594202899,1.33954977945473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502","Luke Willson","SEA","TE","11381","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,114.372890704801,57.2288030399766,0.531338100102145,0.481863871583027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503","Nick Vannett","DEN","TE","12680","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,102.525464159812,65.9992722474954,0.897696827262045,0.734897794431562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504","Dalton Keene","NE","TE","14939","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,114.31500770416,81.68497536267,0.709491525423729,1.01116269709676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505","Tyler Kroft","BUF","TE","12212","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,123.684182621502,26.9258985700887,1.24278350515464,0.554641179798678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506","Demetrius Harris","CHI","TE","11448","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,92.1841598119859,50.6533359938606,0.896533490011751,0.46691530114296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507","Jordan Thomas","FA","TE","13819","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,108.890296220633,46.4223627093904,1.21158324821246,0.694392616501862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508","Richard Rodgers","FA","TE","11785","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,84.9800817160368,70.1780138671552,0.409438202247191,0.527305776865168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509","Durham Smythe","MIA","TE","13676","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,71.6406110458284,63.5923956673529,0.222679200940071,0.465365922791456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510","Virgil Green","LAC","TE","10432","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.338386212299256,0.14579121093233,NA,NA,NA,NA,86.3211398354877,47.948709502399,0.598484136310223,0.596819990173401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511","Blake Bell","DAL","TE","12213","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0170310981535471,0.0192540096611268,NA,NA,NA,NA,59.4486734693878,63.4600688440414,0.381107871720117,0.463121232495164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512","Jake Butt","DEN","TE","13190","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,98.1067211440245,63.9551174594242,0.623227783452503,0.544461609948199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513","Levine Toilolo","NYG","TE","11252","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,56.1434782608696,42.6305298388959,0.0807520564042303,0.136413468943449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514","Ryan Izzo","NE","TE","13847","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,64.1716840536513,82.5193613644701,0.246199701937407,0.212132034355964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515","Nick OLeary","LVR","TE","12207","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,79.7126873126873,54.9328299289212,0.624075924075924,0.923445895776501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",2020,0
"516","Andrew Beck","DEN","TE","14319","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,69,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Back",2020,0
"517","Garrett Griffin","NO","TE","13546","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,6.8,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518","Trevon Wesco","NYJ","TE","14231","weighted",NA,NA,NA,NA,NA,NA,3,5.439630316133e-16,NA,NA,0,0,NA,NA,NA,NA,37.8151848151848,58.5843918827757,0.364035964035964,0.548590240074375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519","Derek Carrier","LVR","TE","10940","weighted",NA,NA,NA,NA,NA,NA,1.0535903250189,0.85930457964553,0.0049697656840514,0.00405332348889401,0,0,NA,NA,NA,NA,57.6425396825397,44.7530571362761,0.425034013605442,0.395031548057552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520","Charlie Woerner","SF","TE","14984","weighted",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,93,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521","Jerell Adams","FA","TE","12681","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,90,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522","Darrell Daniels","ARI","TE","13396","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,53.5275192604006,61.9566961675653,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523","Deon Yelder","KC","TE","13857","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,96,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524","Chris Manhertz","CAR","TE","12955","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,53.0760787172012,34.2044297084623,0.540903790087464,0.409368229705119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525","Tyler Conklin","MIN","TE","13675","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,66.9814913176711,21.886736849285,0.148008171603677,0.258938825624551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"526",NA,NA,"TE","nfl_0","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,56.3333333333333,47.9617903474561,0.0666666666666667,0.115470053837925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527","Luke Stocker","ATL","TE","10354","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,44.4807854984894,29.2761359270647,0.207693856998993,0.178558171319092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528","Tommy Sweeney","BUF","TE","14294","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,9.1,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Foot",2020,0
"529","Zach Gentry","PIT","TE","14240","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.0149771689497717,0.00707106781186548,NA,NA,NA,NA,39.1552511415525,48.0832611206852,0.502283105022831,0.707106781186548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"530","Matt Lengel","FA","TE","13044","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,46.4546379044684,16.454374798211,0.15884437596302,0.212132034355964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531","Geoff Swaim","TEN","TE","12378","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,27.6360120845921,3.97802803271509,0.137381671701913,0.118029670828401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532","Daniel Brown","FA","TE","12585","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,32.4932935916542,28.2842712474619,0.1,3.92649151415701e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"533","Daniel Brown","NYJ","TE","12585","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,32.4932935916542,28.2842712474619,0.1,3.92649151415701e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"534","Ben Braunecker","FA","TE","12868","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,28.4944858420268,33.799704140717,0.0974664679582712,0.14142135623731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535","Ross Dwelley","SF","TE","13988","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,24.9618731117825,24.0689236238978,0.251178247734139,0.215686857678568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
