"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","season_year","week"
"460","Hayden Hurst","ATL","TE","13680","weighted",NA,NA,NA,NA,NA,NA,0.301038062283737,0.423241075684493,0,0,0.177443771626298,0.122625732294507,NA,NA,NA,NA,418.037984429066,102.897230141196,3.36454152249135,0.850013361421887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461","Anthony Firkser","TEN","TE","13919","weighted",NA,NA,NA,NA,NA,NA,1.85873702422145,2.00038642516375,0.300648788927336,0.1717749989848,0.023659169550173,0.0163500976392675,NA,NA,NA,NA,560.389480968858,49.0345331026544,4.65193771626298,1.17988958698484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462","Blake Jarwin","DAL","TE","13722","weighted",NA,NA,NA,NA,NA,NA,0.243339100346021,0.342119869511632,0,0,0.10219723183391,0.0641542116812552,NA,NA,NA,NA,481.101444636678,108.525303751832,3.59016435986159,1.23269843662555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463","Gerald Everett","SEA","TE","13236","weighted",NA,NA,NA,NA,NA,NA,0.781833910034602,0.711908485274517,0.300648788927336,0.1717749989848,0.744636678200692,0.115382269675626,NA,NA,NA,NA,448.54839532872,105.269036354612,3.50166089965398,1.36477901098465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464","Adam Trautman","NO","TE","14870","weighted",NA,NA,NA,NA,NA,NA,0.256004431314623,0.389191732796461,0,0,0.627178729689808,0.442789419864627,NA,NA,NA,NA,435.790260955195,122.299596573453,3.7030231413097,2.05663628758311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2021,0
"465","Dawson Knox","BUF","TE","14143","weighted",NA,NA,NA,NA,NA,NA,0.358737024221453,0.504362281857354,0,0,0.971453287197232,0.14901453832362,NA,NA,NA,NA,462.052616782007,73.3278436414397,3.98315743944637,0.941476740728235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466","Jack Doyle","IND","TE","11516","weighted",NA,NA,NA,NA,NA,NA,0.450692041522491,0.370172333364315,0.200432525951557,0.114516665989867,0.288278546712803,0.20695752800125,NA,NA,NA,NA,444.093706747405,124.378525528233,3.88948529411765,1.05284365150938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467","Chris Herndon","NYJ","TE","13679","weighted",NA,NA,NA,NA,NA,NA,0.19818339100346,0.278633708158958,0,0,1.46087802768166,0.707458024272758,NA,NA,NA,NA,374.400073529412,129.74776172553,3.63643598615917,2.10948382881862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468","Dalton Schultz","DAL","TE","13772","weighted",NA,NA,NA,NA,NA,NA,0.410553633217993,0.348801408504045,0,0,0.137067474048443,0.0875315891863213,NA,NA,NA,NA,383.211812283737,127.850894671237,2.91070069204152,1.06113544384304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469","Juwan Johnson","NO","TE","14861","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA,NA,NA,451.706060606061,145.663996924429,3.27727272727273,2.12132034355964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470","Jordan Akins","HOU","TE","13753","weighted",NA,NA,NA,NA,NA,NA,3.72941176470588,3.61818673868386,0,0,0.0170285467128028,0.0133857300931033,NA,NA,NA,NA,487.82446366782,52.7725396134469,2.63090397923875,0.800032621967647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471","Dan Arnold","CAR","TE","13880","weighted",NA,NA,NA,NA,NA,NA,0.245847750865052,0.345646878475669,0,0,0.820242214532872,0.0951084779545661,NA,NA,NA,NA,399.910423875432,118.645090093543,2.63227508650519,1.16256051145177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472","O.J. Howard","TB","TE","13188","weighted",NA,NA,NA,NA,NA,NA,0.311072664359862,0.437349111540642,0,0,0.503676470588235,0.291078935488372,NA,NA,NA,NA,408.934563148789,119.177852856636,2.74185121107266,0.742452409885188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"473","Mo Alie-Cox","IND","TE","13246","weighted",NA,NA,NA,NA,NA,NA,0.155610536681438,0.236567523856672,0,0,0.558706712621041,0.25495146601597,NA,NA,NA,NA,377.238079763663,79.088998570113,2.68307730182176,0.508555454907579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474","Tyler Kroft","NYJ","TE","12212","weighted",NA,NA,NA,NA,NA,NA,0.195674740484429,0.27510669919492,0,0,0,0,NA,NA,NA,NA,231.215869377163,154.598597104976,2.10110294117647,1.74880919939977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475","C.J. Uzomah","CIN","TE","12317","weighted",NA,NA,NA,NA,NA,NA,0.233415805022157,0.354851285785008,0,0,0.297488921713442,0.188935476288877,NA,NA,NA,NA,392.352949286066,80.5798172738938,3.52144263909404,1.02950491199335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476","Cameron Brate","TB","TE","12110","weighted",NA,NA,NA,NA,NA,NA,0.145571147218119,0.221305102962693,0,0,0,0,NA,NA,NA,NA,254.673111767602,141.596700981262,2.20099458394879,1.03987610832241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477","Tommy Sweeney","BUF","TE","14294","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.630007558578987,0.253276108287252,NA,NA,NA,NA,178.074210128496,186.02814436931,0.914950869236584,0.829639432516381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",2021,0
"478","Pat Freiermuth","PIT","TE","15331","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.929220524872699,0.707433045987611,NA,NA,NA,NA,228.941621621622,190.742360014784,1.68470035252644,1.72946151975378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479","Donald Parham","LAC","TE","14341","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,301.986666666667,114.966058757616,2.18685714285714,0.340617055288118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480","Tre' McKitty","LAC","TE","15333","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,201.131184407796,149.963694688977,1.5952023988006,1.66562737546936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481","Jimmy Graham","CHI","TE","9925","weighted",NA,NA,NA,NA,NA,NA,0.180622837370242,0.253944645410696,0,0,0.023659169550173,0.0163500976392675,NA,NA,NA,NA,314.57812283737,90.4318658387602,3.62538494809689,1.55937399978801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482","Ryan Izzo","FA","TE","13847","weighted",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,NA,NA,339,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483","Tyler Conklin","MIN","TE","13675","weighted",NA,NA,NA,NA,NA,NA,0.203297636632201,0.309064023103072,0,0,0.0415312653865091,0.0205508058810372,NA,NA,NA,NA,335.786957163959,60.481116381081,2.24519448547514,1.08621895998556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2021,0
"484","Drew Sample","CIN","TE","14146","weighted",NA,NA,NA,NA,NA,NA,0.158044982698962,0.222201564734359,0,0,0.744636678200692,0.115382269675626,NA,NA,NA,NA,282.436366782007,88.2151166894276,1.66965830449827,0.708414339913301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485","Harrison Bryant","CLE","TE","14875","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,1.87860144562111,0.183052112123853,NA,NA,NA,NA,225.03799293999,95.9026212312122,2.00252143217347,1.62987217034172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486","Will Dissly","SEA","TE","13763","weighted",NA,NA,NA,NA,NA,NA,0.964965397923875,0.947353218429562,0,0,0.023659169550173,0.0163500976392675,NA,NA,NA,NA,308.3573183391,87.3050213913263,2.63463235294118,0.872237831233636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487","Jacob Hollister","BUF","TE","13391","weighted",NA,NA,NA,NA,NA,NA,0.160774818401937,0.276275720031235,0,0,0.0989709443099274,0.0915200508886971,NA,NA,NA,NA,192.129098062954,126.583614060256,1.59619249394673,0.930450707301413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488","Nick Vannett","NO","TE","12680","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,174.251870397644,160.090228905081,2.09789396170839,1.79012370766808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2021,0
"489","Tyler Eifert","FA","TE","11250","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,307.401779141104,79.3232387135069,2.54819018404908,0.784888527117068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490","Kyle Rudolph","NYG","TE","10312","weighted",NA,NA,NA,NA,NA,NA,0.168079584775086,0.236309600590508,0,0,0.26461937716263,0.210459364556492,NA,NA,NA,NA,249.426881487889,94.548276289106,1.94616349480969,1.35257954522638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",2021,0
"491","David Njoku","CLE","TE","13192","weighted",NA,NA,NA,NA,NA,NA,0.220774647887324,0.264452406943389,0,0,0,0,NA,NA,NA,NA,288.095522300469,41.5629381563203,2.59335093896714,0.644193565438437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492","Hunter Long","MIA","TE","15334","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.877596439169139,0.176776695296637,NA,NA,NA,NA,321.741839762611,51.618795026618,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493","James OShaughnessy","JAC","TE","12330","weighted",NA,NA,NA,NA,NA,NA,0.235925652387986,0.358666891008503,0,0,0,0,NA,NA,NA,NA,278.055750861644,65.3856904850877,1.46547021171837,1.05360442738035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494","Devin Asiasi","NE","TE","14936","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.508559919436052,0.503379992482352,NA,NA,NA,NA,189.918811681772,171.050084980147,1.91258811681772,2.02321465361978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495","Johnny Mundt","LAR","TE","13940","weighted",NA,NA,NA,NA,NA,NA,0.503852080123267,0.707106781186547,0,0,0,0,NA,NA,NA,NA,196.410878274268,210.343054199562,0.434730354391371,0.0494974746830583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496","Ryan Griffin","NYJ","TE","11399","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.200102145045965,0.0866488838571995,NA,NA,NA,NA,193.767946884576,121.296770330687,1.43524004085802,0.928938083775686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497","Pharaoh Brown","HOU","TE","13994","weighted",NA,NA,NA,NA,NA,NA,0.312110438729198,0.436449911056947,0,0,0,0,NA,NA,NA,NA,269.278388804841,31.7846643856113,2.12991679273828,0.688721625472891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498","Geoff Swaim","TEN","TE","12378","weighted",NA,NA,NA,NA,NA,NA,0.939271017048795,0.695430590296582,0,0,0,0,NA,NA,NA,NA,228.222863021752,55.9184771579239,1.78587889476778,0.267520270192021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",2021,0
"499","Brevin Jordan","HOU","TE","15330","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.523285024154589,0.402876378302431,NA,NA,NA,NA,193.221739130435,110.275893287194,1.03768115942029,0.825255053750025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500","Ian Thomas","CAR","TE","13678","weighted",NA,NA,NA,NA,NA,NA,0.268553668143772,0.408269758913934,0,0,0,0,NA,NA,NA,NA,190.40157065485,96.0508879961554,1.29429345150172,1.08659959242876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501","Maxx Williams","ARI","TE","12206","weighted",NA,NA,NA,NA,NA,NA,0.522048252092565,0.7936458864869,0,0,0.368110946988347,0.288489966863564,NA,NA,NA,NA,228.206331856228,35.8694383255643,1.67500738552437,0.401239244760379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",2021,0
"502","John Bates","WAS","TE","15344","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.508491508491509,0.501325664316454,NA,NA,NA,NA,154.461538461538,122.032871746862,1.01698301698302,1.00265132863291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503","Josh Oliver","BAL","TE","14209","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0164273116654069,0.0192449796467903,NA,NA,NA,NA,94.4549659863946,125.950282626047,0.812426303854875,0.901565166519812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504","Nick Boyle","BAL","TE","12328","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,219.757391304348,31.0596003465132,2.05734430082256,0.0887016243720735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - MCL",2021,0
"505","Chris Manhertz","JAC","TE","12955","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,180.756297376093,100.545361750933,0.943134110787172,0.827457974960923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506","Tommy Tremble","CAR","TE","15332","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.831671415004748,0.143725615014629,NA,NA,NA,NA,154.868945868946,115.574242774622,0.95346628679962,1.00422183020287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507","Darren Fells","DET","TE","11337","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,209.882239382239,32.4718308658927,1.85511583011583,0.866625956048223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508","Noah Gray","KC","TE","15337","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.831671415004748,0.143725615014629,NA,NA,NA,NA,174.980056980057,57.1454079631435,1.32668566001899,0.574902460058515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509","Adam Shaheen","MIA","TE","13254","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.605953779866823,0.360999845652354,NA,NA,NA,NA,164.364618096357,42.0502230375028,1.74532314923619,0.706076868230512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2021,0
"510","Foster Moreau","LVR","TE","14239","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0201919310614963,0.018220671952429,NA,NA,NA,NA,163.410998824912,31.1983915571611,2.83901292596945,1.61611667115242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511","Durham Smythe","MIA","TE","13676","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,155.84917611489,97.265472627448,1.44394557823129,0.943295933141561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512","Charlie Woerner","SF","TE","14984","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,108.37164021164,85.1055147645034,0.260015117157974,0.506552216574503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513","Kylen Granson","IND","TE","15419","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.560472972972973,0.19946599010364,NA,NA,NA,NA,157.830115830116,60.7815289717888,0.684362934362934,0.569902828867543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514","Luke Farrell","JAC","TE","15335","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.508491508491509,0.501325664316454,NA,NA,NA,NA,99.6663336663337,96.9149367192766,0.673326673326673,0.574472060389462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515","Hunter Bryant","DET","TE","14874","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,151.631771956857,59.3333300093632,0.961417565485362,0.657609306503489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",2021,0
"516","Marcedes Lewis","GB","TE","8269","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,134.918472385429,53.6161213572273,1.53558166862515,0.993209553975718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517","Ross Dwelley","SF","TE","13988","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,155.114782608696,42.5057205474004,0.977297297297297,0.0525707019756667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518","Jace Sternberger","GB","TE","14140","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,121.059882491187,68.2134298725844,1.32600470035253,0.978770421539595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S","Suspension",2021,0
"519","Richard Rodgers","PHI","TE","11785","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,66.0369131832797,98.1438496695603,0.408917470525188,0.541921103300174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520","Darrell Daniels","ARI","TE","13396","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0201919310614963,0.018220671952429,NA,NA,NA,NA,110.071950646298,44.6723010551542,0.647614571092832,0.416046434879499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521","Kahale Warring","IND","TE","14195","weighted",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,163,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522","Jesse James","CHI","TE","12211","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,82.9669992441421,62.387921778959,0.694633408919123,0.445245160816516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523","Stephen Anderson","LAC","TE","12859","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,90.5856084656085,70.3482898740048,0.528919123204837,0.555334681573054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524","Brycen Hopkins","LAR","TE","14868","weighted",NA,NA,NA,NA,NA,NA,0,0,NA,NA,0.0336657169990503,0.0287451230029258,NA,NA,NA,NA,112.410256410256,27.9573960594987,0.640075973409307,0.588357618512038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525","Colby Parkinson","SEA","TE","14871","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,112.651348651349,31.9009314100521,0.803996003996004,0.344683236233677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",2021,0
"526","Blake Bell","KC","TE","12213","weighted",NA,NA,NA,NA,NA,NA,0.667674477198287,0.93706564655448,0,0,0.123431594860166,0.126175322934074,NA,NA,NA,NA,80.7649433106576,55.1943529076942,0.277052154195011,0.495966801854718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"527","Jesper Horsted","CHI","TE","14752","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,1.57904468412943,0.742462120245875,NA,NA,NA,NA,73.1457627118644,91.0046427387087,0.251926040061633,0.353553390593274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528","J.P. Holtz","CHI","TE","14372","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,49.0976032225579,74.0032950838521,0.346424974823766,0.582888968445826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529","Jordan Thomas","IND","TE","13819","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0.6,0,NA,NA,NA,NA,73.6445148110317,43.107301392498,0.568335035750766,0.405586389422527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Undisclosed",2021,0
"530","Matt LaCosse","NE","TE","12596","weighted",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,118,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"531","Colin Thompson","CAR","TE","15123","weighted",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,42.01472306143,65.1764441135512,0.362890231621349,0.568743585874953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
