study,result_dir,experiment,league,evidence_class,baseline_method,method,tier,period,n,ppg_crps,contribution_crps,played_crps,ppg_bias,contribution_bias,played_bias,ppg_80_coverage,extended_absence_calibration,extended_absence_brier,zero_active_calibration,predicted_missed_games,observed_missed_games,baseline_ppg_crps,baseline_contribution_crps,baseline_played_crps,baseline_ppg_bias,baseline_contribution_bias,baseline_played_bias,baseline_ppg_80_coverage,baseline_extended_absence_calibration,baseline_extended_absence_brier,baseline_zero_active_calibration,ppg_crps_delta,ppg_crps_relative_delta,contribution_crps_delta,contribution_crps_relative_delta,played_crps_delta,played_crps_relative_delta,abs_ppg_bias_degradation,abs_contribution_bias_degradation,abs_played_bias_degradation,abs_extended_absence_calibration_degradation,abs_zero_active_calibration_degradation,ppg_80_coverage_delta
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,core_main_qb1,all_2017_2025,1076,2.4704589109555095,31.012071632424128,1.4223537931589807,-2.0881125522556383,-22.88256916471614,0.077182908104197,0.7555762081784386,-0.0007769513091810676,0.09409709430219082,-0.0032328494992479723,3.1096200658734965,3.186802973977695,2.470747926348097,31.0100545743022,1.422499689683111,-2.0881182214367455,-22.880567062787673,0.0770480515574051,0.7565055762081785,-0.000791842632467149,0.09414175662629429,-0.003235369228735843,-0.00028901539258763265,-0.00011697485992223644,0.002017058121928983,6.504529416728744e-05,-0.00014589652413032894,-0.00010256348397719162,-5.669181107226251e-06,0.0020021019284683916,0.00013485654679190606,-1.4891323286081448e-05,-2.5197294878705895e-06,-0.0009293680297398632
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,core_main_qb1,development_2017_2022,718,2.495644121521815,31.4209842655938,1.3910014653151856,-2.1288270926320845,-23.344840213643245,0.09811973791887377,0.7506963788300836,0.006415453393768311,0.08895657574491309,-0.0029022630510098435,3.0899025462036906,3.188022284122562,2.495644121521815,31.4209842655938,1.3910014653151856,-2.1288270926320845,-23.344840213643245,0.09811973791887377,0.7506963788300836,0.006415453393768311,0.08895657574491309,-0.0029022630510098435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,core_main_qb1,development_2017_2022,718,2.4957307058850207,31.418869381660166,1.3904440933457678,-2.12883354653133,-23.3482798242111,0.09680692387854052,0.7493036211699164,0.006488560086184161,0.08886235611460719,-0.0029007494445943893,3.0912153602440213,3.188022284122562,2.495644121521815,31.4209842655938,1.3910014653151856,-2.1288270926320845,-23.344840213643245,0.09811973791887377,0.7506963788300836,0.006415453393768311,0.08895657574491309,-0.0029022630510098435,8.658436320585494e-05,3.4694194760875874e-05,-0.002114883933632683,-6.730801033338896e-05,-0.0005573719694178525,-0.00040069833376599195,6.453899245695283e-06,0.003439610567856022,-0.0013128140403332461,7.310669241585022e-05,-1.5136064154541717e-06,-0.0013927576601671099
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,core_main_qb1,development_2017_2022,718,2.495414954233231,31.417396528561753,1.3902606661501768,-2.128831701117213,-23.352313270377827,0.09511828811432216,0.7493036211699164,0.0066056187037619035,0.08884731284293333,-0.0028996262744101914,3.092903996008241,3.188022284122562,2.495644121521815,31.4209842655938,1.3910014653151856,-2.1288270926320845,-23.344840213643245,0.09811973791887377,0.7506963788300836,0.006415453393768311,0.08895657574491309,-0.0029022630510098435,-0.0002291672885839091,-9.182691017828315e-05,-0.0035877370320456237,-0.00011418283404873719,-0.0007407991650087986,-0.0005325653376223594,4.608485128620998e-06,0.007473056734582428,-0.003001449804551609,0.00019016530999359238,-2.6367765996520784e-06,-0.0013927576601671099
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,core_main_qb1,development_2017_2022,718,2.495496338199241,31.420379653869492,1.3906488295667707,-2.128821331569294,-23.345367456074904,0.09889885626534926,0.7506963788300836,0.006358199799067127,0.08885968798046591,-0.00290091196750505,3.0891234278572135,3.188022284122562,2.495644121521815,31.4209842655938,1.3910014653151856,-2.1288270926320845,-23.344840213643245,0.09811973791887377,0.7506963788300836,0.006415453393768311,0.08895657574491309,-0.0029022630510098435,-0.0001477833225735914,-5.92165049893012e-05,-0.0006046117243059257,-1.9242291049659244e-05,-0.00035263574841493117,-0.00025351213295454755,-5.761062790377025e-06,0.0005272424316586921,0.0007791183464754964,-5.7253594701184296e-05,-1.3510835047934877e-06,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,core_main_qb1,recent_2020_2025,716,2.4278512342817,30.598685523527692,1.4505224298039032,-2.059221391223661,-21.885365417318734,0.12553020567364878,0.7625698324022346,-0.007471974251161487,0.0971165404877332,-0.0025769187634410336,3.118883202147579,3.244413407821229,2.4278512342817,30.598685523527692,1.4505224298039032,-2.059221391223661,-21.885365417318734,0.12553020567364878,0.7625698324022346,-0.007471974251161487,0.0971165404877332,-0.0025769187634410336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,core_main_qb1,recent_2020_2025,716,2.427620802472269,30.59434590315763,1.4504435715338275,-2.0592240329035647,-21.888132145555065,0.12490817434600562,0.7611731843575419,-0.007502706408006515,0.09701916673639134,-0.0025728137103397395,3.119505233475225,3.244413407821229,2.4278512342817,30.598685523527692,1.4505224298039032,-2.059221391223661,-21.885365417318734,0.12553020567364878,0.7625698324022346,-0.007471974251161487,0.0971165404877332,-0.0025769187634410336,-0.00023043180943060904,-9.491183239607182e-05,-0.00433962037006097,-0.00014182375143934056,-7.885827007569901e-05,-5.436542617709428e-05,2.6416799037143335e-06,0.002766728236331062,-0.0006220313276431577,3.073215684502861e-05,-4.1050531012941024e-06,-0.0013966480446927498
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,core_main_qb1,recent_2020_2025,716,2.4275364934659582,30.598323384062166,1.4500477980515305,-2.0592181496098325,-21.889694688056963,0.12347483336545301,0.7625698324022346,-0.0074218765706191014,0.09698917832923687,-0.002569108882166271,3.1209385744557743,3.244413407821229,2.4278512342817,30.598685523527692,1.4505224298039032,-2.059221391223661,-21.885365417318734,0.12553020567364878,0.7625698324022346,-0.007471974251161487,0.0971165404877332,-0.0025769187634410336,-0.00031474081574156543,-0.00012963760353079667,-0.00036213946552621223,-1.1835131455195658e-05,-0.0004746317523727228,-0.0003272143488584067,-3.2416138284752094e-06,0.00432927073822853,-0.002055372308195774,-5.009768054238528e-05,-7.809881274762481e-06,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,core_main_qb1,recent_2020_2025,716,2.4276233108422507,30.604025377455248,1.4504899093990786,-2.059213074458283,-21.88702432170807,0.12545868395826956,0.7611731843575419,-0.007446291175478029,0.09713494807374015,-0.0025733558665108503,3.1189547238629594,3.244413407821229,2.4278512342817,30.598685523527692,1.4505224298039032,-2.059221391223661,-21.885365417318734,0.12553020567364878,0.7625698324022346,-0.007471974251161487,0.0971165404877332,-0.0025769187634410336,-0.00022792343944910698,-9.387866778276521e-05,0.005339853927555538,0.00017451252680289464,-3.2520404824598614e-05,-2.2419787627181442e-05,-8.316765378157953e-06,0.001658904389334026,-7.152171537921914e-05,-2.5683075683458068e-05,-3.5628969301832597e-06,-0.0013966480446927498
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,core_main_qb1,temporal_2023_2025,358,2.420816451111423,30.1858994951196,1.4856721061528606,-2.006473055184641,-21.94942705632314,0.03478695991624733,0.7681564245810056,-0.015246698908548295,0.10454108588001412,-0.0039034425125550262,3.149570581983191,3.184357541899441,2.420816451111423,30.1858994951196,1.4856721061528606,-2.006473055184641,-21.94942705632314,0.03478695991624733,0.7681564245810056,-0.015246698908548295,0.10454108588001412,-0.0039034425125550262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,core_main_qb1,temporal_2023_2025,358,2.420333969591453,30.181398705185174,1.4861331482742668,-2.0064670341199102,-21.952007229223696,0.034750350411955094,0.7653631284916201,-0.01528541521552551,0.10448137833893127,-0.0038978490710068966,3.149607191487485,3.184357541899441,2.420816451111423,30.1858994951196,1.4856721061528606,-2.006473055184641,-21.94942705632314,0.03478695991624733,0.7681564245810056,-0.015246698908548295,0.10454108588001412,-0.0039034425125550262,-0.00048248151996999056,-0.00019930528799427805,-0.0045007899344255975,-0.0001491023958107851,0.0004610421214061855,0.00031032562265709274,-6.021064730798997e-06,0.002580172900554345,-3.660950429223292e-05,3.871630697721562e-05,-5.593441548129574e-06,-0.0027932960893854997
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,core_main_qb1,temporal_2023_2025,358,2.420068771359777,30.183139816618308,1.485774456816816,-2.0064612013981886,-21.947392904742287,0.03375095512037008,0.7681564245810056,-0.015261530744755211,0.10444934277678417,-0.0038926588369467283,3.150606586779073,3.184357541899441,2.420816451111423,30.1858994951196,1.4856721061528606,-2.006473055184641,-21.94942705632314,0.03478695991624733,0.7681564245810056,-0.015246698908548295,0.10454108588001412,-0.0039034425125550262,-0.0007476797516461353,-0.0003088543748547279,-0.0027596785012917735,-9.14227684928326e-05,0.00010235066395547499,6.889182581515385e-05,-1.185378645240931e-05,-0.0020341515808546262,-0.0010360047958772461,1.4831836206916083e-05,-1.0783675608297925e-05,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,core_main_qb1,temporal_2023_2025,358,2.420244182572829,30.193174539134272,1.4859408430450327,-2.006467570280206,-21.954387116683773,0.033629693635740754,0.7653631284916201,-0.01508711470505307,0.10460116619883461,-0.0038985789623524935,3.150727848263701,3.184357541899441,2.420816451111423,30.1858994951196,1.4856721061528606,-2.006473055184641,-21.94942705632314,0.03478695991624733,0.7681564245810056,-0.015246698908548295,0.10454108588001412,-0.0039034425125550262,-0.0005722685385940451,-0.00023639484866000426,0.007275044014672716,0.00024100802481807904,0.0002687368921721056,0.0001808857358627236,-5.484904435082427e-06,0.004960060360630791,-0.0011572662805065734,-0.00015958420349522495,-4.863550202532756e-06,-0.0027932960893854997
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,all_saved,all_2017_2025,2647,2.1684456428744436,21.142703204925017,1.6778505652252351,-1.2307119986799289,-11.631785421784816,0.1222873498019099,0.7967510389119759,-0.004275865448194582,0.1405259539927261,-0.002928208395824878,4.304988811890572,4.4272761616924825,2.1684456428744436,21.142703204925017,1.6778505652252351,-1.2307119986799289,-11.631785421784816,0.1222873498019099,0.7967510389119759,-0.004275865448194582,0.1405259539927261,-0.002928208395824878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,all_saved,all_2017_2025,2647,2.168421826031278,21.141483247919954,1.6778458939560268,-1.2307148770416398,-11.632623432007625,0.12137796181628753,0.7967510389119759,-0.004175488279006739,0.14050927284988526,-0.00292284903674642,4.305898199876195,4.4272761616924825,2.1684456428744436,21.142703204925017,1.6778505652252351,-1.2307119986799289,-11.631785421784816,0.1222873498019099,0.7967510389119759,-0.004275865448194582,0.1405259539927261,-0.002928208395824878,-2.381684316565824e-05,-1.0983371081407789e-05,-0.0012199570050626107,-5.770108927127815e-05,-4.671269208333939e-06,-2.7840794080136178e-06,2.8783617109784387e-06,0.0008380102228091602,-0.000909387985622373,-0.00010037716918784301,-5.359359078457859e-06,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,all_saved,all_2017_2025,2647,2.168276318472727,21.141060883154353,1.677332772285184,-1.2307131755086085,-11.632981413602428,0.12005813515628919,0.7959954665659237,-0.0040312082228113055,0.14044387428641938,-0.002914465647565534,4.307218026536193,4.4272761616924825,2.1684456428744436,21.142703204925017,1.6778505652252351,-1.2307119986799289,-11.631785421784816,0.1222873498019099,0.7967510389119759,-0.004275865448194582,0.1405259539927261,-0.002928208395824878,-0.00016932440171668617,-7.808561043398665e-05,-0.0016423217706638127,-7.767794660629157e-05,-0.0005177929400510539,-0.0003086049203562258,1.1768286796165484e-06,0.0011959918176120965,-0.002229214645620717,-0.00024465722538327683,-1.374274825934399e-05,-0.000755572346052169
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,all_saved,all_2017_2025,2647,2.1683552549755967,21.144076903917014,1.6777319926778045,-1.2307118132678663,-11.63428445898415,0.12224214196962054,0.7963732527389498,-0.004307990955379093,0.1404783869229221,-0.0029178115962479496,4.3050340197228625,4.4272761616924825,2.1684456428744436,21.142703204925017,1.6778505652252351,-1.2307119986799289,-11.631785421784816,0.1222873498019099,0.7967510389119759,-0.004275865448194582,0.1405259539927261,-0.002928208395824878,-9.038789884696641e-05,-4.168326706455172e-05,0.001373698991997685,6.497272267802501e-05,-0.00011857254743063983,-7.066931339905214e-05,-1.854120625921496e-07,0.0024990371993336424,-4.5207832289367866e-05,3.212550718451057e-05,-1.0396799576928295e-05,-0.0003777861730260845
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,all_saved,development_2017_2022,1759,2.1570129826383813,21.32522729243073,1.6667268853431838,-1.3927990981650378,-12.35388035693559,0.18497581823953918,0.7993177942012507,-0.008704954505042661,0.1417758499817651,0.0008665464151685863,4.253909912289171,4.438885730528709,2.1570129826383813,21.32522729243073,1.6667268853431838,-1.3927990981650378,-12.35388035693559,0.18497581823953918,0.7993177942012507,-0.008704954505042661,0.1417758499817651,0.0008665464151685863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,all_saved,development_2017_2022,1759,2.1570720685110385,21.324501036468945,1.6666874336686155,-1.3928061735290183,-12.355158326850377,0.1835837568542947,0.7993177942012507,-0.008550437967491192,0.1417513569949245,0.0008742857459520456,4.255301973674415,4.438885730528709,2.1570129826383813,21.32522729243073,1.6667268853431838,-1.3927990981650378,-12.35388035693559,0.18497581823953918,0.7993177942012507,-0.008704954505042661,0.1417758499817651,0.0008665464151685863,5.9085872657238525e-05,2.7392451103835924e-05,-0.0007262559617835507,-3.405618856133774e-05,-3.945167456831378e-05,-2.3670149509991134e-05,7.075363980479921e-06,0.0012779699147866808,-0.0013920613852444752,-0.000154516537551469,7.739330783459314e-06,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,all_saved,development_2017_2022,1759,2.1569775130999065,21.323873688909188,1.665991813948272,-1.3928055181272812,-12.357497424590601,0.18202669460085724,0.7987492893689596,-0.008367522124003768,0.14166280022721062,0.000880592969253819,4.256859035927853,4.438885730528709,2.1570129826383813,21.32522729243073,1.6667268853431838,-1.3927990981650378,-12.35388035693559,0.18497581823953918,0.7993177942012507,-0.008704954505042661,0.1417758499817651,0.0008665464151685863,-3.5469538474774964e-05,-1.6443822434153432e-05,-0.0013536035215402364,-6.34742834380031e-05,-0.0007350713949119125,-0.0004410269021133395,6.419962243375821e-06,0.003617067655010686,-0.0029491236386819386,-0.0003374323810388935,1.4046554085232754e-05,-0.0005685048322910946
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,all_saved,development_2017_2022,1759,2.1569557066162113,21.325539221422193,1.6663346249593953,-1.3928026174070385,-12.356438260042717,0.1848292568851358,0.7998862990335418,-0.008696887895652011,0.141665354297304,0.0008755053934096611,4.254056473643574,4.438885730528709,2.1570129826383813,21.32522729243073,1.6667268853431838,-1.3927990981650378,-12.35388035693559,0.18497581823953918,0.7993177942012507,-0.008704954505042661,0.1417758499817651,0.0008665464151685863,-5.7276022169983065e-05,-2.6553397050044225e-05,0.00031192899146503805,1.462722939304939e-05,-0.0003922603837884786,-0.00023534772687594518,3.5192420007046366e-06,0.002557903107126336,-0.00014656135440338502,-8.06660939065007e-06,8.958978241074833e-06,0.0005685048322910946
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,all_saved,recent_2020_2025,1767,2.137746580664441,20.74902571751792,1.69599833145844,-1.0923539162524016,-10.587359167439184,0.14880936601814657,0.8019241652518393,-0.00693936336780579,0.1408840408473439,-0.0052263914773474016,4.3463802208522555,4.495189586870401,2.137746580664441,20.74902571751792,1.69599833145844,-1.0923539162524016,-10.587359167439184,0.14880936601814657,0.8019241652518393,-0.00693936336780579,0.1408840408473439,-0.0052263914773474016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,all_saved,recent_2020_2025,1767,2.137673553085684,20.747061525708208,1.6957989601898305,-1.092351305249701,-10.5881112395593,0.14807750485148022,0.8019241652518393,-0.006885465822847103,0.14084082474381474,-0.005220916170058546,4.347112082018921,4.495189586870401,2.137746580664441,20.74902571751792,1.69599833145844,-1.0923539162524016,-10.587359167439184,0.14880936601814657,0.8019241652518393,-0.00693936336780579,0.1408840408473439,-0.0052263914773474016,-7.302757875704557e-05,-3.416100833353308e-05,-0.00196419180971219,-9.466429105897678e-05,-0.00019937126860947174,-0.0001175539296893735,-2.611002700714238e-06,0.0007520721201164093,-0.0007318611666663477,-5.389754495868648e-05,-5.475307288855397e-06,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,all_saved,recent_2020_2025,1767,2.137574106141435,20.748082729536925,1.6952839843878966,-1.092346977126535,-10.588127972584486,0.14693572561287438,0.8007923033389927,-0.00677559499323227,0.1407853192654705,-0.005210663268644156,4.348253861257529,4.495189586870401,2.137746580664441,20.74902571751792,1.69599833145844,-1.0923539162524016,-10.587359167439184,0.14880936601814657,0.8019241652518393,-0.00693936336780579,0.1408840408473439,-0.0052263914773474016,-0.00017247452300583888,-8.06805280690881e-05,-0.0009429879809950137,-4.5447337809201294e-05,-0.0007143470705432975,-0.000421195621064685,-6.939125866578522e-06,0.0007688051453023093,-0.0018736404052721867,-0.00016376837457351967,-1.5728208703245233e-05,-0.0011318619128466434
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,all_saved,recent_2020_2025,1767,2.1376726928598933,20.751064364462827,1.6957938377347526,-1.092337938770075,-10.589730768051291,0.14865710116318578,0.8007923033389927,-0.007008882316812709,0.14085197012490822,-0.005213610639083859,4.3465324857072165,4.495189586870401,2.137746580664441,20.74902571751792,1.69599833145844,-1.0923539162524016,-10.587359167439184,0.14880936601814657,0.8019241652518393,-0.00693936336780579,0.1408840408473439,-0.0052263914773474016,-7.388780454764543e-05,-3.456340672736147e-05,0.0020386469449071853,9.825265883134371e-05,-0.00020449372368736007,-0.00012057424815481443,-1.597748232673446e-05,0.002371600612107727,-0.0001522648549607819,6.951894900691924e-05,-1.2780838263542343e-05,-0.0011318619128466434
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,production,all_saved,temporal_2023_2025,888,2.191092094851059,20.781149297354588,1.6998849716582625,-0.9096408185061603,-10.201419441007552,-0.001889469997403044,0.7916666666666666,0.004497521546169864,0.13805009020362752,-0.01044507068471846,4.406168749276681,4.4042792792792795,2.191092094851059,20.781149297354588,1.6998849716582625,-0.9096408185061603,-10.201419441007552,-0.001889469997403044,0.7916666666666666,0.004497521546169864,0.13805009020362752,-0.01044507068471846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w025,all_saved,temporal_2023_2025,888,2.1909040596777882,20.778951389746904,1.6999491953586814,-0.9096353832113483,-10.20138595449816,-0.0018427515529181124,0.7916666666666666,0.004490656430502282,0.1380488831977186,-0.010444425706528628,4.406122030832197,4.4042792792792795,2.191092094851059,20.781149297354588,1.6998849716582625,-0.9096408185061603,-10.201419441007552,-0.001889469997403044,0.7916666666666666,0.004497521546169864,0.13805009020362752,-0.01044507068471846,-0.00018803517327059538,-8.58180145474341e-05,-0.002197907607683902,-0.00010576448762456003,6.422370041891945e-05,3.7781203722442314e-05,-5.4352948120062194e-06,-3.3486509391167374e-05,-4.671844448493156e-05,-6.865115667581412e-06,-6.449781898322515e-07,0.0
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_mtf_w050,all_saved,temporal_2023_2025,888,2.1906576232596544,20.778935066349458,1.699797576017874,-0.9096316094430172,-10.197819630575186,-0.0026926486984351194,0.7905405405405406,0.0045584045611948565,0.1380293576987484,-0.010431929732008377,4.406971927977715,4.4042792792792795,2.191092094851059,20.781149297354588,1.6998849716582625,-0.9096408185061603,-10.201419441007552,-0.001889469997403044,0.7916666666666666,0.004497521546169864,0.13805009020362752,-0.01044507068471846,-0.00043447159140441727,-0.0001982899725782028,-0.002214231005130074,-0.0001065499782253454,-8.739564038839909e-05,-5.141267900210522e-05,-9.209063143056362e-06,-0.003599810432366013,0.0008031787010320754,6.0883015024992826e-05,-1.3140952710082726e-05,-0.0011261261261260591
2026-08-02_pff_te_confirmation,results_template_dk,2026-08-02_pff_te_confirmation__results_template_dk,dk,fresh_expanded,production,te_pff_yac_w025,all_saved,temporal_2023_2025,888,2.1909361170973973,20.7846262096697,1.700308535264157,-0.9096332947084022,-10.203801873328722,-0.001733911111901099,0.7894144144144144,0.004385781249508253,0.13812717564866778,-0.010431825768328736,4.406013190391182,4.4042792792792795,2.191092094851059,20.781149297354588,1.6998849716582625,-0.9096408185061603,-10.201419441007552,-0.001889469997403044,0.7916666666666666,0.004497521546169864,0.13805009020362752,-0.01044507068471846,-0.0001559777536614959,-7.118721939070038e-05,0.003476912315111491,0.0001673108770530174,0.0004235636058944614,0.00024917192219264805,-7.5237977581466e-06,0.0023824323211698584,-0.00015555888550194507,-0.000111740296661611,-1.3244916389723582e-05,-0.0022522522522522292
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,core_strict,all_2017_2025,756,1.906473994279665,24.842125521598497,1.340594912725037,-0.39131875658246285,-2.897366698507964,0.04170966285475431,0.8174603174603174,0.002882104387667145,0.08310393371680641,8.041255623291929e-06,2.9556448344997435,2.9973544973544968,1.906473994279665,24.842125521598497,1.340594912725037,-0.39131875658246285,-2.897366698507964,0.04170966285475431,0.8174603174603174,0.002882104387667145,0.08310393371680641,8.041255623291929e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w025,core_strict,all_2017_2025,756,1.906433511941098,24.84354031385319,1.339689015806552,-0.39131875658246285,-2.9020433275804534,0.04080509952522879,0.8187830687830688,0.002898318247597703,0.08305078531265647,1.995645906022539e-05,2.956549397829269,2.9973544973544968,1.906473994279665,24.842125521598497,1.340594912725037,-0.39131875658246285,-2.897366698507964,0.04170966285475431,0.8174603174603174,0.002882104387667145,0.08310393371680641,8.041255623291929e-06,-4.0482338566905085e-05,-2.1234141503345683e-05,0.0014147922546925429,5.69513366905916e-05,-0.0009058969184849719,-0.0006757424706643755,0.0,0.004676629072489558,-0.000904563329525522,1.621385993055835e-05,1.191520343693346e-05,0.001322751322751392
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_mtf_w050,core_strict,all_2017_2025,756,1.9063446140895508,24.843831606758737,1.339677029569646,-0.3913187565824628,-2.9028283005665556,0.04052844894588015,0.8187830687830688,0.0028664969595215695,0.083059205486028,2.102917452857008e-05,2.956826048408617,2.9973544973544968,1.906473994279665,24.842125521598497,1.340594912725037,-0.39131875658246285,-2.897366698507964,0.04170966285475431,0.8174603174603174,0.002882104387667145,0.08310393371680641,8.041255623291929e-06,-0.0001293801901141034,-6.786360081612042e-05,0.0017060851602401783,6.867710086866374e-05,-0.0009178831553908751,-0.0006846834540981117,-5.551115123125783e-17,0.005461602058591808,-0.0011812139088741638,-1.5607428145575364e-05,1.2987918905278152e-05,0.001322751322751392
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,te_pff_yac_w025,core_strict,all_2017_2025,756,1.9062409837313632,24.845757749111687,1.3396270609321754,-0.39131875658246285,-2.9020807662075745,0.04138535615127051,0.8174603174603174,0.003013363689126136,0.08306382844909273,2.0232291953477255e-05,2.9559691412032265,2.9973544973544968,1.906473994279665,24.842125521598497,1.340594912725037,-0.39131875658246285,-2.897366698507964,0.04170966285475431,0.8174603174603174,0.002882104387667145,0.08310393371680641,8.041255623291929e-06,-0.0002330105483017153,-0.00012222068016709553,0.003632227513190145,0.00014621242896595277,-0.0009678517928615182,-0.0007219569339511622,0.0,0.004714067699610691,-0.00032430670348380236,0.00013125930145899134,1.2191036330185326e-05,0.0
2026-08-02_pff_te_confirmation,results_template_beta,2026-08-02_pff_te_confirmation__results_template_beta,beta,fresh_expanded,production,production,core_strict,development_2017_2022,504,1.926038221984009,24.805661651461413,1.3169291070337619,-0.4518785981055362,-3.23348846490825,0.07920919553153669,0.8273809523809523,0.010026245146989257,0.07833966248747491,-0.0020951849564852724,2.9366638203414794,3.015873015873016,1.926038221984009,24.805661651461413,1.3169291070337619,-0.4518785981055362,-3.23348846490825,0.07920919553153669,0.8273809523809523,0.010026245146989257,0.07833966248747491,-0.0020951849564852724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
