comparison,lower_chance_level,higher_chance_level,year,trial,roster_changed,both_actual_cap_feasible,joint_feasible_actual_points_effect,managed_forecast_season_points_effect,heldout_cap_probability_effect,actual_cap_feasible_effect,actual_cap_overage_effect,actual_salary_spend_effect,point_salary_spend_effect
80_minus_70,0.7,0.8,2024,175,True,False,,-12.374267578125,0.039999999999999925,0.0,-7.0,-7.0,4.096650123596191
80_minus_70,0.7,0.8,2024,176,True,False,,-3.116943359375,0.20499999999999996,0.0,-11.0,-11.0,-6.735588073730469
80_minus_70,0.7,0.8,2024,177,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,178,True,False,,-2.6591796875,0.18999999999999995,0.0,-15.0,-15.0,-2.2957074642181396
80_minus_70,0.7,0.8,2024,179,True,False,,24.3145751953125,0.015000000000000013,-1.0,34.0,38.0,2.103653907775879
80_minus_70,0.7,0.8,2024,180,True,False,,41.25341796875,0.10499999999999998,-1.0,27.0,50.0,1.8801475763320923
80_minus_70,0.7,0.8,2024,181,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,182,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,183,True,False,,-23.3629150390625,0.04999999999999993,0.0,-1.0,-1.0,-1.5550169944763184
80_minus_70,0.7,0.8,2024,184,True,False,,-5.83203125,0.09499999999999997,0.0,-19.0,-19.0,-3.417818069458008
80_minus_70,0.7,0.8,2024,185,True,False,,-7.77783203125,0.18499999999999994,0.0,6.0,6.0,-4.644920587539673
80_minus_70,0.7,0.8,2024,186,True,False,,2.079833984375,0.039999999999999925,-1.0,14.0,16.0,2.649611473083496
80_minus_70,0.7,0.8,2024,187,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,188,True,False,,-5.0823974609375,0.17000000000000004,0.0,-2.0,-2.0,-8.335188269615173
80_minus_70,0.7,0.8,2024,189,True,False,,-0.8277587890625,0.265,0.0,-3.0,-3.0,-6.477861404418945
80_minus_70,0.7,0.8,2024,190,True,False,,-22.15625,0.09999999999999998,0.0,-1.0,-1.0,-2.8965415954589844
80_minus_70,0.7,0.8,2024,191,True,False,,-23.825439453125,0.29500000000000004,0.0,12.0,12.0,-8.801085948944092
80_minus_70,0.7,0.8,2024,192,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,193,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,194,True,False,,0.985107421875,-0.03500000000000003,0.0,-9.0,-9.0,2.32037615776062
80_minus_70,0.7,0.8,2024,195,True,True,91.199951171875,-13.1954345703125,0.14500000000000002,0.0,0.0,4.0,-5.000576496124268
80_minus_70,0.7,0.8,2024,196,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,197,True,True,71.7999267578125,53.3056640625,0.09999999999999998,0.0,0.0,-13.0,-0.005725860595703125
80_minus_70,0.7,0.8,2024,198,True,False,,-26.924072265625,0.0,0.0,-1.0,-1.0,-2.644908905029297
80_minus_70,0.7,0.8,2024,199,True,False,,3.3837890625,0.19500000000000006,0.0,-42.0,-42.0,-7.523700714111328
80_minus_70,0.7,0.8,2024,200,True,False,,-3.459228515625,0.2749999999999999,0.0,-5.0,-5.0,-9.181103706359863
80_minus_70,0.7,0.8,2024,201,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,202,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,203,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,204,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,205,True,False,,-4.6246337890625,0.10999999999999999,0.0,8.0,8.0,-0.36949360370635986
80_minus_70,0.7,0.8,2024,206,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,207,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,208,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,209,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,210,True,False,,-17.005615234375,0.24000000000000005,0.0,-24.0,-24.0,-5.503429412841797
80_minus_70,0.7,0.8,2024,211,True,False,,-10.48095703125,0.22999999999999998,0.0,-15.0,-15.0,-4.0205078125
80_minus_70,0.7,0.8,2024,212,True,False,,22.344970703125,0.13,0.0,4.0,4.0,3.5357744693756104
80_minus_70,0.7,0.8,2024,213,True,False,,-24.6085205078125,0.07499999999999996,0.0,-1.0,-1.0,-0.2851133346557617
80_minus_70,0.7,0.8,2024,214,True,False,,6.262451171875,0.03500000000000003,0.0,-4.0,-4.0,4.736547350883484
80_minus_70,0.7,0.8,2024,215,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,216,True,False,,-0.326416015625,0.2300000000000001,0.0,-8.0,-8.0,-7.094414710998535
80_minus_70,0.7,0.8,2024,217,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,218,True,True,73.2999267578125,-3.7689208984375,0.09999999999999998,0.0,0.0,1.0,-2.0785980224609375
80_minus_70,0.7,0.8,2024,219,True,False,,1.815185546875,0.28,0.0,-2.0,-2.0,-8.376422882080078
80_minus_70,0.7,0.8,2024,220,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,221,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,222,True,False,,47.69873046875,0.0,0.0,32.0,32.0,-3.115266799926758
80_minus_70,0.7,0.8,2024,223,True,False,,50.0628662109375,0.17499999999999993,0.0,14.0,14.0,2.1216611862182617
80_minus_70,0.7,0.8,2024,224,True,False,,10.0150146484375,0.16000000000000003,0.0,0.0,0.0,-2.708299160003662
80_minus_70,0.7,0.8,2024,225,True,False,,14.5537109375,0.03500000000000003,0.0,14.0,14.0,-0.27207279205322266
80_minus_70,0.7,0.8,2024,226,True,False,,-2.8624267578125,-0.14,0.0,15.0,15.0,4.2729620933532715
80_minus_70,0.7,0.8,2024,227,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,228,True,False,,-5.7012939453125,0.025000000000000022,0.0,6.0,6.0,-0.655909538269043
80_minus_70,0.7,0.8,2024,229,True,False,,1.6531982421875,0.22499999999999998,0.0,9.0,9.0,-1.7758135795593262
80_minus_70,0.7,0.8,2024,230,True,False,,-11.7803955078125,0.05999999999999994,0.0,1.0,1.0,-1.8589651584625244
80_minus_70,0.7,0.8,2024,231,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,232,True,False,,13.595947265625,0.15500000000000003,0.0,-10.0,-10.0,-3.4554100036621094
80_minus_70,0.7,0.8,2024,233,True,False,,-4.877685546875,0.135,1.0,-20.0,-24.0,-0.07573914527893066
80_minus_70,0.7,0.8,2024,234,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,235,True,False,,9.410888671875,0.21500000000000008,0.0,-2.0,-2.0,-7.613898277282715
80_minus_70,0.7,0.8,2024,236,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,237,True,False,,24.37548828125,0.235,0.0,13.0,13.0,-1.9246766567230225
80_minus_70,0.7,0.8,2024,238,True,False,,6.8538818359375,0.28500000000000003,0.0,0.0,0.0,-5.234567642211914
80_minus_70,0.7,0.8,2024,239,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,240,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,241,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,242,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,243,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,244,True,False,,15.6651611328125,0.17499999999999993,0.0,-15.0,-15.0,-7.821383476257324
80_minus_70,0.7,0.8,2024,245,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2024,246,True,False,,-12.4619140625,0.10999999999999999,0.0,-1.0,-1.0,-2.4365224838256836
80_minus_70,0.7,0.8,2024,247,True,False,,5.0198974609375,0.20500000000000007,0.0,-13.0,-13.0,-10.51813292503357
80_minus_70,0.7,0.8,2024,248,True,False,,8.8876953125,0.07499999999999996,0.0,-2.0,-2.0,-8.08623218536377
80_minus_70,0.7,0.8,2024,249,True,False,,-1.3382568359375,0.125,0.0,5.0,5.0,-2.1751718521118164
80_minus_70,0.7,0.8,2025,0,True,False,,-19.2548828125,-0.020000000000000018,0.0,-8.0,-8.0,-1.1096951961517334
80_minus_70,0.7,0.8,2025,1,True,False,,-9.997802734375,0.16000000000000003,0.0,1.0,1.0,-6.873020172119141
80_minus_70,0.7,0.8,2025,2,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,3,True,False,,-10.5152587890625,-0.039999999999999925,0.0,5.0,5.0,3.457672119140625
80_minus_70,0.7,0.8,2025,4,True,False,,-5.3140869140625,0.12,0.0,-7.0,-7.0,-5.4779558181762695
80_minus_70,0.7,0.8,2025,5,True,False,,6.925537109375,0.019999999999999907,0.0,8.0,8.0,-0.7935752868652344
80_minus_70,0.7,0.8,2025,6,True,False,,-0.501953125,-0.05500000000000005,0.0,-16.0,-16.0,-0.4108572006225586
80_minus_70,0.7,0.8,2025,7,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,8,True,False,,6.097412109375,0.125,0.0,-5.0,-5.0,-2.4170050621032715
80_minus_70,0.7,0.8,2025,9,True,True,13.2000732421875,-0.3323974609375,0.16499999999999992,0.0,0.0,-7.0,-4.461117267608643
80_minus_70,0.7,0.8,2025,10,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,11,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,12,True,False,,5.560546875,0.1050000000000001,0.0,-4.0,-4.0,-3.7008018493652344
80_minus_70,0.7,0.8,2025,13,True,False,,10.953369140625,-0.030000000000000027,0.0,3.0,3.0,1.2288646697998047
80_minus_70,0.7,0.8,2025,14,True,False,,24.455322265625,-0.06000000000000005,0.0,-6.0,-6.0,1.1586589813232422
80_minus_70,0.7,0.8,2025,15,True,False,,-0.7489013671875,0.030000000000000027,0.0,-38.0,-38.0,1.0428733825683594
80_minus_70,0.7,0.8,2025,16,True,False,,-16.739501953125,0.255,0.0,-12.0,-12.0,-5.679716110229492
80_minus_70,0.7,0.8,2025,17,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,18,True,False,,-8.6275634765625,0.16999999999999993,0.0,4.0,4.0,-3.696409225463867
80_minus_70,0.7,0.8,2025,19,True,False,,-11.70751953125,-0.0050000000000000044,0.0,0.0,0.0,-0.12609338760375977
80_minus_70,0.7,0.8,2025,20,True,False,,-4.6673583984375,0.05999999999999994,0.0,6.0,6.0,-1.0828771591186523
80_minus_70,0.7,0.8,2025,21,True,False,,5.8836669921875,0.16500000000000004,0.0,1.0,1.0,-6.792416572570801
80_minus_70,0.7,0.8,2025,22,True,False,,0.818359375,0.15499999999999992,0.0,-5.0,-5.0,-4.3221659660339355
80_minus_70,0.7,0.8,2025,23,True,False,,-1.2095947265625,0.25500000000000006,0.0,-16.0,-16.0,-3.7849173545837402
80_minus_70,0.7,0.8,2025,24,True,False,,21.6678466796875,-0.030000000000000027,0.0,37.0,37.0,1.2369685173034668
80_minus_70,0.7,0.8,2025,25,True,False,,-10.5919189453125,0.05499999999999994,0.0,1.0,1.0,-1.4375381469726562
80_minus_70,0.7,0.8,2025,26,True,False,,-5.8966064453125,0.17500000000000004,0.0,-11.0,-11.0,-2.9451351165771484
80_minus_70,0.7,0.8,2025,27,True,False,,-20.1715087890625,0.19499999999999995,0.0,-2.0,-2.0,-5.226236343383789
80_minus_70,0.7,0.8,2025,28,True,False,,2.8175048828125,-0.0050000000000000044,0.0,-1.0,-1.0,-0.28353309631347656
80_minus_70,0.7,0.8,2025,29,True,False,,-13.802490234375,-0.025000000000000022,0.0,3.0,3.0,-1.1309623718261719
80_minus_70,0.7,0.8,2025,30,True,False,,12.9932861328125,0.22000000000000008,0.0,-12.0,-12.0,-0.7187738418579102
80_minus_70,0.7,0.8,2025,31,True,False,,13.6170654296875,0.09499999999999997,1.0,-2.0,-5.0,-1.315871238708496
80_minus_70,0.7,0.8,2025,32,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,33,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,34,True,False,,-9.3919677734375,0.265,1.0,-6.0,-8.0,-7.025498867034912
80_minus_70,0.7,0.8,2025,35,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,36,True,False,,5.583984375,-0.05500000000000005,0.0,20.0,20.0,4.244527816772461
80_minus_70,0.7,0.8,2025,37,True,False,,-0.8438720703125,0.24,0.0,1.0,1.0,-6.792416572570801
80_minus_70,0.7,0.8,2025,38,True,False,,2.7542724609375,0.15500000000000003,0.0,-3.0,-3.0,-4.66131591796875
80_minus_70,0.7,0.8,2025,39,True,False,,33.0072021484375,0.15500000000000003,0.0,-8.0,-8.0,-0.9101283550262451
80_minus_70,0.7,0.8,2025,40,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,41,True,False,,13.916259765625,0.06000000000000005,0.0,24.0,24.0,-1.2453527450561523
80_minus_70,0.7,0.8,2025,42,True,False,,0.6240234375,0.28,0.0,-4.0,-4.0,-3.665616989135742
80_minus_70,0.7,0.8,2025,43,True,False,,-11.1527099609375,0.14500000000000002,0.0,3.0,3.0,-4.714444160461426
80_minus_70,0.7,0.8,2025,44,True,False,,19.8397216796875,0.28,0.0,24.0,24.0,-6.196123957633972
80_minus_70,0.7,0.8,2025,45,True,False,,7.161865234375,0.1100000000000001,0.0,9.0,9.0,-6.101319193840027
80_minus_70,0.7,0.8,2025,46,True,False,,12.5255126953125,0.08499999999999996,0.0,16.0,16.0,-0.5376954078674316
80_minus_70,0.7,0.8,2025,47,True,False,,13.891357421875,0.45000000000000007,1.0,-8.0,-17.0,-11.153562545776367
80_minus_70,0.7,0.8,2025,48,True,False,,-1.89453125,0.16499999999999992,0.0,-4.0,-4.0,-4.911200523376465
80_minus_70,0.7,0.8,2025,49,True,False,,2.7330322265625,0.235,0.0,8.0,8.0,-4.008955001831055
80_minus_70,0.7,0.8,2025,50,True,False,,-12.8245849609375,-0.050000000000000044,0.0,9.0,9.0,-1.0518131256103516
80_minus_70,0.7,0.8,2025,51,True,False,,-6.68798828125,0.13,1.0,-20.0,-23.0,-3.154059410095215
80_minus_70,0.7,0.8,2025,52,True,False,,19.8985595703125,-0.015000000000000013,0.0,0.0,0.0,-2.0979738235473633
80_minus_70,0.7,0.8,2025,53,True,False,,-10.944091796875,0.2300000000000001,0.0,26.0,26.0,-3.2805957794189453
80_minus_70,0.7,0.8,2025,54,True,False,,-16.581787109375,0.18500000000000005,0.0,-7.0,-7.0,0.5163145065307617
80_minus_70,0.7,0.8,2025,55,True,False,,1.101806640625,0.09000000000000008,0.0,-2.0,-2.0,-3.033517360687256
80_minus_70,0.7,0.8,2025,56,True,False,,-12.343994140625,0.050000000000000044,0.0,-6.0,-6.0,-1.9891357421875
80_minus_70,0.7,0.8,2025,57,True,False,,18.1427001953125,0.030000000000000027,0.0,18.0,18.0,-0.6004927158355713
80_minus_70,0.7,0.8,2025,58,True,True,-51.5,-4.406982421875,0.07000000000000006,0.0,0.0,-8.0,-6.054119110107422
80_minus_70,0.7,0.8,2025,59,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,60,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,61,True,False,,10.843505859375,0.010000000000000009,0.0,-23.0,-23.0,-1.9817767143249512
80_minus_70,0.7,0.8,2025,62,True,False,,-4.539306640625,0.0050000000000000044,-1.0,9.0,14.0,-0.4825153350830078
80_minus_70,0.7,0.8,2025,63,True,False,,-13.8270263671875,-0.0050000000000000044,0.0,0.0,0.0,0.07719993591308594
80_minus_70,0.7,0.8,2025,64,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,65,True,False,,-2.6314697265625,0.08499999999999996,0.0,12.0,12.0,-3.7960996627807617
80_minus_70,0.7,0.8,2025,66,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,67,True,False,,15.034423828125,0.08500000000000008,0.0,8.0,8.0,-2.3448657989501953
80_minus_70,0.7,0.8,2025,68,True,False,,-19.2244873046875,0.125,0.0,-32.0,-32.0,-5.1727248430252075
80_minus_70,0.7,0.8,2025,69,True,False,,0.263427734375,0.17499999999999993,0.0,-23.0,-23.0,-5.891881942749023
80_minus_70,0.7,0.8,2025,70,True,False,,-25.132080078125,0.10499999999999998,1.0,-36.0,-38.0,-2.3468642234802246
80_minus_70,0.7,0.8,2025,71,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,72,True,False,,-13.709228515625,0.29499999999999993,0.0,1.0,1.0,-10.744285583496094
80_minus_70,0.7,0.8,2025,73,True,False,,5.9818115234375,0.09500000000000008,0.0,-8.0,-8.0,-1.503831386566162
80_minus_70,0.7,0.8,2025,74,True,False,,-7.7735595703125,0.09999999999999998,0.0,2.0,2.0,2.905752658843994
80_minus_70,0.7,0.8,2025,75,True,True,5.4000244140625,3.0059814453125,0.09999999999999998,0.0,0.0,5.0,-1.879730224609375
80_minus_70,0.7,0.8,2025,76,True,False,,3.045166015625,-0.025000000000000022,0.0,2.0,2.0,2.291520595550537
80_minus_70,0.7,0.8,2025,77,True,False,,30.82861328125,0.05500000000000005,0.0,-6.0,-6.0,-3.3249430656433105
80_minus_70,0.7,0.8,2025,78,True,False,,-15.47119140625,0.14,0.0,-6.0,-6.0,-2.561269760131836
80_minus_70,0.7,0.8,2025,79,True,False,,38.8944091796875,0.11499999999999999,0.0,-28.0,-28.0,-4.860420227050781
80_minus_70,0.7,0.8,2025,80,True,False,,-4.18115234375,0.020000000000000018,0.0,-18.0,-18.0,-2.302003860473633
80_minus_70,0.7,0.8,2025,81,True,False,,1.4521484375,0.025000000000000022,0.0,-3.0,-3.0,-0.5565943717956543
80_minus_70,0.7,0.8,2025,82,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,83,True,False,,-4.3192138671875,0.030000000000000027,0.0,-9.0,-9.0,-0.794708251953125
80_minus_70,0.7,0.8,2025,84,True,False,,-10.66455078125,0.08999999999999997,0.0,-3.0,-3.0,-2.3660144805908203
80_minus_70,0.7,0.8,2025,85,True,False,,8.2261962890625,0.040000000000000036,0.0,-10.0,-10.0,-5.004878997802734
80_minus_70,0.7,0.8,2025,86,True,True,8.2000732421875,-9.3590087890625,0.25,0.0,0.0,3.0,-3.611082077026367
80_minus_70,0.7,0.8,2025,87,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,88,True,False,,5.6702880859375,0.025000000000000022,0.0,4.0,4.0,-1.6906557083129883
80_minus_70,0.7,0.8,2025,89,True,False,,17.1212158203125,0.0050000000000000044,0.0,-13.0,-13.0,-0.11252403259277344
80_minus_70,0.7,0.8,2025,90,True,False,,52.914794921875,0.08499999999999996,0.0,1.0,1.0,-1.6836299896240234
80_minus_70,0.7,0.8,2025,91,True,False,,-16.4541015625,0.06000000000000005,-1.0,1.0,11.0,-1.1560688018798828
80_minus_70,0.7,0.8,2025,92,True,False,,-13.386962890625,0.08499999999999996,0.0,21.0,21.0,-0.2588682174682617
80_minus_70,0.7,0.8,2025,93,True,False,,-5.4373779296875,0.20499999999999996,1.0,-12.0,-28.0,-6.2387166023254395
80_minus_70,0.7,0.8,2025,94,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,95,True,False,,17.0836181640625,0.13,0.0,5.0,5.0,-3.74783992767334
80_minus_70,0.7,0.8,2025,96,True,False,,-34.4503173828125,0.125,0.0,0.0,0.0,-3.876950263977051
80_minus_70,0.7,0.8,2025,97,True,False,,-6.7298583984375,0.255,0.0,-4.0,-4.0,-5.579471588134766
80_minus_70,0.7,0.8,2025,98,True,False,,13.3082275390625,0.020000000000000018,0.0,-12.0,-12.0,-1.030069351196289
80_minus_70,0.7,0.8,2025,99,True,False,,2.8328857421875,0.0050000000000000044,0.0,-6.0,-6.0,-1.542203426361084
80_minus_70,0.7,0.8,2025,100,True,False,,2.160400390625,-0.03500000000000003,0.0,9.0,9.0,-0.039287567138671875
80_minus_70,0.7,0.8,2025,101,True,False,,-4.3155517578125,0.06999999999999995,0.0,-7.0,-7.0,-3.7554582357406616
80_minus_70,0.7,0.8,2025,102,True,False,,26.55615234375,0.21499999999999997,0.0,0.0,0.0,-4.099904179573059
80_minus_70,0.7,0.8,2025,103,True,False,,4.6268310546875,0.05999999999999994,0.0,-3.0,-3.0,-2.123490810394287
80_minus_70,0.7,0.8,2025,104,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,105,True,False,,-14.58447265625,0.029999999999999916,0.0,10.0,10.0,-1.5120277404785156
80_minus_70,0.7,0.8,2025,106,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,107,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,108,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,109,True,False,,8.70947265625,0.08499999999999996,0.0,5.0,5.0,-2.159003973007202
80_minus_70,0.7,0.8,2025,110,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,111,True,False,,-7.1143798828125,0.030000000000000027,0.0,11.0,11.0,-2.3565750122070312
80_minus_70,0.7,0.8,2025,112,True,True,98.9801025390625,13.9034423828125,0.22499999999999998,0.0,0.0,-1.0,-3.201075553894043
80_minus_70,0.7,0.8,2025,113,True,False,,-11.580322265625,0.04499999999999993,0.0,-8.0,-8.0,-0.53656005859375
80_minus_70,0.7,0.8,2025,114,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,115,True,False,,-4.8865966796875,0.12,0.0,-5.0,-5.0,-1.913228988647461
80_minus_70,0.7,0.8,2025,116,True,False,,-34.029541015625,0.26,0.0,-3.0,-3.0,-1.765096664428711
80_minus_70,0.7,0.8,2025,117,True,False,,15.7584228515625,0.255,0.0,12.0,12.0,-6.690919876098633
80_minus_70,0.7,0.8,2025,118,True,True,38.300048828125,-18.92236328125,0.04999999999999999,0.0,0.0,-3.0,-2.306466817855835
80_minus_70,0.7,0.8,2025,119,True,False,,0.264404296875,0.20999999999999996,0.0,4.0,4.0,-7.4167256355285645
80_minus_70,0.7,0.8,2025,120,True,False,,6.005126953125,0.20999999999999996,0.0,-7.0,-7.0,-3.840414047241211
80_minus_70,0.7,0.8,2025,121,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,122,True,True,-4.199951171875,2.2939453125,0.10499999999999998,0.0,0.0,7.0,-3.351652145385742
80_minus_70,0.7,0.8,2025,123,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,124,True,False,,12.6373291015625,0.05499999999999994,0.0,-4.0,-4.0,-1.7079007625579834
80_minus_70,0.7,0.8,2025,125,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,126,True,False,,19.115478515625,0.255,0.0,-10.0,-10.0,-5.409141302108765
80_minus_70,0.7,0.8,2025,127,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,128,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,129,True,False,,-6.625,0.22999999999999998,0.0,-11.0,-11.0,-5.216967582702637
80_minus_70,0.7,0.8,2025,130,True,False,,-2.763671875,0.0050000000000000044,0.0,7.0,7.0,3.1964168548583984
80_minus_70,0.7,0.8,2025,131,True,False,,-9.8275146484375,0.1399999999999999,0.0,13.0,13.0,0.012546539306640625
80_minus_70,0.7,0.8,2025,132,True,False,,11.261962890625,0.13,0.0,-1.0,-1.0,-1.6048884391784668
80_minus_70,0.7,0.8,2025,133,True,False,,9.85693359375,0.10999999999999999,0.0,10.0,10.0,-1.4496240615844727
80_minus_70,0.7,0.8,2025,134,True,False,,-23.801025390625,0.15000000000000002,0.0,-8.0,-8.0,-2.592252731323242
80_minus_70,0.7,0.8,2025,135,True,False,,-19.239013671875,0.34,0.0,-6.0,-6.0,-9.685876846313477
80_minus_70,0.7,0.8,2025,136,True,False,,10.7139892578125,-0.0050000000000000044,0.0,-2.0,-2.0,1.7165417671203613
80_minus_70,0.7,0.8,2025,137,True,False,,-2.1669921875,0.06499999999999995,0.0,-3.0,-3.0,-1.8006372451782227
80_minus_70,0.7,0.8,2025,138,True,False,,9.011962890625,0.06999999999999995,1.0,-1.0,-26.0,0.6804070472717285
80_minus_70,0.7,0.8,2025,139,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,140,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,141,True,False,,-13.00341796875,0.08500000000000008,0.0,4.0,4.0,-3.2553443908691406
80_minus_70,0.7,0.8,2025,142,True,False,,-33.230224609375,0.17000000000000004,1.0,-18.0,-25.0,-8.072805404663086
80_minus_70,0.7,0.8,2025,143,True,False,,-4.57373046875,0.05999999999999994,-1.0,11.0,21.0,-1.4959468841552734
80_minus_70,0.7,0.8,2025,144,True,False,,-0.341552734375,0.10999999999999999,0.0,13.0,13.0,-3.030782699584961
80_minus_70,0.7,0.8,2025,145,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,146,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,147,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,148,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,149,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,150,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,151,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,152,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2025,153,True,False,,-5.0797119140625,0.17499999999999993,0.0,-10.0,-10.0,-3.4557085037231445
80_minus_70,0.7,0.8,2025,154,True,False,,-14.1322021484375,0.15999999999999992,-1.0,14.0,15.0,-0.7845121622085571
80_minus_70,0.7,0.8,2025,155,True,False,,-25.2452392578125,-0.030000000000000027,0.0,-6.0,-6.0,1.3436353206634521
