lock_version,model_run_id,target_name,method,slice_type,slice_value,metric,n_rows,n_seasons,value
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,other_no_history,rmse,27,8,2.467339935514066
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,other_no_history,mae,27,8,1.9647973824817526
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,other_no_history,bias,27,8,0.6602291891694412
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,other_no_history,spearman,27,8,0.40543428956563243
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,rookie,rmse,531,9,3.4860156168192926
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,rookie,mae,531,9,2.770645696479181
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,rookie,bias,531,9,0.12029185087696832
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,rookie,spearman,531,9,0.6409784983553416
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,second_year,rmse,567,9,3.208306891466817
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,second_year,mae,567,9,2.4540955054096503
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,second_year,bias,567,9,0.0818159294021175
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,second_year,spearman,567,9,0.7628359168596459
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,veteran_with_history,rmse,2571,9,3.0110652023504443
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,veteran_with_history,mae,2571,9,2.354325898411154
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,veteran_with_history,bias,2571,9,0.152600312240407
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_projection_history_router,history_depth,veteran_with_history,spearman,2571,9,0.8362438270930385
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,pooled,all,rmse,3696,9,3.105264756455344
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,pooled,all,mae,3696,9,2.424210639509274
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,pooled,all,bias,3696,9,0.1489600601416608
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,pooled,all,spearman,3696,9,0.8050755727102858
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,provider_era,2023_2025,rmse,1237,3,3.079754711918759
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,provider_era,2023_2025,mae,1237,3,2.407240867514021
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,provider_era,2023_2025,bias,1237,3,0.2879996371721123
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,provider_era,2023_2025,spearman,1237,3,0.8099714960466413
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2017,rmse,407,1,3.0907063003077515
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2017,mae,407,1,2.419357430112533
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2017,bias,407,1,0.4295992778528019
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2017,spearman,407,1,0.7883281479033404
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2018,rmse,405,1,3.3655802949374953
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2018,mae,405,1,2.573683640847942
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2018,bias,405,1,-0.5203240089850135
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2018,spearman,405,1,0.7962676812491126
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2019,rmse,388,1,3.0858502627333078
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2019,mae,388,1,2.4485802013366835
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2019,bias,388,1,-0.08950765919730569
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2019,spearman,388,1,0.8025443580083018
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2020,rmse,414,1,3.29996304991674
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2020,mae,414,1,2.517981403755078
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2020,bias,414,1,-0.28975006854947954
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2020,spearman,414,1,0.7960837284961011
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2021,rmse,419,1,3.0481628869751063
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2021,mae,419,1,2.3630134220313948
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2021,bias,419,1,0.26622289468841676
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2021,spearman,419,1,0.8038755675144065
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2022,rmse,426,1,2.797980772556527
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2022,mae,426,1,2.2828853962624986
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2022,bias,426,1,0.6416038871551826
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2022,spearman,426,1,0.8284834183900956
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2023,rmse,413,1,3.1791925324102963
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2023,mae,413,1,2.4475769564633465
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2023,bias,413,1,0.4310283143812487
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2023,spearman,413,1,0.8092132370142407
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,rmse,407,1,3.1288294816831606
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,mae,407,1,2.5159618053245825
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,bias,407,1,0.20432012777274364
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,spearman,407,1,0.8114604752663649
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,rmse,417,1,2.927644923539628
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,mae,417,1,2.261177974408577
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,bias,417,1,0.22801574421808293
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,spearman,417,1,0.8191323901007463
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,rmse,380,9,3.467722180835389
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,mae,380,9,2.7268883835727546
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,bias,380,9,-0.16412177009121895
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,spearman,380,9,0.5928608227455745
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,rmse,1011,9,3.48478569665043
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,mae,1011,9,2.7388675976069305
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,bias,1011,9,0.05001469791050112
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,spearman,1011,9,0.7451504499322621
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,rmse,802,9,2.2750552663877985
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,mae,802,9,1.7841968536585295
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,bias,802,9,0.2715681947365671
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,spearman,802,9,0.711718419107185
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,rmse,1503,9,3.1211300096387706
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,mae,1503,9,2.4775408649726427
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,bias,1503,9,0.22924823895675175
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,spearman,1503,9,0.7509885245148133
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,rmse,27,8,2.5165847414851417
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,mae,27,8,1.9829978165677762
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,bias,27,8,0.5683678664355495
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,spearman,27,8,0.42490842490842484
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,rmse,531,9,3.4619186500807575
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,mae,531,9,2.76403156239253
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,bias,531,9,0.21741613016907696
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,spearman,531,9,0.65119432290097
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,rmse,567,9,3.1991329246075066
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,mae,567,9,2.448810596976453
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,bias,567,9,0.091805906233458
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,spearman,567,9,0.7652116113015515
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,rmse,2571,9,3.010509490712826
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,mae,2571,9,2.353234233552261
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,bias,2571,9,0.1430216009084666
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,spearman,2571,9,0.8364979100365886
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,pooled,all,rmse,3696,9,3.131561305016352
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,pooled,all,mae,3696,9,2.4634673623504924
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,pooled,all,bias,3696,9,0.24815973359958268
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,pooled,all,spearman,3696,9,0.8036194880829406
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,rmse,1237,3,3.1062881569399865
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,mae,1237,3,2.46434675678625
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,bias,1237,3,0.41338541972960563
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,spearman,1237,3,0.8093141331256218
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2017,rmse,407,1,3.1106206879321454
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2017,mae,407,1,2.4497803329917693
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2017,bias,407,1,0.5516835291940468
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2017,spearman,407,1,0.7849560868927978
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2018,rmse,405,1,3.376300124620376
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2018,mae,405,1,2.6086141811126353
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2018,bias,405,1,-0.3255677271000974
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2018,spearman,405,1,0.7910038964052207
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2019,rmse,388,1,3.1098928051303574
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2019,mae,388,1,2.465909734595144
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2019,bias,388,1,0.0758194911539662
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2019,spearman,388,1,0.7933546294505892
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2020,rmse,414,1,3.3284460898577124
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2020,mae,414,1,2.530916237426398
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2020,bias,414,1,-0.29932458324280015
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2020,spearman,414,1,0.7988123199002141
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2021,rmse,419,1,3.0691209735560605
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2021,mae,419,1,2.386244349746214
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2021,bias,419,1,0.25386647403776774
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2021,spearman,419,1,0.8039732026280065
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2022,rmse,426,1,2.8536059846759234
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2022,mae,426,1,2.344179371745192
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2022,bias,426,1,0.707259874518905
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2022,spearman,426,1,0.8275101718433451
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2023,rmse,413,1,3.2098432966965924
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2023,mae,413,1,2.5134289457998515
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2023,bias,413,1,0.5330992961178224
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2023,spearman,413,1,0.8075941765096795
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2024,rmse,407,1,3.1580678928262507
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2024,mae,407,1,2.5685013149804465
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2024,bias,407,1,0.2922858718740809
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2024,spearman,407,1,0.8097226480443201
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2025,rmse,417,1,2.946972030261986
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2025,mae,417,1,2.3140785331707687
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2025,bias,417,1,0.41301535984678794
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,season,2025,spearman,417,1,0.8180936826721429
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,position,QB,rmse,380,9,3.508848711797223
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,position,QB,mae,380,9,2.779798088180419
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,position,QB,bias,380,9,-0.1476734660223525
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,position,QB,spearman,380,9,0.5827270590549583
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,position,RB,rmse,1011,9,3.4933626396202464
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,position,RB,mae,1011,9,2.758147916079015
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,position,RB,bias,1011,9,0.15584084281560992
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,position,RB,spearman,1011,9,0.7467304329921933
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,position,TE,rmse,802,9,2.3533629042889586
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260730T140449Z_8a9b4479,conditional_ppg,conditional_ppg_random_forest,position,TE,mae,802,9,1.8875111272412697
