lock_version,model_run_id,target_name,method,slice_type,slice_value,metric,n_rows,n_seasons,value
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,mae,27,8,2.0423254266759656
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,bias,27,8,0.6395873461868449
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,other_no_history,spearman,27,8,0.4236874236874236
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,rmse,531,9,3.4689695318677995
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,mae,531,9,2.761643387732833
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,bias,531,9,0.23969008722545265
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,spearman,531,9,0.6496230370724799
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,rmse,567,9,3.203289799677771
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,mae,567,9,2.4632143121130086
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,bias,567,9,0.13010332410152453
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,spearman,567,9,0.763354604358175
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,rmse,2571,9,3.0043891708783645
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,mae,2571,9,2.3558852989671495
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,bias,2571,9,0.18254950304446874
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,spearman,2571,9,0.8367980058719482
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,pooled,all,rmse,3696,9,3.106946985538066
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,pooled,all,mae,3696,9,2.426118130842348
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,pooled,all,bias,3696,9,0.16301479109785333
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,pooled,all,spearman,3696,9,0.8038220214269507
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,rmse,1237,3,3.0791558268666517
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,mae,1237,3,2.403172556224501
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,bias,1237,3,0.3109845975948317
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,spearman,1237,3,0.8105137797235523
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2017,rmse,407,1,3.088880008732795
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2017,mae,407,1,2.4130496008788813
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2017,bias,407,1,0.3984822929321332
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2017,spearman,407,1,0.7897645444383141
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2018,rmse,405,1,3.362330624989399
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2018,mae,405,1,2.574215108261537
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2018,bias,405,1,-0.5140426319214365
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2018,spearman,405,1,0.7963445444640217
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2019,rmse,388,1,3.092073167682514
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2019,mae,388,1,2.458970371262408
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2019,bias,388,1,-0.05958789097513753
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2019,spearman,388,1,0.7956463348944327
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2020,rmse,414,1,3.300740070015373
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2020,mae,414,1,2.5247321976569244
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2020,bias,414,1,-0.2814421540008957
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2020,spearman,414,1,0.7910785064258894
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2021,rmse,419,1,3.0561633884449217
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2021,mae,419,1,2.3727462433577795
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2021,bias,419,1,0.28806892182926386
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2021,spearman,419,1,0.8036922875643154
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2022,rmse,426,1,2.8059950102516633
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2022,mae,426,1,2.291172636838715
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2022,bias,426,1,0.66374640513128
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2022,spearman,426,1,0.829159102954371
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2023,rmse,413,1,3.175312865232134
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2023,mae,413,1,2.4414352230250578
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2023,bias,413,1,0.45680094752191885
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2023,spearman,413,1,0.8101411156578668
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2024,rmse,407,1,3.127836558724646
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2024,mae,407,1,2.5130682715903356
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2024,bias,407,1,0.23844010360512682
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2024,spearman,407,1,0.81269253754229
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2025,rmse,417,1,2.930979953178096
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2025,mae,417,1,2.258016590894706
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2025,bias,417,1,0.23737178352750046
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,season,2025,spearman,417,1,0.8196589013226218
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,QB,rmse,380,9,3.462023890760123
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,QB,mae,380,9,2.7247733190366716
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,QB,bias,380,9,-0.15950152997594402
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,QB,spearman,380,9,0.5952583464052107
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,RB,rmse,1011,9,3.485540035398555
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,RB,mae,1011,9,2.7416399145747716
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,RB,bias,1011,9,0.048618820258189165
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,RB,spearman,1011,9,0.7424243468494398
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,TE,rmse,802,9,2.27602995168628
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,TE,mae,802,9,1.784263621441269
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,TE,bias,802,9,0.28487852979884565
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,TE,spearman,802,9,0.7121187924539936
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,WR,rmse,1503,9,3.1258967720318664
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,WR,mae,1503,9,2.4808658498525555
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,WR,bias,1503,9,0.2564784039313514
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,position,WR,spearman,1503,9,0.750176478016486
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,rmse,27,8,2.528819428102065
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,mae,27,8,2.0115688844354955
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,bias,27,8,0.6063251039502383
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,spearman,27,8,0.4133089133089133
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,rmse,531,9,3.4706374798308897
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,mae,531,9,2.7622455752971935
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,bias,531,9,0.23195971991596953
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,spearman,531,9,0.6482561718874935
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,rmse,567,9,3.2056063240818675
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,mae,567,9,2.458406934968961
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,bias,567,9,0.10471171654429084
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,spearman,567,9,0.7625915518215043
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,rmse,2571,9,3.0093047404013133
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,mae,2571,9,2.353928867795935
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,bias,2571,9,0.15697772677363545
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,spearman,2571,9,0.8357712818576869
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,rmse,3696,9,3.109573628562397
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,mae,3696,9,2.4269834473194285
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,bias,3696,9,0.14747930493396863
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,spearman,3696,9,0.8031990112292043
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,rmse,1237,3,3.0851844422425985
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,mae,1237,3,2.4066840245852013
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,bias,1237,3,0.2962451372043565
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,spearman,1237,3,0.8089334474481039
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2017,rmse,407,1,3.088880008732795
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2017,mae,407,1,2.4130496008788813
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2017,bias,407,1,0.3984822929321332
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2017,spearman,407,1,0.7897645444383141
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2018,rmse,405,1,3.362330624989399
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2018,mae,405,1,2.574215108261537
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2018,bias,405,1,-0.5140426319214365
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2018,spearman,405,1,0.7963445444640217
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2019,rmse,388,1,3.092073167682514
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2019,mae,388,1,2.458970371262408
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2019,bias,388,1,-0.05958789097513753
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2019,spearman,388,1,0.7956463348944327
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2020,rmse,414,1,3.3067552259049253
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2020,mae,414,1,2.524267739363273
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2020,bias,414,1,-0.31963221630039745
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2020,spearman,414,1,0.7902551622277978
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2021,rmse,419,1,3.059604479814173
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2021,mae,419,1,2.3723273703264915
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2021,bias,419,1,0.26871567519834344
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2021,spearman,419,1,0.8028697979127245
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2022,rmse,426,1,2.801435417367783
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2022,mae,426,1,2.289347089587034
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2022,bias,426,1,0.6279089679755275
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2022,spearman,426,1,0.830466699271728
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2023,rmse,413,1,3.1880303562035825
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2023,mae,413,1,2.440689367233201
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2023,bias,413,1,0.4132056242265791
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2023,spearman,413,1,0.8050629676960683
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2024,rmse,407,1,3.132083165556984
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2024,mae,407,1,2.5186231261615064
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2024,bias,407,1,0.23929921599498222
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2024,spearman,407,1,0.8125138333346869
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2025,rmse,417,1,2.9316868380267223
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2025,mae,417,1,2.263750161623139
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2025,bias,417,1,0.23598688490708414
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,season,2025,spearman,417,1,0.8189256912115046
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,position,QB,rmse,380,9,3.4681264715041578
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,position,QB,mae,380,9,2.741259049882301
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,position,QB,bias,380,9,-0.1443504486611796
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,position,QB,spearman,380,9,0.5875336970660086
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,position,RB,rmse,1011,9,3.485540035398555
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,position,RB,mae,1011,9,2.7416399145747716
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,position,RB,bias,1011,9,0.048618820258189165
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,position,RB,spearman,1011,9,0.7424243468494398
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,position,TE,rmse,802,9,2.2772315938630965
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,position,TE,mae,802,9,1.7838747026327098
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260828T211340Z_2b29a4a7,conditional_ppg,conditional_ppg_projection_history_router,position,TE,bias,802,9,0.27833614779328053
