lock_version,model_run_id,target_name,method,slice_type,slice_value,metric,n_rows,n_seasons,value
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_team_game,history_depth,second_year,mae,558,9,2.702052902838718
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_team_game,history_depth,second_year,bias,558,9,-1.6074139534613014
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_team_game,history_depth,second_year,spearman,558,9,0.7241679409819984
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_team_game,history_depth,veteran_with_history,rmse,2523,9,3.5022657256495004
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_team_game,history_depth,veteran_with_history,mae,2523,9,2.578538296974678
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_team_game,history_depth,veteran_with_history,bias,2523,9,-1.2455006029529747
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,conditional_ppg,expert_team_game,history_depth,veteran_with_history,spearman,2523,9,0.7605429828146435
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,pooled,all,brier,7817,9,0.12560332587078707
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,pooled,all,log_loss,7817,9,0.3897261634992707
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,pooled,all,calibration_bias,7817,9,0.024124817810983665
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,pooled,all,roc_auc,7817,9,0.8982807617502178
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,provider_era,2023_2025,brier,2437,3,0.13334247525473822
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,provider_era,2023_2025,log_loss,2437,3,0.4056261342042474
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,provider_era,2023_2025,calibration_bias,2437,3,0.05547812286794667
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,provider_era,2023_2025,roc_auc,2437,3,0.8944746875895356
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2017,brier,974,1,0.11737701637688507
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2017,log_loss,974,1,0.37826196699962183
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2017,calibration_bias,974,1,0.030590427696620556
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2017,roc_auc,974,1,0.9155771599321113
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2018,brier,1004,1,0.12814453416846988
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2018,log_loss,1004,1,0.39942721556863453
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2018,calibration_bias,1004,1,0.015195776203695324
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2018,roc_auc,1004,1,0.8955154039760419
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2019,brier,908,1,0.12199326723901924
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2019,log_loss,908,1,0.38483826399667975
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2019,calibration_bias,908,1,0.033684792387648294
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2019,roc_auc,908,1,0.9064057906568838
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2020,brier,823,1,0.1214013951952503
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2020,log_loss,823,1,0.3733284852023375
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2020,calibration_bias,823,1,-0.018026121875049594
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2020,roc_auc,823,1,0.9022605682057772
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2021,brier,830,1,0.12890806637711028
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2021,log_loss,830,1,0.40042711761098687
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2021,calibration_bias,830,1,-0.02351783983426134
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2021,roc_auc,830,1,0.8831664345265993
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2022,brier,841,1,0.11441894160308394
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2022,log_loss,841,1,0.3561111249487264
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2022,calibration_bias,841,1,0.014389290596757247
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2022,roc_auc,841,1,0.9124390273869933
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2023,brier,834,1,0.11936387664379698
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2023,log_loss,834,1,0.36545198295357684
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2023,calibration_bias,834,1,0.06212165167432041
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2023,roc_auc,834,1,0.9188279791728069
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2024,brier,774,1,0.14098339171813382
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2024,log_loss,774,1,0.4257491621139966
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2024,calibration_bias,774,1,0.07278932242074321
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2024,roc_auc,774,1,0.8897523196647711
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2025,brier,829,1,0.14027140396264756
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2025,log_loss,829,1,0.4272546246034192
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2025,calibration_bias,829,1,0.03263183640427931
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,season,2025,roc_auc,829,1,0.8758046086459722
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,QB,brier,1088,9,0.13891647271604615
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,QB,log_loss,1088,9,0.42997591531086277
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,QB,calibration_bias,1088,9,0.0279777822333654
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,QB,roc_auc,1088,9,0.8754315421794403
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,RB,brier,2008,9,0.12807314444424703
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,RB,log_loss,2008,9,0.39425703376032417
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,RB,calibration_bias,2008,9,0.03319362864923583
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,RB,roc_auc,2008,9,0.891799811899316
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,TE,brier,1617,9,0.12351452409880397
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,TE,log_loss,1617,9,0.3880655157859848
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,TE,calibration_bias,1617,9,-0.0017541716076403709
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,TE,roc_auc,1617,9,0.8939472417285057
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,WR,brier,3104,9,0.12042726047199426
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,WR,log_loss,3104,9,0.37355204941975245
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,WR,calibration_bias,3104,9,0.0303890344460202
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,position,WR,roc_auc,3104,9,0.9073307142111308
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,other_no_history,brier,478,9,0.1483400036555235
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,other_no_history,log_loss,478,9,0.46643843495005466
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,other_no_history,calibration_bias,478,9,0.021692662475141077
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,other_no_history,roc_auc,478,9,0.6994437172774869
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,rookie,brier,1204,9,0.14226926711109497
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,rookie,log_loss,1204,9,0.4353465258444418
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,rookie,calibration_bias,1204,9,0.03894193360962357
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,rookie,roc_auc,1204,9,0.8742520501996902
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,second_year,brier,1324,9,0.13400969965030454
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,second_year,log_loss,1324,9,0.41311340551596337
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,second_year,calibration_bias,1324,9,0.0297176684778186
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,second_year,roc_auc,1324,9,0.8905087386360748
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,unknown_experience,brier,1,1,0.13501165405974108
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,unknown_experience,log_loss,1,1,0.4579791266054286
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,unknown_experience,calibration_bias,1,1,0.36743932024177967
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,unknown_experience,roc_auc,1,1,
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,veteran_with_history,brier,4810,9,0.11685626299205422
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,veteran_with_history,log_loss,4810,9,0.36423170540981775
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,veteran_with_history,calibration_bias,4810,9,0.019046754202594905
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_lightgbm,history_depth,veteran_with_history,roc_auc,4810,9,0.904230947856796
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,pooled,all,brier,7817,9,0.13912551190047184
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,pooled,all,log_loss,7817,9,0.4277214246053913
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,pooled,all,calibration_bias,7817,9,0.03536451656972853
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,pooled,all,roc_auc,7817,9,0.8790569227811754
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,provider_era,2023_2025,brier,2437,3,0.13685898483891026
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,provider_era,2023_2025,log_loss,2437,3,0.4223892151274701
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,provider_era,2023_2025,calibration_bias,2437,3,0.06677038552396256
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,provider_era,2023_2025,roc_auc,2437,3,0.890891058559055
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2017,brier,974,1,0.14701188542493523
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2017,log_loss,974,1,0.4680588079699264
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2017,calibration_bias,974,1,0.08508537795727451
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2017,roc_auc,974,1,0.8785452175274793
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2018,brier,1004,1,0.15667444172475825
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2018,log_loss,1004,1,0.4744934371529214
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2018,calibration_bias,1004,1,0.04527224284534927
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2018,roc_auc,1004,1,0.8573857843761947
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2019,brier,908,1,0.14165173823924504
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2019,log_loss,908,1,0.42772503837537723
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2019,calibration_bias,908,1,0.031079150519134863
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2019,roc_auc,908,1,0.87671138121001
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2020,brier,823,1,0.1354182406773268
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2020,log_loss,823,1,0.40734963023999
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2020,calibration_bias,823,1,-0.027345115518009992
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2020,roc_auc,823,1,0.8796252371916508
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2021,brier,830,1,0.14355599540214323
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2021,log_loss,830,1,0.43894467685822053
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2021,calibration_bias,830,1,-0.039757164563592406
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2021,roc_auc,830,1,0.861732535035547
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2022,brier,841,1,0.1121374530268328
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2022,log_loss,841,1,0.34947444314599374
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2022,calibration_bias,841,1,0.015079803263120774
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2022,roc_auc,841,1,0.9157379989924928
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2023,brier,834,1,0.12120878820518154
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2023,log_loss,834,1,0.37436429551039413
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2023,calibration_bias,834,1,0.051611734590361724
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2023,roc_auc,834,1,0.909820463699774
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2024,brier,774,1,0.1415791367945129
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2024,log_loss,774,1,0.43154786622511104
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2024,calibration_bias,774,1,0.08214640326237914
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2024,roc_auc,774,1,0.8886935049386411
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2025,brier,829,1,0.1481965799883594
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2025,log_loss,829,1,0.4621527700262241
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2025,calibration_bias,829,1,0.06766456785096939
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,season,2025,roc_auc,829,1,0.8765060623373324
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,QB,brier,1088,9,0.1411764154597781
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,QB,log_loss,1088,9,0.44315308065929243
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,QB,calibration_bias,1088,9,0.029748605456124205
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,QB,roc_auc,1088,9,0.8789549571504001
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,RB,brier,2008,9,0.1499196087448353
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,RB,log_loss,2008,9,0.46133270473583093
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,RB,calibration_bias,2008,9,0.07105765537386592
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,RB,roc_auc,2008,9,0.8616324690719068
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,TE,brier,1617,9,0.138640370796504
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,TE,log_loss,1617,9,0.4224629228439431
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,TE,calibration_bias,1617,9,-0.003422986688810466
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,TE,roc_auc,1617,9,0.8730464664574928
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,WR,brier,3104,9,0.13167658910057134
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,WR,log_loss,3104,9,0.4033083785550352
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,WR,calibration_bias,3104,9,0.0344488211257695
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,position,WR,roc_auc,3104,9,0.8893355608924158
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,history_depth,other_no_history,brier,478,9,0.1538381432663584
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,history_depth,other_no_history,log_loss,478,9,0.48635305088677794
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,history_depth,other_no_history,calibration_bias,478,9,0.027091154315366635
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,history_depth,other_no_history,roc_auc,478,9,0.6596313263525305
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,history_depth,rookie,brier,1204,9,0.1500587648892354
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,history_depth,rookie,log_loss,1204,9,0.45155314622435844
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,history_depth,rookie,calibration_bias,1204,9,0.03933359183252679
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,history_depth,rookie,roc_auc,1204,9,0.8611549339814379
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,history_depth,second_year,brier,1324,9,0.1471708988930863
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,history_depth,second_year,log_loss,1324,9,0.45306370116860933
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,history_depth,second_year,calibration_bias,1324,9,0.03975025971323631
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,history_depth,second_year,roc_auc,1324,9,0.87059283110543
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,history_depth,unknown_experience,brier,1,1,0.06950674303539774
v2_conditional_ppg_2026_candidate_beta_v1,v2_locked_final_beta_20260730T140449Z_ef55415d,participation,participation_logistic,history_depth,unknown_experience,log_loss,1,1,0.3060379353723968
