year,trial,policy,solve_status,max_forced_options,forced_option_count,forced_option_players,forced_young_count,forced_mean_year_exp,candidate_attempts,reoptimization_refine_swaps,roster,nominal_starters,bench_players,starter_changes_vs_control,bench_changes_vs_control,roster_changes_vs_control,forecast_salary_spend,unspent_budget,starter_forecast_spend,bench_forecast_spend,starter_projected_ppg_sum,starter_raw_actual_points,starter_forecast_ev,starter_forecast_p10,starter_forecast_p90,top3_spend_share,baseline_construction_score,current_construction_score,current_construction_delta,forecast_ev,forecast_p10,forecast_p90,actual_points,drafted_only_points,actual_waiver_starts,actual_salary_spend,actual_salary_missing_players,raw_outcome_missing_players,actual_playoff_points,bench_actual_max4_ppg,bench_dead_below10,bench_sustained_12_hits,bench_sustained_15_hits,predicted_expected_best_surplus,predicted_probability_any_hit,predicted_probability_any_10,predicted_probability_any_20,predicted_expected_top2_surplus,predicted_best_player,next_validation_bench_matches,next_projection_proxy_bench_count,future_outcome_available,actual_best_keeper_surplus,actual_top2_keeper_surplus,actual_any_keeper_hit,actual_any_keeper_hit_10,actual_any_keeper_hit_20,actual_best_future_ppg,actual_future_ppg_ge12_count,actual_future_ppg_ge15_count,actual_keeper_hit_players,observed_cost_coverage,observed_best_keeper_surplus,observed_any_keeper_hit_10,roster_control,forced_option_count_control,forced_young_count_control,candidate_attempts_control,reoptimization_refine_swaps_control,starter_changes_vs_control_control,bench_changes_vs_control_control,roster_changes_vs_control_control,forecast_salary_spend_control,unspent_budget_control,starter_forecast_spend_control,bench_forecast_spend_control,starter_projected_ppg_sum_control,starter_raw_actual_points_control,starter_forecast_ev_control,starter_forecast_p10_control,starter_forecast_p90_control,top3_spend_share_control,current_construction_delta_control,forecast_ev_control,forecast_p10_control,forecast_p90_control,actual_points_control,drafted_only_points_control,actual_waiver_starts_control,actual_playoff_points_control,predicted_expected_best_surplus_control,predicted_probability_any_hit_control,predicted_probability_any_10_control,predicted_probability_any_20_control,actual_best_keeper_surplus_control,actual_any_keeper_hit_10_control,actual_any_keeper_hit_20_control,actual_best_future_ppg_control,roster_changed,forced_option_count_effect,forced_young_count_effect,candidate_attempts_effect,reoptimization_refine_swaps_effect,starter_changes_vs_control_effect,bench_changes_vs_control_effect,roster_changes_vs_control_effect,forecast_salary_spend_effect,unspent_budget_effect,starter_forecast_spend_effect,bench_forecast_spend_effect,starter_projected_ppg_sum_effect,starter_raw_actual_points_effect,starter_forecast_ev_effect,starter_forecast_p10_effect,starter_forecast_p90_effect,top3_spend_share_effect,current_construction_delta_effect,forecast_ev_effect,forecast_p10_effect,forecast_p90_effect,actual_points_effect,drafted_only_points_effect,actual_waiver_starts_effect,actual_playoff_points_effect,predicted_expected_best_surplus_effect,predicted_probability_any_hit_effect,predicted_probability_any_10_effect,predicted_probability_any_20_effect,actual_best_keeper_surplus_effect,actual_any_keeper_hit_10_effect,actual_any_keeper_hit_20_effect,actual_best_future_ppg_effect
2022,93,reinvest_k3,optimal,3,3,Cordarrelle Patterson|Dameon Pierce|Rashaad Penny,2,1.6666666666666667,24,2,Aaron Rodgers|Chris Godwin|Clyde Edwards Helaire|Cordarrelle Patterson|Dameon Pierce|Davante Adams|George Kittle|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Rashaad Penny|Travis Etienne,Aaron Rodgers|Chris Godwin|Clyde Edwards Helaire|Davante Adams|George Kittle|Juju Smith Schuster|Kyle Pitts|Travis Etienne,Cordarrelle Patterson|Dameon Pierce|Kenneth Walker|Michael Carter|Rashaad Penny,1,4,5,292.0950012207031,5.904998779296875,246.87608337402344,45.21893310546875,102.2162857055664,1242.5999755859375,1543.509033203125,1366.3812255859375,1701.056396484375,0.538504421710968,1341.4622802734375,1357.034423828125,15.5721435546875,1626.22314453125,1453.1322021484375,1787.365966796875,1406.0,1488.0999755859375,32,393.0,0,0,367.55999755859375,17.02333335876465,0,4,3,73.78113842111483,0.924,0.881,0.867,116.34039543484452,Dameon Pierce,4,1,1,44.66118717193604,44.66118717193604,1.0,1.0,1.0,13.09999942779541,1.0,0.0,Kenneth Walker,1.0,30.36744499206543,1.0,Aaron Rodgers|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Damien Harris|Devin Singletary|Devonta Smith|George Kittle|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Miles Sanders|Travis Etienne,0,0,0,0,0,0,0,296.2388000488281,1.761199951171875,232.2510223388672,63.98776626586914,101.56422424316406,1146.89990234375,1538.9986572265625,1369.6143798828125,1710.0084228515625,0.4816026389598846,0.0,1639.1597900390625,1487.4046630859375,1805.4593505859373,1419.199951171875,1492.0,29,402.55999755859375,50.44282097352431,0.804,0.735,0.707,53.81735447327608,1.0,1.0,13.09999942779541,True,3,2,24,2,1,4,5,-4.143798828125,4.143798828125,14.62506103515625,-18.76883316040039,0.6520614624023438,95.7000732421875,4.5103759765625,-3.233154296875,-8.9520263671875,0.05690178275108343,15.5721435546875,-12.9366455078125,-34.2724609375,-18.093383789062273,-13.199951171875,-3.9000244140625,3,-35.0,23.33831744759052,0.12,0.14600000000000002,0.16000000000000003,-9.15616730134004,0.0,0.0,0.0
2022,94,reinvest_k1,optimal,1,1,Dameon Pierce,1,0.0,8,5,Aaron Rodgers|Abram Smith|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Dameon Pierce|Diontae Johnson|Juju Smith Schuster|Kenneth Walker|Michael Carter|Michael Pittman|Rashaad Penny|Travis Kelce,Aaron Rodgers|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|Juju Smith Schuster|Michael Pittman|Travis Kelce,Abram Smith|Dameon Pierce|Kenneth Walker|Michael Carter|Rashaad Penny,2,1,3,295.9894714355469,2.010528564453125,262.73681640625,33.25263214111328,101.78096580505373,1295.199951171875,1543.02001953125,1376.3824462890625,1724.4503173828125,0.5186883807182312,1377.1536865234375,1377.95654296875,0.8028564453125,1609.2933349609375,1435.6636962890625,1790.839111328125,1462.5,1461.2000732421875,35,410.0,1,1,333.8599853515625,13.93333339691162,1,3,2,60.24287947109204,0.906,0.862,0.81,91.90839854085816,Dameon Pierce,3,2,1,42.64561239878336,42.64561239878336,1.0,1.0,1.0,13.09999942779541,1.0,0.0,Kenneth Walker,0.8,28.03508631388346,1.0,Aaron Rodgers|Abram Smith|Chris Godwin|Clyde Edwards Helaire|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Najee Harris|Rashaad Penny|Travis Kelce|Treylon Burks,0,0,0,2,0,0,0,297.1473388671875,0.8526611328125,272.6947631835937,24.45263290405273,103.42951583862305,1249.4000244140625,1557.1324462890625,1378.1234130859375,1725.3223876953125,0.5696624517440796,0.0,1632.8170166015625,1464.9901123046875,1798.4542236328125,1405.699951171875,1443.0999755859375,40,326.9599914550781,54.15063388750301,0.883,0.824,0.75,42.64561239878336,1.0,1.0,13.09999942779541,True,1,1,8,3,2,1,3,-1.157867431640625,1.157867431640625,-9.957946777343693,8.79999923706055,-1.6485500335693217,45.7999267578125,-14.1124267578125,-1.740966796875,-0.8720703125,-0.05097407102584839,0.8028564453125,-23.523681640625,-29.326416015625,-7.6151123046875,56.800048828125,18.10009765625,-5,6.899993896484375,6.092245583589026,0.02300000000000002,0.038000000000000034,0.06000000000000005,0.0,0.0,0.0,0.0
2022,94,reinvest_k2,optimal,2,2,Dameon Pierce|Treylon Burks,2,0.0,16,9,Aaron Rodgers|Abram Smith|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Dameon Pierce|Diontae Johnson|Juju Smith Schuster|Kenneth Walker|Michael Carter|Michael Pittman|Travis Kelce|Treylon Burks,Aaron Rodgers|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|Juju Smith Schuster|Michael Pittman|Travis Kelce,Abram Smith|Dameon Pierce|Kenneth Walker|Michael Carter|Treylon Burks,2,1,3,293.4421081542969,4.557891845703125,262.73681640625,30.705263137817383,101.78096580505373,1295.199951171875,1543.02001953125,1376.3824462890625,1724.4503173828125,0.5231910943984985,1377.1536865234375,1377.95654296875,0.8028564453125,1610.8072509765625,1443.1744384765625,1792.939208984375,1461.0999755859375,1467.800048828125,36,388.0,1,1,333.8599853515625,13.306666374206545,1,2,2,61.07655507596674,0.915,0.883,0.837,93.62095383687262,Dameon Pierce,4,1,1,42.64561239878336,42.64561239878336,1.0,1.0,1.0,13.09999942779541,1.0,0.0,Kenneth Walker,0.8,28.03508631388346,1.0,Aaron Rodgers|Abram Smith|Chris Godwin|Clyde Edwards Helaire|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Najee Harris|Rashaad Penny|Travis Kelce|Treylon Burks,0,0,0,2,0,0,0,297.1473388671875,0.8526611328125,272.6947631835937,24.45263290405273,103.42951583862305,1249.4000244140625,1557.1324462890625,1378.1234130859375,1725.3223876953125,0.5696624517440796,0.0,1632.8170166015625,1464.9901123046875,1798.4542236328125,1405.699951171875,1443.0999755859375,40,326.9599914550781,54.15063388750301,0.883,0.824,0.75,42.64561239878336,1.0,1.0,13.09999942779541,True,2,2,16,7,2,1,3,-3.705230712890625,3.705230712890625,-9.957946777343693,6.252630233764652,-1.6485500335693217,45.7999267578125,-14.1124267578125,-1.740966796875,-0.8720703125,-0.046471357345581055,0.8028564453125,-22.009765625,-21.815673828125,-5.5150146484375,55.4000244140625,24.7000732421875,-4,6.899993896484375,6.925921188463725,0.03200000000000003,0.05900000000000005,0.08699999999999997,0.0,0.0,0.0,0.0
2022,94,reinvest_k3,optimal,3,2,Dameon Pierce|Treylon Burks,2,0.0,24,9,Aaron Rodgers|Abram Smith|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Dameon Pierce|Diontae Johnson|Juju Smith Schuster|Kenneth Walker|Michael Carter|Michael Pittman|Travis Kelce|Treylon Burks,Aaron Rodgers|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|Juju Smith Schuster|Michael Pittman|Travis Kelce,Abram Smith|Dameon Pierce|Kenneth Walker|Michael Carter|Treylon Burks,2,1,3,293.4421081542969,4.557891845703125,262.73681640625,30.705263137817383,101.78096580505373,1295.199951171875,1543.02001953125,1376.3824462890625,1724.4503173828125,0.5231910943984985,1377.1536865234375,1377.95654296875,0.8028564453125,1610.8072509765625,1443.1744384765625,1792.939208984375,1461.0999755859375,1467.800048828125,36,388.0,1,1,333.8599853515625,13.306666374206545,1,2,2,61.07655507596674,0.915,0.883,0.837,93.62095383687262,Dameon Pierce,4,1,1,42.64561239878336,42.64561239878336,1.0,1.0,1.0,13.09999942779541,1.0,0.0,Kenneth Walker,0.8,28.03508631388346,1.0,Aaron Rodgers|Abram Smith|Chris Godwin|Clyde Edwards Helaire|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Michael Pittman|Najee Harris|Rashaad Penny|Travis Kelce|Treylon Burks,0,0,0,2,0,0,0,297.1473388671875,0.8526611328125,272.6947631835937,24.45263290405273,103.42951583862305,1249.4000244140625,1557.1324462890625,1378.1234130859375,1725.3223876953125,0.5696624517440796,0.0,1632.8170166015625,1464.9901123046875,1798.4542236328125,1405.699951171875,1443.0999755859375,40,326.9599914550781,54.15063388750301,0.883,0.824,0.75,42.64561239878336,1.0,1.0,13.09999942779541,True,2,2,24,7,2,1,3,-3.705230712890625,3.705230712890625,-9.957946777343693,6.252630233764652,-1.6485500335693217,45.7999267578125,-14.1124267578125,-1.740966796875,-0.8720703125,-0.046471357345581055,0.8028564453125,-22.009765625,-21.815673828125,-5.5150146484375,55.4000244140625,24.7000732421875,-4,6.899993896484375,6.925921188463725,0.03200000000000003,0.05900000000000005,0.08699999999999997,0.0,0.0,0.0,0.0
2022,95,reinvest_k1,optimal,1,1,George Pickens,1,0.0,8,4,Aaron Rodgers|Abram Smith|Aj Dillon|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|Ezekiel Elliott|George Pickens|Juju Smith Schuster|Kenneth Walker|Michael Carter|Travis Kelce,Aaron Rodgers|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|Ezekiel Elliott|Juju Smith Schuster|Travis Kelce,Abram Smith|Aj Dillon|George Pickens|Kenneth Walker|Michael Carter,0,3,3,294.4479064941406,3.552093505859375,265.9154663085937,28.532432556152344,102.56920433044434,1325.39990234375,1552.2064208984375,1378.751708984375,1725.1669921875,0.5272743701934814,1386.305908203125,1386.305908203125,0.0,1608.805419921875,1444.2236328125,1790.94580078125,1449.699951171875,1524.199951171875,41,381.0,1,1,351.6600036621094,13.413333129882812,1,3,2,52.70882226898115,0.848,0.784,0.722,78.2206361175532,Michael Carter,4,1,1,38.63873363808453,57.426741374290586,1.0,1.0,1.0,13.09999942779541,1.0,0.0,George Pickens|Kenneth Walker,0.8,24.050679934776426,1.0,Aaron Rodgers|Abram Smith|Alvin Kamara|Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Devonta Smith|Diontae Johnson|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Tony Pollard|Travis Kelce,0,0,0,2,0,0,0,294.9185485839844,3.081451416015625,265.9154663085937,29.003080368041992,102.56920433044434,1325.39990234375,1552.2064208984375,1378.751708984375,1725.1669921875,0.5264329314231873,0.0,1619.415283203125,1438.6287841796875,1781.5028076171875,1589.5,1619.5999755859375,32,438.05999755859375,46.7402787811963,0.817,0.734,0.666,48.33222783755853,1.0,1.0,13.09999942779541,True,1,1,8,2,0,3,3,-0.47064208984375,0.47064208984375,0.0,-0.47064781188964844,0.0,0.0,0.0,0.0,0.0,0.0008414387702941895,0.0,-10.60986328125,5.5948486328125,9.4429931640625,-139.800048828125,-95.4000244140625,9,-86.39999389648438,5.968543487784849,0.031000000000000028,0.050000000000000044,0.05599999999999994,-9.693494199473996,0.0,0.0,0.0
2022,95,reinvest_k2,optimal,2,1,George Pickens,1,0.0,16,4,Aaron Rodgers|Abram Smith|Aj Dillon|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|Ezekiel Elliott|George Pickens|Juju Smith Schuster|Kenneth Walker|Michael Carter|Travis Kelce,Aaron Rodgers|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|Ezekiel Elliott|Juju Smith Schuster|Travis Kelce,Abram Smith|Aj Dillon|George Pickens|Kenneth Walker|Michael Carter,0,3,3,294.4479064941406,3.552093505859375,265.9154663085937,28.532432556152344,102.56920433044434,1325.39990234375,1552.2064208984375,1378.751708984375,1725.1669921875,0.5272743701934814,1386.305908203125,1386.305908203125,0.0,1608.805419921875,1444.2236328125,1790.94580078125,1449.699951171875,1524.199951171875,41,381.0,1,1,351.6600036621094,13.413333129882812,1,3,2,52.70882226898115,0.848,0.784,0.722,78.2206361175532,Michael Carter,4,1,1,38.63873363808453,57.426741374290586,1.0,1.0,1.0,13.09999942779541,1.0,0.0,George Pickens|Kenneth Walker,0.8,24.050679934776426,1.0,Aaron Rodgers|Abram Smith|Alvin Kamara|Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Devonta Smith|Diontae Johnson|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Tony Pollard|Travis Kelce,0,0,0,2,0,0,0,294.9185485839844,3.081451416015625,265.9154663085937,29.003080368041992,102.56920433044434,1325.39990234375,1552.2064208984375,1378.751708984375,1725.1669921875,0.5264329314231873,0.0,1619.415283203125,1438.6287841796875,1781.5028076171875,1589.5,1619.5999755859375,32,438.05999755859375,46.7402787811963,0.817,0.734,0.666,48.33222783755853,1.0,1.0,13.09999942779541,True,1,1,16,2,0,3,3,-0.47064208984375,0.47064208984375,0.0,-0.47064781188964844,0.0,0.0,0.0,0.0,0.0,0.0008414387702941895,0.0,-10.60986328125,5.5948486328125,9.4429931640625,-139.800048828125,-95.4000244140625,9,-86.39999389648438,5.968543487784849,0.031000000000000028,0.050000000000000044,0.05599999999999994,-9.693494199473996,0.0,0.0,0.0
2022,95,reinvest_k3,optimal,3,1,George Pickens,1,0.0,24,4,Aaron Rodgers|Abram Smith|Aj Dillon|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|Ezekiel Elliott|George Pickens|Juju Smith Schuster|Kenneth Walker|Michael Carter|Travis Kelce,Aaron Rodgers|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|Ezekiel Elliott|Juju Smith Schuster|Travis Kelce,Abram Smith|Aj Dillon|George Pickens|Kenneth Walker|Michael Carter,0,3,3,294.4479064941406,3.552093505859375,265.9154663085937,28.532432556152344,102.56920433044434,1325.39990234375,1552.2064208984375,1378.751708984375,1725.1669921875,0.5272743701934814,1386.305908203125,1386.305908203125,0.0,1608.805419921875,1444.2236328125,1790.94580078125,1449.699951171875,1524.199951171875,41,381.0,1,1,351.6600036621094,13.413333129882812,1,3,2,52.70882226898115,0.848,0.784,0.722,78.2206361175532,Michael Carter,4,1,1,38.63873363808453,57.426741374290586,1.0,1.0,1.0,13.09999942779541,1.0,0.0,George Pickens|Kenneth Walker,0.8,24.050679934776426,1.0,Aaron Rodgers|Abram Smith|Alvin Kamara|Chase Edmonds|Chris Godwin|Clyde Edwards Helaire|Devonta Smith|Diontae Johnson|Ezekiel Elliott|Juju Smith Schuster|Kenneth Walker|Tony Pollard|Travis Kelce,0,0,0,2,0,0,0,294.9185485839844,3.081451416015625,265.9154663085937,29.003080368041992,102.56920433044434,1325.39990234375,1552.2064208984375,1378.751708984375,1725.1669921875,0.5264329314231873,0.0,1619.415283203125,1438.6287841796875,1781.5028076171875,1589.5,1619.5999755859375,32,438.05999755859375,46.7402787811963,0.817,0.734,0.666,48.33222783755853,1.0,1.0,13.09999942779541,True,1,1,24,2,0,3,3,-0.47064208984375,0.47064208984375,0.0,-0.47064781188964844,0.0,0.0,0.0,0.0,0.0,0.0008414387702941895,0.0,-10.60986328125,5.5948486328125,9.4429931640625,-139.800048828125,-95.4000244140625,9,-86.39999389648438,5.968543487784849,0.031000000000000028,0.050000000000000044,0.05599999999999994,-9.693494199473996,0.0,0.0,0.0
2022,96,reinvest_k1,optimal,1,1,Devonta Smith,1,1.0,8,6,Aaron Rodgers|Abram Smith|Aj Dillon|Alvin Kamara|Chris Godwin|Devonta Smith|Diontae Johnson|Dk Metcalf|George Kittle|Kenneth Walker|Mike Williams|Tony Pollard|Travis Etienne,Aaron Rodgers|Alvin Kamara|Chris Godwin|Diontae Johnson|Dk Metcalf|George Kittle|Mike Williams|Travis Etienne,Abram Smith|Aj Dillon|Devonta Smith|Kenneth Walker|Tony Pollard,1,2,3,297.94091796875,0.05908203125,260.67449951171875,37.266414642333984,101.79350566864014,1283.7999267578125,1537.01171875,1367.618896484375,1686.8009033203125,0.4878545105457306,1373.0010986328125,1380.8653564453125,7.8642578125,1609.0052490234375,1457.6024169921875,1771.24755859375,1434.10009765625,1504.60009765625,33,371.0,1,1,422.260009765625,19.236666870117187,1,4,4,50.76519076002123,0.857,0.762,0.695,74.67457669862321,Devonta Smith,4,1,1,48.098097667035205,95.35581655225772,1.0,1.0,1.0,13.09999942779541,2.0,0.0,Devonta Smith|Kenneth Walker|Tony Pollard,0.8,44.8498171213065,1.0,Aaron Rodgers|Abram Smith|Aj Dillon|Alvin Kamara|Chris Godwin|Darren Waller|Diontae Johnson|Dk Metcalf|George Kittle|Juju Smith Schuster|Kenneth Walker|Rashaad Penny|Travis Etienne,0,0,0,2,0,0,0,295.33111572265625,2.66888427734375,247.3883056640625,47.94279861450195,101.4350242614746,1292.5999755859375,1531.71826171875,1367.8917236328125,1673.7230224609375,0.4921656250953674,0.0,1611.5455322265625,1452.93505859375,1786.1573486328125,1322.5,1389.89990234375,38,375.760009765625,45.5998166875113,0.813,0.744,0.675,48.098097667035205,1.0,1.0,13.09999942779541,True,1,1,8,4,1,2,3,2.60980224609375,-2.60980224609375,13.28619384765625,-10.676383972167969,0.35848140716554155,-8.800048828125,5.29345703125,-0.2728271484375,13.077880859375,-0.004311114549636785,7.8642578125,-2.540283203125,4.6673583984375,-14.9097900390625,111.60009765625,114.7001953125,-5,46.5,5.165374072509927,0.04400000000000004,0.018000000000000016,0.019999999999999907,0.0,0.0,0.0,0.0
2022,96,reinvest_k2,optimal,2,2,Devonta Smith|George Pickens,2,0.5,16,10,Aaron Rodgers|Abram Smith|Aj Dillon|Alvin Kamara|Chris Godwin|Devonta Smith|Diontae Johnson|Dk Metcalf|George Pickens|Juju Smith Schuster|Kenneth Walker|Travis Etienne|Travis Kelce,Aaron Rodgers|Alvin Kamara|Chris Godwin|Diontae Johnson|Dk Metcalf|Juju Smith Schuster|Travis Etienne|Travis Kelce,Abram Smith|Aj Dillon|Devonta Smith|George Pickens|Kenneth Walker,1,2,3,296.51739501953125,1.48260498046875,265.65679931640625,30.860580444335938,102.54171466827393,1403.2000732421875,1549.189208984375,1381.85546875,1702.7064208984375,0.512600302696228,1373.0010986328125,1388.54931640625,15.5482177734375,1612.67236328125,1429.71630859375,1767.9036865234375,1497.7999267578125,1542.9000244140625,32,371.0,1,1,397.9599914550781,15.389999961853029,1,4,3,53.760913762651846,0.885,0.781,0.731,79.55353593559141,Devonta Smith,4,1,1,48.098097667035205,95.35581655225772,1.0,1.0,1.0,13.09999942779541,2.0,0.0,Devonta Smith|George Pickens|Kenneth Walker,0.8,44.8498171213065,1.0,Aaron Rodgers|Abram Smith|Aj Dillon|Alvin Kamara|Chris Godwin|Darren Waller|Diontae Johnson|Dk Metcalf|George Kittle|Juju Smith Schuster|Kenneth Walker|Rashaad Penny|Travis Etienne,0,0,0,2,0,0,0,295.33111572265625,2.66888427734375,247.3883056640625,47.94279861450195,101.4350242614746,1292.5999755859375,1531.71826171875,1367.8917236328125,1673.7230224609375,0.4921656250953674,0.0,1611.5455322265625,1452.93505859375,1786.1573486328125,1322.5,1389.89990234375,38,375.760009765625,45.5998166875113,0.813,0.744,0.675,48.098097667035205,1.0,1.0,13.09999942779541,True,2,2,16,8,1,2,3,1.186279296875,-1.186279296875,18.26849365234375,-17.082218170166016,1.1066904067993306,110.60009765625,17.470947265625,13.9637451171875,28.9833984375,0.02043467760086065,15.5482177734375,1.1268310546875,-23.21875,-18.253662109375,175.2999267578125,153.0001220703125,-6,22.199981689453125,8.161097075140546,0.07200000000000006,0.03700000000000003,0.05599999999999994,0.0,0.0,0.0,0.0
2022,96,reinvest_k3,optimal,3,3,Dameon Pierce|Devonta Smith|George Pickens,3,0.3333333333333333,24,14,Aaron Rodgers|Aj Dillon|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Dameon Pierce|Devonta Smith|Diontae Johnson|George Pickens|Juju Smith Schuster|Kenneth Walker|Mike Williams|Travis Kelce,Aaron Rodgers|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Diontae Johnson|Juju Smith Schuster|Mike Williams|Travis Kelce,Aj Dillon|Dameon Pierce|Devonta Smith|George Pickens|Kenneth Walker,3,3,6,297.94091796875,0.05908203125,249.52359008789065,48.41730880737305,101.09938144683838,1282.699951171875,1534.0179443359375,1377.4921875,1700.9705810546875,0.5101511478424072,1373.0010986328125,1374.67822265625,1.6771240234375,1607.9271240234375,1443.9053955078125,1770.724365234375,1536.7000732421875,1514.5999755859375,27,410.0,0,0,402.7599792480469,19.57666645050049,0,5,4,61.93559421171541,0.921,0.861,0.816,97.08581193359127,Dameon Pierce,5,0,1,48.098097667035205,95.35581655225772,1.0,1.0,1.0,13.09999942779541,2.0,0.0,Devonta Smith|George Pickens|Kenneth Walker,1.0,44.8498171213065,1.0,Aaron Rodgers|Abram Smith|Aj Dillon|Alvin Kamara|Chris Godwin|Darren Waller|Diontae Johnson|Dk Metcalf|George Kittle|Juju Smith Schuster|Kenneth Walker|Rashaad Penny|Travis Etienne,0,0,0,2,0,0,0,295.33111572265625,2.66888427734375,247.3883056640625,47.94279861450195,101.4350242614746,1292.5999755859375,1531.71826171875,1367.8917236328125,1673.7230224609375,0.4921656250953674,0.0,1611.5455322265625,1452.93505859375,1786.1573486328125,1322.5,1389.89990234375,38,375.760009765625,45.5998166875113,0.813,0.744,0.675,48.098097667035205,1.0,1.0,13.09999942779541,True,3,3,24,12,3,3,6,2.60980224609375,-2.60980224609375,2.1352844238281534,0.47451019287109375,-0.33564281463621626,-9.9000244140625,2.2996826171875,9.6004638671875,27.24755859375,0.01798552274703985,1.6771240234375,-3.618408203125,-9.0296630859375,-15.4329833984375,214.2000732421875,124.7000732421875,-11,26.999969482421875,16.33577752420411,0.1080000000000001,0.11699999999999999,0.1409999999999999,0.0,0.0,0.0,0.0
2022,97,reinvest_k1,optimal,1,1,Elijah Moore,1,1.0,8,7,Aaron Rodgers|Abram Smith|Aj Dillon|Alvin Kamara|Chris Godwin|Diontae Johnson|Elijah Moore|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Michael Carter|Mike Williams|Travis Etienne,Aaron Rodgers|Alvin Kamara|Chris Godwin|Diontae Johnson|Juju Smith Schuster|Kyle Pitts|Mike Williams|Travis Etienne,Abram Smith|Aj Dillon|Elijah Moore|Kenneth Walker|Michael Carter,2,1,3,297.0296936035156,0.970306396484375,267.1860656738281,29.84364128112793,101.94178009033205,1155.300048828125,1538.990478515625,1359.711669921875,1678.7152099609375,0.521592378616333,1374.67822265625,1381.0003662109375,6.3221435546875,1607.4688720703125,1439.1114501953125,1755.7886962890625,1266.39990234375,1283.5,47,383.0,1,1,317.96002197265625,12.488333129882813,2,2,2,53.72404592610638,0.882,0.815,0.744,81.5819232687005,Elijah Moore,4,1,1,48.87343604781636,48.87343604781636,1.0,1.0,1.0,13.09999942779541,1.0,0.0,Kenneth Walker,0.8,34.30672271468647,1.0,Aaron Rodgers|Abram Smith|Aj Dillon|Alvin Kamara|Chris Godwin|Clyde Edwards Helaire|Damien Harris|Diontae Johnson|Juju Smith Schuster|Kenneth Walker|Michael Carter|Mike Williams|Travis Kelce,0,0,0,4,0,0,0,297.5074768066406,0.492523193359375,257.3919372558594,40.11553192138672,101.09938144683838,1282.699951171875,1534.0179443359375,1377.4921875,1700.9705810546875,0.4950605928897857,0.0,1613.7667236328125,1468.4598388671875,1772.841796875,1425.300048828125,1449.5999755859375,38,324.4599914550781,49.16761405910259,0.834,0.764,0.695,48.87343604781636,1.0,1.0,13.09999942779541,True,1,1,8,3,2,1,3,-0.477783203125,0.477783203125,9.79412841796875,-10.271890640258789,0.8423986434936666,-127.39990234375,4.9725341796875,-17.780517578125,-22.25537109375,0.026531785726547297,6.3221435546875,-6.2978515625,-29.348388671875,-17.0531005859375,-158.900146484375,-166.0999755859375,9,-6.499969482421875,4.556431867003788,0.04800000000000004,0.050999999999999934,0.049000000000000044,0.0,0.0,0.0,0.0
