lock_version,model_run_id,target_name,method,slice_type,slice_value,metric,n_rows,n_seasons,value
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,mae,531,9,2.7633405300317357
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,bias,531,9,0.23840138675875802
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,rookie,spearman,531,9,0.6487706098017562
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,rmse,567,9,3.2036217962098417
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,mae,567,9,2.4636445155246682
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,bias,567,9,0.12965472446657772
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,second_year,spearman,567,9,0.7629226511859408
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,rmse,2571,9,3.004584958798386
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,mae,2571,9,2.356504467570732
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,bias,2571,9,0.18052882990234606
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_log_lasso_tree_blend,history_depth,veteran_with_history,spearman,2571,9,0.8367911279637225
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,pooled,all,rmse,3696,9,3.1075036866307966
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,pooled,all,mae,3696,9,2.426860930561233
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,pooled,all,bias,3696,9,0.1614192311408314
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,pooled,all,spearman,3696,9,0.8036603464503351
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,rmse,1237,3,3.0805485901253835
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,mae,1237,3,2.4046112772543617
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,bias,1237,3,0.3109474317739317
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,provider_era,2023_2025,spearman,1237,3,0.8102230765691153
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2017,rmse,407,1,3.087207878705529
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2017,mae,407,1,2.41269288435537
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2017,bias,407,1,0.3944823176680014
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2017,spearman,407,1,0.788757642926747
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2018,rmse,405,1,3.3627282189773493
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2018,mae,405,1,2.575870115678471
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2018,bias,405,1,-0.5140209234412882
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2018,spearman,405,1,0.7962079790340068
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2019,rmse,388,1,3.0962138946117905
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2019,mae,388,1,2.462048645979365
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2019,bias,388,1,-0.061903498082744556
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2019,spearman,388,1,0.7950358640090556
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2020,rmse,414,1,3.3010425513446293
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2020,mae,414,1,2.5241590544126926
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2020,bias,414,1,-0.288741914681542
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2020,spearman,414,1,0.7910073934266993
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2021,rmse,419,1,3.0533525618666797
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2021,mae,419,1,2.370208469197744
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2021,bias,419,1,0.28580257099350115
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2021,spearman,419,1,0.8041665968254547
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2022,rmse,426,1,2.8067148924616725
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2022,mae,426,1,2.292456283679701
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2022,bias,426,1,0.6652443863450487
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2022,spearman,426,1,0.8288992600964347
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2023,rmse,413,1,3.1779755340013773
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2023,mae,413,1,2.4439425002142565
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2023,bias,413,1,0.4573717819310782
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2023,spearman,413,1,0.8100737435257659
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2024,rmse,407,1,3.1290391455593185
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2024,mae,407,1,2.514554453133965
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2024,bias,407,1,0.23555482900888747
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2024,spearman,407,1,0.8121798308988628
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2025,rmse,417,1,2.9312103413610178
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2025,mae,417,1,2.258350683332455
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2025,bias,417,1,0.23951225841774818
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,season,2025,spearman,417,1,0.8192132327007419
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,QB,rmse,380,9,3.46133197041908
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,QB,mae,380,9,2.7250118765236433
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,QB,bias,380,9,-0.16469426007156932
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,QB,spearman,380,9,0.5948246795788804
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,RB,rmse,1011,9,3.4834445103033693
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,RB,mae,1011,9,2.739877514524062
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,RB,bias,1011,9,0.04668885762214477
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,RB,spearman,1011,9,0.7425800133513609
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,TE,rmse,802,9,2.2763129877515027
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,TE,mae,802,9,1.7838631390426076
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,TE,bias,802,9,0.28333013731487
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,TE,spearman,802,9,0.7123861383774259
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,WR,rmse,1503,9,3.1289111366142888
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,WR,mae,1503,9,2.484031325069418
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,WR,bias,1503,9,0.2559920771398503
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,position,WR,spearman,1503,9,0.7495264371996727
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,rmse,27,8,2.5355655738258744
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,mae,27,8,2.012935848413891
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,bias,27,8,0.6103898724491802
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,other_no_history,spearman,27,8,0.40964590964590963
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,rmse,531,9,3.473134058908538
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,mae,531,9,2.7641530228008486
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,bias,531,9,0.23115099962500052
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,rookie,spearman,531,9,0.647399416557664
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,rmse,567,9,3.205670834902
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,mae,567,9,2.4588027678992734
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,bias,567,9,0.10462252787213998
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,second_year,spearman,567,9,0.7622493598548391
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,rmse,2571,9,3.0094614162125763
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,mae,2571,9,2.3545010917701297
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,bias,2571,9,0.15482800374796038
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_primary_blend,history_depth,veteran_with_history,spearman,2571,9,0.8357194749433995
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,rmse,3696,9,3.110628283308661
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,mae,3696,9,2.427550009568835
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,bias,3696,9,0.14210052882668556
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,pooled,all,spearman,3696,9,0.802961348750118
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,rmse,1237,3,3.0880636168758784
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,mae,1237,3,2.4072916053742426
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,bias,1237,3,0.2848032800665038
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,provider_era,2023_2025,spearman,1237,3,0.8081676281128951
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2017,rmse,407,1,3.087207878705529
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2017,mae,407,1,2.41269288435537
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2017,bias,407,1,0.3944823176680014
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2017,spearman,407,1,0.788757642926747
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2018,rmse,405,1,3.3627282189773493
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2018,mae,405,1,2.575870115678471
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2018,bias,405,1,-0.5140209234412882
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2018,spearman,405,1,0.7962079790340068
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2019,rmse,388,1,3.0962138946117905
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2019,mae,388,1,2.462048645979365
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2019,bias,388,1,-0.061903498082744556
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2019,spearman,388,1,0.7950358640090556
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2020,rmse,414,1,3.3073320787110796
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2020,mae,414,1,2.523985647535874
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2020,bias,414,1,-0.3260476212908731
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2020,spearman,414,1,0.7902193943113482
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2021,rmse,419,1,3.056784763355849
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2021,mae,419,1,2.3704739745260763
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2021,bias,419,1,0.266552219966612
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2021,spearman,419,1,0.8034100133994047
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2022,rmse,426,1,2.80188995365307
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2022,mae,426,1,2.2905591330746256
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2022,bias,426,1,0.6287393429777604
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2022,spearman,426,1,0.8301990176656879
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2023,rmse,413,1,3.196020767067717
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2023,mae,413,1,2.4418947865968437
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2023,bias,413,1,0.3786758652688881
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2023,spearman,413,1,0.8012801761001425
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2024,rmse,407,1,3.1331139432597195
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2024,mae,407,1,2.5200431947070983
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2024,bias,407,1,0.23643619036666091
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2024,spearman,407,1,0.8119918710948502
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2025,rmse,417,1,2.9309874679679764
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2025,mae,417,1,2.262972634862475
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2025,bias,417,1,0.23903835876974427
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,season,2025,spearman,417,1,0.818683825377536
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,QB,rmse,380,9,3.4671039965887367
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,QB,mae,380,9,2.7407914703421343
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,QB,bias,380,9,-0.14967937248636579
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,QB,spearman,380,9,0.5880158042362785
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,RB,rmse,1011,9,3.4834445103033693
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,RB,mae,1011,9,2.739877514524062
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,RB,bias,1011,9,0.04668885762214477
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,RB,spearman,1011,9,0.7425800133513609
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,TE,rmse,802,9,2.2812677964360013
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,TE,mae,802,9,1.782582886800548
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,TE,bias,802,9,0.2587180351491852
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,TE,spearman,802,9,0.7112086643123842
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,WR,rmse,1503,9,3.1330021081554196
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,WR,mae,1503,9,2.482419450591177
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,WR,bias,1503,9,0.2178226326298165
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,position,WR,spearman,1503,9,0.7482174889760048
v2_conditional_ppg_2026_candidate_v1,v2_locked_final_dk_20260826T213404Z_d0eb552b,conditional_ppg,conditional_ppg_projection_history_router,history_depth,other_no_history,rmse,27,8,2.4654867175390427
