matcher,season,player,pos,pool_raw_residual_mean,pool_residual_sd,model_residual_sd,pool_zero_active_probability,pool_expected_active_games
production,2022,Justin Herbert,QB,-1.218080450580691,4.1511491901914255,2.7967992757815,0.008246224345397811,13.300047357318771
production,2022,Patrick Mahomes,QB,-1.2339155431310416,4.583066650879526,2.7967992757815,0.016125497991945924,13.506574082598139
production,2022,Kyler Murray,QB,-1.261815046906717,3.9766133304199163,2.7967992757815,0.00947684388588666,13.614094582610702
production,2022,Joe Burrow,QB,-0.6397140147718385,3.6798943212912016,2.7967992757815,0.0,13.618724351710476
production,2022,Dak Prescott,QB,-1.2168141710418563,4.384563293123768,2.7967992757815,0.011314241694178434,13.919504707763359
production,2022,Tom Brady,QB,-1.7060716648927792,4.554514842538226,2.7967992757815,0.010597607668007852,13.807317717940556
production,2022,Aaron Rodgers,QB,-1.6819916843026823,4.9843605460326375,2.7967992757815,0.0188509203931142,13.763257426439614
production,2022,Matthew Stafford,QB,-0.5619454366808279,4.0681226596913636,2.7967992757815,0.0,14.229362789740678
production,2022,Russell Wilson,QB,-1.0710228068330971,4.447407882978852,2.7967992757815,0.01134582915518957,13.648068879007608
production,2022,Kirk Cousins,QB,0.012574130530091904,3.7458606243435644,2.7967992757815,0.0,13.85734187667359
production,2022,Derek Carr,QB,0.04414825983911813,3.280646060171414,2.7967992757815,0.0,13.733801357945437
production,2022,Justin Fields,QB,0.11188678227417292,3.913885807912769,3.1465458677452656,0.0,13.599685717931056
production,2022,Tua Tagovailoa,QB,0.2941095352047521,3.77128995493944,2.7967992757815,0.0,13.37285495977905
production,2022,Trevor Lawrence,QB,-0.17245059785797506,3.981742867660511,3.1465458677452656,0.0,13.376122896138106
production,2022,Ryan Tannehill,QB,0.18409620143495942,3.4591862451130977,2.7967992757815,0.0,12.968939382838954
production,2022,Matt Ryan,QB,-0.0013139596511052567,5.034506630442964,2.7967992757815,0.014927445021263924,13.134669940111003
production,2022,Daniel Jones,QB,-0.2676243705689082,3.8574215184326013,2.7967992757815,0.0,12.594513647273196
production,2022,Mac Jones,QB,0.3460415146339241,4.134627100747721,3.1465458677452656,0.0,13.329686422124114
production,2022,Jared Goff,QB,0.4850212451338131,3.8709876795817713,2.7967992757815,0.0,13.015119893134173
production,2022,Carson Wentz,QB,-0.05880241013649447,3.6281995205249387,2.7967992757815,0.0,12.047990224518687
production,2022,Zach Wilson,QB,0.3185425279764232,4.191617513013963,3.1465458677452656,0.0,12.365391555997366
production,2022,Baker Mayfield,QB,-0.5367920679459397,3.9285942615761464,2.7967992757815,0.0,11.665565749062326
production,2022,Jimmy Garoppolo,QB,0.08063711696364936,3.932253035515868,2.7967992757815,0.0,12.065320976339274
production,2022,Tyler Huntley,QB,-2.0423748866938833,10.634452792124003,2.7967992757815,0.24308813555330047,5.4884658150553545
production,2022,Marcus Mariota,QB,0.6234938911846916,4.0720047270638595,2.7967992757815,0.0,12.003131985377161
production,2022,Sam Darnold,QB,-3.384057430279215,11.443643384101414,2.7967992757815,0.33387986486999266,4.906867945663705
production,2022,Deshaun Watson,QB,-2.056495956750794,8.590527058071453,2.7967992757815,0.15740805612423184,6.944227491295518
production,2022,Davis Mills,QB,0.4521460136510646,4.105610581940613,3.1465458677452656,0.0,12.156095104004741
production,2022,Taylor Heinicke,QB,-3.1299005499274686,11.540914602270671,2.7967992757815,0.34839869638442134,4.904193487094041
production,2022,Mitchell Trubisky,QB,-0.07672471349221044,4.809419033308396,2.7967992757815,0.011462538450229733,9.483149385397436
production,2022,Cooper Rush,QB,-2.801597364370857,11.444941760855555,2.7967992757815,0.33700679721084104,4.917196664340066
production,2022,Andy Dalton,QB,0.5217436216569684,4.368986471637857,2.7967992757815,0.022599874808914525,11.061004883276993
production,2022,Jacoby Brissett,QB,-0.25325999604533783,4.823310144728525,2.7967992757815,0.02392179065634614,9.134275449145372
production,2022,Kenny Pickett,QB,-0.07309736690492152,9.30916698062463,3.1465458677452656,0.13873883586801422,7.220390642283842
production,2022,Geno Smith,QB,0.6218085125882196,4.13643691941162,2.7967992757815,0.0,11.474837341798423
production,2022,Colt Mccoy,QB,-1.0740786974601875,11.25321981364842,2.7967992757815,0.33440093315718716,4.438521243902646
production,2022,Jonathan Taylor,RB,0.36135982725015514,4.594635338751236,3.276303004953516,0.0,13.165838417866148
production,2022,Austin Ekeler,RB,0.9038891735247349,4.676968847323956,3.276303004953516,0.0,12.907853171782051
production,2022,Christian Mccaffrey,RB,0.7651868275507602,4.504614828426839,3.276303004953516,0.0,12.952979311747931
production,2022,Derrick Henry,RB,0.597809831334128,4.322642115165063,3.276303004953516,0.0,13.095450143030398
production,2022,Najee Harris,RB,0.9178899111581904,5.258993297511618,3.3160424807176376,0.0,12.913299620095145
production,2022,Dalvin Cook,RB,0.41687990158533705,4.370294636404847,3.276303004953516,0.0,12.9159698057309
production,2022,Alvin Kamara,RB,1.0954085022252844,4.62099485709822,3.276303004953516,0.0,12.835238767496527
production,2022,Joe Mixon,RB,0.37997381675345987,4.32396985938973,3.276303004953516,0.0,12.846907666542556
production,2022,D'Andre Swift,RB,1.8233465256588235,5.087729606866395,3.276303004953516,0.0,12.264706483518104
production,2022,Leonard Fournette,RB,0.9933899024829534,4.7350921391323,3.276303004953516,0.007813540372812386,12.788347604134751
production,2022,Aaron Jones,RB,1.2206144745579313,4.723976787550663,3.276303004953516,0.01664064600247871,12.341845667291711
production,2022,Saquon Barkley,RB,1.1561333740701212,4.562210491080108,3.276303004953516,0.0,12.649901670141876
production,2022,Javonte Williams,RB,1.3486810538729292,4.926199475941082,3.3160424807176376,0.0,12.138221916132322
production,2022,James Conner,RB,0.7156720057418731,4.360450797965467,3.276303004953516,0.009274696255478521,12.422107231399021
production,2022,Nick Chubb,RB,0.7421947094366463,3.868426818367629,3.276303004953516,0.0,12.272637552283875
production,2022,Ezekiel Elliott,RB,0.34609548507738624,4.153265120876052,3.276303004953516,0.019999187768520475,12.00149385882147
production,2022,David Montgomery,RB,1.0133550241104787,4.513441347609104,3.276303004953516,0.0,12.358234759039522
production,2022,Josh Jacobs,RB,0.394030865139907,3.562464159882821,3.276303004953516,0.0,11.973303823407152
production,2022,Travis Etienne,RB,-0.3687982007976362,3.9381674747917748,3.3160424807176376,0.0,12.254322174035096
production,2022,Elijah Mitchell,RB,0.26064975540773916,4.1355311422423044,3.3160424807176376,0.0,12.474167127016688
production,2022,Cam Akers,RB,0.5534234082004788,3.727949235011354,3.276303004953516,0.0,12.2067635265623
production,2022,Breece Hall,RB,0.14820848448055568,4.058214491961906,3.3345130712632223,0.0,12.40899578674266
production,2022,Antonio Gibson,RB,-0.05012920137657534,3.785997074038183,3.276303004953516,0.0,12.304170583198516
production,2022,Jk Dobbins,RB,0.11052369245849769,3.5026984532661123,3.276303004953516,0.0,12.265367594990003
production,2022,Dameon Pierce,RB,0.5468535711135156,4.4188272956105585,3.3345130712632223,0.0,12.690189990656988
production,2022,Clyde Edwards Helaire,RB,-0.04053847280862927,3.7746532361231857,3.276303004953516,0.0,11.977901486258922
production,2022,Aj Dillon,RB,0.3569580525806083,3.8615790476469667,3.276303004953516,0.0,12.402656582722713
production,2022,Devin Singletary,RB,0.3542081575026385,3.961716914979188,3.276303004953516,0.011416537150887477,11.928949370163178
production,2022,Tony Pollard,RB,0.5503997293840843,4.362723784013801,3.276303004953516,0.0,12.428685270248414
production,2022,Miles Sanders,RB,0.44246126919723316,3.976967576518741,3.276303004953516,0.0,11.838428970116038
production,2022,Damien Harris,RB,0.17740449215573592,4.362553790090095,3.276303004953516,0.014307666632956868,11.81209497058727
production,2022,Chase Edmonds,RB,0.0931214114308668,4.229397467675337,3.276303004953516,0.007645513227727313,11.836986793357973
production,2022,Rhamondre Stevenson,RB,0.6747564899704908,4.388631911918361,3.3160424807176376,0.0,12.127665069753345
production,2022,Kareem Hunt,RB,0.3746597466897486,3.9060899993173015,3.276303004953516,0.0,12.412687247107497
production,2022,Cordarrelle Patterson,RB,0.6958943065324876,4.836904327826814,3.276303004953516,0.012694429109278295,12.217134396730875
production,2022,Rashaad Penny,RB,0.3315226416246782,4.500683721733014,3.276303004953516,0.0,11.586048241750362
production,2022,Melvin Gordon,RB,0.7926911773077564,3.290617159401385,3.276303004953516,0.0,12.73287547773821
production,2022,Michael Carter,RB,0.6456848036262877,4.475443084818929,3.3160424807176376,0.0,12.773374598004258
production,2022,Kenneth Walker,RB,-0.05705142529054194,3.8444638092913905,3.3345130712632223,0.009851210270714384,12.001293416434367
production,2022,James Robinson,RB,0.07754842551202773,4.045721846559161,3.276303004953516,0.00997867829254551,12.046088380363463
production,2022,James Cook,RB,0.23716583476287306,3.9993282637164675,3.3345130712632223,0.0,12.356709422267382
production,2022,Nyheim Hines,RB,0.9201548503274268,3.814570481697817,3.276303004953516,0.023352355411079148,12.37185468781583
production,2022,Darrell Henderson,RB,0.27088392450672827,3.8505941848580036,3.276303004953516,0.0,12.252626394468589
production,2022,Jd Mckissic,RB,1.0483716472542386,3.6676508528390026,3.276303004953516,0.018154942378552835,12.450252272334371
production,2022,Kenneth Gainwell,RB,0.2517880361319729,3.490975527658942,3.3160424807176376,0.008959929153774606,12.260869934255197
production,2022,Alexander Mattison,RB,0.9249505177585234,3.59134927312554,3.276303004953516,0.01275933600779148,12.121518312342904
production,2022,Jamaal Williams,RB,0.8222295713473793,3.6988619373215585,3.276303004953516,0.0,11.648412599934064
production,2022,Tyler Allgeier,RB,1.1449463298525895,3.700742956582411,3.3345130712632223,0.0,12.282334469985383
production,2022,Raheem Mostert,RB,0.789792593666939,3.251253626605245,3.276303004953516,0.0,12.535685282048684
production,2022,Rachaad White,RB,0.34206764397507383,3.6794819744238434,3.3345130712632223,0.0,12.1196563557565
production,2022,Rex Burkhead,RB,0.38846878478917635,3.0314772909609577,3.276303004953516,0.008893928192634166,12.099704409026295
production,2022,Brian Robinson,RB,1.0131171533383037,3.664974480338559,3.3345130712632223,0.0,11.68958374722336
production,2022,Mark Ingram,RB,1.1134763178123626,2.9921229350040943,3.276303004953516,0.0,12.664061923677677
production,2022,Isaiah Spiller,RB,0.06083141099924805,3.4753887922394453,3.3345130712632223,0.0,11.526266936205387
production,2022,Isiah Pacheco,RB,0.322879825134977,3.178753901257548,3.3345130712632223,0.0,11.376351603478767
production,2022,Zamir White,RB,0.5603530048195706,3.7910120344535705,3.3345130712632223,0.012028942477059646,11.26520891162972
production,2022,Khalil Herbert,RB,1.3098363533850932,3.3581618145762637,3.3160424807176376,0.0,11.946902369684361
production,2022,Gus Edwards,RB,0.7751539344342752,3.2082430683718983,3.276303004953516,0.0071287885515939915,11.011760351631775
production,2022,Darrel Williams,RB,0.9979010203894727,3.3046386691168403,3.276303004953516,0.018963467455274663,11.307067260340826
production,2022,Jerick Mckinnon,RB,1.6395355676786196,3.7460772438976573,3.276303004953516,0.022915728967680245,11.166607457143577
production,2022,D'Onta Foreman,RB,0.6521086226524391,3.2018794651174476,3.276303004953516,0.008666526205560833,11.105689015328869
production,2022,Ameer Abdullah,RB,1.2387881727448216,3.7413597709902966,3.276303004953516,0.08192550609352404,10.346843739099839
production,2022,Dontrell Hilliard,RB,0.9819068087268756,3.2228615246260626,3.276303004953516,0.03333127179549101,11.331635019329193
production,2022,Kenyan Drake,RB,0.9666494563995341,3.38490779492394,3.276303004953516,0.047770802594583106,10.615794277422278
production,2022,Ronald Jones,RB,0.9599226274133934,3.5592460471770067,3.276303004953516,0.0,10.734817929787074
production,2022,Boston Scott,RB,0.9137144639871072,3.5444575234769515,3.276303004953516,0.0,10.636381290456214
production,2022,Jeff Wilson,RB,1.5672742682269662,3.8564097742522097,3.276303004953516,0.011582739742682372,10.88909148164009
production,2022,Chuba Hubbard,RB,1.0952653090401299,3.7115883091504274,3.3160424807176376,0.0,10.86895234051763
production,2022,Tyrion Davis Price,RB,1.458399024210007,3.8615968130229397,3.3345130712632223,0.0,9.66677181164517
production,2022,Sony Michel,RB,1.6381132699536831,3.8143450458614523,3.276303004953516,0.008938246714560697,10.969872729200686
production,2022,Eno Benjamin,RB,1.101726356181765,3.352687684249629,3.276303004953516,0.009450380023050084,11.359404901472004
production,2022,Mike Davis,RB,1.2873758062202088,3.2248217228762712,3.276303004953516,0.0,10.16571639580754
production,2022,Zack Moss,RB,1.336476212539903,3.2177771306263336,3.276303004953516,0.0,9.072636000949174
production,2022,Samaje Perine,RB,0.851267301987962,3.1620020022188977,3.276303004953516,0.048990763595172314,10.597596646853699
production,2022,Hassan Haskins,RB,1.0481610838003328,3.25580508450203,3.3345130712632223,0.0,9.01727788024305
production,2022,Matt Breida,RB,0.972139786273542,2.871396733023529,3.276303004953516,0.023880442550050368,10.939199115301573
production,2022,Jaylen Warren,RB,0.905277909696603,3.109920858962482,3.3345130712632223,0.0,9.056886079480376
production,2022,Joshua Kelley,RB,1.3873821849533865,3.2010222491155855,3.276303004953516,0.010624663689546546,8.839552022005808
production,2022,Kyren Williams,RB,0.9859840603495309,2.9648294208665575,3.3345130712632223,0.0,8.404238293307127
production,2022,Travis Homer,RB,1.1781089703010394,3.160349346515561,3.276303004953516,0.04663737859250505,8.587029347369636
production,2022,Snoop Conner,RB,1.0999425615777358,3.0778084118086286,3.3345130712632223,0.009498642186600357,8.336402086796015
production,2022,Chris Evans,RB,0.43212592793073057,2.7757251945492336,3.3160424807176376,0.05770480438857353,8.008581880859376
production,2022,Brandon Bolden,RB,0.8109798163141381,2.912935816628494,3.276303004953516,0.045889444474313416,9.42702904008798
production,2022,Kyle Juszczyk,RB,1.1618011369559273,3.590645533987569,3.276303004953516,0.0802357728412134,9.837841198961833
production,2022,Craig Reynolds,RB,0.9364944048263635,2.968439353165133,3.276303004953516,0.0321113543339686,8.472120760804888
production,2022,Ke'Shawn Vaughn,RB,1.482775344037178,3.1591018266704394,3.276303004953516,0.018847489166960763,8.925482490219313
production,2022,Gary Brightwell,RB,0.7778634531095177,2.7369196164723486,3.3160424807176376,0.024735087041110573,7.769296467626923
production,2022,Travis Kelce,TE,0.801072864785573,3.46934968278728,2.3194641077612963,0.0,12.992532960091072
production,2022,Mark Andrews,TE,1.2126236506758583,3.275618007712488,2.3194641077612963,0.0,12.211797286776044
production,2022,Kyle Pitts,TE,1.0368770843691253,3.205967941563982,2.2235377443217965,0.0,12.424257644965154
production,2022,Darren Waller,TE,0.618780763746579,3.521717674873659,2.3194641077612963,0.0,12.966295757455445
production,2022,George Kittle,TE,0.8483675023732182,3.580896483433882,2.3194641077612963,0.0,12.76383002467745
production,2022,Dalton Schultz,TE,0.7594381851789577,3.316101692076228,2.3194641077612963,0.0,12.725251106961181
production,2022,Tj Hockenson,TE,0.5993996072170038,3.076981193613828,2.3194641077612963,0.0,12.804827472317527
production,2022,Dallas Goedert,TE,0.4606036902158721,2.9260349639672834,2.3194641077612963,0.0,12.778423326098437
production,2022,Zach Ertz,TE,0.2487551080102772,2.7690718345484986,2.3194641077612963,0.0,13.115600423186013
production,2022,Dawson Knox,TE,0.4451010446628497,2.957818314008624,2.3194641077612963,0.0,12.786372160395882
production,2022,Cole Kmet,TE,0.9998560988634593,2.8919992755974393,2.3194641077612963,0.0,13.030597663727832
production,2022,Pat Freiermuth,TE,1.1882433181050773,3.1171475412196332,2.2235377443217965,0.0,13.173284210104875
production,2022,Hunter Henry,TE,0.04447151011903683,2.625408342690977,2.3194641077612963,0.010930467333056573,12.765463072627172
production,2022,Mike Gesicki,TE,0.16410056148220192,2.7503355954807645,2.3194641077612963,0.0,12.921225143865158
production,2022,Irv Smith,TE,0.5579922005125364,3.054155869203013,2.3194641077612963,0.0,12.788004922641917
production,2022,David Njoku,TE,-0.13443669857721194,2.9651562215149188,2.3194641077612963,0.0277926432313189,12.348049833100099
production,2022,Noah Fant,TE,0.35330776257940993,2.983206911214881,2.3194641077612963,0.0,13.098616624991356
production,2022,Albert Okwuegbunam,TE,0.6054070832923527,3.1607446593839876,2.3194641077612963,0.0,12.844184261528273
production,2022,Tyler Higbee,TE,0.09721935969290545,2.8872618859223134,2.3194641077612963,0.016594126465028496,12.790035572516071
production,2022,Gerald Everett,TE,-0.10457881967550403,2.7665643560143294,2.3194641077612963,0.009943765301049793,12.485365510347457
production,2022,Evan Engram,TE,-0.04836507477493812,2.7131378782136855,2.3194641077612963,0.011326767508826935,12.823329706176189
production,2022,Logan Thomas,TE,-0.0607866163855557,2.6042314436146725,2.3194641077612963,0.010879711079348134,12.788824860840343
production,2022,Robert Tonyan,TE,0.1786630526324154,2.8525480189680317,2.3194641077612963,0.0,12.313523532628516
production,2022,Austin Hooper,TE,-0.09824402939938598,2.3954420562650323,2.3194641077612963,0.013596756742237853,12.704999361712732
production,2022,Brevin Jordan,TE,-0.05308492279426086,2.8933389384117554,2.2235377443217965,0.006042340947238162,12.325690903549045
production,2022,Hayden Hurst,TE,0.23923544375465441,2.998958428302463,2.3194641077612963,0.0,11.979312769289834
production,2022,Isaiah Likely,TE,0.14983990695690114,2.699860958552986,2.2235377443217965,0.007677659732541337,12.086789200580359
production,2022,Cameron Brate,TE,0.26760578748089914,2.229258464164327,2.3194641077612963,0.0,12.419991230702799
production,2022,Mo Alie Cox,TE,0.21604263743576896,2.623080202667548,2.3194641077612963,0.009810188683012649,12.007326374681897
production,2022,Taysom Hill,TE,0.24102778232846853,2.3111297531225006,2.3194641077612963,0.0,11.792000144470673
production,2022,Cj Uzomah,TE,0.40871234022831615,2.1958642065336638,2.3194641077612963,0.0,12.223967186705423
production,2022,Daniel Bellinger,TE,0.2794348695569422,2.4237380250386273,2.2235377443217965,0.0,11.838714159957291
production,2022,Jonnu Smith,TE,0.2437548971819044,2.2694797711343035,2.3194641077612963,0.0,11.823019231501602
production,2022,Trey Mcbride,TE,0.560022438585774,2.523809560640754,2.2235377443217965,0.0,11.581338441902489
production,2022,Greg Dulcich,TE,0.7455564880408296,2.585480044593858,2.2235377443217965,0.0,11.408701606459495
production,2022,Tyler Conklin,TE,0.3024458714728203,2.5626133251132206,2.3194641077612963,0.0,11.038097246997726
production,2022,Kyle Rudolph,TE,0.5059676929995257,2.1447156630693813,2.3194641077612963,0.0,11.228323819861215
production,2022,Tommy Tremble,TE,0.7423051139313711,2.412563546566571,2.2235377443217965,0.0,10.955758301176889
production,2022,Harrison Bryant,TE,0.7702671026916472,2.6130553950337907,2.3194641077612963,0.0,11.029412899683738
production,2022,Adam Trautman,TE,0.8588524747111117,2.7207775109803864,2.3194641077612963,0.0,11.039316386496157
production,2022,Donald Parham,TE,0.8823068538551585,2.777762959295666,2.3194641077612963,0.0,10.823361075927647
production,2022,Foster Moreau,TE,0.7758319023391127,2.713070724733383,2.3194641077612963,0.0,10.860941271885922
production,2022,Dan Arnold,TE,0.6142072737519289,2.571459815699565,2.3194641077612963,0.0,10.613314224945643
production,2022,Will Dissly,TE,0.6189969682255051,2.4671308378233805,2.3194641077612963,0.0,10.427578214778467
production,2022,Kylen Granson,TE,0.7949245311342397,2.3936799887786533,2.2235377443217965,0.012007260049824964,9.475003003595528
production,2022,Geoff Swaim,TE,0.4976710526828126,1.9781122843744114,2.3194641077612963,0.0,10.582838893916042
production,2022,Pharaoh Brown,TE,0.8994875373411025,2.5075404698206554,2.3194641077612963,0.006591116391056468,10.185209297694259
production,2022,John Bates,TE,0.7682133747522528,2.274604916775191,2.2235377443217965,0.015905997760195516,9.375913156621468
production,2022,Cooper Kupp,WR,1.223102566567,3.743210390206945,3.0305957719386516,0.0,13.753052407415076
production,2022,Justin Jefferson,WR,0.7182758259400871,3.9660773665554325,3.0305957719386516,0.0,13.076423942828376
production,2022,Ja'Marr Chase,WR,0.7846808587696552,3.572792657026886,2.804950645000293,0.0,13.4029459912801
production,2022,Davante Adams,WR,0.6385158315451036,3.644900933850657,3.0305957719386516,0.0,13.653885042552103
production,2022,Stefon Diggs,WR,1.0827585266940127,3.6245729967469114,3.0305957719386516,0.0,13.794790904679715
production,2022,Deebo Samuel,WR,0.8241538860026721,3.226596132540351,3.0305957719386516,0.0,13.0715561673329
production,2022,Ceedee Lamb,WR,0.6212327252749891,3.4144625221590883,3.0305957719386516,0.0,13.276717672832708
production,2022,Tyreek Hill,WR,0.6168437312738927,3.39870239287967,3.0305957719386516,0.0,13.643685103382708
production,2022,Mike Evans,WR,0.29866810703629343,3.4574061728208294,3.0305957719386516,0.0,13.410794850548584
production,2022,Tee Higgins,WR,1.416392512441532,3.596137126055337,3.0305957719386516,0.0,13.501432849415625
production,2022,Michael Pittman,WR,0.8423636454764045,3.248004820557622,3.0305957719386516,0.0,13.543142343666464
production,2022,Aj Brown,WR,0.806928687963794,3.3178082610738113,3.0305957719386516,0.0,13.440912260034136
production,2022,Keenan Allen,WR,0.2085304295664676,3.4920794238997543,3.0305957719386516,0.0,13.398880149607928
production,2022,Diontae Johnson,WR,1.0721362717682155,3.7411974781154878,3.0305957719386516,0.0,13.860746089032315
production,2022,Dj Moore,WR,0.8505430604059954,4.090499676353382,3.0305957719386516,0.0,13.843100383875782
production,2022,Jaylen Waddle,WR,1.5786835771502068,3.7679612099020567,2.804950645000293,0.0,13.958016017655337
production,2022,Brandin Cooks,WR,-0.20797942399843694,3.544713710405359,3.0305957719386516,0.0,13.41457427676492
production,2022,Amon Ra St Brown,WR,1.4036314053820746,3.7002840891774627,2.804950645000293,0.0,13.842531462763512
production,2022,Mike Williams,WR,1.3890288413139436,3.6792369101425915,3.0305957719386516,0.0,13.67467064791781
production,2022,Terry Mclaurin,WR,1.1344228006324133,3.5811002266720333,3.0305957719386516,0.0,13.753561422858137
production,2022,Dk Metcalf,WR,0.7023812041944915,3.7607417859348593,3.0305957719386516,0.0,13.803353939684769
production,2022,Chris Godwin,WR,1.4139565004525942,3.8859218301339444,3.0305957719386516,0.0,13.718139468151502
production,2022,Darnell Mooney,WR,0.3932508144767205,3.7571431655517022,3.0305957719386516,0.0,13.501461456474305
production,2022,Courtland Sutton,WR,1.383136553139126,4.077549213327838,3.0305957719386516,0.0,13.444170464363685
production,2022,Jerry Jeudy,WR,0.3875517290786486,4.250431519041898,3.0305957719386516,0.012395127363645706,12.998780682178625
production,2022,Marquise Brown,WR,0.4581950811827953,3.7143706625565724,3.0305957719386516,0.008105555643289047,13.003216039562258
production,2022,Gabriel Davis,WR,0.33247681648204863,4.507382362434428,3.0305957719386516,0.026267671413651068,12.699207707885147
production,2022,Elijah Moore,WR,0.6288694208467634,3.993490552492179,2.804950645000293,0.0,13.317354198603987
production,2022,Rashod Bateman,WR,0.5515011630502265,4.054657387674598,2.804950645000293,0.0068385305816637395,13.212686180450346
production,2022,Hunter Renfrow,WR,-0.07510147738514006,3.9323872417083,3.0305957719386516,0.009222365275317473,12.508258995574927
production,2022,Juju Smith Schuster,WR,0.3807247660563398,4.24254712284945,3.0305957719386516,0.01922182820954307,12.884715360607018
production,2022,Adam Thielen,WR,-0.07114588192717178,3.6332884377684773,3.0305957719386516,0.028579204116647997,12.457384675995678
production,2022,Drake London,WR,0.6604252756629473,4.220783647881358,3.290668464544262,0.0,13.400906703072106
production,2022,Tyler Lockett,WR,0.022837872776878,3.6604932956622465,3.0305957719386516,0.03271908646692037,12.284421190642673
production,2022,Amari Cooper,WR,0.053996463215646995,3.705240169145325,3.0305957719386516,0.034462098864124935,12.438413130451453
production,2022,Allen Robinson,WR,-0.16705866986029874,3.508915310758148,3.0305957719386516,0.02350908765138388,12.51016950485607
production,2022,Devonta Smith,WR,0.9360963981994559,4.115418058259006,2.804950645000293,0.0,12.998047799498828
production,2022,Deandre Hopkins,WR,0.0009855801776515322,3.461824753905589,3.0305957719386516,0.016138638522335925,12.46933020412249
production,2022,Robert Woods,WR,0.00043374170264072476,3.5796666076954136,3.0305957719386516,0.026696372079184443,12.516238396343407
production,2022,Brandon Aiyuk,WR,0.5331577535291451,4.105899243245959,3.0305957719386516,0.0,12.831514558766813
production,2022,Christian Kirk,WR,-0.06184106652068913,4.0617501104766935,3.0305957719386516,0.028709609197622346,12.221699805260752
production,2022,Chris Olave,WR,0.6629551455072521,4.281373322858907,3.290668464544262,0.0,13.102316368749548
production,2022,Allen Lazard,WR,0.2984142267040857,3.8585619155879303,3.0305957719386516,0.0,12.408882816549035
production,2022,Kadarius Toney,WR,0.8783695182063691,4.413548152941094,2.804950645000293,0.0,13.0845510532793
production,2022,Chase Claypool,WR,0.670306898099777,4.264978909187557,3.0305957719386516,0.0,12.998550104948634
production,2022,Treylon Burks,WR,0.39526129499222,4.145621754902692,3.290668464544262,0.0,12.911424109843205
production,2022,Jakobi Meyers,WR,0.4052931198090275,3.5324575063590538,3.0305957719386516,0.0,12.52836456246493
production,2022,Tyler Boyd,WR,0.43122384987150086,3.861209658730858,3.0305957719386516,0.011734531417686093,11.699911855523938
production,2022,Russell Gage,WR,0.5320575409075594,4.178262999329433,3.0305957719386516,0.02093156467711939,12.152564188210157
production,2022,Garrett Wilson,WR,0.2773057992338407,3.8379479058068324,3.290668464544262,0.0,12.977665978572542
production,2022,George Pickens,WR,0.5058099486358265,3.8065670323531853,3.290668464544262,0.0,12.983633232842205
production,2022,Mecole Hardman,WR,0.1750071855344436,3.6233700355903418,3.0305957719386516,0.012060172607816543,12.742344835506458
production,2022,Devante Parker,WR,0.8684318697439015,3.3193125043749587,3.0305957719386516,0.0,12.281495713152996
production,2022,Jahan Dotson,WR,0.20503185380624028,3.623572198341836,3.290668464544262,0.0,13.010293512439722
production,2022,Michael Gallup,WR,0.07714393221950036,4.085940916612268,3.0305957719386516,0.028677064289670876,12.102739378265927
production,2022,Skyy Moore,WR,0.3328815494293563,3.7396221393711153,3.290668464544262,0.0,12.878661919519415
production,2022,Rondale Moore,WR,0.0758755849138395,3.3791812511626835,2.804950645000293,0.0070572110791462805,12.895584800252243
production,2022,Dj Chark,WR,0.0004988220105450747,4.072267059972146,3.0305957719386516,0.022601348553631335,11.916893308188358
production,2022,Jarvis Landry,WR,0.7784940593210719,3.446800558703274,3.0305957719386516,0.010677436073393774,11.878179437243462
production,2022,Marvin Jones,WR,1.1644259008219078,3.0189277907636813,3.0305957719386516,0.0,12.300181102645883
production,2022,Nico Collins,WR,0.5902304849813537,3.53296302361474,2.804950645000293,0.0,13.069175158773636
production,2022,Marquez Valdes Scantling,WR,-0.06494179826662794,3.8640364264520755,3.0305957719386516,0.0213145316751977,12.005078469002898
production,2022,Kenny Golladay,WR,0.6273418886148502,3.5421802147280848,3.0305957719386516,0.0,11.849429166815822
production,2022,Corey Davis,WR,0.4861186089052144,3.4638266569176754,3.0305957719386516,0.0,11.417740995620424
production,2022,Julio Jones,WR,1.7586297108117481,2.9139986630899366,3.0305957719386516,0.0,11.853608345786533
production,2022,Kj Osborn,WR,0.7353127610756849,4.001186896449419,3.0305957719386516,0.027901171300414085,12.300897425014277
production,2022,Romeo Doubs,WR,0.4637783217827358,4.158099287129428,3.290668464544262,0.0,11.931271059223695
production,2022,Joshua Palmer,WR,0.8117038667621004,3.9773398572637406,2.804950645000293,0.017996274883745462,12.24790319466985
production,2022,Donovan Peoples Jones,WR,0.6652551670801636,3.826242301093881,3.0305957719386516,0.018989233635880627,12.233596276286807
production,2022,Jameson Williams,WR,0.48754994367480664,4.1791771217607625,3.290668464544262,0.0,11.74095063348961
production,2022,Isaiah Mckenzie,WR,0.8837160480939457,3.5889114553867194,3.0305957719386516,0.015511342339518997,11.471636183255445
production,2022,Wan'Dale Robinson,WR,0.3878968426525581,3.8730744035689377,3.290668464544262,0.0,11.517089902986868
production,2022,Van Jefferson,WR,0.8125167064469441,3.619164594642255,3.0305957719386516,0.02459011528988388,12.109477796896016
production,2022,Curtis Samuel,WR,0.9594190152982544,3.1564410607088016,3.0305957719386516,0.0,11.573774627164006
production,2022,Kj Hamler,WR,1.3107162313783984,3.5876793666273556,3.0305957719386516,0.021590680435487907,12.306967422158012
