lock_version,model_run_id,player_key,season,position,history_depth,limited_history,is_rookie,year_exp,has_prior_outcome,projection_provider_count,projection_trajectory_prior_year_available,adp_median,actual,method,prediction,target_name,residual,q10,q25,q50,q75,q90,interval_donor_rows,interval_pool,covered_50,covered_80
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,bcf48bd7-748b-5d6d-b5a0-68c2966dbc36,2024,WR,veteran_with_history,0,0.0,7.0,1,5.0,1,243.0,6.22,conditional_ppg_primary_blend,5.060835964486839,conditional_ppg,1.159164035513161,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,bde53080-8196-5edb-9337-4641045d8c3c,2024,WR,veteran_with_history,0,0.0,3.0,1,5.0,1,326.75,6.442857142857143,conditional_ppg_primary_blend,5.27324338975439,conditional_ppg,1.1696137531027526,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,be3fbf27-4e03-5e54-af4d-1062532086d2,2024,RB,veteran_with_history,0,0.0,4.0,1,5.0,1,11.8,16.976923076923075,conditional_ppg_primary_blend,15.433551039412711,conditional_ppg,1.5433720375103643,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,be928b00-888e-5aba-bef4-aab8a1204ee9,2024,WR,rookie,1,1.0,0.0,0,5.0,0,145.3,3.4375,conditional_ppg_primary_blend,8.722326711746108,conditional_ppg,-5.284826711746108,-4.083990836910487,-2.803247761698782,-1.0073803343246668,2.082793626675235,4.497814053860756,174,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,beb784d7-8af2-5381-873e-2287a37d4f37,2024,QB,veteran_with_history,0,0.0,9.0,1,5.0,1,276.75,23.142857142857146,conditional_ppg_primary_blend,16.859956597464507,conditional_ppg,6.282900545392639,-5.405455983518124,-2.9896305919637616,-0.4485307402931227,2.3010040544031973,4.6275707431066335,219,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,bf1ebdf8-1cd3-5924-8593-4dd46f984b81,2024,WR,second_year,1,0.0,1.0,1,5.0,1,289.0,2.23,conditional_ppg_primary_blend,4.9037795100870145,conditional_ppg,-2.6737795100870145,-3.684688898172573,-2.246460908197015,-0.7054535925361307,1.6460160639731622,3.4927747409028176,185,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,bfd0744c-5599-5c9a-a252-b1e6b4485153,2024,TE,veteran_with_history,0,0.0,7.0,1,5.0,1,89.0,13.136363636363637,conditional_ppg_primary_blend,10.631382627152037,conditional_ppg,2.5049810092115994,-2.714290780788437,-1.8435196838475947,-0.6462172721813619,0.883582492272037,2.428766303937714,457,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c0ea45eb-8a3c-5a29-80b4-d9017c71749e,2024,WR,veteran_with_history,0,0.0,5.0,1,5.0,1,196.0,4.36875,conditional_ppg_primary_blend,7.469207788437848,conditional_ppg,-3.100457788437848,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c1086e38-7579-5440-843c-5fca247378ae,2024,WR,veteran_with_history,0,0.0,6.0,1,5.0,1,76.33,11.86875,conditional_ppg_primary_blend,11.597619059526487,conditional_ppg,0.2711309404735136,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c21d6ed2-17e6-5557-b8fb-68339dbd0650,2024,TE,second_year,1,0.0,1.0,1,4.0,1,342.0,3.4615384615384617,conditional_ppg_primary_blend,4.0902536026337035,conditional_ppg,-0.6287151410952418,-2.8072095098309626,-1.8259123187518393,-0.6462172721813619,0.8442492526166534,2.394090309619674,621,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c24ecdca-4795-5e3e-bbeb-16c299707961,2024,RB,veteran_with_history,0,0.0,5.0,1,5.0,1,82.3,12.966666666666667,conditional_ppg_primary_blend,10.389301288124472,conditional_ppg,2.5773653785421953,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c260102b-090c-5a7a-9adb-735d75ccb48f,2024,RB,veteran_with_history,0,0.0,3.0,1,2.0,1,,0.0,conditional_ppg_primary_blend,3.155208762247287,conditional_ppg,-3.155208762247287,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c27144f9-c945-55c7-9034-cd9ddf95203f,2024,RB,veteran_with_history,0,0.0,8.0,1,5.0,1,21.32,19.20625,conditional_ppg_primary_blend,14.132805221351623,conditional_ppg,5.073444778648378,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c2d2f104-196b-5707-877c-50929e6fc8ee,2024,RB,second_year,1,0.0,1.0,1,5.0,1,102.7,9.466666666666667,conditional_ppg_primary_blend,10.602542001665514,conditional_ppg,-1.1358753349988469,-3.4105805720312543,-2.339210564624877,-0.7602957094821869,2.37674530332737,4.62874966897956,136,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c3176b58-04cb-5082-bd9b-4fe5dc7ae6dc,2024,WR,veteran_with_history,0,0.0,6.0,1,5.0,1,274.3,4.385714285714285,conditional_ppg_primary_blend,5.03488335812985,conditional_ppg,-0.6491690724155648,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c3254b64-83c1-515c-a106-e1fe1f2a000a,2024,QB,veteran_with_history,0,0.0,2.0,1,5.0,1,93.0,23.233333333333334,conditional_ppg_primary_blend,24.068925817310525,conditional_ppg,-0.8355924839771909,-5.405455983518124,-2.9896305919637616,-0.4485307402931227,2.3010040544031973,4.6275707431066335,219,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c346e7f8-fe06-57e2-a5a1-925e5c9e43ee,2024,QB,veteran_with_history,0,0.0,10.0,1,5.0,1,179.3,20.035000000000004,conditional_ppg_primary_blend,20.119607715676707,conditional_ppg,-0.08460771567670378,-5.405455983518124,-2.9896305919637616,-0.4485307402931227,2.3010040544031973,4.6275707431066335,219,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c3846c56-1c54-55a3-a8f6-660ad18946a0,2024,RB,rookie,1,1.0,0.0,0,5.0,0,158.0,6.773333333333334,conditional_ppg_primary_blend,6.9377351857202685,conditional_ppg,-0.16440185238693417,-4.036956258242313,-2.3950634247453553,-0.01748686015221601,2.5199787373155633,4.320035207422976,138,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c3939202-6e8a-5463-b80c-9afca0b39e90,2024,RB,second_year,1,0.0,1.0,1,3.0,1,,3.63,conditional_ppg_primary_blend,4.0432386881468965,conditional_ppg,-0.41323868814689657,-3.4105805720312543,-2.339210564624877,-0.7602957094821869,2.37674530332737,4.62874966897956,136,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c3eff999-26d3-5854-b8e3-112d86fe8f3c,2024,RB,second_year,1,0.0,1.0,1,3.0,1,295.25,2.025,conditional_ppg_primary_blend,4.506852768636608,conditional_ppg,-2.481852768636608,-3.4105805720312543,-2.339210564624877,-0.7602957094821869,2.37674530332737,4.62874966897956,136,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c52fd5b1-43fe-54b2-8bc3-f59cff441066,2024,RB,veteran_with_history,0,0.0,2.0,1,5.0,1,40.74,17.193333333333335,conditional_ppg_primary_blend,13.642518671394164,conditional_ppg,3.550814661939171,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c5e3e9a4-cc91-5fc7-83f6-2367cbd3793b,2024,WR,veteran_with_history,0,0.0,4.0,1,5.0,1,34.3,8.914285714285715,conditional_ppg_primary_blend,14.202046429461857,conditional_ppg,-5.287760715176143,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c5e7dc6b-1533-5600-b241-82f27e3aef6b,2024,TE,rookie,1,1.0,0.0,0,4.0,0,,1.94,conditional_ppg_primary_blend,4.059447351627914,conditional_ppg,-2.119447351627914,-2.8072095098309626,-1.8259123187518393,-0.6462172721813619,0.8442492526166534,2.394090309619674,621,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c63fef1b-16bd-5275-a03e-94cee125aaae,2024,QB,veteran_with_history,0,0.0,6.0,1,5.0,1,149.3,29.059375,conditional_ppg_primary_blend,20.976460336070588,conditional_ppg,8.082914663929412,-5.405455983518124,-2.9896305919637616,-0.4485307402931227,2.3010040544031973,4.6275707431066335,219,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c67b8c0d-554f-56c2-9d75-e8afe640cc7f,2024,TE,veteran_with_history,0,0.0,3.0,1,5.0,1,340.0,5.155555555555555,conditional_ppg_primary_blend,4.985651181850023,conditional_ppg,0.16990437370553213,-2.714290780788437,-1.8435196838475947,-0.6462172721813619,0.883582492272037,2.428766303937714,457,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c6c34bd1-90df-5391-9ca7-feee264df37d,2024,RB,veteran_with_history,0,0.0,7.0,1,5.0,1,58.3,15.675,conditional_ppg_primary_blend,12.101633872998603,conditional_ppg,3.573366127001398,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c73d42e2-8dd5-52c0-a050-48bd77bd2a0e,2024,RB,veteran_with_history,0,0.0,3.0,1,5.0,1,131.3,16.173333333333332,conditional_ppg_primary_blend,8.331012398738627,conditional_ppg,7.842320934594705,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c7d6b991-01e0-5ca4-b20b-689206d992c5,2024,RB,veteran_with_history,0,0.0,3.0,1,5.0,1,20.14,8.72857142857143,conditional_ppg_primary_blend,14.681352971856924,conditional_ppg,-5.952781543285495,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,c8f0b8e2-2b0d-5c8a-8730-2c93533b969b,2024,WR,veteran_with_history,0,0.0,7.0,1,5.0,1,131.7,3.9615384615384617,conditional_ppg_primary_blend,9.53880432964575,conditional_ppg,-5.577265868107288,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,ca42cfb0-4498-54c3-a50c-601ada26ce69,2024,WR,veteran_with_history,0,0.0,3.0,1,5.0,1,38.3,9.757142857142856,conditional_ppg_primary_blend,14.06549514023333,conditional_ppg,-4.308352283090473,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,cac30a97-fbab-5fa5-8062-9d7b8684d6b9,2024,RB,veteran_with_history,0,0.0,4.0,1,5.0,1,138.3,15.108333333333334,conditional_ppg_primary_blend,8.297206356785738,conditional_ppg,6.811126976547596,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,cc1b1fa6-6a71-51d7-9964-9e97713d44f6,2024,RB,veteran_with_history,0,0.0,7.0,1,5.0,1,64.0,14.506250000000001,conditional_ppg_primary_blend,11.662424983648917,conditional_ppg,2.8438250163510848,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,cc2059a6-d96d-5bdf-9d9d-7d819ea9226b,2024,RB,veteran_with_history,0,0.0,4.0,1,4.0,1,,2.2600000000000002,conditional_ppg_primary_blend,3.822272202966792,conditional_ppg,-1.562272202966792,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,cc2a7e3b-a37e-5cd4-89a9-f97e3049860e,2024,TE,second_year,1,0.0,1.0,1,4.0,1,346.0,6.315384615384616,conditional_ppg_primary_blend,4.4673982652470015,conditional_ppg,1.8479863501376146,-2.8072095098309626,-1.8259123187518393,-0.6462172721813619,0.8442492526166534,2.394090309619674,621,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,cc91e5d6-69c8-5ff1-8f3d-656805722ab6,2024,TE,rookie,1,1.0,0.0,0,1.0,0,,2.966666666666667,conditional_ppg_primary_blend,3.958029929710321,conditional_ppg,-0.9913632630436542,-2.8072095098309626,-1.8259123187518393,-0.6462172721813619,0.8442492526166534,2.394090309619674,621,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,ccda7d11-8596-5b2e-b55b-d640a79b3cc5,2024,QB,veteran_with_history,0,0.0,6.0,1,5.0,1,22.7,29.521875,conditional_ppg_primary_blend,26.50023440525439,conditional_ppg,3.0216405947456124,-5.405455983518124,-2.9896305919637616,-0.4485307402931227,2.3010040544031973,4.6275707431066335,219,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,cd0167c0-d9ce-5180-856c-d26959a81941,2024,QB,rookie,1,1.0,0.0,0,5.0,0,175.5,23.012500000000003,conditional_ppg_primary_blend,19.548728424038057,conditional_ppg,3.463771575961946,-5.450036011205712,-2.816683168657441,-0.13375673983959402,2.783996939098593,5.279047873381089,293,position,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,cd3a744e-ec92-56bc-9622-fc1c2717a64f,2024,RB,rookie,1,1.0,0.0,0,2.0,0,223.0,1.9272727272727275,conditional_ppg_primary_blend,5.059469513328282,conditional_ppg,-3.1321967860555544,-4.036956258242313,-2.3950634247453553,-0.01748686015221601,2.5199787373155633,4.320035207422976,138,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,cd5276ae-d480-590f-868c-a3d0b1d99134,2024,TE,veteran_with_history,0,0.0,11.0,1,5.0,1,29.51,12.275,conditional_ppg_primary_blend,13.80796356250706,conditional_ppg,-1.5329635625070601,-2.714290780788437,-1.8435196838475947,-0.6462172721813619,0.883582492272037,2.428766303937714,457,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,cdc6646d-dd60-5579-b686-092e2194beea,2024,WR,veteran_with_history,0,0.0,2.0,1,5.0,1,86.22,8.023076923076923,conditional_ppg_primary_blend,10.864927993682784,conditional_ppg,-2.841851070605861,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,ce2a93ef-bc9a-5dd0-bf44-f11a2ef3a2f9,2024,WR,second_year,1,0.0,1.0,1,5.0,1,81.65,11.99375,conditional_ppg_primary_blend,11.286816614980276,conditional_ppg,0.7069333850197239,-3.684688898172573,-2.246460908197015,-0.7054535925361307,1.6460160639731622,3.4927747409028176,185,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d0e529e4-2d5e-58ec-b87d-1a32b8954539,2024,QB,rookie,1,1.0,0.0,0,5.0,0,88.8,28.373333333333335,conditional_ppg_primary_blend,21.799134926334094,conditional_ppg,6.5741984069992405,-5.450036011205712,-2.816683168657441,-0.13375673983959402,2.783996939098593,5.279047873381089,293,position,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d1811d53-bfbe-5c37-bd13-be780edb43be,2024,TE,veteran_with_history,0,0.0,6.0,1,5.0,1,110.0,10.455555555555556,conditional_ppg_primary_blend,9.653228063449525,conditional_ppg,0.8023274921060306,-2.714290780788437,-1.8435196838475947,-0.6462172721813619,0.883582492272037,2.428766303937714,457,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d2153ba6-e2e9-5c06-b349-4e078b8b8f01,2024,QB,veteran_with_history,0,0.0,8.0,1,5.0,1,229.0,9.433333333333334,conditional_ppg_primary_blend,16.99267287791962,conditional_ppg,-7.559339544586287,-5.405455983518124,-2.9896305919637616,-0.4485307402931227,2.3010040544031973,4.6275707431066335,219,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d35f2425-04a3-51b8-bc3a-8df2f5db9640,2024,RB,veteran_with_history,0,0.0,5.0,1,5.0,1,37.0,17.78125,conditional_ppg_primary_blend,13.318585792631445,conditional_ppg,4.4626642073685545,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d3b5fd11-b421-5bc0-a249-aa9d312aaa76,2024,RB,veteran_with_history,0,0.0,2.0,1,5.0,1,108.0,9.571428571428571,conditional_ppg_primary_blend,9.20505832442843,conditional_ppg,0.3663702470001411,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d3e74207-110f-5cb1-80a1-2acb0d909e32,2024,WR,second_year,1,0.0,1.0,1,3.0,1,,3.566666666666667,conditional_ppg_primary_blend,4.129125682017275,conditional_ppg,-0.5624590153506079,-3.684688898172573,-2.246460908197015,-0.7054535925361307,1.6460160639731622,3.4927747409028176,185,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d44345a2-9f8d-53ff-9840-a44c89da3abc,2024,TE,veteran_with_history,0,0.0,7.0,1,5.0,1,319.5,2.972727272727273,conditional_ppg_primary_blend,4.486703383967463,conditional_ppg,-1.5139761112401895,-2.714290780788437,-1.8435196838475947,-0.6462172721813619,0.883582492272037,2.428766303937714,457,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d451985a-4675-56fc-86e6-4cc094695747,2024,WR,veteran_with_history,0,0.0,5.0,1,5.0,1,9.7,16.684615384615384,conditional_ppg_primary_blend,16.16506220510983,conditional_ppg,0.5195531795055537,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d45f6473-c406-50e0-8a2a-3862bb31a711,2024,RB,veteran_with_history,0,0.0,2.0,1,5.0,1,94.3,12.246153846153847,conditional_ppg_primary_blend,10.52932232218952,conditional_ppg,1.716831523964327,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d50b12b8-bbba-55bf-a332-0c01801664cc,2024,TE,rookie,1,1.0,0.0,0,5.0,0,249.8,4.764285714285714,conditional_ppg_primary_blend,5.790371350160888,conditional_ppg,-1.026085635875174,-2.8072095098309626,-1.8259123187518393,-0.6462172721813619,0.8442492526166534,2.394090309619674,621,position,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d6609ec3-d6b5-5aa7-b18a-1e31e52f29e7,2024,WR,veteran_with_history,0,0.0,5.0,1,5.0,1,26.7,11.042857142857144,conditional_ppg_primary_blend,14.689049808901972,conditional_ppg,-3.6461926660448274,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d6a4da7c-fbd3-597b-974c-e696114f785f,2024,WR,second_year,1,0.0,1.0,1,5.0,1,97.99,15.503125,conditional_ppg_primary_blend,11.100185920863135,conditional_ppg,4.402939079136866,-3.684688898172573,-2.246460908197015,-0.7054535925361307,1.6460160639731622,3.4927747409028176,185,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d7bc9396-1066-506a-a354-10b0c70cf212,2024,RB,veteran_with_history,0,0.0,3.0,1,5.0,1,66.7,11.8125,conditional_ppg_primary_blend,11.194774500793818,conditional_ppg,0.6177254992061822,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d82ae6d6-8d2a-5517-b2cb-37189109af68,2024,WR,veteran_with_history,0,0.0,2.0,1,5.0,1,200.67000000000002,6.835714285714286,conditional_ppg_primary_blend,6.200856086974479,conditional_ppg,0.6348581987398072,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d843f0e8-59f0-518f-9a7a-0f80c9960068,2024,RB,rookie,1,1.0,0.0,0,5.0,0,165.0,5.05625,conditional_ppg_primary_blend,6.944832414092936,conditional_ppg,-1.8885824140929355,-4.036956258242313,-2.3950634247453553,-0.01748686015221601,2.5199787373155633,4.320035207422976,138,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d8da4fc8-4a05-588a-a4cf-f1ef6ee15d8b,2024,TE,veteran_with_history,0,0.0,6.0,1,4.0,1,365.0,1.1916666666666667,conditional_ppg_primary_blend,4.207772118871673,conditional_ppg,-3.0161054522050064,-2.714290780788437,-1.8435196838475947,-0.6462172721813619,0.883582492272037,2.428766303937714,457,position_history,0.0,0.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d9941072-d9df-57b5-91dd-0d0441d2b0d6,2024,WR,veteran_with_history,0,0.0,4.0,1,5.0,1,3.0,17.493333333333332,conditional_ppg_primary_blend,19.18729147689288,conditional_ppg,-1.6939581435595485,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,1.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d9c5031a-1b60-5c91-b49e-d3721a9aa216,2024,WR,second_year,1,0.0,1.0,1,5.0,1,138.96,6.2875000000000005,conditional_ppg_primary_blend,8.867240044748904,conditional_ppg,-2.5797400447489034,-3.684688898172573,-2.246460908197015,-0.7054535925361307,1.6460160639731622,3.4927747409028176,185,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d9cf6e45-7558-5c7c-9ecb-60a6b637f864,2024,WR,veteran_with_history,0,0.0,2.0,1,5.0,1,297.7,7.175,conditional_ppg_primary_blend,5.362646480236148,conditional_ppg,1.8123535197638514,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,d9d141c9-95cf-52d2-8d99-54e3a8ca1711,2024,WR,veteran_with_history,0,0.0,3.0,1,5.0,1,190.3,10.4,conditional_ppg_primary_blend,8.073448966336379,conditional_ppg,2.3265510336636215,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,da34a199-fb10-5e0c-af7f-0d2560b40d9c,2024,WR,veteran_with_history,0,0.0,5.0,1,5.0,1,86.01,8.59,conditional_ppg_primary_blend,11.197825342270084,conditional_ppg,-2.6078253422700843,-3.6040046800705077,-2.09670399612846,-0.27763297880965565,1.5989355289467373,3.816907713770237,796,position_history,0.0,1.0
v2_conditional_ppg_2026_candidate_nffc_v1,v2_locked_final_nffc_20260828T201042Z_4b947916,dac04937-183f-50ee-9b1f-6798eee4b743,2024,RB,veteran_with_history,0,0.0,5.0,1,5.0,1,317.5,5.5875,conditional_ppg_primary_blend,4.819451452076645,conditional_ppg,0.768048547923355,-3.7631380000767467,-2.3675701378228347,-0.7459144064309815,1.7069375558090942,4.229141461142185,514,position_history,1.0,1.0
