run_id,target_name,model_name,fold,trial,parameters_json,validation_score,selected
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,16,"{""ridge__alpha"":100.0}",999.9953256795443,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,17,"{""ridge__alpha"":1.0}",1004.4382034945409,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,18,"{""ridge__alpha"":10.0}",998.5743961239162,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,0,19,"{""ridge__alpha"":100.0}",999.9953256795443,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,0,"{""ridge__alpha"":0.1}",1031.2706324550313,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,1,"{""ridge__alpha"":1.0}",1029.8647146591995,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,2,"{""ridge__alpha"":0.1}",1031.2706324550313,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,3,"{""ridge__alpha"":10.0}",1022.1637665642409,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,4,"{""ridge__alpha"":100.0}",1022.8476463063128,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,5,"{""ridge__alpha"":100.0}",1022.8476463063128,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,6,"{""ridge__alpha"":0.1}",1031.2706324550313,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,7,"{""ridge__alpha"":1.0}",1029.8647146591995,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,8,"{""ridge__alpha"":100.0}",1022.8476463063128,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,9,"{""ridge__alpha"":0.1}",1031.2706324550313,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,10,"{""ridge__alpha"":10.0}",1022.1637665642409,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,11,"{""ridge__alpha"":100.0}",1022.8476463063128,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,12,"{""ridge__alpha"":1.0}",1029.8647146591995,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,13,"{""ridge__alpha"":100.0}",1022.8476463063128,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,14,"{""ridge__alpha"":10.0}",1022.1637665642409,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,15,"{""ridge__alpha"":1.0}",1029.8647146591995,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,16,"{""ridge__alpha"":0.1}",1031.2706324550313,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,17,"{""ridge__alpha"":100.0}",1022.8476463063128,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,18,"{""ridge__alpha"":0.1}",1031.2706324550313,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,1,19,"{""ridge__alpha"":1.0}",1029.8647146591995,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,0,"{""ridge__alpha"":10.0}",1005.7466373840732,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,1,"{""ridge__alpha"":1.0}",1010.76884660672,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,2,"{""ridge__alpha"":10.0}",1005.7466373840732,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,3,"{""ridge__alpha"":0.1}",1011.7713336005719,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,4,"{""ridge__alpha"":1.0}",1010.76884660672,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,5,"{""ridge__alpha"":10.0}",1005.7466373840732,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,6,"{""ridge__alpha"":1.0}",1010.76884660672,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,7,"{""ridge__alpha"":100.0}",1008.9267810146245,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,8,"{""ridge__alpha"":1.0}",1010.76884660672,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,9,"{""ridge__alpha"":0.1}",1011.7713336005719,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,10,"{""ridge__alpha"":0.1}",1011.7713336005719,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,11,"{""ridge__alpha"":1.0}",1010.76884660672,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,12,"{""ridge__alpha"":0.1}",1011.7713336005719,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,13,"{""ridge__alpha"":10.0}",1005.7466373840732,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,14,"{""ridge__alpha"":100.0}",1008.9267810146245,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,15,"{""ridge__alpha"":1.0}",1010.76884660672,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,16,"{""ridge__alpha"":1.0}",1010.76884660672,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,17,"{""ridge__alpha"":1.0}",1010.76884660672,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,18,"{""ridge__alpha"":10.0}",1005.7466373840732,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,2,19,"{""ridge__alpha"":1.0}",1010.76884660672,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,0,"{""ridge__alpha"":100.0}",1037.6249231479953,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,1,"{""ridge__alpha"":1.0}",1041.2573649514422,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,2,"{""ridge__alpha"":1.0}",1041.2573649514422,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,3,"{""ridge__alpha"":0.1}",1042.3218434236007,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,4,"{""ridge__alpha"":100.0}",1037.6249231479953,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,5,"{""ridge__alpha"":1.0}",1041.2573649514422,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,6,"{""ridge__alpha"":100.0}",1037.6249231479953,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,7,"{""ridge__alpha"":0.1}",1042.3218434236007,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,8,"{""ridge__alpha"":1.0}",1041.2573649514422,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,9,"{""ridge__alpha"":1.0}",1041.2573649514422,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,10,"{""ridge__alpha"":100.0}",1037.6249231479953,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,11,"{""ridge__alpha"":10.0}",1035.878922259282,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,12,"{""ridge__alpha"":100.0}",1037.6249231479953,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,13,"{""ridge__alpha"":10.0}",1035.878922259282,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,14,"{""ridge__alpha"":0.1}",1042.3218434236007,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,15,"{""ridge__alpha"":10.0}",1035.878922259282,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,16,"{""ridge__alpha"":100.0}",1037.6249231479953,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,17,"{""ridge__alpha"":10.0}",1035.878922259282,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,18,"{""ridge__alpha"":0.1}",1042.3218434236007,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,3,19,"{""ridge__alpha"":1.0}",1041.2573649514422,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,0,"{""ridge__alpha"":100.0}",1005.8139700643794,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,1,"{""ridge__alpha"":100.0}",1005.8139700643794,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,2,"{""ridge__alpha"":1.0}",1005.3410133938983,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,3,"{""ridge__alpha"":100.0}",1005.8139700643794,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,4,"{""ridge__alpha"":0.1}",1006.53231642422,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,5,"{""ridge__alpha"":100.0}",1005.8139700643794,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,6,"{""ridge__alpha"":10.0}",999.7918266653502,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,7,"{""ridge__alpha"":1.0}",1005.3410133938983,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,8,"{""ridge__alpha"":1.0}",1005.3410133938983,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,9,"{""ridge__alpha"":0.1}",1006.53231642422,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,10,"{""ridge__alpha"":100.0}",1005.8139700643794,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,11,"{""ridge__alpha"":100.0}",1005.8139700643794,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,12,"{""ridge__alpha"":1.0}",1005.3410133938983,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,13,"{""ridge__alpha"":100.0}",1005.8139700643794,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,14,"{""ridge__alpha"":100.0}",1005.8139700643794,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,15,"{""ridge__alpha"":0.1}",1006.53231642422,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,16,"{""ridge__alpha"":10.0}",999.7918266653502,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,17,"{""ridge__alpha"":100.0}",1005.8139700643794,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,18,"{""ridge__alpha"":100.0}",1005.8139700643794,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_ridge_expanded,4,19,"{""ridge__alpha"":10.0}",999.7918266653502,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,0,"{""lasso__alpha"":1.0}",1282.856512853362,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,1,"{""lasso__alpha"":0.01}",988.2952084626345,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,2,"{""lasso__alpha"":1.0}",1282.856512853362,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,3,"{""lasso__alpha"":0.001}",1000.1974601007586,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,4,"{""lasso__alpha"":0.001}",1000.1974601007586,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,5,"{""lasso__alpha"":0.003}",995.0946425658929,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,6,"{""lasso__alpha"":1.0}",1282.856512853362,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,7,"{""lasso__alpha"":0.01}",988.2952084626345,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,8,"{""lasso__alpha"":0.03}",985.2235965356695,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,9,"{""lasso__alpha"":0.3}",1087.2444860243097,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,10,"{""lasso__alpha"":0.01}",988.2952084626345,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,11,"{""lasso__alpha"":0.001}",1000.1974601007586,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,12,"{""lasso__alpha"":0.03}",985.2235965356695,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,13,"{""lasso__alpha"":0.003}",995.0946425658929,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,14,"{""lasso__alpha"":0.003}",995.0946425658929,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,15,"{""lasso__alpha"":0.01}",988.2952084626345,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,16,"{""lasso__alpha"":0.03}",985.2235965356695,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,17,"{""lasso__alpha"":0.01}",988.2952084626345,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,18,"{""lasso__alpha"":0.001}",1000.1974601007586,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,0,19,"{""lasso__alpha"":0.1}",1022.0177255996854,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,0,"{""lasso__alpha"":0.001}",1023.181437133356,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,1,"{""lasso__alpha"":0.003}",1015.7670242154859,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,2,"{""lasso__alpha"":0.1}",1048.9144020631466,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,3,"{""lasso__alpha"":1.0}",1329.7876213797024,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,4,"{""lasso__alpha"":0.03}",1010.1878061423754,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,5,"{""lasso__alpha"":0.001}",1023.181437133356,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,6,"{""lasso__alpha"":0.3}",1123.1600677293088,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,7,"{""lasso__alpha"":0.1}",1048.9144020631466,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,8,"{""lasso__alpha"":1.0}",1329.7876213797024,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,9,"{""lasso__alpha"":0.03}",1010.1878061423754,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,10,"{""lasso__alpha"":0.3}",1123.1600677293088,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,11,"{""lasso__alpha"":0.03}",1010.1878061423754,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,12,"{""lasso__alpha"":0.01}",1009.9264952699823,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,13,"{""lasso__alpha"":0.3}",1123.1600677293088,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,14,"{""lasso__alpha"":0.1}",1048.9144020631466,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,15,"{""lasso__alpha"":0.03}",1010.1878061423754,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,16,"{""lasso__alpha"":0.1}",1048.9144020631466,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,17,"{""lasso__alpha"":0.3}",1123.1600677293088,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,18,"{""lasso__alpha"":0.001}",1023.181437133356,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,1,19,"{""lasso__alpha"":0.1}",1048.9144020631466,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,0,"{""lasso__alpha"":0.01}",993.795191253507,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,1,"{""lasso__alpha"":0.003}",998.897259036403,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,2,"{""lasso__alpha"":0.01}",993.795191253507,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,3,"{""lasso__alpha"":0.001}",1005.0623301141371,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,4,"{""lasso__alpha"":0.3}",1104.7026448595154,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,5,"{""lasso__alpha"":1.0}",1298.9793079282738,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,6,"{""lasso__alpha"":0.3}",1104.7026448595154,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,7,"{""lasso__alpha"":0.003}",998.897259036403,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,8,"{""lasso__alpha"":0.001}",1005.0623301141371,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,9,"{""lasso__alpha"":0.001}",1005.0623301141371,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,10,"{""lasso__alpha"":0.3}",1104.7026448595154,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,11,"{""lasso__alpha"":0.001}",1005.0623301141371,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,12,"{""lasso__alpha"":0.01}",993.795191253507,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,13,"{""lasso__alpha"":0.03}",993.5406141022506,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,14,"{""lasso__alpha"":0.3}",1104.7026448595154,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,15,"{""lasso__alpha"":0.3}",1104.7026448595154,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,16,"{""lasso__alpha"":0.3}",1104.7026448595154,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,17,"{""lasso__alpha"":0.01}",993.795191253507,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,18,"{""lasso__alpha"":0.3}",1104.7026448595154,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,2,19,"{""lasso__alpha"":0.1}",1034.3954349979879,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,0,"{""lasso__alpha"":0.03}",1023.0766504657373,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,1,"{""lasso__alpha"":0.003}",1032.3107828060947,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,2,"{""lasso__alpha"":0.3}",1129.3180614251278,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,3,"{""lasso__alpha"":0.1}",1061.003796592393,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,4,"{""lasso__alpha"":0.003}",1032.3107828060947,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,5,"{""lasso__alpha"":0.001}",1037.2626116973422,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,6,"{""lasso__alpha"":0.003}",1032.3107828060947,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,7,"{""lasso__alpha"":0.3}",1129.3180614251278,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,8,"{""lasso__alpha"":0.03}",1023.0766504657373,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,9,"{""lasso__alpha"":0.01}",1025.179309748408,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,10,"{""lasso__alpha"":0.01}",1025.179309748408,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,11,"{""lasso__alpha"":0.1}",1061.003796592393,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,12,"{""lasso__alpha"":0.01}",1025.179309748408,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,13,"{""lasso__alpha"":1.0}",1327.1493024825104,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,14,"{""lasso__alpha"":0.1}",1061.003796592393,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,15,"{""lasso__alpha"":0.003}",1032.3107828060947,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,16,"{""lasso__alpha"":1.0}",1327.1493024825104,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,17,"{""lasso__alpha"":0.3}",1129.3180614251278,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,18,"{""lasso__alpha"":0.001}",1037.2626116973422,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,3,19,"{""lasso__alpha"":0.001}",1037.2626116973422,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,4,0,"{""lasso__alpha"":0.03}",984.3358373713238,1
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,4,1,"{""lasso__alpha"":0.03}",984.3358373713238,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,4,2,"{""lasso__alpha"":0.003}",995.0056492617512,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,4,3,"{""lasso__alpha"":0.001}",999.9560604212897,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,4,4,"{""lasso__alpha"":0.03}",984.3358373713238,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,4,5,"{""lasso__alpha"":0.01}",989.6915976976383,0
m4a_regularized_linear_sparsity_20260728T130416Z_075a58d7,conditional_ppg,direct_lasso_expanded,4,6,"{""lasso__alpha"":0.003}",995.0056492617512,0
