year,trial,information_mode,reserve,selection_premium_mean,selection_premium_max,plan_roster,plan_roster_size,plan_actual_salary_spend,plan_point_salary_spend,plan_actual_minus_point,plan_replay_clearing_spend,plan_actual_cap_feasible,plan_recorded_salary_players,plan_recorded_salary_rate,plan_recorded_actual_minus_point,final_roster,final_roster_size,final_actual_salary_spend,final_point_salary_spend,final_actual_minus_point,final_replay_clearing_spend,final_actual_cap_feasible,final_recorded_salary_players,final_recorded_salary_rate,final_recorded_actual_minus_point,status,complete,sampled_base_spend,paid_or_decision_spend,unused_paid_budget,scenario_discount_point_minus_sampled,replans,actual_points,forecast_ev,events_seen
2025,23,blind_sequential,half,0.17710858101424615,3.2458530595315116,Ashton Jeanty|Baker Mayfield|Chris Olave|Deebo Samuel|Emeka Egbuka|Jacory Croskey Merritt|James Conner|Jk Dobbins|Marvin Harrison|Terry Mclaurin|Trey Benson|Tucker Kraft|Xavier Legette,13,288.0,277.76781380176544,10.232186198234558,289.0,True,13,1.0,10.232186198234558,Colston Loveland|David Montgomery|Garrett Wilson|Jalen Hurts|James Conner|Jayden Higgins|Josh Downs|Michael Pittman|Ricky Pearsall|Tank Bigsby|Terry Mclaurin|Tucker Kraft|Xavier Legette,13.0,208.0,217.40023124217987,-9.40023124217987,208.0,True,13.0,1.0,-9.40023124217987,complete,True,,221.0,77.0,,17,1424.419921875,1579.8128662109375,126.0
2025,24,static_full_surface,none,0.0,0.0,Chris Olave|Cooper Kupp|Dak Prescott|Garrett Wilson|Joe Mixon|Jonathan Taylor|Ricky Pearsall|Rj Harvey|Sam Laporta|Tet Mcmillan|Travis Etienne|Travis Hunter|Xavier Worthy,13,307.0,303.1635847091675,3.8364152908325195,308.0,False,13,1.0,3.8364152908325195,Chris Olave|Cooper Kupp|Dak Prescott|Garrett Wilson|Joe Mixon|Jonathan Taylor|Ricky Pearsall|Rj Harvey|Sam Laporta|Tet Mcmillan|Travis Etienne|Travis Hunter|Xavier Worthy,13.0,307.0,303.1635847091675,3.8364152908325195,308.0,False,13.0,1.0,3.8364152908325195,optimal,True,297.0634460449219,297.0634665489197,0.9365334510803223,6.1001386642456055,0,1693.739990234375,1627.8121337890625,
2025,24,static_full_surface,half,0.17710858101424615,3.2458530595315116,Bhayshul Tuten|Cooper Kupp|Dak Prescott|Drake London|Garrett Wilson|Joe Mixon|Jonathan Taylor|Michael Pittman|Travis Etienne|Travis Hunter|Tucker Kraft|Tyler Warren|Xavier Worthy,13,291.0,293.2427922487259,-2.242792248725891,293.0,True,13,1.0,-2.242792248725891,Bhayshul Tuten|Cooper Kupp|Dak Prescott|Drake London|Garrett Wilson|Joe Mixon|Jonathan Taylor|Michael Pittman|Travis Etienne|Travis Hunter|Tucker Kraft|Tyler Warren|Xavier Worthy,13.0,291.0,293.2427922487259,-2.242792248725891,293.0,True,13.0,1.0,-2.242792248725891,optimal,True,287.6147766113281,294.3150400342451,3.6849599657548993,5.628015637397766,0,1709.5400390625,1609.1444091796875,
2025,24,blind_sequential,none,0.0,0.0,Breece Hall|Chris Olave|Cooper Kupp|Dak Prescott|Jaylen Waddle|Jaylen Warren|Joe Mixon|Jonathan Taylor|Ricky Pearsall|Sam Laporta|Travis Etienne|Travis Hunter|Xavier Worthy,13,300.0,282.975887298584,17.024112701416016,301.0,False,13,1.0,17.024112701416016,Aj Brown|Breece Hall|Chris Olave|Cooper Kupp|Garrett Wilson|Joe Mixon|Justin Fields|Keenan Allen|Sam Laporta|Travis Etienne|Tyrone Tracy|Woody Marks|Xavier Worthy,13.0,228.0,274.19968843460083,-46.19968843460083,228.0,True,12.0,0.9230769230769231,-46.19968843460083,complete,True,,241.0,57.0,,15,1552.820068359375,1526.3399658203125,121.0
2025,24,blind_sequential,half,0.17710858101424615,3.2458530595315116,Breece Hall|Chris Olave|Cooper Kupp|Dak Prescott|Jaylen Waddle|Joe Mixon|Jonathan Taylor|Michael Pittman|Ricky Pearsall|Sam Laporta|Travis Etienne|Travis Hunter|Xavier Worthy,13,296.0,275.9205665588379,20.07943344116211,297.0,True,13,1.0,20.07943344116211,Bhayshul Tuten|Breece Hall|Chris Olave|Cooper Kupp|Jalen Hurts|Jaylen Waddle|Joe Mixon|Keenan Allen|Michael Pittman|Travis Etienne|Trey Mcbride|Woody Marks|Xavier Worthy,13.0,215.0,245.37294483184814,-30.372944831848145,215.0,True,12.0,0.9230769230769231,-30.372944831848145,complete,True,,228.0,70.0,,16,1659.320068359375,1489.958984375,121.0
2025,25,static_full_surface,none,0.0,0.0,Cooper Kupp|Devon Achane|Jauan Jennings|Jaylen Warren|Jordan Addison|Jordan Mason|Josh Allen|Marvin Harrison|Tank Bigsby|Tet Mcmillan|Travis Hunter|Tyler Warren|Xavier Worthy,13,321.0,304.95108222961426,16.048917770385742,322.0,False,13,1.0,16.048917770385742,Cooper Kupp|Devon Achane|Jauan Jennings|Jaylen Warren|Jordan Addison|Jordan Mason|Josh Allen|Marvin Harrison|Tank Bigsby|Tet Mcmillan|Travis Hunter|Tyler Warren|Xavier Worthy,13.0,321.0,304.95108222961426,16.048917770385742,322.0,False,13.0,1.0,16.048917770385742,optimal,True,297.7244567871094,297.7244567871094,0.275543212890625,7.226625442504883,0,1604.02001953125,1624.4365234375,
2025,25,static_full_surface,half,0.17710858101424615,3.2458530595315116,Devon Achane|Emeka Egbuka|Jauan Jennings|Jaylen Warren|Jordan Addison|Jordan Mason|Keon Coleman|Lamar Jackson|Marvin Harrison|Tank Bigsby|Travis Hunter|Tyler Warren|Xavier Worthy,13,313.0,289.4331431388855,23.566856861114502,314.0,False,13,1.0,23.566856861114502,Devon Achane|Emeka Egbuka|Jauan Jennings|Jaylen Warren|Jordan Addison|Jordan Mason|Keon Coleman|Lamar Jackson|Marvin Harrison|Tank Bigsby|Travis Hunter|Tyler Warren|Xavier Worthy,13.0,313.0,289.4331431388855,23.566856861114502,314.0,False,13.0,1.0,23.566856861114502,optimal,True,287.0101013183594,294.4689498061562,3.5310501938437824,2.423041820526123,0,1580.820068359375,1633.3677978515625,
2025,25,blind_sequential,none,0.0,0.0,Devon Achane|Emeka Egbuka|Jauan Jennings|Jaylen Warren|Jordan Addison|Jordan Mason|Keon Coleman|Lamar Jackson|Marvin Harrison|Tank Bigsby|Tet Mcmillan|Travis Hunter|Tyler Warren,13,310.0,284.1907992362976,25.809200763702393,311.0,False,13,1.0,25.809200763702393,David Montgomery|George Kittle|James Conner|Jauan Jennings|Jaylen Warren|Jordan Addison|Jordan Mason|Keon Coleman|Lamar Jackson|Luther Burden|Marvin Harrison|Romeo Doubs|Tyler Warren,13.0,230.0,233.20127964019775,-3.201279640197754,230.0,True,11.0,0.8461538461538461,-1.1918959617614746,complete,True,,243.0,55.0,,15,1444.9200439453125,1573.6546630859375,111.0
2025,25,blind_sequential,half,0.17710858101424615,3.2458530595315116,Devon Achane|Jauan Jennings|Jaylen Warren|Jordan Addison|Jordan Mason|Justin Fields|Marvin Harrison|Tank Bigsby|Tet Mcmillan|Travis Hunter|Tyler Warren|Tyrone Tracy|Xavier Worthy,13,278.0,275.1543183326721,2.845681667327881,279.0,True,13,1.0,2.845681667327881,Aj Brown|David Montgomery|George Pickens|James Conner|Jauan Jennings|Jaylen Warren|Jordan Addison|Jordan Mason|Justin Fields|Luther Burden|Marvin Harrison|Tyler Warren|Tyrone Tracy,13.0,241.0,258.68414974212646,-17.684149742126465,241.0,True,12.0,0.9230769230769231,-15.674766063690186,complete,True,,254.0,44.0,,14,1565.52001953125,1571.8876953125,95.0
2025,26,static_full_surface,none,0.0,0.0,Aaron Jones|Alvin Kamara|Ceedee Lamb|Dak Prescott|Devonta Smith|George Pickens|Jauan Jennings|Tet Mcmillan|Travis Hunter|Travis Kelce|Tucker Kraft|Tyjae Spears|Xavier Worthy,13,312.0,311.0346394777298,0.9653605222702026,313.0,False,13,1.0,0.9653605222702026,Aaron Jones|Alvin Kamara|Ceedee Lamb|Dak Prescott|Devonta Smith|George Pickens|Jauan Jennings|Tet Mcmillan|Travis Hunter|Travis Kelce|Tucker Kraft|Tyjae Spears|Xavier Worthy,13.0,312.0,311.0346394777298,0.9653605222702026,313.0,False,13.0,1.0,0.9653605222702026,optimal,True,297.8385009765625,297.8384714126587,0.1615285873413086,13.196138501167297,0,1514.239990234375,1620.1826171875,
2025,26,static_full_surface,half,0.17710858101424615,3.2458530595315116,Aaron Jones|Alvin Kamara|Brock Purdy|Ceedee Lamb|Devonta Smith|Jauan Jennings|Nick Chubb|Sam Laporta|Tet Mcmillan|Travis Hunter|Tucker Kraft|Tyjae Spears|Xavier Worthy,13,288.0,299.7126661539078,-11.712666153907776,289.0,True,13,1.0,-11.712666153907776,Aaron Jones|Alvin Kamara|Brock Purdy|Ceedee Lamb|Devonta Smith|Jauan Jennings|Nick Chubb|Sam Laporta|Tet Mcmillan|Travis Hunter|Tucker Kraft|Tyjae Spears|Xavier Worthy,13.0,288.0,299.7126661539078,-11.712666153907776,289.0,True,13.0,1.0,-11.712666153907776,optimal,True,284.11370849609375,291.81168658744826,6.188313412551736,15.598957657814026,0,1416.9599609375,1584.8035888671875,
2025,26,blind_sequential,none,0.0,0.0,Alvin Kamara|Brock Purdy|Ceedee Lamb|Devonta Smith|Emeka Egbuka|George Pickens|Jauan Jennings|Nick Chubb|Tet Mcmillan|Travis Kelce|Tucker Kraft|Tyjae Spears|Xavier Worthy,13,291.0,283.9952894449234,7.004710555076599,292.0,True,13,1.0,7.004710555076599,Brandon Aiyuk|Brock Purdy|Ceedee Lamb|D'Andre Swift|Devonta Smith|Jauan Jennings|Kyle Pitts|Nick Chubb|Rj Harvey|Tet Mcmillan|Tony Pollard|Tyjae Spears|Xavier Worthy,13.0,272.0,283.3772200345993,-11.377220034599304,273.0,True,13.0,1.0,-11.377220034599304,complete,True,,286.0,12.0,,14,1565.6600341796875,1533.5184326171875,134.0
2025,26,blind_sequential,half,0.17710858101424615,3.2458530595315116,Alvin Kamara|Brock Purdy|Devon Achane|Devonta Smith|Emeka Egbuka|George Pickens|Jauan Jennings|Nick Chubb|Tet Mcmillan|Travis Kelce|Tucker Kraft|Tyjae Spears|Xavier Worthy,13,307.0,277.1639448404312,29.836055159568787,308.0,False,13,1.0,29.836055159568787,Brock Purdy|D'Andre Swift|Deebo Samuel|George Pickens|Jauan Jennings|Kyle Pitts|Malik Nabers|Nick Chubb|Rico Dowdle|Tet Mcmillan|Treveyon Henderson|Tyjae Spears|Xavier Worthy,13.0,260.0,265.6825592517853,-5.682559251785278,261.0,True,12.0,0.9230769230769231,-5.585220813751221,complete,True,,274.0,24.0,,14,1611.659912109375,1554.4505615234375,134.0
2025,27,static_full_surface,none,0.0,0.0,Aaron Jones|Chris Olave|Emeka Egbuka|George Pickens|Jonathan Taylor|Jordan Addison|Matthew Golden|Patrick Mahomes|Tet Mcmillan|Travis Hunter|Travis Kelce|Treveyon Henderson|Tucker Kraft,13,356.0,287.98101246356964,68.01898753643036,357.0,False,13,1.0,68.01898753643036,Aaron Jones|Chris Olave|Emeka Egbuka|George Pickens|Jonathan Taylor|Jordan Addison|Matthew Golden|Patrick Mahomes|Tet Mcmillan|Travis Hunter|Travis Kelce|Treveyon Henderson|Tucker Kraft,13.0,356.0,287.98101246356964,68.01898753643036,357.0,False,13.0,1.0,68.01898753643036,optimal,True,295.7100524902344,295.7100578546524,2.289942145347595,-7.729040026664734,0,1797.699951171875,1706.0543212890625,
2025,27,static_full_surface,half,0.17710858101424615,3.2458530595315116,Aaron Jones|Chris Olave|Dalton Kincaid|Emeka Egbuka|George Pickens|Jonathan Taylor|Jordan Addison|Matthew Golden|Patrick Mahomes|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tucker Kraft,13,346.0,276.98758804798126,69.01241195201874,347.0,False,13,1.0,69.01241195201874,Aaron Jones|Chris Olave|Dalton Kincaid|Emeka Egbuka|George Pickens|Jonathan Taylor|Jordan Addison|Matthew Golden|Patrick Mahomes|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tucker Kraft,13.0,346.0,276.98758804798126,69.01241195201874,347.0,False,13.0,1.0,69.01241195201874,optimal,True,287.8514099121094,297.4586639756615,0.5413360243384773,-10.863821864128113,0,1794.9000244140625,1693.1190185546875,
2025,27,blind_sequential,none,0.0,0.0,Aaron Jones|Chris Olave|Dalton Kincaid|Emeka Egbuka|Jonathan Taylor|Jordan Addison|Matthew Golden|Patrick Mahomes|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tucker Kraft|Xavier Worthy,13,345.0,284.88540184497833,60.11459815502167,346.0,False,13,1.0,60.11459815502167,Cedric Tillman|Chris Olave|Dalton Kincaid|Emeka Egbuka|Jonnu Smith|Jordan Addison|Josh Jacobs|Justin Fields|Keon Coleman|Rhamondre Stevenson|Tet Mcmillan|Treveyon Henderson|Xavier Worthy,13.0,219.0,227.53729820251465,-8.537298202514648,219.0,True,12.0,0.9230769230769231,-8.537298202514648,complete,True,,232.0,66.0,,16,1600.52001953125,1562.0494384765625,126.0
2025,27,blind_sequential,half,0.17710858101424615,3.2458530595315116,Aaron Jones|Chris Olave|Emeka Egbuka|George Pickens|Jonathan Taylor|Jordan Addison|Jordan Mason|Justin Fields|Matthew Golden|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tucker Kraft,13,331.0,275.38579428195953,55.614205718040466,332.0,False,13,1.0,55.614205718040466,Cedric Tillman|Chris Olave|Dalton Kincaid|Emeka Egbuka|Joe Mixon|Jonnu Smith|Jordan Addison|Josh Jacobs|Justin Fields|Rhamondre Stevenson|Romeo Doubs|Tet Mcmillan|Treveyon Henderson,13.0,199.0,213.563862323761,-14.563862323760986,199.0,True,11.0,0.8461538461538461,-14.563862323760986,complete,True,,212.0,86.0,,16,1616.820068359375,1527.5772705078125,126.0
2025,28,static_full_surface,none,0.0,0.0,Adam Thielen|Emeka Egbuka|Jayden Reed|Jonathan Taylor|Jordan Addison|Josh Allen|Tet Mcmillan|Travis Hunter|Travis Kelce|Treveyon Henderson|Tyler Warren|Xavier Worthy|Zach Charbonnet,13,333.0,291.43756580352783,41.56243419647217,334.0,False,13,1.0,41.56243419647217,Adam Thielen|Emeka Egbuka|Jayden Reed|Jonathan Taylor|Jordan Addison|Josh Allen|Tet Mcmillan|Travis Hunter|Travis Kelce|Treveyon Henderson|Tyler Warren|Xavier Worthy|Zach Charbonnet,13.0,333.0,291.43756580352783,41.56243419647217,334.0,False,13.0,1.0,41.56243419647217,optimal,True,279.2890625,279.28903901576996,18.71096098423004,12.148503303527832,0,1680.820068359375,1695.5648193359375,
2025,28,static_full_surface,half,0.17710858101424615,3.2458530595315116,Emeka Egbuka|Jayden Reed|Jonathan Taylor|Jordan Addison|Josh Allen|Matthew Golden|Tank Bigsby|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tyler Warren|Xavier Worthy|Zach Charbonnet,13,360.0,301.7131805419922,58.28681945800781,361.0,False,13,1.0,58.28681945800781,Emeka Egbuka|Jayden Reed|Jonathan Taylor|Jordan Addison|Josh Allen|Matthew Golden|Tank Bigsby|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tyler Warren|Xavier Worthy|Zach Charbonnet,13.0,360.0,301.7131805419922,58.28681945800781,361.0,False,13.0,1.0,58.28681945800781,optimal,True,286.1741027832031,297.70831318942675,0.2916868105732533,15.539077758789062,0,1661.02001953125,1702.8482666015625,
2025,28,blind_sequential,none,0.0,0.0,Emeka Egbuka|George Pickens|Jahmyr Gibbs|Jake Ferguson|Jayden Reed|Jordan Addison|Matthew Golden|Patrick Mahomes|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tyler Warren|Zach Charbonnet,13,341.0,282.1200170516968,58.87998294830322,342.0,False,13,1.0,58.87998294830322,Aj Brown|David Montgomery|Jake Ferguson|Jameson Williams|Jayden Reed|Jj Mccarthy|Jordan Addison|Khalil Shakir|Rashod Bateman|Tet Mcmillan|Tyler Warren|Tyrone Tracy|Zach Charbonnet,13.0,187.0,197.38813257217407,-10.388132572174072,187.0,True,12.0,0.9230769230769231,-10.388132572174072,complete,True,,200.0,98.0,,16,1477.860107421875,1479.2086181640625,122.0
2025,28,blind_sequential,half,0.17710858101424615,3.2458530595315116,Emeka Egbuka|George Pickens|Jahmyr Gibbs|Javonte Williams|Jayden Reed|Jordan Addison|Patrick Mahomes|Tet Mcmillan|Travis Hunter|Travis Kelce|Tyler Warren|Xavier Worthy|Zach Charbonnet,13,313.0,273.61834049224854,39.381659507751465,314.0,False,13,1.0,39.381659507751465,Aj Brown|David Montgomery|Jameson Williams|Javonte Williams|Jayden Reed|Jj Mccarthy|Jordan Addison|Khalil Shakir|Rashod Bateman|Tet Mcmillan|Tyler Warren|Tyrone Tracy|Zach Charbonnet,13.0,193.0,206.9928936958313,-13.992893695831299,193.0,True,12.0,0.9230769230769231,-13.992893695831299,complete,True,,206.0,92.0,,16,1499.3599853515625,1482.8900146484375,122.0
2025,29,static_full_surface,none,0.0,0.0,Ashton Jeanty|Chris Olave|Dalton Kincaid|Emeka Egbuka|George Pickens|Jacory Croskey Merritt|Kenneth Walker|Marvin Harrison|Matthew Golden|Patrick Mahomes|Tet Mcmillan|Tucker Kraft|Xavier Worthy,13,383.0,320.36596977710724,62.63403022289276,384.0,False,13,1.0,62.63403022289276,Ashton Jeanty|Chris Olave|Dalton Kincaid|Emeka Egbuka|George Pickens|Jacory Croskey Merritt|Kenneth Walker|Marvin Harrison|Matthew Golden|Patrick Mahomes|Tet Mcmillan|Tucker Kraft|Xavier Worthy,13.0,383.0,320.36596977710724,62.63403022289276,384.0,False,13.0,1.0,62.63403022289276,optimal,True,296.7059326171875,296.7059488296509,1.294051170349121,23.66003715991974,0,1600.199951171875,1691.4591064453125,
2025,29,static_full_surface,half,0.17710858101424615,3.2458530595315116,Chris Olave|Dalton Kincaid|Emeka Egbuka|George Pickens|Jacory Croskey Merritt|Jahmyr Gibbs|Jake Ferguson|Justin Fields|Kenneth Walker|Marvin Harrison|Ray Davis|Tet Mcmillan|Xavier Worthy,13,340.0,303.5161726474762,36.483827352523804,341.0,False,13,1.0,36.483827352523804,Chris Olave|Dalton Kincaid|Emeka Egbuka|George Pickens|Jacory Croskey Merritt|Jahmyr Gibbs|Jake Ferguson|Justin Fields|Kenneth Walker|Marvin Harrison|Ray Davis|Tet Mcmillan|Xavier Worthy,13.0,340.0,303.5161726474762,36.483827352523804,341.0,False,13.0,1.0,36.483827352523804,optimal,True,284.6844787597656,291.1737779978659,6.826222002134102,18.83169388771057,0,1724.6199951171875,1671.4912109375,
2025,29,blind_sequential,none,0.0,0.0,Chris Olave|Dalton Kincaid|Emeka Egbuka|George Pickens|Ja'Marr Chase|Jacory Croskey Merritt|Justin Fields|Kenneth Walker|Marvin Harrison|Rashod Bateman|Ray Davis|Tet Mcmillan|Tyler Warren,13,320.0,284.6303265094757,35.36967349052429,321.0,False,12,0.9230769230769231,35.36967349052429,Austin Ekeler|Brock Purdy|Cedric Tillman|Chris Olave|D'Andre Swift|Jahmyr Gibbs|James Conner|Michael Wilson|Ray Davis|Tet Mcmillan|Treveyon Henderson|Zach Charbonnet|Zach Ertz,13.0,282.0,272.3685677051544,9.631432294845581,283.0,True,11.0,0.8461538461538461,9.631432294845581,complete,True,,296.0,2.0,,15,1739.06005859375,1565.8306884765625,127.0
2025,29,blind_sequential,half,0.17710858101424615,3.2458530595315116,Ashton Jeanty|Chris Olave|Dalton Kincaid|George Pickens|Jake Ferguson|Justin Fields|Kenneth Walker|Marvin Harrison|Rashod Bateman|Ray Davis|Ricky Pearsall|Tet Mcmillan|Xavier Worthy,13,305.0,278.9499590396881,26.05004096031189,306.0,False,12,0.9230769230769231,26.05004096031189,Austin Ekeler|Brock Purdy|Chris Olave|D'Andre Swift|Jahmyr Gibbs|Jake Ferguson|James Conner|Michael Wilson|Ray Davis|Tet Mcmillan|Treveyon Henderson|Tyler Lockett|Zach Charbonnet,13.0,282.0,272.3685677051544,9.631432294845581,283.0,True,11.0,0.8461538461538461,9.631432294845581,complete,True,,296.0,2.0,,15,1736.1600341796875,1584.9644775390625,126.0
2025,30,static_full_surface,none,0.0,0.0,Adam Thielen|Devon Achane|Emeka Egbuka|Jordan Addison|Kenneth Walker|Matthew Golden|Patrick Mahomes|Ricky Pearsall|Tet Mcmillan|Treveyon Henderson|Tucker Kraft|Tyler Warren|Xavier Worthy,13,364.0,298.1739732027054,65.82602679729462,365.0,False,13,1.0,65.82602679729462,Adam Thielen|Devon Achane|Emeka Egbuka|Jordan Addison|Kenneth Walker|Matthew Golden|Patrick Mahomes|Ricky Pearsall|Tet Mcmillan|Treveyon Henderson|Tucker Kraft|Tyler Warren|Xavier Worthy,13.0,364.0,298.1739732027054,65.82602679729462,365.0,False,13.0,1.0,65.82602679729462,optimal,True,282.4297180175781,282.42971765995026,15.570282340049744,15.744255185127258,0,1582.699951171875,1726.6834716796875,
2025,30,static_full_surface,half,0.17710858101424615,3.2458530595315116,Chris Olave|Emeka Egbuka|Jahmyr Gibbs|Matthew Golden|Patrick Mahomes|Ricky Pearsall|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tucker Kraft|Tyler Warren|Xavier Worthy|Zach Charbonnet,13,352.0,298.7824636697769,53.21753633022308,353.0,False,13,1.0,53.21753633022308,Chris Olave|Emeka Egbuka|Jahmyr Gibbs|Matthew Golden|Patrick Mahomes|Ricky Pearsall|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tucker Kraft|Tyler Warren|Xavier Worthy|Zach Charbonnet,13.0,352.0,298.7824636697769,53.21753633022308,353.0,False,13.0,1.0,53.21753633022308,optimal,True,286.0115051269531,297.4526741417423,0.5473258582576932,12.770958542823792,0,1663.89990234375,1726.2757568359375,
2025,30,blind_sequential,none,0.0,0.0,Dak Prescott|Emeka Egbuka|Jacory Croskey Merritt|Jahmyr Gibbs|Matthew Golden|Rashid Shaheed|Ricky Pearsall|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tucker Kraft|Tyler Warren|Xavier Worthy,13,335.0,284.8214815855026,50.178518414497375,336.0,False,13,1.0,50.178518414497375,Bhayshul Tuten|David Njoku|Jalen Hurts|Jauan Jennings|Jordan Mason|Joshua Palmer|Najee Harris|Tee Higgins|Tet Mcmillan|Treveyon Henderson|Tyjae Spears|Xavier Worthy|Zach Charbonnet,13.0,233.0,228.8925337791443,4.107466220855713,234.0,True,13.0,1.0,4.107466220855713,complete,True,,247.0,51.0,,17,1419.52001953125,1528.7894287109375,121.0
2025,30,blind_sequential,half,0.17710858101424615,3.2458530595315116,Dak Prescott|Emeka Egbuka|Jahmyr Gibbs|Jordan Addison|Matthew Golden|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tucker Kraft|Tyler Warren|Xavier Legette|Xavier Worthy|Zach Charbonnet,13,318.0,274.52150881290436,43.47849118709564,319.0,False,13,1.0,43.47849118709564,Bhayshul Tuten|David Njoku|Jalen Hurts|Joshua Palmer|Najee Harris|Ray Davis|Tee Higgins|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Woody Marks|Xavier Worthy|Zach Charbonnet,13.0,250.0,227.60774159431458,22.392258405685425,251.0,True,12.0,0.9230769230769231,22.392258405685425,complete,True,,264.0,34.0,,16,1397.219970703125,1557.3831787109375,122.0
2025,31,static_full_surface,none,0.0,0.0,Chris Olave|Dak Prescott|Deebo Samuel|Emeka Egbuka|Jahmyr Gibbs|Jake Ferguson|James Conner|Keon Coleman|Marvin Harrison|Matthew Golden|Sam Laporta|Tet Mcmillan|Tyrone Tracy,13,310.0,291.46060705184937,18.539392948150635,311.0,False,13,1.0,18.539392948150635,Chris Olave|Dak Prescott|Deebo Samuel|Emeka Egbuka|Jahmyr Gibbs|Jake Ferguson|James Conner|Keon Coleman|Marvin Harrison|Matthew Golden|Sam Laporta|Tet Mcmillan|Tyrone Tracy,13.0,310.0,291.46060705184937,18.539392948150635,311.0,False,13.0,1.0,18.539392948150635,optimal,True,294.0784912109375,294.0784760713577,3.921523928642273,-2.6178841590881348,0,1675.639892578125,1639.8037109375,
2025,31,static_full_surface,half,0.17710858101424615,3.2458530595315116,Chris Olave|Dak Prescott|Dalton Kincaid|Deebo Samuel|Emeka Egbuka|Jahmyr Gibbs|Jake Ferguson|Keon Coleman|Marvin Harrison|Matthew Golden|Omarion Hampton|Tet Mcmillan|Zach Charbonnet,13,317.0,286.4573984146118,30.542601585388184,318.0,False,13,1.0,30.542601585388184,Chris Olave|Dak Prescott|Dalton Kincaid|Deebo Samuel|Emeka Egbuka|Jahmyr Gibbs|Jake Ferguson|Keon Coleman|Marvin Harrison|Matthew Golden|Omarion Hampton|Tet Mcmillan|Zach Charbonnet,13.0,317.0,286.4573984146118,30.542601585388184,318.0,False,13.0,1.0,30.542601585388184,optimal,True,287.471923828125,293.77368454948584,4.226315450514164,-1.0145254135131836,0,1721.239990234375,1630.6683349609375,
2025,31,blind_sequential,none,0.0,0.0,Chris Olave|Colston Loveland|Deebo Samuel|Emeka Egbuka|Jahmyr Gibbs|Jake Ferguson|James Conner|Justin Fields|Marvin Harrison|Matthew Golden|Ricky Pearsall|Tet Mcmillan|Tyrone Tracy,13,308.0,282.82829546928406,25.171704530715942,309.0,False,13,1.0,25.171704530715942,Ashton Jeanty|Chris Olave|Dak Prescott|Deebo Samuel|James Conner|Jerome Ford|Khalil Shakir|Quinshon Judkins|Tet Mcmillan|Travis Kelce|Treveyon Henderson|Tyler Warren|Xavier Legette,13.0,270.0,269.92011404037476,0.07988595962524414,271.0,True,13.0,1.0,0.07988595962524414,complete,True,,284.0,14.0,,15,1560.4400634765625,1589.880859375,122.0
