period,method,pos,n,ppg_crps,ppg_mae_mean,ppg_bias,ppg_80_coverage,ppg_pit_mean,ppg_pit_ks,contribution_crps,contribution_mae_mean,contribution_bias,contribution_80_coverage,contribution_pit_mean,contribution_pit_ks,plus3_actual_rate,plus3_predicted_rate,plus3_brier,plus3_auc,plus5_actual_rate,plus5_predicted_rate,plus5_brier,plus5_auc,impact_actual_rate,impact_predicted_rate,impact_brier,impact_auc,zero_actual_rate,zero_predicted_rate,zero_brier,zero_auc,contribution_q90_spearman,tail_lift_surprise_spearman,raw_residual_mean,effective_sample_size,max_donor_probability,played_crps,played_mae_mean,played_bias,played_80_coverage,extended_absence_actual_rate,extended_absence_predicted_rate,extended_absence_brier,extended_absence_auc,weighted_season_gap,weight_last3_seasons,weight_10plus_seasons
temporal_2023_2025,component_rank_w150,TE,72.0,2.0634682200080143,2.7780983160565444,-1.9136262116753033,0.6944444444444444,0.6822176315843156,0.3017317073465052,24.046921641353794,30.81256515316007,-20.630641565212063,0.7083333333333334,0.6685736016944506,0.301591028463007,0.375,0.1404539511424278,0.29107058572883776,0.49135802469135803,0.18055555555555555,0.06709380436315679,0.15924319675384727,0.560625814863103,0.16666666666666666,0.07463241712120824,0.1374690143985323,0.7305555555555555,0.027777777777777776,0.02610435556822336,0.026947182979324778,0.6357142857142857,0.5189967039821904,0.09826998520805198,0.3566629418710818,60.95094814258292,0.05000000000000002,1.4751913172773226,2.259921621600301,0.10913822253663515,0.9166666666666666,0.08333333333333333,0.10856028335293055,0.07679268069249323,0.5984848484848485,6.729911287587182,0.307628419346296,0.2737403872105583
temporal_2023_2025,component_rank_w150,WR,216.0,2.3681412929159276,3.310348678331318,-2.0041803212516878,0.7592592592592593,0.6434660384701252,0.22161607935234856,27.109881886347676,37.441036095189766,-20.018606366694844,0.7916666666666666,0.6220728439144254,0.19569526784583446,0.3888888888888889,0.19554464062780189,0.2723778305939618,0.5817099567099567,0.19907407407407407,0.0855539176901917,0.17136779979153907,0.5604247882779944,0.18055555555555555,0.08299048788933082,0.14207276866566462,0.7743010285383167,0.013888888888888888,0.04815510639729422,0.014837532367612379,0.9264475743348983,0.6313916820076301,0.21275556984484215,0.6547938946813561,65.04575413262111,0.05000000000000002,1.4118169992779404,2.120172884845374,-0.023259387727476957,0.9166666666666666,0.11574074074074074,0.10513276587430652,0.10287242674823645,0.5608376963350785,6.95737999767741,0.2779645046707386,0.2866713035730977
temporal_2023_2025,ppg225_component_rank150,QB,72.0,2.2424683641483423,3.1807693577400986,-0.20257132641973608,0.75,0.5618769953998,0.13168413004150958,20.222681456861206,29.036505521403285,-4.180404147266374,0.7916666666666666,0.5393100288408574,0.1010311178035761,0.2777777777777778,0.19255588768547535,0.21743289343443203,0.3951923076923077,0.09722222222222222,0.0808228302254652,0.09119029204896029,0.545054945054945,0.125,0.108558511488068,0.11474594919686172,0.4973544973544973,0.05555555555555555,0.042779126214504276,0.03832602915818814,0.875,0.27396247133933743,-0.22763521769888742,0.18864311357482214,58.979459991943855,0.05000000000000002,1.7834779417485949,2.6305982508210395,0.9725573563552854,0.8472222222222222,0.20833333333333334,0.12174625616519272,0.14376345847219651,0.5216374269005848,9.52369904159025,0.10250681017048667,0.5324627906914823
temporal_2023_2025,ppg225_component_rank150,RB,180.0,2.478452778152663,3.4558307726980058,-0.9686720209554284,0.7611111111111111,0.5712064011801208,0.12493750189778619,28.45319075137219,39.45429801234539,-13.13663578853831,0.7388888888888889,0.5706942536126467,0.1228126149827049,0.31666666666666665,0.20889612916190975,0.22955181699958238,0.5127656539723292,0.17777777777777778,0.10662942280671099,0.1483223370145755,0.614231418918919,0.16111111111111112,0.08898590709112975,0.13027094919195062,0.7426353048641242,0.05,0.05396129438690031,0.045773910437901064,0.7199480181936322,0.5877040779920288,0.06931695422698231,0.6912175574222473,59.92612382798189,0.05000000000000002,1.577785934050398,2.5085273872870792,-0.29137408377095414,0.9277777777777778,0.1388888888888889,0.1516997914008112,0.11398307664739933,0.7101935483870968,6.278266954795201,0.3393053676032794,0.242260954600508
temporal_2023_2025,ppg225_component_rank150,TE,72.0,2.0650381466385657,2.7782667756154233,-1.913838401707157,0.6944444444444444,0.6825262810017657,0.2990338789937942,24.04010299416972,30.837459924307993,-20.58757753321207,0.7083333333333334,0.6673649344827668,0.3017896603625642,0.375,0.1399794681237799,0.2917321509344786,0.4666666666666667,0.18055555555555555,0.06713309948488799,0.1600030638975967,0.5384615384615384,0.16666666666666666,0.07465476833616153,0.13866867896109025,0.7222222222222222,0.027777777777777776,0.023615350071841967,0.02678747595073204,0.6428571428571429,0.514864539016627,0.06791433532703069,0.3456084546800298,61.42925376942445,0.05000000000000002,1.4837279418695462,2.2767336125432203,0.10093686868313842,0.9166666666666666,0.08333333333333333,0.10767783580382126,0.07590141483998332,0.6717171717171717,6.658168549322316,0.3137967990634067,0.2644306493508288
temporal_2023_2025,ppg225_component_rank150,WR,216.0,2.371776934913797,3.3108420807855903,-2.0057608112235648,0.75,0.6441342462672082,0.21354485092801911,27.119592370155825,37.41274882987194,-19.92201224699543,0.7916666666666666,0.6222104480532958,0.19475461553381174,0.3888888888888889,0.19730212771595407,0.2722931224521895,0.5648448773448773,0.19907407407407407,0.08751695994516463,0.17113527740743642,0.5452345745395887,0.18055555555555555,0.08318508629288505,0.14344920048897028,0.7585107924090975,0.013888888888888888,0.04737411330060365,0.014980562456156381,0.9029733959311425,0.6321150790802859,0.18822681860941426,0.6775944951657557,64.93349162398539,0.05000000000000002,1.4178944547571097,2.127360422014976,-0.047523938883243,0.9166666666666666,0.11574074074074074,0.10592007554464057,0.10331759885854698,0.552041884816754,7.108460949591684,0.2670659025786961,0.2970928580340832
temporal_2023_2025,ppg225_component_rank150_raw100,QB,72.0,2.258529207652885,3.176463890764697,-0.206823005434604,0.7222222222222222,0.5638168705077221,0.13778285142518543,20.377651486122268,29.1832237714832,-4.366393697610653,0.7361111111111112,0.5406033563192588,0.11750469689314436,0.2777777777777778,0.1801423912299584,0.22031508986745643,0.4182692307692308,0.09722222222222222,0.08045059090498588,0.09220837576306798,0.4989010989010989,0.125,0.10125141828180656,0.11633510459868417,0.47178130511463845,0.05555555555555555,0.037002678269299115,0.03855991661512151,0.9779411764705882,0.2500201001793261,-0.2705318670010934,0.43453884285305455,57.68060582381981,0.05000000000000002,1.8091995070838134,2.664813503989226,0.9986724662151639,0.8472222222222222,0.20833333333333334,0.11647182095915741,0.14559923518029125,0.4865497076023392,9.802243503968404,0.08856584193666052,0.5624948302764935
temporal_2023_2025,ppg225_component_rank150_raw100,RB,180.0,2.4758469429542522,3.4560349518787197,-0.9685085190746453,0.7444444444444445,0.5690318015011395,0.1303310516431604,28.415520562347925,39.44560513548792,-13.11313169438957,0.7555555555555555,0.5694069328470189,0.11675902589172926,0.31666666666666665,0.20877223161767858,0.22846261482403096,0.5354443018114392,0.17777777777777778,0.10483799598001135,0.14734716864079672,0.6444256756756757,0.16111111111111112,0.08800936687817638,0.13048463708526697,0.7428636675039963,0.05,0.055062951662531764,0.04646000084055852,0.7063027940220923,0.5882072122934013,0.08707470395176804,0.6752718852493182,58.907054449526186,0.05000000000000002,1.5792972452572298,2.510540319008994,-0.3121240054148764,0.9333333333333333,0.1388888888888889,0.15336369425742796,0.11453909325468058,0.7006451612903226,6.216782154200415,0.3433232151492721,0.23608793490635568
temporal_2023_2025,ppg225_component_rank150_raw100,TE,72.0,2.0655262940692842,2.7779312524712942,-1.91346677430808,0.6805555555555556,0.6833666079134564,0.3019024875340637,24.027610959656986,30.862908429493928,-20.513028707912422,0.6944444444444444,0.6668413705520678,0.2922549710108734,0.375,0.13573320090115104,0.29232371575214994,0.5135802469135803,0.18055555555555555,0.06785513541315324,0.1600876769790429,0.5410691003911343,0.16666666666666666,0.07620417929713294,0.13859010122156404,0.7416666666666667,0.027777777777777776,0.022791914278531934,0.027316718595272058,0.525,0.532100651246526,0.11637404334683904,0.3465430849731207,61.79047139869936,0.05000000000000002,1.489335338840929,2.286540532306358,0.08618791421691777,0.9305555555555556,0.08333333333333333,0.10889403323383028,0.07537998479389671,0.696969696969697,6.5981264026819035,0.3198622828591408,0.25797933620037844
temporal_2023_2025,ppg225_component_rank150_raw100,WR,216.0,2.3745176531560332,3.310764985245752,-2.0065653275799002,0.7546296296296297,0.6446063954164779,0.21356916768943546,27.178129615156983,37.4599426054093,-19.844588680394786,0.7916666666666666,0.6231373002064999,0.19740568621893195,0.3888888888888889,0.19828534876873394,0.27294399450828233,0.549963924963925,0.19907407407407407,0.08752256510835249,0.17178096348053465,0.5199623605323296,0.18055555555555555,0.0835392616078834,0.14393099977939142,0.7557583659278575,0.013888888888888888,0.04786227332362083,0.014500955533741089,0.9514866979655712,0.6255568743434106,0.17134402648281116,0.7007695279709277,64.67053300005544,0.050000000000000024,1.4270837077741017,2.1470522392550873,-0.08179221054931193,0.9120370370370371,0.11574074074074074,0.1101291829426679,0.1035714964556541,0.5407329842931937,7.200543180672541,0.26028410678618746,0.30341263855498574
temporal_2023_2025,ppg300_component_rank200_raw150,QB,72.0,2.276640942075108,3.1755856679019723,-0.21048112472188651,0.7083333333333334,0.5666457908325009,0.15000385002710637,20.470799636177386,29.243182016304598,-4.483219345065673,0.7222222222222222,0.5425848047769226,0.11279906191819966,0.2777777777777778,0.17183228519516858,0.22557904479122096,0.39615384615384613,0.09722222222222222,0.07782381141683757,0.09333318650836303,0.4461538461538462,0.125,0.09903544606694262,0.11618436792267176,0.4691358024691358,0.05555555555555555,0.03345368674435045,0.039679510489819804,0.9264705882352942,0.2787702409678421,-0.2597916264711557,0.5481094927928839,56.56618959321814,0.05000000000000002,1.816828649106127,2.6761706550838245,1.0161373621809047,0.8333333333333334,0.20833333333333334,0.11294765470518195,0.14711979271287998,0.4807017543859649,9.932900401388046,0.07966386069310642,0.5772350787335968
temporal_2023_2025,ppg300_component_rank200_raw150,RB,180.0,2.473896675345727,3.456850040333812,-0.969144664579985,0.7388888888888889,0.570102603781295,0.12864233194914287,28.379778131138266,39.43436497587507,-13.125248199026283,0.7611111111111111,0.5699560942936137,0.12053422529162583,0.31666666666666665,0.20870612438157038,0.22794253052311086,0.5341606047639423,0.17777777777777778,0.10474432203036003,0.1473770232871409,0.6368243243243243,0.16111111111111112,0.08825181055259175,0.1302711116665374,0.7387531399862982,0.05,0.05385791652344729,0.04669988033899119,0.714100064977258,0.5878964831338624,0.10684897682027222,0.6760757609368763,57.4965419351938,0.05000000000000002,1.5782185672129236,2.5106205296871034,-0.32035973936554646,0.9333333333333333,0.1388888888888889,0.1544635030425159,0.11451823508425645,0.7096774193548387,6.1687605493677795,0.3468809721189589,0.231429904516822
temporal_2023_2025,ppg300_component_rank200_raw150,TE,72.0,2.0728487879820854,2.7776527258729544,-1.9133670273136483,0.6805555555555556,0.6817635644594975,0.29206155325812455,24.0743195658374,30.86567389241624,-20.500917839741703,0.7083333333333334,0.6672729763290914,0.2760555438999149,0.375,0.13642102992498276,0.29123914138631385,0.5308641975308642,0.18055555555555555,0.06672295628822221,0.1612123256711544,0.5176010430247718,0.16666666666666666,0.07584496980810716,0.1388937143243288,0.7361111111111112,0.027777777777777776,0.02072541752510687,0.026975793249211368,0.6285714285714286,0.5383873302408267,0.09212811113254872,0.33676578407244573,61.448823811167145,0.050000000000000024,1.4903370837381338,2.294106099890151,0.06902891623032953,0.9305555555555556,0.08333333333333333,0.10921109837134108,0.07471850897485012,0.7348484848484849,6.538441254605105,0.32635151028009063,0.2523927366875447
temporal_2023_2025,ppg300_component_rank200_raw150,WR,216.0,2.3725020261489247,3.3113280497665323,-2.007943221031941,0.7592592592592593,0.6446659302662662,0.21367565588406345,27.16184920885548,37.44664609533418,-19.78081271336491,0.7962962962962963,0.6229781014336006,0.19799932936554654,0.3888888888888889,0.19823002641875723,0.2734578882193748,0.5446428571428571,0.19907407407407407,0.08930561368038159,0.17190764290684737,0.5077295335394543,0.18055555555555555,0.08432566009760001,0.14398291388977705,0.7524264812400405,0.013888888888888888,0.04661738150137151,0.014144841415893204,0.9546165884194053,0.6256777382164551,0.1742078376737041,0.7156351415486194,63.635806881921425,0.05000000000000002,1.4262864868027358,2.1504179737413165,-0.0953455968711413,0.9120370370370371,0.11574074074074074,0.11117456868586403,0.10333399543426793,0.5526701570680628,7.371854152091893,0.24643914260467217,0.3171472258268623
temporal_2023_2025,ppg_w225,QB,72.0,2.252956038929234,3.178901385062261,-0.20423284390467578,0.7361111111111112,0.5634837041366533,0.13445354167843582,20.320194238242674,29.182592337156695,-4.2084805575392075,0.7361111111111112,0.5425755697252457,0.10847937068711971,0.2777777777777778,0.18744021486722728,0.21987482933565916,0.38076923076923075,0.09722222222222222,0.08116773787940994,0.09273309843361405,0.4835164835164835,0.125,0.10706174936655793,0.1165640406215543,0.4603174603174603,0.05555555555555555,0.042638482922478446,0.03842235457000557,0.8676470588235294,0.2691225427166622,-0.2402405299376166,0.2635308909504402,59.66065412115537,0.05000000000000002,1.7979898051336438,2.646819342448465,0.9902618391025128,0.8472222222222222,0.20833333333333334,0.12037317840904437,0.14536283092407715,0.4760233918128655,9.64137236153534,0.09433860817085425,0.5420617823838221
temporal_2023_2025,ppg_w225,RB,180.0,2.4789661834542707,3.4559154302210597,-0.9688694777128829,0.7666666666666667,0.569803163642697,0.1318637958501221,28.46218204923376,39.47302593652351,-13.15634200757316,0.7444444444444445,0.5696830406587864,0.12406235421168155,0.31666666666666665,0.20889396382284323,0.22867852332780533,0.5341606047639423,0.17777777777777778,0.10541485928851252,0.1482629000706588,0.6197212837837838,0.16111111111111112,0.08933652317172486,0.13019744639033104,0.7405800411052752,0.05,0.054197468163324804,0.04597534092699056,0.714100064977258,0.5935420821351516,0.10519048941839768,0.6894210725635539,60.540711073481035,0.05000000000000002,1.587488386676544,2.5197110327489707,-0.29115576652857195,0.9277777777777778,0.1388888888888889,0.15189459503371727,0.11425789110116422,0.7027096774193549,6.261113438844497,0.33910816176050584,0.23979493135541183
temporal_2023_2025,ppg_w225,TE,72.0,2.064353663028788,2.778362041376007,-1.913865167361085,0.6805555555555556,0.6820391471494068,0.3028360099230343,24.037386010034304,30.87550100154952,-20.540868665206123,0.6944444444444444,0.6682225913485095,0.29843819918995007,0.375,0.13749438632381,0.2926587171132863,0.4872427983539095,0.18055555555555555,0.06490889660480559,0.1616584043339183,0.4941329856584094,0.16666666666666666,0.07392033159018012,0.13893368773978942,0.7208333333333333,0.027777777777777776,0.023560473587057585,0.02681529033834917,0.6642857142857143,0.5274700539310306,0.08843012412373787,0.3438418563891168,61.9372968566629,0.05000000000000002,1.4851057981304523,2.273695721159117,0.10920771904072454,0.9305555555555556,0.08333333333333333,0.10719184342205318,0.07627077267692578,0.6540404040404041,6.643422426443462,0.31554564883603964,0.26398838562258736
temporal_2023_2025,ppg_w225,WR,216.0,2.375572096517474,3.310637569411228,-2.0056644436027917,0.7592592592592593,0.6438350480145664,0.21494273589743307,27.16628384850053,37.430543287252064,-19.916042809042498,0.7870370370370371,0.6220274210006581,0.1956426892653529,0.3888888888888889,0.19729251722745875,0.2735346938888783,0.5477092352092352,0.19907407407407407,0.08660142384333104,0.17194448141776622,0.523323027288614,0.18055555555555555,0.08440407813251648,0.1431415485362621,0.7598145733738955,0.013888888888888888,0.04751668358317989,0.014862361740623761,0.9107981220657277,0.6276978915230568,0.17493301896902794,0.6646248215183915,65.19666784967289,0.05000000000000002,1.4182731012891072,2.134046374597532,-0.06734914470730606,0.9166666666666666,0.11574074074074074,0.10772671483424394,0.10331987226272457,0.5480628272251309,7.089148956140018,0.26872584965536483,0.29568522092884236
temporal_2023_2025,ppg_w300,QB,72.0,2.2629567314871193,3.1753114165728413,-0.20866567128687097,0.7083333333333334,0.5660930969256509,0.14054500974352158,20.418472436461325,29.33479296923911,-4.348122985098817,0.75,0.5424167196686984,0.1278805073337813,0.2777777777777778,0.17980208193337158,0.22432547923136503,0.3778846153846154,0.09722222222222222,0.08071864437253815,0.09447994312982094,0.3912087912087912,0.125,0.10129258786350795,0.11763860699945478,0.4514991181657848,0.05555555555555555,0.037887038794882005,0.03880742862113329,0.9301470588235294,0.2610023966885858,-0.25110939610264327,0.42014704471284264,57.826265823072816,0.05000000000000002,1.8204290806274335,2.672879073122846,1.0224938489999211,0.8472222222222222,0.20833333333333334,0.11695637271770493,0.1465983117938164,0.47953216374269003,9.882268981971281,0.07389813558917645,0.5642012531538989
temporal_2023_2025,ppg_w300,RB,180.0,2.477011383108159,3.45602479670557,-0.9691470959863842,0.7611111111111111,0.5694154370871309,0.13005567011680919,28.473300774974536,39.45830388984842,-13.187857078653456,0.7388888888888889,0.5701093385095939,0.11936366603686271,0.31666666666666665,0.20950832213669943,0.22849940021119758,0.5253173584367422,0.17777777777777778,0.10523528504162347,0.14798058153865956,0.6258445945945946,0.16111111111111112,0.088817739561698,0.13057104538202136,0.7339575245489838,0.05,0.05222957695709916,0.045950454085063236,0.714100064977258,0.585150337018601,0.09799479407800651,0.6871294804750061,59.80423061866924,0.05000000000000002,1.5807902073572806,2.5139892291657824,-0.3092646456905969,0.9277777777777778,0.1388888888888889,0.1538677554466419,0.1140816919552636,0.7068387096774194,6.188840592559652,0.3426495645612234,0.23208616759874648
temporal_2023_2025,ppg_w300,TE,72.0,2.068289359486568,2.7781913515710306,-1.913793361455882,0.6805555555555556,0.6831170266848045,0.30853241958302713,24.0455982636301,30.86550800551698,-20.491206754027115,0.6944444444444444,0.6685884472752748,0.2885482484433312,0.375,0.13648593643581342,0.2924552025251281,0.5053497942386831,0.18055555555555555,0.06644075399045724,0.1614805080057864,0.4810951760104302,0.16666666666666666,0.07527691415702994,0.13875558742489466,0.725,0.027777777777777776,0.022162255126291344,0.02709869969147826,0.6357142857142857,0.5134496342813368,0.08910540870795552,0.3392222701502244,62.07603952333372,0.050000000000000024,1.49609245616448,2.290419627161284,0.09529323211159332,0.9305555555555556,0.08333333333333333,0.10808614315699365,0.07579904491442307,0.6590909090909091,6.596802315400272,0.3201843854960394,0.2585257941528526
temporal_2023_2025,ppg_w300,WR,216.0,2.377507469899852,3.3108263865831606,-2.0067041672948114,0.7453703703703703,0.6431272165574484,0.2102007903265249,27.17763854807577,37.43143953816438,-19.851009093392367,0.7916666666666666,0.622654664637355,0.1959468567999364,0.3888888888888889,0.19910251043400798,0.2730722258517111,0.5468073593073594,0.19907407407407407,0.0876446267216126,0.17173305883819173,0.5219787605861003,0.18055555555555555,0.08511555134799707,0.14412799277856603,0.749963783862089,0.013888888888888888,0.04823471571519386,0.014464342705124233,0.9514866979655712,0.6218493899224826,0.1792710082282475,0.6772905129735216,64.72731907437147,0.05000000000000002,1.4213430163334355,2.1416082211958947,-0.09306812864483328,0.9120370370370371,0.11574074074074074,0.10937688240968219,0.10334870248312678,0.5468062827225131,7.211624460282302,0.25934405797106247,0.3050928896721332
temporal_2023_2025,production,QB,72.0,2.2297109610209747,3.180649850330629,-0.1975704630563616,0.8194444444444444,0.5592565366936226,0.11740536741915908,20.18130577584831,29.044623147177365,-3.8615923400740946,0.8194444444444444,0.541002083568864,0.10988080719899013,0.2777777777777778,0.20722113466862582,0.214351857562159,0.4125,0.09722222222222222,0.08709977729248292,0.08994227443353135,0.5626373626373626,0.125,0.1165143039631778,0.11523315003421465,0.4708994708994709,0.05555555555555555,0.04817122749944844,0.03685317364195009,0.9411764705882353,0.26830248836531195,-0.20914528265483312,-0.10373141642804079,61.98562324034908,0.05000000000000002,1.7526533267662476,2.590935325717793,0.9645919804479419,0.8472222222222222,0.20833333333333334,0.12146955906772046,0.14194106929104972,0.5450292397660819,9.132370787159154,0.13350790530846812,0.496149052663412
temporal_2023_2025,production,RB,180.0,2.476988673008246,3.455329531225082,-0.9682787492751681,0.7666666666666667,0.571506967934757,0.12428515172597898,28.45954281855693,39.52011031619071,-13.143462670461963,0.7388888888888889,0.5702649746731125,0.12309975053743427,0.31666666666666665,0.20870067914376322,0.22902655017320725,0.5217515333048067,0.17777777777777778,0.10605545326404725,0.1484602947118127,0.621410472972973,0.16111111111111112,0.08946771036935819,0.12957865993650933,0.7497145467001598,0.05,0.054441539753145564,0.045837606278752566,0.7095516569200779,0.5785869552017207,0.06514604360216879,0.6794023495319892,61.327563837842234,0.05000000000000002,1.5885175426848794,2.5214158684790164,-0.28869498851917436,0.9277777777777778,0.1388888888888889,0.15091177161541958,0.11370878447440431,0.7094193548387097,6.372618665696707,0.3333653932039561,0.25082687718682356
temporal_2023_2025,production,TE,72.0,2.0631319464078874,2.77831327251609,-1.9138308578059382,0.7222222222222222,0.6822420387327476,0.3065888837930205,24.00078604576194,30.827005829148057,-20.56151544001289,0.7222222222222222,0.6684324882262853,0.29697933465372295,0.375,0.1415298795369942,0.29053105168149357,0.4872427983539095,0.18055555555555555,0.06721841443348255,0.16005917019599508,0.5267275097783573,0.16666666666666666,0.07458063119378708,0.13731541075061746,0.7416666666666667,0.027777777777777776,0.025771137334523988,0.026976722277593335,0.6428571428571429,0.5249939706442728,0.1033185413852981,0.36471035460550216,61.530667727900294,0.05000000000000002,1.4786364582524214,2.2635107157954355,0.11947107563101393,0.9166666666666666,0.08333333333333333,0.10767660303189691,0.07610565909357149,0.6590909090909091,6.712097142260434,0.31000160621299844,0.2724618109482104
temporal_2023_2025,production,WR,216.0,2.3692338396026402,3.3100849995874935,-2.004013986622204,0.7592592592592593,0.6440910175529585,0.22190560685543653,27.134738928199937,37.429489101900444,-20.030533346444138,0.7870370370370371,0.6228395828054085,0.1932923923688613,0.3888888888888889,0.19522055466652588,0.2732212201152917,0.5683621933621934,0.19907407407407407,0.08526942568726516,0.17197460766700942,0.5395886543890308,0.18055555555555555,0.08344031130855398,0.14220797603318,0.7708242792988556,0.013888888888888888,0.04785856146480532,0.014905815130165785,0.8951486697965572,0.6328378807644044,0.2103513973731528,0.6563577538020092,65.36655060741579,0.05000000000000002,1.4127323356850165,2.1242797237401363,-0.037091651678569225,0.9166666666666666,0.11574074074074074,0.10605486115623615,0.10308508855060027,0.553717277486911,6.946999166319093,0.2788994067914172,0.2858206287829585
temporal_2023_2025,raw_component_w100,QB,72.0,2.2574976955444424,3.1807892574527585,-0.20278593962372532,0.7638888888888888,0.5646079214458685,0.14289553065903604,20.320270927639623,29.137635448684097,-4.359393556460938,0.7638888888888888,0.5438600040207022,0.10478550296654915,0.2777777777777778,0.18587184412829819,0.21931711047714483,0.3721153846153846,0.09722222222222222,0.08082365513360826,0.09260551928376382,0.4945054945054945,0.125,0.10590409779031101,0.11489586246984136,0.5008818342151675,0.05555555555555555,0.039527710041293976,0.03809754726290407,0.9485294117647058,0.24490682010620074,-0.2502090166570198,0.32645919777651794,59.18380326460861,0.05000000000000002,1.7798510301820383,2.642766278618316,0.965555413956475,0.8333333333333334,0.20833333333333334,0.11955928176164216,0.14318423664485705,0.5426900584795321,9.651427765344636,0.10244702772352782,0.5477563352380405
temporal_2023_2025,raw_component_w100,RB,180.0,2.474430377107932,3.4556262270291653,-0.9683894092090081,0.7444444444444445,0.5721966106610666,0.12652287618749036,28.39705022212624,39.4421812273993,-13.111985951382715,0.7388888888888889,0.5691996479075202,0.1170868987962449,0.31666666666666665,0.20808296947425506,0.22850050452058016,0.5402938239908714,0.17777777777777778,0.10549957199853459,0.14797872893970046,0.6233108108108109,0.16111111111111112,0.08833534625480562,0.1301234432608258,0.7494861840602878,0.05,0.05501923231949942,0.04608883466615684,0.7115009746588694,0.5913649202093765,0.09714703128697388,0.6809275570365875,60.06649357061073,0.050000000000000024,1.5826994136956114,2.513123539673487,-0.30740769366795007,0.9277777777777778,0.1388888888888889,0.15245526338526316,0.11440549328228843,0.6954838709677419,6.2819536663648865,0.3398193451595383,0.24245084941416875
temporal_2023_2025,raw_component_w100,TE,72.0,2.0656225495838623,2.77799007401455,-1.9135105757732314,0.6805555555555556,0.6822986356410681,0.30194087310369455,24.062093118101853,30.896808622760332,-20.59131977282739,0.6944444444444444,0.6701341012194396,0.29631886493089027,0.375,0.13721538660459956,0.29294616306731375,0.49300411522633747,0.18055555555555555,0.06621840756645649,0.16068583139184373,0.5319426336375489,0.16666666666666666,0.07395576074375713,0.1393734316465521,0.7083333333333334,0.027777777777777776,0.023577173584531142,0.02689349193378852,0.6357142857142857,0.5424391028918851,0.12862563508907326,0.3487729227141336,62.08237974440744,0.05000000000000002,1.4852929222530311,2.2780289239159988,0.09741626634803488,0.9305555555555556,0.08333333333333333,0.10858644021070417,0.07627509738308541,0.6590909090909091,6.633224062049623,0.31718482017352323,0.2631183631536911
temporal_2023_2025,raw_component_w100,WR,216.0,2.3767349283177177,3.3108966294648274,-2.0061200645751547,0.75,0.6439577797700624,0.21330212621215883,27.194276018085453,37.47038259413041,-19.930916535766134,0.7824074074074074,0.6225648329465558,0.19541347759679462,0.3888888888888889,0.19710906038365228,0.273429660858879,0.547077922077922,0.19907407407407407,0.08640470437030806,0.17200037008011312,0.5159295604247883,0.18055555555555555,0.08411566517586642,0.1437001511285817,0.7548891786179922,0.013888888888888888,0.04778976738866598,0.014863710498576443,0.9107981220657277,0.6252442953613988,0.18391145405398965,0.6724491108927266,65.258169083858,0.050000000000000024,1.425152577559755,2.1421074713728654,-0.07592935918566751,0.9120370370370371,0.11574074074074074,0.10991194705410748,0.10403394447151279,0.5346596858638744,7.049450538203396,0.2730996358792862,0.2929307786028492
