factor,default_value,candidate_value,year,trial,roster_jaccard,roster_slots_changed,roster_changed,top_n_binding,both_actual_cap_feasible,actual_points_effect,drafted_only_points_effect,actual_cap_feasible_effect,actual_cap_overage_effect,actual_salary_spend_effect,absolute_forecast_error_effect,hindsight_heuristic_gap_effect,actual_waiver_starts_effect,joint_feasible_actual_points_effect
bench_0_minus_025,0.25,0.0,2023,64,0.5294117647058824,4,True,False,False,54.9000244140625,2.39990234375,0,10.0,10.0,37.0804443359375,,-5,
bench_0_minus_025,0.25,0.0,2023,64,1.0,0,False,False,False,0.0,0.0,0,0.0,0.0,0.0,,0,
bench_0_minus_025,0.25,0.0,2023,64,0.5294117647058824,4,True,False,False,54.9000244140625,2.39990234375,0,10.0,10.0,37.0804443359375,,-5,
bench_0_minus_025,0.25,0.0,2023,64,1.0,0,False,False,False,0.0,0.0,0,0.0,0.0,0.0,,0,
bench_0_minus_025,0.25,0.0,2023,65,0.4444444444444444,5,True,False,False,-55.5999755859375,67.2998046875,0,17.0,17.0,-90.342529296875,,-7,
bench_0_minus_025,0.25,0.0,2023,65,0.3,7,True,False,False,-10.10009765625,8.0999755859375,0,-33.0,-33.0,-6.377685546875,,12,
bench_0_minus_025,0.25,0.0,2023,65,0.4444444444444444,5,True,False,False,-55.5999755859375,67.2998046875,0,17.0,17.0,-90.342529296875,,-7,
bench_0_minus_025,0.25,0.0,2023,65,0.3,7,True,False,False,-10.10009765625,8.0999755859375,0,-33.0,-33.0,-6.377685546875,,12,
bench_0_minus_025,0.25,0.0,2023,65,0.4444444444444444,5,True,False,False,12.5,354.4200439453125,0,30.0,30.0,-11.0155029296875,,-23,
bench_0_minus_025,0.25,0.0,2023,65,0.3684210526315789,6,True,False,True,30.0,90.89990234375,0,0.0,-1.0,18.603271484375,-30.0,4,30.0
bench_0_minus_025,0.25,0.0,2023,65,0.4444444444444444,5,True,False,False,12.5,354.4200439453125,0,30.0,30.0,-11.0155029296875,,-23,
bench_0_minus_025,0.25,0.0,2023,65,0.3684210526315789,6,True,False,True,30.0,90.89990234375,0,0.0,-1.0,18.603271484375,-30.0,4,30.0
bench_0_minus_025,0.25,0.0,2023,66,0.5294117647058824,4,True,False,False,145.199951171875,-14.7001953125,1,-56.0,-65.0,154.3385009765625,,8,
bench_0_minus_025,0.25,0.0,2023,66,0.5294117647058824,4,True,False,False,30.7999267578125,23.60009765625,-1,7.0,11.0,37.99365234375,,-5,
bench_0_minus_025,0.25,0.0,2023,66,0.5294117647058824,4,True,False,False,145.199951171875,-14.7001953125,1,-56.0,-65.0,154.3385009765625,,8,
bench_0_minus_025,0.25,0.0,2023,66,0.5294117647058824,4,True,False,False,30.7999267578125,23.60009765625,-1,7.0,11.0,37.99365234375,,-5,
bench_0_minus_025,0.25,0.0,2023,66,0.4444444444444444,5,True,False,False,-3.0999755859375,-45.099853515625,1,-13.0,-37.0,-13.3792724609375,,7,
bench_0_minus_025,0.25,0.0,2023,66,0.625,3,True,False,True,-84.6199951171875,-184.760009765625,0,0.0,-1.0,-76.0472412109375,84.6199951171875,11,-84.6199951171875
bench_0_minus_025,0.25,0.0,2023,66,0.4444444444444444,5,True,False,False,-3.0999755859375,-45.099853515625,1,-13.0,-37.0,-13.3792724609375,,7,
bench_0_minus_025,0.25,0.0,2023,66,0.625,3,True,False,True,-84.6199951171875,-184.760009765625,0,0.0,-1.0,-76.0472412109375,84.6199951171875,11,-84.6199951171875
bench_0_minus_025,0.25,0.0,2023,67,0.7333333333333333,2,True,False,False,11.5,14.7999267578125,0,-26.0,-26.0,13.5338134765625,,5,
bench_0_minus_025,0.25,0.0,2023,67,1.0,0,False,False,False,0.0,0.0,0,0.0,0.0,0.0,,0,
bench_0_minus_025,0.25,0.0,2023,67,0.7333333333333333,2,True,False,False,11.5,14.7999267578125,0,-26.0,-26.0,13.5338134765625,,5,
bench_0_minus_025,0.25,0.0,2023,67,1.0,0,False,False,False,0.0,0.0,0,0.0,0.0,0.0,,0,
bench_0_minus_025,0.25,0.0,2023,67,0.5294117647058824,4,True,False,False,36.400146484375,76.39990234375,-1,35.0,35.0,35.8494873046875,,-10,
bench_0_minus_025,0.25,0.0,2023,67,0.625,3,True,False,False,2.179931640625,-98.219970703125,-1,14.0,30.0,6.71142578125,,-1,
bench_0_minus_025,0.25,0.0,2023,67,0.5294117647058824,4,True,False,False,36.400146484375,76.39990234375,-1,35.0,35.0,35.8494873046875,,-10,
bench_0_minus_025,0.25,0.0,2023,67,0.625,3,True,False,False,2.179931640625,-98.219970703125,-1,14.0,30.0,6.71142578125,,-1,
bench_0_minus_025,0.25,0.0,2023,68,0.7333333333333333,2,True,False,False,31.9000244140625,7.60009765625,0,3.0,3.0,24.7589111328125,,-3,
bench_0_minus_025,0.25,0.0,2023,68,1.0,0,False,False,False,0.0,0.0,0,0.0,0.0,0.0,,0,
bench_0_minus_025,0.25,0.0,2023,68,0.7333333333333333,2,True,False,False,31.9000244140625,7.60009765625,0,3.0,3.0,24.7589111328125,,-3,
bench_0_minus_025,0.25,0.0,2023,68,1.0,0,False,False,False,0.0,0.0,0,0.0,0.0,0.0,,0,
bench_0_minus_025,0.25,0.0,2023,68,0.625,3,True,False,False,-62.699951171875,-133.199951171875,0,-14.0,-14.0,-71.968017578125,,17,
bench_0_minus_025,0.25,0.0,2023,68,0.5294117647058824,4,True,False,False,-39.60009765625,-118.199951171875,0,-44.0,-44.0,-0.5728759765625,,14,
bench_0_minus_025,0.25,0.0,2023,68,0.625,3,True,False,False,-62.699951171875,-133.199951171875,0,-14.0,-14.0,-71.968017578125,,17,
bench_0_minus_025,0.25,0.0,2023,68,0.5294117647058824,4,True,False,False,-39.60009765625,-118.199951171875,0,-44.0,-44.0,-0.5728759765625,,14,
bench_0_minus_025,0.25,0.0,2023,69,0.625,3,True,False,False,-73.7998046875,-7.39990234375,0,25.0,25.0,-66.038818359375,,-2,
bench_0_minus_025,0.25,0.0,2023,69,0.4444444444444444,5,True,False,False,4.300048828125,-95.380126953125,1,-48.0,-51.0,-6.672119140625,,-4,
bench_0_minus_025,0.25,0.0,2023,69,0.625,3,True,False,False,-73.7998046875,-7.39990234375,0,25.0,25.0,-66.038818359375,,-2,
bench_0_minus_025,0.25,0.0,2023,69,0.4444444444444444,5,True,False,False,4.300048828125,-95.380126953125,1,-48.0,-51.0,-6.672119140625,,-4,
bench_0_minus_025,0.25,0.0,2023,69,0.7333333333333333,2,True,False,True,31.800048828125,12.0999755859375,0,0.0,5.0,5.473388671875,-31.800048828125,0,31.800048828125
bench_0_minus_025,0.25,0.0,2023,69,0.5294117647058824,4,True,False,True,38.699951171875,-61.8399658203125,0,0.0,0.0,36.349853515625,-38.699951171875,-4,38.699951171875
bench_0_minus_025,0.25,0.0,2023,69,0.7333333333333333,2,True,False,True,31.800048828125,12.0999755859375,0,0.0,5.0,5.473388671875,-31.800048828125,0,31.800048828125
bench_0_minus_025,0.25,0.0,2023,69,0.5294117647058824,4,True,False,True,38.699951171875,-61.8399658203125,0,0.0,0.0,36.349853515625,-38.699951171875,-4,38.699951171875
bench_0_minus_025,0.25,0.0,2023,70,0.5294117647058824,4,True,False,False,-27.139892578125,-12.0,0,17.0,17.0,11.7894287109375,,1,
bench_0_minus_025,0.25,0.0,2023,70,0.7333333333333333,2,True,False,False,32.7999267578125,-142.699951171875,0,-25.0,-25.0,-36.7845458984375,,9,
bench_0_minus_025,0.25,0.0,2023,70,0.5294117647058824,4,True,False,False,-27.139892578125,-12.0,0,17.0,17.0,11.7894287109375,,1,
bench_0_minus_025,0.25,0.0,2023,70,0.7333333333333333,2,True,False,False,32.7999267578125,-142.699951171875,0,-25.0,-25.0,-36.7845458984375,,9,
bench_0_minus_025,0.25,0.0,2023,70,0.3684210526315789,6,True,False,False,-172.5,-35.5001220703125,-1,14.0,29.0,-156.8480224609375,,2,
bench_0_minus_025,0.25,0.0,2023,70,0.625,3,True,False,False,-106.199951171875,-165.4998779296875,-1,2.0,14.0,-52.7132568359375,,13,
bench_0_minus_025,0.25,0.0,2023,70,0.3684210526315789,6,True,False,False,-172.5,-35.5001220703125,-1,14.0,29.0,-156.8480224609375,,2,
bench_0_minus_025,0.25,0.0,2023,70,0.625,3,True,False,False,-106.199951171875,-165.4998779296875,-1,2.0,14.0,-52.7132568359375,,13,
bench_0_minus_025,0.25,0.0,2023,71,0.7333333333333333,2,True,False,False,15.7000732421875,-18.4000244140625,0,4.0,4.0,17.3333740234375,,3,
bench_0_minus_025,0.25,0.0,2023,71,0.8571428571428571,1,True,False,False,0.0,14.5,0,22.0,22.0,-15.780517578125,,0,
bench_0_minus_025,0.25,0.0,2023,71,0.7333333333333333,2,True,False,False,15.7000732421875,-18.4000244140625,0,4.0,4.0,17.3333740234375,,3,
bench_0_minus_025,0.25,0.0,2023,71,0.8571428571428571,1,True,False,False,0.0,14.5,0,22.0,22.0,-15.780517578125,,0,
bench_0_minus_025,0.25,0.0,2023,71,0.7333333333333333,2,True,False,False,-32.2000732421875,11.4998779296875,0,-4.0,-4.0,-44.4483642578125,,0,
bench_0_minus_025,0.25,0.0,2023,71,0.5294117647058824,4,True,False,False,-202.0999755859375,-344.800048828125,0,-9.0,-9.0,-209.0369873046875,,1,
bench_0_minus_025,0.25,0.0,2023,71,0.7333333333333333,2,True,False,False,-32.2000732421875,11.4998779296875,0,-4.0,-4.0,-44.4483642578125,,0,
bench_0_minus_025,0.25,0.0,2023,71,0.5294117647058824,4,True,False,False,-202.0999755859375,-344.800048828125,0,-9.0,-9.0,-209.0369873046875,,1,
bench_0_minus_025,0.25,0.0,2023,72,0.8571428571428571,1,True,False,False,0.0,11.0999755859375,0,-1.0,-1.0,0.2724609375,,0,
bench_0_minus_025,0.25,0.0,2023,72,0.3684210526315789,6,True,False,False,-65.199951171875,-212.5,0,-15.0,-15.0,-69.720703125,,22,
bench_0_minus_025,0.25,0.0,2023,72,0.8571428571428571,1,True,False,False,0.0,11.0999755859375,0,-1.0,-1.0,0.2724609375,,0,
bench_0_minus_025,0.25,0.0,2023,72,0.3684210526315789,6,True,False,False,-65.199951171875,-212.5,0,-15.0,-15.0,-69.720703125,,22,
bench_0_minus_025,0.25,0.0,2023,72,0.7333333333333333,2,True,False,False,-1.9000244140625,68.9998779296875,-1,4.0,6.0,2.844970703125,,-4,
bench_0_minus_025,0.25,0.0,2023,72,0.5294117647058824,4,True,False,False,-31.0001220703125,-105.10009765625,1,-16.0,-35.0,-23.4267578125,,7,
bench_0_minus_025,0.25,0.0,2023,72,0.7333333333333333,2,True,False,False,-1.9000244140625,68.9998779296875,-1,4.0,6.0,2.844970703125,,-4,
bench_0_minus_025,0.25,0.0,2023,72,0.5294117647058824,4,True,False,False,-31.0001220703125,-105.10009765625,1,-16.0,-35.0,-23.4267578125,,7,
bench_0_minus_025,0.25,0.0,2023,73,0.5294117647058824,4,True,False,False,24.39990234375,-152.4000244140625,0,-15.0,-15.0,17.167724609375,,4,
bench_0_minus_025,0.25,0.0,2023,73,0.4444444444444444,5,True,False,False,9.199951171875,181.39990234375,0,-11.0,-11.0,1.292236328125,,0,
bench_0_minus_025,0.25,0.0,2023,73,0.5294117647058824,4,True,False,False,24.39990234375,-152.4000244140625,0,-15.0,-15.0,17.167724609375,,4,
bench_0_minus_025,0.25,0.0,2023,73,0.4444444444444444,5,True,False,False,9.199951171875,181.39990234375,0,-11.0,-11.0,1.292236328125,,0,
bench_0_minus_025,0.25,0.0,2023,73,0.7333333333333333,2,True,False,True,20.5999755859375,-44.5,0,0.0,-10.0,-1.215576171875,-20.5999755859375,1,20.5999755859375
bench_0_minus_025,0.25,0.0,2023,73,0.3684210526315789,6,True,False,True,124.5999755859375,294.320068359375,0,0.0,-44.0,134.654052734375,-124.5999755859375,5,124.5999755859375
bench_0_minus_025,0.25,0.0,2023,73,0.7333333333333333,2,True,False,True,20.5999755859375,-44.5,0,0.0,-10.0,-1.215576171875,-20.5999755859375,1,20.5999755859375
bench_0_minus_025,0.25,0.0,2023,73,0.3684210526315789,6,True,False,True,124.5999755859375,294.320068359375,0,0.0,-44.0,134.654052734375,-124.5999755859375,5,124.5999755859375
bench_0_minus_025,0.25,0.0,2023,74,1.0,0,False,False,False,0.0,0.0,0,0.0,0.0,0.0,,0,
bench_0_minus_025,0.25,0.0,2023,74,0.8571428571428571,1,True,False,False,25.300048828125,15.6998291015625,0,0.0,0.0,23.2247314453125,,0,
bench_0_minus_025,0.25,0.0,2023,74,1.0,0,False,False,False,0.0,0.0,0,0.0,0.0,0.0,,0,
bench_0_minus_025,0.25,0.0,2023,74,0.8571428571428571,1,True,False,False,25.300048828125,15.6998291015625,0,0.0,0.0,23.2247314453125,,0,
bench_0_minus_025,0.25,0.0,2023,74,0.625,3,True,False,False,0.0,122.0999755859375,0,8.0,8.0,-6.31201171875,,0,
bench_0_minus_025,0.25,0.0,2023,74,0.7333333333333333,2,True,False,False,69.9000244140625,42.4000244140625,0,-15.0,-15.0,42.80126953125,,6,
bench_0_minus_025,0.25,0.0,2023,74,0.625,3,True,False,False,0.0,122.0999755859375,0,8.0,8.0,-6.31201171875,,0,
bench_0_minus_025,0.25,0.0,2023,74,0.7333333333333333,2,True,False,False,69.9000244140625,42.4000244140625,0,-15.0,-15.0,42.80126953125,,6,
bench_0_minus_025,0.25,0.0,2023,75,0.4444444444444444,5,True,False,False,21.6998291015625,271.860107421875,0,38.0,38.0,31.9251708984375,,-7,
bench_0_minus_025,0.25,0.0,2023,75,0.5294117647058824,4,True,False,False,-54.0999755859375,33.900146484375,0,-13.0,-13.0,-74.513916015625,,4,
bench_0_minus_025,0.25,0.0,2023,75,0.4444444444444444,5,True,False,False,21.6998291015625,271.860107421875,0,38.0,38.0,31.9251708984375,,-7,
bench_0_minus_025,0.25,0.0,2023,75,0.5294117647058824,4,True,False,False,-54.0999755859375,33.900146484375,0,-13.0,-13.0,-74.513916015625,,4,
bench_0_minus_025,0.25,0.0,2023,75,0.5294117647058824,4,True,False,False,-92.300048828125,-88.0999755859375,0,-5.0,-5.0,-101.59765625,,12,
bench_0_minus_025,0.25,0.0,2023,75,0.4444444444444444,5,True,False,False,-92.2000732421875,-251.39990234375,0,-38.0,-38.0,-113.037353515625,,24,
bench_0_minus_025,0.25,0.0,2023,75,0.5294117647058824,4,True,False,False,-92.300048828125,-88.0999755859375,0,-5.0,-5.0,-101.59765625,,12,
bench_0_minus_025,0.25,0.0,2023,75,0.4444444444444444,5,True,False,False,-92.2000732421875,-251.39990234375,0,-38.0,-38.0,-113.037353515625,,24,
bench_0_minus_025,0.25,0.0,2023,76,0.625,3,True,False,False,36.800048828125,-14.5,0,-35.0,-35.0,53.375244140625,,0,
bench_0_minus_025,0.25,0.0,2023,76,0.8571428571428571,1,True,False,False,31.219970703125,52.9600830078125,0,0.0,0.0,29.5628662109375,,0,
bench_0_minus_025,0.25,0.0,2023,76,0.625,3,True,False,False,36.800048828125,-14.5,0,-35.0,-35.0,53.375244140625,,0,
bench_0_minus_025,0.25,0.0,2023,76,0.8571428571428571,1,True,False,False,31.219970703125,52.9600830078125,0,0.0,0.0,29.5628662109375,,0,
bench_0_minus_025,0.25,0.0,2023,76,0.625,3,True,False,False,-145.5,-160.199951171875,0,-10.0,-10.0,-146.594482421875,,-9,
bench_0_minus_025,0.25,0.0,2023,76,0.3684210526315789,6,True,False,False,18.64013671875,86.739990234375,0,-21.0,-21.0,4.074951171875,,6,
bench_0_minus_025,0.25,0.0,2023,76,0.625,3,True,False,False,-145.5,-160.199951171875,0,-10.0,-10.0,-146.594482421875,,-9,
bench_0_minus_025,0.25,0.0,2023,76,0.3684210526315789,6,True,False,False,18.64013671875,86.739990234375,0,-21.0,-21.0,4.074951171875,,6,
bench_0_minus_025,0.25,0.0,2023,77,0.625,3,True,False,False,18.300048828125,-16.4000244140625,1,-20.0,-22.0,25.351318359375,,1,
bench_0_minus_025,0.25,0.0,2023,77,0.3684210526315789,6,True,False,False,-15.4000244140625,-35.659912109375,0,-22.0,-22.0,-0.9451904296875,,3,
bench_0_minus_025,0.25,0.0,2023,77,0.625,3,True,False,False,18.300048828125,-16.4000244140625,1,-20.0,-22.0,25.351318359375,,1,
bench_0_minus_025,0.25,0.0,2023,77,0.3684210526315789,6,True,False,False,-15.4000244140625,-35.659912109375,0,-22.0,-22.0,-0.9451904296875,,3,
bench_0_minus_025,0.25,0.0,2023,77,0.5294117647058824,4,True,False,True,19.4000244140625,-118.8800048828125,0,0.0,3.0,11.424560546875,-19.4000244140625,-4,19.4000244140625
bench_0_minus_025,0.25,0.0,2023,77,0.625,3,True,False,False,-13.0999755859375,-9.9998779296875,-1,6.0,12.0,-23.2025146484375,,-5,
bench_0_minus_025,0.25,0.0,2023,77,0.5294117647058824,4,True,False,True,19.4000244140625,-118.8800048828125,0,0.0,3.0,11.424560546875,-19.4000244140625,-4,19.4000244140625
bench_0_minus_025,0.25,0.0,2023,77,0.625,3,True,False,False,-13.0999755859375,-9.9998779296875,-1,6.0,12.0,-23.2025146484375,,-5,
bench_0_minus_025,0.25,0.0,2023,78,0.4444444444444444,5,True,False,False,-20.4801025390625,-266.8399658203125,0,-13.0,-13.0,-20.1044921875,,4,
bench_0_minus_025,0.25,0.0,2023,78,0.4444444444444444,5,True,False,False,9.60009765625,41.800048828125,0,-15.0,-15.0,-4.451904296875,,-7,
bench_0_minus_025,0.25,0.0,2023,78,0.4444444444444444,5,True,False,False,-20.4801025390625,-266.8399658203125,0,-13.0,-13.0,-20.1044921875,,4,
bench_0_minus_025,0.25,0.0,2023,78,0.4444444444444444,5,True,False,False,9.60009765625,41.800048828125,0,-15.0,-15.0,-4.451904296875,,-7,
bench_0_minus_025,0.25,0.0,2023,78,0.3684210526315789,6,True,False,False,-22.380126953125,-260.93994140625,0,-11.0,-11.0,-29.6739501953125,,7,
bench_0_minus_025,0.25,0.0,2023,78,0.5294117647058824,4,True,False,False,16.60009765625,-10.3001708984375,0,20.0,20.0,-3.02880859375,,3,
bench_0_minus_025,0.25,0.0,2023,78,0.3684210526315789,6,True,False,False,-22.380126953125,-260.93994140625,0,-11.0,-11.0,-29.6739501953125,,7,
bench_0_minus_025,0.25,0.0,2023,78,0.5294117647058824,4,True,False,False,16.60009765625,-10.3001708984375,0,20.0,20.0,-3.02880859375,,3,
bench_0_minus_025,0.25,0.0,2023,79,0.4444444444444444,5,True,False,False,-30.239990234375,-11.5,0,-19.0,-19.0,-25.02197265625,,-3,
bench_0_minus_025,0.25,0.0,2023,79,0.625,3,True,False,False,-16.800048828125,-1.0999755859375,0,48.0,48.0,-15.8211669921875,,-6,
bench_0_minus_025,0.25,0.0,2023,79,0.4444444444444444,5,True,False,False,-30.239990234375,-11.5,0,-19.0,-19.0,-25.02197265625,,-3,
bench_0_minus_025,0.25,0.0,2023,79,0.625,3,True,False,False,-16.800048828125,-1.0999755859375,0,48.0,48.0,-15.8211669921875,,-6,
bench_0_minus_025,0.25,0.0,2023,79,0.5294117647058824,4,True,False,False,-43.1400146484375,-2.9998779296875,-1,20.0,21.0,-55.791259765625,,-12,
bench_0_minus_025,0.25,0.0,2023,79,0.625,3,True,False,False,-16.0999755859375,-34.699951171875,-1,8.0,15.0,-29.9722900390625,,0,
bench_0_minus_025,0.25,0.0,2023,79,0.5294117647058824,4,True,False,False,-43.1400146484375,-2.9998779296875,-1,20.0,21.0,-55.791259765625,,-12,
bench_0_minus_025,0.25,0.0,2023,79,0.625,3,True,False,False,-16.0999755859375,-34.699951171875,-1,8.0,15.0,-29.9722900390625,,0,
bench_0_minus_025,0.25,0.0,2023,80,0.4444444444444444,5,True,False,False,47.9000244140625,-114.820068359375,0,23.0,23.0,83.5916748046875,,6,
bench_0_minus_025,0.25,0.0,2023,80,0.625,3,True,False,False,-96.599853515625,-144.2999267578125,1,-32.0,-42.0,-66.223388671875,,4,
bench_0_minus_025,0.25,0.0,2023,80,0.4444444444444444,5,True,False,False,47.9000244140625,-114.820068359375,0,23.0,23.0,83.5916748046875,,6,
bench_0_minus_025,0.25,0.0,2023,80,0.625,3,True,False,False,-96.599853515625,-144.2999267578125,1,-32.0,-42.0,-66.223388671875,,4,
bench_0_minus_025,0.25,0.0,2023,80,0.8571428571428571,1,True,False,False,0.0,5.39990234375,0,-3.0,-3.0,0.8841552734375,,0,
bench_0_minus_025,0.25,0.0,2023,80,0.625,3,True,False,False,34.39990234375,-62.7999267578125,0,-14.0,-14.0,42.0999755859375,,7,
bench_0_minus_025,0.25,0.0,2023,80,0.8571428571428571,1,True,False,False,0.0,5.39990234375,0,-3.0,-3.0,0.8841552734375,,0,
bench_0_minus_025,0.25,0.0,2023,80,0.625,3,True,False,False,34.39990234375,-62.7999267578125,0,-14.0,-14.0,42.0999755859375,,7,
bench_0_minus_025,0.25,0.0,2023,81,0.625,3,True,False,False,-85.7200927734375,-23.739990234375,0,8.0,8.0,-65.507568359375,,0,
bench_0_minus_025,0.25,0.0,2023,81,0.8571428571428571,1,True,False,True,-7.199951171875,5.699951171875,0,0.0,-2.0,-8.646484375,7.199951171875,1,-7.199951171875
bench_0_minus_025,0.25,0.0,2023,81,0.625,3,True,False,False,-85.7200927734375,-23.739990234375,0,8.0,8.0,-65.507568359375,,0,
bench_0_minus_025,0.25,0.0,2023,81,0.8571428571428571,1,True,False,True,-7.199951171875,5.699951171875,0,0.0,-2.0,-8.646484375,7.199951171875,1,-7.199951171875
bench_0_minus_025,0.25,0.0,2023,81,1.0,0,False,False,False,0.0,0.0,0,0.0,0.0,0.0,,0,
bench_0_minus_025,0.25,0.0,2023,81,0.625,3,True,False,True,19.099853515625,-35.9000244140625,0,0.0,7.0,13.4183349609375,-19.099853515625,-1,19.099853515625
bench_0_minus_025,0.25,0.0,2023,81,1.0,0,False,False,False,0.0,0.0,0,0.0,0.0,0.0,,0,
bench_0_minus_025,0.25,0.0,2023,81,0.625,3,True,False,True,19.099853515625,-35.9000244140625,0,0.0,7.0,13.4183349609375,-19.099853515625,-1,19.099853515625
bench_0_minus_025,0.25,0.0,2023,82,0.4444444444444444,5,True,False,False,105.02001953125,16.4400634765625,0,-19.0,-19.0,123.6429443359375,,2,
bench_0_minus_025,0.25,0.0,2023,82,0.7333333333333333,2,True,False,False,-44.7000732421875,-127.0001220703125,0,-35.0,-35.0,-33.8839111328125,,2,
bench_0_minus_025,0.25,0.0,2023,82,0.4444444444444444,5,True,False,False,105.02001953125,16.4400634765625,0,-19.0,-19.0,123.6429443359375,,2,
bench_0_minus_025,0.25,0.0,2023,82,0.7333333333333333,2,True,False,False,-44.7000732421875,-127.0001220703125,0,-35.0,-35.0,-33.8839111328125,,2,
bench_0_minus_025,0.25,0.0,2023,82,0.8571428571428571,1,True,False,True,0.0,68.0,0,0.0,1.0,0.9571533203125,0.0,0,0.0
bench_0_minus_025,0.25,0.0,2023,82,1.0,0,False,False,True,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0
bench_0_minus_025,0.25,0.0,2023,82,0.8571428571428571,1,True,False,True,0.0,68.0,0,0.0,1.0,0.9571533203125,0.0,0,0.0
bench_0_minus_025,0.25,0.0,2023,82,1.0,0,False,False,True,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0
bench_0_minus_025,0.25,0.0,2023,83,1.0,0,False,False,False,0.0,0.0,0,0.0,0.0,0.0,,0,
bench_0_minus_025,0.25,0.0,2023,83,0.8571428571428571,1,True,False,False,0.0,-238.860107421875,0,0.0,0.0,-0.2940673828125,,0,
bench_0_minus_025,0.25,0.0,2023,83,1.0,0,False,False,False,0.0,0.0,0,0.0,0.0,0.0,,0,
bench_0_minus_025,0.25,0.0,2023,83,0.8571428571428571,1,True,False,False,0.0,-238.860107421875,0,0.0,0.0,-0.2940673828125,,0,
bench_0_minus_025,0.25,0.0,2023,83,1.0,0,False,False,True,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0
bench_0_minus_025,0.25,0.0,2023,83,0.5294117647058824,4,True,False,True,-31.39990234375,-250.739990234375,0,0.0,9.0,-25.6107177734375,31.39990234375,2,-31.39990234375
bench_0_minus_025,0.25,0.0,2023,83,1.0,0,False,False,True,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0
bench_0_minus_025,0.25,0.0,2023,83,0.5294117647058824,4,True,False,True,-31.39990234375,-250.739990234375,0,0.0,9.0,-25.6107177734375,31.39990234375,2,-31.39990234375
bench_0_minus_025,0.25,0.0,2023,84,0.7333333333333333,2,True,False,False,-178.5999755859375,-179.9000244140625,0,17.0,17.0,-175.427978515625,,1,
bench_0_minus_025,0.25,0.0,2023,84,0.3684210526315789,6,True,False,False,-93.9000244140625,238.2999267578125,0,-10.0,-10.0,26.6424560546875,,-11,
bench_0_minus_025,0.25,0.0,2023,84,0.7333333333333333,2,True,False,False,-178.5999755859375,-179.9000244140625,0,17.0,17.0,-175.427978515625,,1,
