year,salary_draw_count,player,pos,salary_source_matched,actual_salary,forecast_mean,forecast_sd,p05,p10,p25,p50,p75,p90,p95,pit,crps,wis,covered_50,covered_80,covered_90
2024,1,Jayden Daniels,QB,True,3.0,4.752386569976807,1.059480905532837,2.9725218176841737,3.006210446357727,3.972856640815735,4.949175834655762,5.902796745300293,6.008710861206055,6.0527238845825195,0.0905,1.163001998097539,0.8258286215577807,False,False,True
2024,1,Jayden Reed,WR,True,8.0,12.121984481811523,2.284266471862793,8.830987215042114,8.975034713745117,10.05036735534668,12.019164085388184,13.947086334228516,15.098567867279053,15.85046215057373,0.024,2.811685029739976,2.229565181050982,False,False,False
2024,1,Jaylen Waddle,WR,True,40.0,32.348907470703125,4.253396511077881,25.64004135131836,26.638761520385742,28.967966079711914,32.23904991149902,35.61419677734375,38.38877487182617,39.410152435302734,0.9685,5.246920550679684,3.9978330067225865,False,False,False
2024,1,Jaylen Warren,RB,True,11.0,16.147247314453125,3.575629472732544,10.82889165878296,11.048582839965821,13.099956274032593,15.986968517303467,18.83867645263672,21.318713188171394,22.275881481170654,0.086,3.1735426148779395,2.1931616980688915,False,False,True
2024,1,Jerome Ford,RB,True,14.0,5.0177083015441895,1.7871512174606323,1.9996175348758698,2.952395462989807,3.920511305332184,4.977862358093262,6.333362340927124,7.754945611953738,7.963667869567871,1.0,7.96033388752675,7.3830752254383905,False,False,False
2024,1,Jerry Jeudy,WR,True,3.0,1.4212634563446045,0.6098726391792297,1.0,1.0,1.0,1.0,1.9894175827503204,2.011291313171387,2.9637978076934814,0.9815,1.2889288362131417,0.9949047753640583,False,False,False
2024,1,Jk Dobbins,RB,True,7.0,1.9290016889572144,0.9074134826660156,1.0,1.0,1.0,1.9883121252059937,2.963127374649048,3.00915470123291,3.042628765106201,1.0,4.579685739016652,4.367074813842774,False,False,False
2024,1,Joe Burrow,QB,True,17.0,12.50800895690918,1.1848028898239136,10.808771705627441,10.896729469299316,11.727611541748047,12.738686561584473,13.668420553207397,14.013579368591309,14.146555471420287,1.0,3.8143850623786446,3.5045365020207,False,False,False
2024,1,Joe Mixon,RB,True,52.0,54.407012939453125,6.645107746124268,45.18545150756836,46.13542518615723,48.84542655944824,53.52761268615723,59.44013690948486,64.21756744384767,66.49879455566406,0.4175,1.9118782025232317,1.796104373931885,True,True,True
2024,1,Jonathan Taylor,RB,True,102.0,91.60413360595703,4.6676249504089355,84.53487510681153,85.55589752197265,87.94257736206055,91.47371292114258,95.02613258361816,97.9775764465332,99.59513702392579,0.993,7.725514845296859,6.408676365443637,False,False,False
2024,1,Jonathon Brooks,RB,True,3.0,17.141714096069336,3.7210586071014404,11.811412048339843,12.085608100891113,14.012446880340576,16.908698081970215,19.929222106933594,22.464690589904787,23.537490844726562,0.0,12.0033715740211,11.133492018835884,False,False,False
2024,1,Jordan Addison,WR,True,5.0,8.114078521728516,1.8665066957473755,5.0,5.90781831741333,6.859375,7.978155136108398,9.837845087051392,10.86616325378418,11.028078508377074,0.051,2.0488406870300766,1.6566076646532333,False,False,True
2024,1,Jordan Love,QB,True,6.0,4.66763162612915,1.0638595819473267,2.971203327178955,2.992998456954956,3.9618818759918213,4.932968616485596,5.878255844116211,6.003480911254883,6.040322780609131,0.8955,0.7663145222166777,0.45395930222102576,False,True,True
2024,1,Josh Allen,QB,True,36.0,36.19130325317383,2.5878524780273438,31.99986524581909,32.51656379699707,34.02364730834961,36.3242301940918,38.28565692901611,39.59857368469238,40.10882568359375,0.465,0.7337288892021181,0.6689332893916539,True,True,True
2024,1,Josh Jacobs,RB,True,47.0,51.883140563964844,6.533647537231445,42.22926139831543,43.42335968017578,46.39863395690918,51.4039192199707,56.962862968444824,60.928910827636734,63.108322334289554,0.2785,2.748027081344605,2.182150006975447,True,True,True
2024,1,Joshua Palmer,WR,True,2.0,1.401968002319336,0.591765284538269,1.0,1.0,1.0,1.0,1.9876331090927124,2.0094802379608154,2.9524948835372924,0.838,0.432803918915242,0.2736708389009748,False,True,True
2024,1,Justin Herbert,QB,True,1.0,1.354156255722046,0.5701406598091125,1.0,1.0,1.0,1.0,1.9816474914550781,2.005948305130005,2.076950585842092,0.6935,0.09526335723152757,0.11424406647682132,True,True,True
2024,1,Justin Jefferson,WR,True,74.0,88.18919372558594,7.1012468338012695,77.9713981628418,79.24494171142578,82.3395004272461,87.61417388916016,93.30300331115723,98.13714981079102,101.02628135681152,0.0005,10.132262500261305,8.613076553344726,False,False,False
2024,1,Keenan Allen,WR,True,19.0,15.192729949951172,2.610491991043091,10.965165090560912,11.791309452056884,12.962552070617676,15.066049575805664,17.257291316986084,18.765800285339356,19.456957435607908,0.9285,2.3929623105745312,1.7541734634126933,False,False,True
2024,1,Keon Coleman,WR,True,11.0,12.0559720993042,2.2796568870544434,8.825791358947754,8.952973365783691,10.025113105773926,11.978996753692627,13.91911506652832,15.041026782989505,15.835136985778808,0.3795,0.7615831178809402,0.6920775685991561,True,True,True
2024,1,Khalil Herbert,RB,True,1.0,1.206998348236084,0.40397486090660095,1.0,1.0,1.0,1.0,1.0,1.9954986572265625,2.005948305130005,0.792,0.042703569916427125,0.04281350885118757,True,True,True
2024,1,Khalil Shakir,WR,True,4.0,2.1416943073272705,0.9913328289985657,1.0,1.0,1.0,1.9954986572265625,2.9813921451568604,3.926903891563416,3.989653205871582,0.956,1.3135125667494536,0.8690921470097133,False,False,False
2024,1,Kirk Cousins,QB,True,1.0,1.345715045928955,0.5667324662208557,1.0,1.0,1.0,1.0,1.9818989038467407,2.0056315898895263,2.0239453792572015,0.7015,0.090506470477134,0.1134957582609994,True,True,True
2024,1,Kyle Pitts,TE,True,10.0,13.32067584991455,2.361995220184326,9.913040208816529,10.056385707855224,11.112557411193848,13.012535095214844,15.056226253509521,16.79182300567627,17.607486629486083,0.082,1.9950550798690316,1.348398265157427,False,False,True
2024,1,Kyler Murray,QB,True,13.0,6.62620210647583,1.0709559917449951,4.94639778137207,4.991669654846191,5.9195756912231445,6.896428108215332,7.828978538513184,7.9805755615234375,8.046692276000977,1.0,5.767746103792787,5.464798742021833,False,False,False
2024,1,Ladd Mcconkey,WR,True,9.0,9.165882110595703,1.889907956123352,5.996524333953857,6.861365795135498,7.88210654258728,9.006962776184082,10.779743432998657,11.86433744430542,12.108574295043946,0.4955,0.48802039514231677,0.43822579247610915,True,True,True
2024,1,Lamar Jackson,QB,True,39.0,21.523242950439453,1.5487730503082275,18.918975830078125,19.498138427734375,20.227384567260742,21.584726333618164,22.810344696044922,23.638569831848145,23.96006965637207,1.0,16.584404731687545,16.174425860813688,False,False,False
2024,1,Malik Nabers,WR,True,40.0,51.124412536621094,4.500314235687256,43.893783760070804,44.97460823059082,47.501407623291016,51.06094551086426,54.938053131103516,57.180911254882815,58.27892303466797,0.0,8.529955738908768,7.342663146427699,False,False,False
2024,1,Mark Andrews,TE,True,28.0,23.744922637939453,3.6569604873657227,18.64976739883423,19.08808135986328,20.67661952972412,23.422855377197266,26.65202522277832,29.04878044128418,30.11138343811035,0.847,2.666482489579201,1.9141569205692837,False,True,True
2024,1,Marquise Brown,WR,True,2.0,4.0926079750061035,1.2695834636688232,1.9930915832519531,2.0130374431610107,2.9935858845710754,3.99167537689209,4.988900661468506,5.9517741203308105,6.020956993103027,0.075,1.3772660702861843,0.8847304710320064,False,False,True
2024,1,Marshawn Lloyd,RB,True,1.0,1.1894220113754272,0.3905135691165924,1.0,1.0,1.0,1.0,1.0,1.992405891418457,2.0027904510498047,0.8095,0.035820321099817753,0.042680031912667414,True,True,True
2024,1,Marvin Harrison,WR,True,63.0,69.05032348632812,5.735731601715088,59.963932037353516,60.98041114807129,64.24812126159668,68.94532775878906,73.76562118530273,76.86559219360352,78.21620597839356,0.1855,3.5355564539890287,2.6003691210065574,False,True,True
2024,1,Mike Evans,WR,True,44.0,54.090858459472656,6.012928009033203,44.83833560943604,46.013923263549806,49.242366790771484,53.779701232910156,58.79386901855469,62.51449737548828,64.25504302978516,0.021,6.653654584774971,5.140927034105575,False,False,False
2024,1,Mike Williams,WR,True,1.0,1.4341803789138794,0.619752049446106,1.0,1.0,1.0,1.0,1.9894175827503204,2.011967658996582,2.96921192407608,0.6345,0.13705738333317635,0.12771764508315495,True,True,True
2024,1,Najee Harris,RB,True,28.0,23.635604858398438,4.382570743560791,17.02229118347168,17.869155883789062,19.998348236083984,23.502978324890137,26.885204792022705,29.969770431518555,31.26368989944458,0.816,2.7074153333990574,2.0020433071681434,False,True,True
2024,1,Nathaniel Dell,WR,True,21.0,20.34723472595215,3.2651541233062744,15.082536458969116,15.953189849853516,17.69798469543457,20.126399993896484,22.98470687866211,25.05019187927246,25.72522745132446,0.5835,0.9615004071593287,0.9143758004052298,True,True,True
2024,1,Nick Chubb,RB,True,10.0,7.230563640594482,2.2070980072021484,3.9648855447769167,4.008371353149414,5.043600559234619,7.029360294342041,8.939932584762573,10.07608118057251,10.903718852996827,0.881,1.685522614134252,1.2780522636004858,False,True,True
2024,1,Pat Freiermuth,TE,True,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False
2024,1,Patrick Mahomes,QB,True,33.0,26.62052345275879,1.8655247688293457,23.691785717010497,23.984010696411133,25.048096656799316,26.6382999420166,28.12501096725464,29.137183952331544,29.505664825439453,1.0,5.304663422979831,4.853780040740967,False,False,False
2024,1,Puka Nacua,WR,True,57.0,76.56953430175781,7.015296459197998,65.96063232421875,67.58271179199218,71.09752655029297,75.95248794555664,81.84753036499023,86.61881713867189,89.15365371704101,0.0,15.55653384300804,13.962250627790178,False,False,False
2024,1,Rachaad White,RB,True,40.0,62.273582458496094,6.658542633056641,52.554626083374025,53.734305953979494,56.75876235961914,61.68339157104492,67.23269844055176,71.76923370361328,73.93452453613281,0.0,18.45655249780941,16.965817685808457,False,False,False
2024,1,Rashee Rice,WR,True,26.0,16.275911331176758,2.7564170360565186,11.950485229492188,12.702849388122559,13.972926139831543,16.11302375793457,18.539401531219482,19.98877353668213,20.84811782836914,1.0,8.13629670551896,7.394939462116786,False,False,False
2024,1,Rashid Shaheed,WR,True,1.0,1.4225430488586426,0.6132025718688965,1.0,1.0,1.0,1.0,1.9890771806240082,2.0112557411193848,2.9671907782554627,0.643,0.13060433535480498,0.12764411662306105,True,True,True
2024,1,Rico Dowdle,RB,True,2.0,1.1933871507644653,0.3935924768447876,1.0,1.0,1.0,1.0,1.0,1.9941216707229614,2.0031402111053467,0.9355,0.6516862542723716,0.4729850019727434,False,False,True
2024,1,Romeo Doubs,WR,True,2.0,2.1959853172302246,0.9856440424919128,1.0,1.0,1.0,1.9993048906326294,2.9841270446777344,3.943686008453369,3.992713451385498,0.5095,0.2483922628098726,0.26868102550506595,True,True,True
2024,1,Rome Odunze,WR,True,13.0,11.106574058532715,2.1024904251098633,7.9205641746521,8.078789710998535,9.117885828018188,10.972250938415527,12.812034845352173,14.018112182617188,14.812865829467773,0.798,1.1388451070438623,0.8754069341932025,False,True,True
2024,1,Saquon Barkley,RB,True,97.0,89.3520736694336,4.919064044952393,81.85815773010253,82.7724609375,85.47215270996094,89.10566711425781,93.00984954833984,96.19997711181641,97.68884506225587,0.9275,5.051232131212235,3.6445857075282504,False,False,True
2024,1,Skyy Moore,WR,False,2.0,2.018568992614746,0.5342606902122498,1.0,1.0,1.9812287092208862,1.9948097467422485,2.0091259479522705,2.975266218185425,2.998609781265259,0.598,0.045287062849402426,0.08772187062672207,True,True,True
2024,1,Stefon Diggs,WR,True,37.0,35.406272888183594,4.631497383117676,28.246402740478516,29.354056358337402,31.682239055633545,35.061607360839844,39.04156017303467,42.17184829711914,43.3393669128418,0.631,1.488710016087532,1.3844154289790562,True,True,True
2024,1,Tee Higgins,WR,True,40.0,25.263744354248047,3.7115564346313477,19.617293453216554,20.193605422973633,22.182352542877197,25.16812515258789,28.075761795043945,30.59950580596924,31.50136947631836,1.0,12.599329622574807,11.527841856820242,False,False,False
2024,1,Terry Mclaurin,WR,True,21.0,15.101802825927734,2.6257405281066895,10.996349191665649,11.774393653869629,12.937716484069824,14.927335739135742,17.136104583740234,18.83314380645752,19.473114013671875,1.0,4.385691583649635,3.649508573668343,False,False,False
2024,1,Tj Hockenson,TE,True,1.0,2.120924234390259,0.331373006105423,1.9725816309452058,1.9782239198684692,1.9856016635894775,1.996533751487732,2.0091259479522705,2.9637978076934814,2.9923770427703857,0.0,1.0041613412266968,1.0257435201747076,False,False,False
2024,1,Tony Pollard,RB,True,18.0,18.34215545654297,3.8614070415496826,12.802942276000977,13.134642219543457,15.013404130935669,18.059337615966797,21.155991077423096,23.88062286376953,25.177373695373536,0.4905,1.0195623029515741,0.9310386228561401,True,True,True
2024,1,Travis Kelce,TE,True,46.0,39.083946228027344,4.346128463745117,32.723589706420896,33.41719436645508,35.37526893615723,38.880741119384766,42.62716579437256,45.17036437988281,46.420169830322266,0.93,4.5456753237566945,3.26720556804112,False,False,True
2024,1,Trevor Lawrence,QB,True,1.0,1.3917192220687866,0.5907332897186279,1.0,1.0,1.0,1.0,1.9867010414600372,2.0073580741882324,2.963127374649048,0.663,0.11546149003905054,0.1273049818617957,True,True,True
2024,1,Trey Benson,RB,True,9.0,4.051845073699951,1.6000885963439941,1.0,1.9883121252059937,2.9732327461242676,3.9958319664001465,5.033672332763672,6.01412672996521,6.861565113067627,1.0,4.038094908400893,3.658139843940735,False,False,False
2024,1,Ty Chandler,RB,True,1.0,1.2166428565979004,0.41036325693130493,1.0,1.0,1.0,1.0,1.0,1.9954986572265625,2.0041913986206055,0.782,0.04687146400725839,0.042788410186767586,True,True,True
2024,1,Tyjae Spears,RB,True,25.0,13.915358543395996,3.2975974082946777,8.9639892578125,9.812711048126221,11.048933982849121,13.861321449279785,16.66757583618164,18.728673934936523,19.68160057067871,1.0,9.18846692779553,8.092464643205915,False,False,False
2024,1,Tyler Allgeier,RB,True,2.0,1.1728894710540771,0.3767353296279907,1.0,1.0,1.0,1.0,1.0,1.9900137186050415,2.0024406909942627,0.9355,0.6851554358166159,0.4740313393729073,False,False,True
2024,1,Tyler Lockett,WR,True,2.0,2.188018560409546,0.9672042727470398,1.0,1.0,1.0,1.9993048906326294,2.987556219100952,3.051666641235352,3.9833967685699463,0.5045,0.250921516198635,0.24330660343170168,True,True,True
2024,1,Tyreek Hill,WR,True,104.0,97.98664093017578,6.513866424560547,88.83899688720703,89.94808959960938,92.79824829101562,97.30818939208984,102.2235050201416,107.40576553344727,110.15314750671386,0.814,3.922205151679993,2.9400541687011716,False,True,True
2024,1,Xavier Legette,WR,True,1.0,2.1947288513183594,0.9732081294059753,1.0,1.0,1.0,2.0,2.9870410561561584,3.9177942276000977,3.9844807744026185,0.2915,0.6564529285196364,0.4107896358626229,True,True,True
2024,1,Xavier Worthy,WR,True,26.0,12.214961051940918,2.3314452171325684,8.804547309875488,8.988884925842285,10.082134246826172,12.05962610244751,14.021516561508179,15.257882118225098,15.963826465606688,1.0,12.443783225364925,11.913334588323321,False,False,False
2024,1,Zach Charbonnet,RB,True,3.0,1.190679669380188,0.39120182394981384,1.0,1.0,1.0,1.0,1.0,1.9910376071929932,2.002091407775879,1.0,1.6549920608111621,1.4731655188969204,False,False,False
2024,1,Zack Moss,RB,True,14.0,10.391681671142578,2.692256450653076,6.027893853187561,6.919698238372803,8.045952320098877,10.03930139541626,12.101360082626343,14.132927989959718,15.068507194519043,0.888,2.3156481205831767,1.7331985150064741,False,True,True
2024,1,Zamir White,RB,True,21.0,27.089448928833008,4.833095550537109,20.106163787841798,20.98609733581543,23.024901866912842,26.682872772216797,30.8365478515625,34.09208297729492,35.38482189178467,0.101,3.500490640290737,2.5410803481510706,False,True,True
2024,1,Zay Flowers,WR,True,25.0,27.52399444580078,3.91310977935791,21.224048805236816,22.043185234069824,24.30807113647461,27.65693950653076,30.53767204284668,33.02014923095703,33.863404273986816,0.3005,1.5860689874019624,1.318724043709891,True,True,True
2024,5,Aaron Jones,RB,True,32.0,28.182947158813477,2.2291553020477295,24.46898317337036,25.33989601135254,26.617580890655518,28.175426483154297,29.68426513671875,31.096318817138673,31.84998893737793,0.9575,2.6275249010224346,1.9980221421377995,False,False,False
2024,5,Aaron Rodgers,QB,True,3.0,1.3907368183135986,0.2662612497806549,1.0,1.0,1.199072241783142,1.3974562883377075,1.5963184237480164,1.7954898834228517,1.8025149703025818,1.0,1.4629099159472585,1.37883853163038,False,False,False
2024,5,Adam Thielen,WR,True,2.0,1.413488507270813,0.277134507894516,1.0,1.0,1.1992930173873901,1.3981167078018188,1.5968135297298431,1.7978963136672974,1.9900512516498565,0.9755,0.44323664663282036,0.3271008208819798,False,False,False
2024,5,Adonai Mitchell,WR,True,2.0,2.1415843963623047,0.45811349153518677,1.3986950397491456,1.5958796620368958,1.7980015277862549,2.1872397661209106,2.4008772373199463,2.786589574813843,2.979080331325531,0.432,0.11870021206966042,0.12640830465725492,True,True,True
2024,5,Aj Brown,WR,True,66.0,84.17969512939453,3.142899751663208,79.167525100708,80.22474822998046,81.9445858001709,84.07287216186523,86.3134937286377,88.2932960510254,89.56892471313476,0.0,16.399289425569535,15.654984844752718,False,False,False
2024,5,Alvin Kamara,RB,True,46.0,57.67202377319336,2.894211530685425,53.09738063812256,54.06973381042481,55.66941547393799,57.60734558105469,59.567495346069336,61.41015319824219,62.683569717407224,0.0,10.039281694561005,9.379449735369002,False,False,False
2024,5,Amari Cooper,WR,True,20.0,22.25005531311035,1.5207414627075195,19.80423822402954,20.32327175140381,21.173702716827393,22.228057861328125,23.293025493621826,24.234372138977054,24.85356397628784,0.0625,1.4694134894723891,1.081260119846889,False,False,True
2024,5,Anthony Richardson,QB,True,17.0,14.535837173461914,0.5584446787834167,13.621725034713744,13.809623718261719,14.163371086120605,14.530817031860352,14.925649166107178,15.274975967407226,15.453504800796509,1.0,2.147883426221371,2.0026157951354984,False,False,False
2024,5,Antonio Gibson,RB,True,1.0,1.2017196416854858,0.18155038356781006,1.0,1.0,1.0,1.1990653276443481,1.3950871229171753,1.4006409645080566,1.5948317527770997,0.3275,0.10500337976023556,0.0766028938974653,True,True,True
2024,5,Austin Ekeler,RB,True,7.0,12.75537395477295,1.3543823957443237,10.534074640274047,11.024954223632813,11.869004487991333,12.747291088104248,13.680692672729492,14.490101528167724,14.952779006958007,0.0,4.990072764661551,4.663443111692156,False,False,False
2024,5,Bijan Robinson,RB,True,96.0,102.78060150146484,1.3313720226287842,100.57815513610839,101.09057083129883,101.86675643920898,102.76813888549805,103.68033599853516,104.49793090820313,104.95639877319336,0.0,6.028330884460449,5.695027122497559,False,False,False
2024,5,Blake Corum,RB,True,9.0,6.205565929412842,0.8835850358009338,4.78441481590271,5.018084716796875,5.582864046096802,6.185930013656616,6.787820816040039,7.372161960601807,7.734969925880432,0.9995,2.2954650064199567,2.0560734180041718,False,False,False
2024,5,Brandin Cooks,WR,True,1.0,1.4362889528274536,0.27955496311187744,1.0,1.1958994030952455,1.1995523869991302,1.3989176750183105,1.5990415811538696,1.7982839941978455,1.9913929402828217,0.0995,0.28249207587787506,0.2298831520761763,False,False,True
2024,5,Brian Robinson,RB,True,20.0,19.358104705810547,1.722332239151001,16.6860595703125,17.189330291748046,18.154653549194336,19.26681900024414,20.517855644226074,21.682321739196777,22.302711105346678,0.662,0.5222113491814137,0.4821493557521275,True,True,True
2024,5,Brian Thomas,WR,True,3.0,8.175301551818848,0.8018800020217896,6.919501233100891,7.16607027053833,7.58305549621582,8.174297332763672,8.741835594177246,9.208107852935791,9.52895097732544,0.0,4.720073855565429,4.537184838908059,False,False,False
2024,5,Brock Bowers,TE,True,11.0,5.817960262298584,0.5141690969467163,4.98525104522705,5.172973394393921,5.4239277839660645,5.79516339302063,6.17946195602417,6.495443105697632,6.612670183181763,1.0,4.891561840880991,4.776384151322501,False,False,False
2024,5,Brock Purdy,QB,True,3.0,2.7640302181243896,0.47132575511932373,1.9956364631652832,2.191125750541687,2.3984434604644775,2.7896666526794434,3.161358952522278,3.3864368677139285,3.582956874370575,0.713,0.15550025753098728,0.1413693368434906,True,True,True
2024,5,Bucky Irving,RB,False,2.0,2.036698579788208,0.24859896302223206,1.5984575271606445,1.791079330444336,1.8020364344120026,1.9992353916168213,2.1963589191436768,2.391712784767151,2.4010040163993835,0.5165,0.052469105423003426,0.056901027219636094,True,True,True
2024,5,Caleb Williams,QB,True,3.0,3.7579071521759033,0.47962671518325806,2.986368453502655,3.1791708946228026,3.398623526096344,3.784503698348999,4.0187424421310425,4.382891368865967,4.577155947685242,0.072,0.5107857308056951,0.37856783458164756,False,False,True
2024,5,Calvin Ridley,WR,True,28.0,21.335371017456055,1.4987276792526245,18.938727951049806,19.441956329345704,20.302632808685303,21.3275728225708,22.36470127105713,23.231581497192384,23.887855815887452,1.0,5.816125498671532,5.426860294342041,False,False,False
2024,5,Ceedee Lamb,WR,True,88.0,100.90471649169922,2.912954092025757,96.3941780090332,97.19495162963867,98.85421752929688,100.78029251098633,102.91193771362305,104.80639343261718,105.80843658447266,0.0,11.25747133469963,10.594223022460936,False,False,False
2024,5,Chase Brown,RB,True,9.0,8.393044471740723,1.0520015954971313,6.744038343429565,7.012799453735352,7.617493152618408,8.381001472473145,9.138290643692017,9.736912250518799,10.193700361251832,0.7205,0.38949940584301956,0.3241694334575108,True,True,True
2024,5,Chris Godwin,WR,True,10.0,18.247652053833008,1.323349118232727,16.02609815597534,16.536469650268554,17.35590934753418,18.1964111328125,19.111417293548584,20.002643585205078,20.548460292816163,0.0,7.4999600876061905,7.150941487721034,False,False,False
2024,5,Chris Olave,WR,True,47.0,61.36708450317383,2.931809902191162,56.605002784729,57.68337745666504,59.308250427246094,61.29238319396973,63.4171028137207,65.29053039550782,66.3688346862793,0.0,12.705782934325219,12.005412071772984,False,False,False
2024,5,Christian Kirk,WR,True,11.0,14.234671592712402,1.0947593450546265,12.459589910507201,12.848382663726806,13.471382856369019,14.219544887542725,14.990267753601074,15.631859683990479,16.02405700683594,0.0,2.61443791472888,2.3501200444357733,False,False,False
2024,5,Christian Mccaffrey,RB,True,108.0,112.07347106933594,0.9848964214324951,110.49338874816894,110.8168441772461,111.3783073425293,112.07205581665039,112.74929237365723,113.33602905273438,113.72966499328614,0.0,3.5164377552986146,3.2802990668160565,False,False,False
2024,5,Christian Watson,WR,True,13.0,9.213294982910156,0.8489218354225159,7.820211887359619,8.16937713623047,8.591814517974854,9.182353973388672,9.828099727630615,10.330999469757081,10.572133445739746,1.0,3.3049348898353577,3.097262852532523,False,False,False
2024,5,Chuba Hubbard,RB,True,3.0,1.9233510494232178,0.41962939500808716,1.200248658657074,1.398108434677124,1.5987400710582733,1.987565279006958,2.196089267730713,2.4105287551879884,2.5994492292404177,0.9935,0.8420691252860726,0.7487684194530759,False,False,False
2024,5,Cj Stroud,QB,True,21.0,17.57447052001953,0.6334706544876099,16.503957557678223,16.77333583831787,17.143568515777588,17.553937911987305,18.014190673828125,18.3892333984375,18.63066291809082,1.0,3.0668576401703356,2.9070070334843225,False,False,False
2024,5,Cole Kmet,TE,True,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False
2024,5,Cooper Kupp,WR,True,62.0,37.68561553955078,2.2009572982788086,34.13648643493652,34.856078720092775,36.17530822753906,37.64323043823242,39.15047550201416,40.56532592773438,41.391349983215335,1.0,23.072166342454434,22.49962659563337,False,False,False
2024,5,Courtland Sutton,WR,True,4.0,6.165929794311523,0.6644937992095947,5.120044827461243,5.359633445739746,5.762808918952942,6.163362503051758,6.600194692611694,7.002672433853149,7.244635510444641,0.0005,1.7912908424676657,1.6582995200157167,False,False,False
2024,5,Curtis Samuel,WR,True,2.0,1.4206342697143555,0.27570897340774536,1.0,1.0,1.1992895603179932,1.3986272811889648,1.5982105731964111,1.7968955039978027,1.9907746255397796,0.969,0.4362204182869791,0.32678976901939943,False,False,False
2024,5,Dak Prescott,QB,True,7.0,12.589978218078613,0.521047830581665,11.723055362701416,11.917671489715577,12.245754718780518,12.58911657333374,12.962759494781494,13.253588581085205,13.453051328659058,0.0,5.295222485594272,5.1658235883712775,False,False,False
2024,5,Dallas Goedert,TE,True,1.0,2.1376216411590576,0.15245042741298676,1.9884480237960815,1.9913041114807128,1.9970176219940186,2.1856077909469604,2.2001043558120728,2.391299080848694,2.4004920601844786,0.0,1.0577070338065624,1.051699152844293,False,False,False
2024,5,Dalton Schultz,TE,True,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,True,True,True
2024,5,D'Andre Swift,RB,True,32.0,27.194128036499023,2.1331334114074707,23.817383003234863,24.4954345703125,25.679180145263672,27.144529342651367,28.61939239501953,30.02100410461426,30.927759647369385,0.9895,3.6137376023936274,3.0007737227848597,False,False,False
2024,5,Darnell Mooney,WR,True,1.0,1.4139149188995361,0.271904319524765,1.0,1.0,1.1993482112884521,1.3985306024551392,1.597764939069748,1.7962941169738769,1.8043758153915406,0.1175,0.2639504993856847,0.17659025626523153,False,True,True
2024,5,Davante Adams,WR,True,39.0,60.39220428466797,2.838120698928833,55.668375396728514,56.68688316345215,58.441250801086426,60.36460494995117,62.428001403808594,63.97141304016113,64.94707717895508,0.0,19.78349677769661,19.047967875344415,False,False,False
2024,5,David Montgomery,RB,True,37.0,25.933307647705078,2.12565541267395,22.561709213256837,23.212185287475585,24.488314151763916,25.861077308654785,27.3880672454834,28.724520683288574,29.726417827606202,1.0,9.865128663862706,9.247103666578019,False,False,False
2024,5,David Njoku,TE,True,10.0,3.3982319831848145,0.22033686935901642,2.997769331932068,3.1730764865875245,3.1995028257369995,3.3915154933929443,3.5852080583572388,3.6213720560073854,3.787598729133606,1.0,6.478738437634468,6.425945927074977,False,False,False
2024,5,Deandre Hopkins,WR,True,9.0,5.1113972663879395,0.630366325378418,4.005771327018738,4.35231032371521,4.700925707817078,5.152338027954102,5.565382480621338,5.946866321563721,6.1642364978790285,1.0,3.533060812802076,3.351668210710798,False,False,False
2024,5,Deebo Samuel,WR,True,55.0,46.00844192504883,2.4395956993103027,41.899662780761716,42.82980155944824,44.32674312591553,46.0277214050293,47.74717617034912,49.1356502532959,49.95266170501709,1.0,7.607503031794547,7.011141213008335,False,False,False
2024,5,Derrick Henry,RB,True,78.0,69.10765838623047,2.9308292865753174,64.46410903930663,65.33848342895507,67.09594535827637,69.09288787841797,71.0204849243164,72.94123992919923,73.98679122924804,0.9985,7.237616141924858,6.492167036873953,False,False,False
2024,5,Devin Singletary,RB,True,16.0,13.887093544006348,1.4683446884155273,11.57124629020691,12.014557838439941,12.857504606246948,13.868849754333496,14.863534688949585,15.821740436553956,16.355348110198975,0.922,1.3892176896839143,1.0004945339475357,False,False,True
2024,5,Devon Achane,RB,True,72.0,53.672794342041016,2.825897693634033,49.19307022094726,50.02462654113769,51.75211715698242,53.51551055908203,55.59049987792969,57.474900054931645,58.51626625061035,1.0,16.72491092708874,15.951817534310477,False,False,False
2024,5,Devonta Smith,WR,True,40.0,34.61545181274414,2.077857255935669,31.2848650932312,32.00818843841553,33.121798515319824,34.64318656921387,36.04282855987549,37.24769973754883,38.03988628387451,0.998,4.210456470173359,3.697129095622472,False,False,False
2024,5,Diontae Johnson,WR,True,8.0,12.187442779541016,1.0342406034469604,10.521116590499878,10.90750675201416,11.46237564086914,12.17202091217041,12.899834632873535,13.558204174041748,13.933465909957885,0.0,3.6029186459169393,3.3634461130414692,False,False,False
2024,5,Dj Moore,WR,True,30.0,40.63800048828125,2.3309569358825684,36.86072540283203,37.629258728027345,38.99887752532959,40.61672782897949,42.21916961669922,43.88081741333008,44.53036346435547,0.0,9.317545344212531,8.745981818607875,False,False,False
