player_key,current_player,current_salary,current_std_dev,current_min_score,current_max_score,current_salary_resid_10,current_salary_resid_90,current_salary_method_version,current_salary_population_source,current_ensemble_uncertainty_feature_source,counterfactual_player,counterfactual_salary,counterfactual_std_dev,counterfactual_min_score,counterfactual_max_score,counterfactual_salary_resid_10,counterfactual_salary_resid_90,counterfactual_salary_method_version,counterfactual_salary_population_source,counterfactual_ensemble_uncertainty_feature_source,player,pos,pred_fp_per_game,salary_change,counterfactual_p10,counterfactual_p90,counterfactual_min,counterfactual_max,source_salary,current_is_keeper,counterfactual_is_keeper
cd0167c0-d9ce-5180-856c-d26959a81941,Bo Nix,2.93173718855263,1.3236925594048068,1.0,5.725142893004298,-2.6366772623086905,0.75594676744583,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Bo Nix,2.512606399786416,1.198524126637328,1.0,5.081285448474652,-2.457063378503672,0.6147539580678003,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Bo Nix,QB,17.138968883134353,-0.4191307887662141,1.0,3.127360357854216,1.0,5.081285448474652,5.0,False,False
b9915fb7-1942-5b96-9d04-49bd08a77a3b,RJ Harvey,12.56662566853872,5.619731992700969,5.95238856975753,23.30837733421466,-5.609393030421094,8.793980066871491,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,RJ Harvey,12.134167970631902,5.647150930178082,5.546751649208297,22.936800787635995,-5.538978348953399,8.934669485093025,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,RJ Harvey,RB,9.543270928324661,-0.432457697906818,6.595189621678503,21.068837455724925,5.546751649208297,22.936800787635995,,False,False
9c2efd5b-2c25-5e47-ab1a-f984a9847486,Jalen Coker,2.1919890379499836,1.1641426868592035,1.0,4.1694865003785955,-1.8632687337243539,1.120428972695785,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jalen Coker,1.7517509174713308,0.9284766088340667,1.0,3.2476930311687076,-1.4744509390911866,0.9052346093505266,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jalen Coker,WR,7.931625770815507,-0.44023812047865274,1.0,2.6569855268218574,1.0,3.2476930311687076,0.0,False,False
6bc52e10-146e-5657-86a7-a18757b656a6,Patrick Mahomes,3.5847671465032844,1.407989196485068,1.0,6.495465518882516,-2.74216717827012,0.8665091323211097,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Patrick Mahomes,3.1345852311656235,1.253768812741936,1.0,5.781986913245642,-2.526177605783958,0.687231861273624,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Patrick Mahomes,QB,17.424765172580063,-0.45018191533766094,1.0,3.8218170924392476,1.0,5.781986913245642,4.0,False,False
d2c96396-a051-5897-a6ff-06b4bb2848b6,TreVeyon Henderson,26.792885096453368,7.005163751265328,18.84142030604557,40.97738134735738,-6.271955527894861,11.682279166598173,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,TreVeyon Henderson,26.3391926242211,6.937175815169846,18.4099342197755,40.57284856007931,-6.217712897982288,11.56226871629803,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,TreVeyon Henderson,RB,11.066518495748836,-0.4536924722322695,20.12147972623881,37.90146134051913,18.4099342197755,40.57284856007931,,False,False
d1811d53-bfbe-5c37-bd13-be780edb43be,Dallas Goedert,3.0776166742139,4.120184436596409,1.0,9.146751465809581,-5.776095273572651,4.783937437423945,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dallas Goedert,2.6155042591648776,3.8324863664138262,1.0,8.775580924299502,-5.0149863280902585,4.807676229028377,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dallas Goedert,TE,8.068324986113769,-0.46211241504902256,1.0,7.423180488193255,1.0,8.775580924299502,2.0,False,False
6c1bf6bc-485d-546c-a596-0fa0f57886f6,Parker Washington,16.47028180098716,5.738799983333053,9.12222152250716,27.983228327044763,-6.3021534739890175,8.406390883293598,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Parker Washington,16.007888652354065,5.83970692419383,8.611987357920569,27.780185359863076,-6.3377433158158105,8.629425530892979,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Parker Washington,WR,9.567077407185439,-0.4623931486330939,9.670145336538255,24.637314183247042,8.611987357920569,27.780185359863076,11.0,False,False
1590cd29-104f-5e24-b733-43f57e85df1e,Sam LaPorta,10.736001726709127,4.273712964242552,3.2686986974755605,17.126781971881368,-5.99600527557808,4.957521051775583,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Sam LaPorta,10.265903448024527,3.9891361472764966,3.1078099280807514,16.68882482422446,-5.247970097776891,4.97618584769277,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Sam LaPorta,TE,8.861347055429274,-0.4700982786845991,5.017933350247636,15.242089295717298,3.1078099280807514,16.68882482422446,,False,False
eaf076f5-093e-54e2-93bb-2968c74ba14d,Blake Corum,10.05060820328706,4.489052411358579,4.182985788952989,18.705826109283834,-5.065152497236706,6.440288833075333,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Blake Corum,9.571230617144039,4.489419182385924,3.8516094840727666,18.211600000729355,-4.928602353466363,6.57777901098876,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Blake Corum,RB,8.693510730606409,-0.4793775861430216,4.6426282636776754,16.1490096281328,3.8516094840727666,18.211600000729355,2.0,False,False
a3ef6212-0d30-5a66-b471-9b901bd8dd8a,Jake Ferguson,2.435386035009062,4.1146241388109175,1.0,8.494459973131697,-5.768412156605072,4.777369511167311,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jake Ferguson,1.9551352806943698,3.8300119936539296,1.0,8.113091089708734,-5.011438365497853,4.804882374237169,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jake Ferguson,TE,7.967512924773648,-0.48025075431469233,1.0,6.76001765493154,1.0,8.113091089708734,2.0,False,False
5af468c0-1ac7-54a7-8432-ded308df6f3a,Kyle Monangai,9.441220284191587,4.206231889332111,3.7549248019514856,17.57669950754093,-4.931644534667955,5.848927797690245,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kyle Monangai,8.959741533119976,4.201496676669155,3.449348446156109,17.06279359900573,-4.78004033880479,5.988395643498255,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kyle Monangai,RB,8.856231670766235,-0.4814787510716112,4.179701194315186,14.948137176618232,3.449348446156109,17.06279359900573,2.0,False,False
ccda7d11-8596-5b2e-b55b-d640a79b3cc5,Josh Allen,36.53535337731522,4.599673067409929,28.14787580126278,43.96823981897985,-6.3716864597860186,5.417275611985632,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Josh Allen,36.04716964194529,4.520255736679825,27.958503897754788,43.419359115668335,-6.133481584303446,5.451933868806946,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Josh Allen,QB,21.57132039827739,-0.48818373536992965,29.913688057641842,41.499103510752235,27.958503897754788,43.419359115668335,39.0,False,False
d6609ec3-d6b5-5aa7-b18a-1e31e52f29e7,Deebo Samuel Sr.,3.4121718150431675,1.422842136336785,1.0,5.851188417646649,-2.2857961203872854,1.3609482750438948,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Deebo Samuel Sr.,2.9168721096587262,1.206248134177422,1.0,4.886082048802743,-2.0928915885550827,0.9987223793416501,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Deebo Samuel Sr.,WR,8.133654258353786,-0.49529970538444124,1.0,3.915594489000376,1.0,4.886082048802743,,False,False
a236279b-9c8b-5498-bb93-cbe6d6b799e5,Dalton Kincaid,3.2851611131023493,4.1226928659739945,1.0,9.35883637944118,-5.779996614505174,4.786465200986172,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dalton Kincaid,2.7854482101937106,3.8340664776396904,1.0,8.947844850911856,-5.017340523162063,4.809371859028464,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dalton Kincaid,TE,8.324832972674406,-0.4997129029086387,1.0,7.594820069222175,1.0,8.947844850911856,2.0,False,False
b33359fc-5f9d-5172-99c7-2b34ec01e3a4,Khalil Shakir,4.507360119811961,1.9368713038925003,1.0391798469890277,7.838064505170406,-2.884997112332868,2.079204039543611,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Khalil Shakir,4.00490477612313,1.7150265955071715,1.0,7.011280819148993,-2.655016465416675,1.7405966988682058,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Khalil Shakir,WR,7.963857702040099,-0.5024553436888306,1.3498883107064552,5.745501474991336,1.0,7.011280819148993,5.0,False,False
32510374-a4c9-53c3-93ee-b327a81f2724,Romeo Doubs,3.080425768013806,1.2588605399155504,1.0,5.213565637627392,-2.09217505293204,1.1342845108715158,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Romeo Doubs,2.5609578918352023,1.0701956288239705,1.0,4.281070321795065,-1.8850863816598573,0.8578250150159793,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Romeo Doubs,WR,8.040221874790063,-0.5194678761786036,1.0,3.4187829068511815,1.0,4.281070321795065,0.0,False,False
654683ca-12f1-5c78-80a0-be8919375a3e,Courtland Sutton,14.673193454356035,5.889676309182531,7.731771137747819,26.828961614334368,-5.934241129665849,9.160999250768977,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Courtland Sutton,14.147056707882674,6.012080699536656,7.2262877409408475,26.571726440275395,-5.947681664200823,9.461281168711627,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Courtland Sutton,WR,9.235555520248624,-0.5261367464733606,8.19937504368185,23.6083378765943,7.2262877409408475,26.571726440275395,12.0,False,False
cd5276ae-d480-590f-868c-a3d0b1d99134,Travis Kelce,3.794801937975931,4.131207548172094,1.0,9.883473070355878,-5.792598490257566,4.795686455707513,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Travis Kelce,3.2660800863537203,3.8401877598692633,1.0,9.436605608851403,-5.0274393445127785,4.814961884032145,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Travis Kelce,TE,8.201255285211339,-0.5287218516222105,1.0,8.081041970385865,1.0,9.436605608851403,2.0,False,False
34beb3fa-5005-5be2-b163-32949f96ec1b,Dak Prescott,7.256350653556263,2.0146539116265094,2.5731876232986064,11.037786761248196,-3.440297642355454,1.72326033314329,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dak Prescott,6.724320169911014,1.8407921566725873,2.42778865019001,10.227775243641606,-3.1895357468472825,1.5284145507045597,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Dak Prescott,QB,18.10411481287279,-0.532030483645249,3.5347844230637313,8.252734720615573,2.42778865019001,10.227775243641606,6.0,False,False
922c769f-2f60-5de7-a75b-322112ec9540,Stefon Diggs,5.765101487686894,2.5289412788608026,1.4623074391394342,10.141069140573741,-3.5564138126481337,2.925262685072104,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Stefon Diggs,5.22189812739817,2.2802682205424087,1.2720928259304127,9.34230690893705,-3.2709523655537978,2.5733750836963964,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Stefon Diggs,WR,8.390589821324733,-0.5432033602887243,1.950945761844372,7.795273211094566,1.2720928259304127,9.34230690893705,1.0,False,False
5944c982-aadb-5aa6-b8a1-809cc5e6fce1,Matthew Stafford,4.730561228209583,1.5918195276456208,1.0,7.906188771056577,-2.9555517466276298,1.124281702728097,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Matthew Stafford,4.185295523416746,1.409628342474209,1.0,7.058550993809488,-2.709020980746707,0.9038564610146913,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Matthew Stafford,QB,16.585941878693827,-0.5452657047928362,1.4762745426700392,5.089151984431438,1.0,7.058550993809488,5.0,False,False
ea3d6b8e-ef38-5ab0-ae8a-8eb144518c4e,Jadarian Price,28.14183177616536,6.998860678147669,20.17701596932853,42.44138654415264,-6.23821450756118,11.699865410531295,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jadarian Price,27.595411525978108,6.909572930508345,19.67228556988442,41.91405385724324,-6.1739676420875185,11.53526777880537,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jadarian Price,RB,11.039585543797974,-0.5464202501872535,21.42144388389059,39.13067930478348,19.67228556988442,41.91405385724324,14.0,False,False
4e03bbdc-d05e-5e4e-9a6b-a8acf3c6430e,Drake Maye,15.8358057904441,3.447369068965484,9.072918190966917,21.66976497396932,-5.080531610774373,3.755075312984163,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Drake Maye,15.279353072905584,3.293558510231595,8.895858699812567,20.903779054428316,-4.807804692374275,3.633585769349303,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Drake Maye,QB,18.767027331507705,-0.5564527175385159,10.47154838053131,18.91293884225489,8.895858699812567,20.903779054428316,17.0,False,False
83d966f5-e6fc-5d52-a2fe-ff361de67e10,Woody Marks,2.66483071225531,1.4305847205646094,1.0,4.593789969785676,-2.7727606111374383,0.8938280276696561,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Woody Marks,2.103285380346625,1.295136933061413,1.0,3.8349852996358917,-2.6494246359939075,0.6700113234424941,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Woody Marks,RB,7.1473694460684705,-0.5615453319086852,1.0,2.773296703789119,1.0,3.8349852996358917,1.0,False,False
dc980e68-2edd-539e-b9bd-93deb3b8bf84,Kenny Gainwell,10.390124190562332,4.643455141976273,4.421933221424187,19.330905500264482,-5.138515491460592,6.762660037424596,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kenny Gainwell,9.828315615748982,4.608712699311782,4.02118407707307,18.691442050485342,-4.990648224236387,6.821482424099712,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Kenny Gainwell,RB,8.846816701583052,-0.5618085748133499,4.837667391512595,16.649798039848694,4.02118407707307,18.691442050485342,,False,False
89818ea0-2db6-5bf2-abae-585ffca00144,Jeremiyah Love,70.49288025396558,9.228285643214145,58.588786556150694,88.76202035322174,-8.683319318993924,14.968776784563927,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jeremiyah Love,69.92783902934602,9.2475619586755,57.66273492350261,88.15993144264542,-8.799015466972577,14.902485833112728,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jeremiyah Love,RB,14.371171924050344,-0.5650412246195629,61.12882356237344,84.83032486245875,57.66273492350261,88.15993144264542,74.0,False,False
ca42cfb0-4498-54c3-a50c-601ada26ce69,Jaylen Waddle,30.549641061827856,6.460140083442144,20.804693726571216,42.47615552935668,-8.219620407867568,8.337718625994649,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jaylen Waddle,29.98191439877872,6.608473183865156,20.028481580626238,42.39726129493256,-8.302346786584165,8.635169983662232,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jaylen Waddle,WR,10.87843659010334,-0.567726663049136,21.679567612194553,38.61708438244095,20.028481580626238,42.39726129493256,26.0,False,False
0b790eb6-4476-5860-bd4f-af0056741cb1,Bucky Irving,39.38975676523106,7.330654817418712,31.0166074164097,54.92146371961726,-6.299479822656727,12.488988474387435,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Bucky Irving,38.82100650287409,7.056901520349166,30.581806521091195,54.16515511656442,-6.072450790635838,12.014387806019075,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Bucky Irving,RB,12.138359062244897,-0.5687502623569713,32.74855571223826,50.835394308893164,30.581806521091195,54.16515511656442,33.0,False,False
74cbf5f4-34b4-5d31-9f38-c4300bc6bd97,Josh Downs,6.594998613321828,2.970421521962645,1.7931726265340862,11.875581100739984,-3.97165505546158,3.64153530532868,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Josh Downs,6.024293604095375,2.68318163727905,1.53834629252992,10.980652147783232,-3.693336901323926,3.183657635022279,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Josh Downs,WR,8.62325792298862,-0.5707050092264536,2.3309567027714486,9.207951239117653,1.53834629252992,10.980652147783232,2.0,False,False
10e364a3-15e8-5ae5-9637-64b6684fd2b4,Jordan Addison,7.249879969376885,3.31975816402674,2.130629854514459,13.315825005516265,-4.249694387052543,4.258845787347992,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jordan Addison,6.678313279827021,3.0408076737727914,1.8139131815674094,12.41913640490095,-4.01460746975556,3.7789825981241045,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jordan Addison,WR,8.918416656202487,-0.5715666895498641,2.6637058100714617,10.457295877951125,1.8139131815674094,12.41913640490095,5.0,False,False
c3254b64-83c1-515c-a106-e1fe1f2a000a,Brock Purdy,3.584504704724718,1.4079512138074002,1.0,6.4951516553483915,-2.742120079858077,0.8664588811302898,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Brock Purdy,3.0106142765063857,1.2388659624038474,1.0,5.63652454348638,-2.507818155768999,0.6673953058720623,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Brock Purdy,QB,17.92371663419185,-0.5738904282183324,1.0,3.678009582378448,1.0,5.63652454348638,5.0,False,False
c16a5e67-fff0-57b9-838c-c8df91df7b9d,Tetairoa McMillan,38.524267340369384,6.982569909203879,27.59079739279339,50.792119094780354,-9.171266799853314,8.72505987743623,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tetairoa McMillan,37.94754273169711,7.3362878093012265,26.684677813975483,51.020699148391536,-9.390997367317224,9.411908287921822,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tetairoa McMillan,WR,11.748070389795727,-0.5767246086722722,28.556545364379886,47.35945101961893,26.684677813975483,51.020699148391536,,False,False
399f7c0a-f537-53b1-826c-cec23035d733,DK Metcalf,14.337136054222075,5.904297324513085,7.481775092179494,26.580289162850484,-5.860644752963813,9.272069289763227,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,DK Metcalf,13.75676501653637,6.02571876585029,6.947048816742609,26.2606684867972,-5.854538934956196,9.5893782619181,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,DK Metcalf,WR,9.574647726339649,-0.5803710376857047,7.902226081580174,23.34614327845447,6.947048816742609,26.2606684867972,,False,False
1ac267de-58c9-595e-bac0-858dfda9f6d4,Lamar Jackson,17.870648903010952,3.7779466089301006,10.639511190452247,24.177741524927356,-5.453092571896161,4.229784586791687,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Lamar Jackson,17.28280704253111,3.6247999609211248,10.435813087884693,23.38928781816991,-5.171308958392608,4.119053341448235,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Lamar Jackson,QB,18.822948032320916,-0.5878418604798412,12.111498084138503,21.401860383979347,10.435813087884693,23.38928781816991,17.0,False,False
63b10701-6328-57f6-a955-d01775177db6,Jakobi Meyers,7.233551194615606,3.311115857982171,2.1216765483927835,13.279726340172164,-4.2430650295445576,4.243324914463748,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jakobi Meyers,6.640966765711319,3.01995794092865,1.7966796169979906,12.335654062169088,-3.9973117318512,3.7428404707489302,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jakobi Meyers,WR,8.69185288204062,-0.5925844289042868,2.643655033860119,10.38380723646025,1.7966796169979906,12.335654062169088,6.0,False,False
726aa3d5-72b9-55e6-8fb7-21a5f6fa3576,Wan'Dale Robinson,8.088828630180723,3.780176962385488,2.7050345557292497,15.275025582829501,-4.495969546539749,5.192624008054258,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Wan'Dale Robinson,7.495925344040614,3.5053214494158476,2.2576426915251764,14.261257166128098,-4.3611392967693545,4.622999578083463,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Wan'Dale Robinson,WR,8.572800255460342,-0.5929032861401087,3.13478604727126,12.118924922124076,2.2576426915251764,14.261257166128098,5.0,False,False
ddf55e16-fa43-5d7e-92f4-f41e53fd6fb7,Jaxson Dart,5.497473733873625,1.7202059139553927,1.2426449424444863,8.857044625186495,-3.102736498362016,1.306151259105656,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jaxson Dart,4.899884537090992,1.5306232985431603,1.0494107942785402,7.950446797782113,-2.8438159811218147,1.0791715330443052,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jaxson Dart,QB,17.79348444109534,-0.597589196782633,2.0560685559691776,5.9790560701352975,1.0494107942785402,7.950446797782113,9.0,False,False
7874dae0-cc67-569b-8cf6-1c68b956320a,Chris Rodriguez Jr.,3.297966353432222,1.6263606131505017,1.0,5.695678427495778,-2.979146253935844,1.1892159975688923,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Chris Rodriguez Jr.,2.69426438554171,1.3742270729419863,1.0,4.602860690438034,-2.7323996071601413,0.78974438079017,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Chris Rodriguez Jr.,RB,6.905936205616623,-0.6037019678905118,1.0,3.48400876633188,1.0,4.602860690438034,,False,False
365679ea-18f0-5f48-bfa0-2f5b61050a92,Xavier Worthy,4.780465904422646,2.062504380602801,1.1282150959290225,8.325945494590712,-3.0322821569220957,2.2539165705628834,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Xavier Worthy,4.17573659261118,1.789945669370738,1.0,7.3273339104590605,-2.736889541431264,1.850741209165938,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Xavier Worthy,WR,8.499410722612925,-0.6047293118114654,1.4388470511799163,6.026477801777118,1.0,7.3273339104590605,4.0,False,False
cdc830cf-3f5f-5b70-9b57-2c24ef411203,Makai Lemon,7.059118495880965,3.2187941260283877,2.0260325474047525,12.894101104430575,-4.172246689656861,4.077522655353897,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Makai Lemon,6.444872125517378,2.9100900470981204,1.7117100979883393,11.901294516149061,-3.9014018135227895,3.5571589771896934,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Makai Lemon,WR,8.869752939368377,-0.6142463703635874,2.5434703119945885,10.002031102707072,1.7117100979883393,11.901294516149061,1.0,False,False
2759aac1-b92d-5019-af52-c5638f6486f4,Jonathon Brooks,15.315315610216693,6.621223295538704,7.942279972424983,27.881081633139424,-6.189744611930787,10.780450694534915,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jonathon Brooks,14.697033997768683,6.613754522801977,7.296329215672692,27.272658257917296,-6.1230951171346115,10.827957724806858,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jonathon Brooks,RB,9.470686004890622,-0.6182816124480102,8.57393888063407,25.524991722575542,7.296329215672692,27.272658257917296,3.0,False,False
180dc6f2-3c76-5e25-afdd-b4606749e353,KC Concepcion,4.394590571758854,1.8843707790015476,1.003116030287885,7.6357465819138906,-2.8237758266192907,2.005866479961676,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,KC Concepcion,3.7500701010279633,1.6023491543905894,1.0,6.538736458547186,-2.532217417644389,1.5746034650586922,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,KC Concepcion,WR,8.436059634955795,-0.6445204707308902,1.2178526833835743,5.3246735660866555,1.0,6.538736458547186,,False,False
8987f12e-ff79-572a-9971-d32a2cc90acd,Michael Pittman,11.62941798184341,5.672207929780459,5.4349771828857,23.61149961640033,-5.245708889404394,9.292160034622922,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Michael Pittman,10.98477004060702,5.562341595921606,4.88051933580366,22.673650629628927,-5.228011580695341,9.028269929651737,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Michael Pittman,WR,8.914147319371635,-0.644647941236391,5.756758459911678,20.013039970258756,4.88051933580366,22.673650629628927,12.0,False,False
80a2afa8-d753-5eba-a66f-72d5f5b93356,De'Zhaun Stribling,4.004255118463681,1.7030280303154728,1.0,6.933550119245433,-2.61131011818039,1.753550723518167,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,De'Zhaun Stribling,3.3587510091704535,1.4268332167773248,1.0,5.790057928521522,-2.343090115677777,1.3138834189225066,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,De'Zhaun Stribling,WR,8.240367470890982,-0.6455041092932277,1.0156608934926767,4.672634428092961,1.0,5.790057928521522,0.0,False,False
