arm,variation,path_index,branch,complete,failure_reason,roster_spend,unused_salary,full_replans,budget_replans,bounded_triggers,bounded_swaps,bounded_rebuilds,guard_rejections,max_projected_slack,roster,salary_map
baseline,2,36,buy,True,,271.0,27.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Calvin Ridley | Carnell Tate | Chase Brown | D'Andre Swift | Jahmyr Gibbs | Jameson Williams | Jordan Addison | Michael Wilson | Rachaad White | Tony Pollard | Travis Kelce,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 5.0, ""Calvin Ridley"": 3.0, ""Carnell Tate"": 15.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 32.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 18.0, ""Jordan Addison"": 9.0, ""Michael Wilson"": 11.0, ""Rachaad White"": 5.0, ""Tony Pollard"": 16.0, ""Travis Kelce"": 2.0}"
baseline,2,36,pass,True,,207.0,91.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Chase Brown | Chris Olave | Jameson Williams | Jordan Addison | Kyle Monangai | Malik Nabers | Michael Wilson | Rachaad White | Rhamondre Stevenson | Tony Pollard | Travis Kelce,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 5.0, ""Chase Brown"": 34.0, ""Chris Olave"": 37.0, ""Jameson Williams"": 18.0, ""Jordan Addison"": 9.0, ""Kyle Monangai"": 5.0, ""Malik Nabers"": 39.0, ""Michael Wilson"": 11.0, ""Rachaad White"": 5.0, ""Rhamondre Stevenson"": 15.0, ""Tony Pollard"": 16.0, ""Travis Kelce"": 2.0}"
baseline,2,37,buy,True,,243.0,55.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Blake Corum | Bo Nix | Chase Brown | Chuba Hubbard | De'Zhaun Stribling | Emeka Egbuka | George Kittle | Jahmyr Gibbs | Jake Ferguson | Makai Lemon | Marvin Harrison Jr. | Rachaad White,"{""Bhayshul Tuten"": 11.0, ""Blake Corum"": 5.0, ""Bo Nix"": 2.0, ""Chase Brown"": 34.0, ""Chuba Hubbard"": 17.0, ""De'Zhaun Stribling"": 3.0, ""Emeka Egbuka"": 29.0, ""George Kittle"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jake Ferguson"": 9.0, ""Makai Lemon"": 6.0, ""Marvin Harrison Jr."": 10.0, ""Rachaad White"": 4.0}"
baseline,2,37,pass,True,,243.0,55.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Blake Corum | Chase Brown | D'Andre Swift | De'Zhaun Stribling | Derrick Henry | George Kittle | Jaylen Waddle | Jordyn Tyson | Josh Allen | Makai Lemon | Marvin Harrison Jr. | Rachaad White,"{""Bhayshul Tuten"": 11.0, ""Blake Corum"": 5.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 31.0, ""De'Zhaun Stribling"": 3.0, ""Derrick Henry"": 72.0, ""George Kittle"": 3.0, ""Jaylen Waddle"": 23.0, ""Jordyn Tyson"": 6.0, ""Josh Allen"": 35.0, ""Makai Lemon"": 6.0, ""Marvin Harrison Jr."": 10.0, ""Rachaad White"": 4.0}"
baseline,2,38,buy,True,,289.0,9.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Purdy | Chase Brown | Christian Watson | D'Andre Swift | Emeka Egbuka | Jahmyr Gibbs | Jameson Williams | Jordan Addison | Michael Wilson | Rachaad White | Rico Dowdle | Sam LaPorta,"{""Bhayshul Tuten"": 11.0, ""Brock Purdy"": 2.0, ""Chase Brown"": 34.0, ""Christian Watson"": 13.0, ""D'Andre Swift"": 35.0, ""Emeka Egbuka"": 29.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 26.0, ""Jordan Addison"": 3.0, ""Michael Wilson"": 8.0, ""Rachaad White"": 8.0, ""Rico Dowdle"": 7.0, ""Sam LaPorta"": 3.0}"
baseline,2,38,pass,True,,260.0,38.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Christian Watson | D'Andre Swift | Derrick Henry | Harold Fannin Jr. | Jameson Williams | Jaxson Dart | Jaylen Waddle | Jordan Addison | Michael Wilson | Rico Dowdle | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Christian Watson"": 13.0, ""D'Andre Swift"": 35.0, ""Derrick Henry"": 68.0, ""Harold Fannin Jr."": 13.0, ""Jameson Williams"": 26.0, ""Jaxson Dart"": 3.0, ""Jaylen Waddle"": 22.0, ""Jordan Addison"": 3.0, ""Michael Wilson"": 8.0, ""Rico Dowdle"": 7.0, ""Tony Pollard"": 17.0}"
baseline,2,39,buy,True,,240.0,58.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Carnell Tate | Chase Brown | DK Metcalf | Dalton Schultz | George Kittle | Jacory Croskey-Merritt | Jahmyr Gibbs | Makai Lemon | Patrick Mahomes | RJ Harvey | Rachaad White,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Carnell Tate"": 29.0, ""Chase Brown"": 34.0, ""DK Metcalf"": 16.0, ""Dalton Schultz"": 2.0, ""George Kittle"": 3.0, ""Jacory Croskey-Merritt"": 5.0, ""Jahmyr Gibbs"": 110.0, ""Makai Lemon"": 4.0, ""Patrick Mahomes"": 2.0, ""RJ Harvey"": 11.0, ""Rachaad White"": 7.0}"
baseline,2,39,pass,True,,233.0,65.0,0,0,0,0,0,0,0.0,Alec Pierce | Bhayshul Tuten | Brian Thomas Jr. | Carnell Tate | Chase Brown | D'Andre Swift | Dalton Schultz | Derrick Henry | George Kittle | Jacory Croskey-Merritt | Jameson Williams | Makai Lemon | Patrick Mahomes,"{""Alec Pierce"": 6.0, ""Bhayshul Tuten"": 11.0, ""Brian Thomas Jr."": 8.0, ""Carnell Tate"": 29.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 36.0, ""Dalton Schultz"": 2.0, ""Derrick Henry"": 74.0, ""George Kittle"": 3.0, ""Jacory Croskey-Merritt"": 5.0, ""Jameson Williams"": 19.0, ""Makai Lemon"": 4.0, ""Patrick Mahomes"": 2.0}"
baseline,2,40,buy,True,,270.0,28.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Chase Brown | Drake London | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Jordan Addison | Kyle Monangai | Makai Lemon | Rachaad White | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 3.0, ""Chase Brown"": 34.0, ""Drake London"": 50.0, ""Harold Fannin Jr."": 10.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 24.0, ""Jayden Reed"": 4.0, ""Jordan Addison"": 7.0, ""Kyle Monangai"": 5.0, ""Makai Lemon"": 3.0, ""Rachaad White"": 7.0, ""Woody Marks"": 2.0}"
baseline,2,40,pass,True,,239.0,59.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Derrick Henry | Drake London | Harold Fannin Jr. | Jameson Williams | Jayden Reed | Jordan Addison | Josh Allen | Kyle Monangai | Rachaad White | Rashid Shaheed | Woody Marks,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Derrick Henry"": 56.0, ""Drake London"": 50.0, ""Harold Fannin Jr."": 10.0, ""Jameson Williams"": 24.0, ""Jayden Reed"": 4.0, ""Jordan Addison"": 7.0, ""Josh Allen"": 27.0, ""Kyle Monangai"": 5.0, ""Rachaad White"": 7.0, ""Rashid Shaheed"": 2.0, ""Woody Marks"": 2.0}"
baseline,2,41,buy,True,,268.0,30.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Chase Brown | Christian Watson | D'Andre Swift | Harold Fannin Jr. | Isiah Pacheco | Jahmyr Gibbs | Jameson Williams | Jordan Addison | Michael Wilson | RJ Harvey | Tre Harris,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 2.0, ""Chase Brown"": 34.0, ""Christian Watson"": 19.0, ""D'Andre Swift"": 30.0, ""Harold Fannin Jr."": 7.0, ""Isiah Pacheco"": 3.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 26.0, ""Jordan Addison"": 5.0, ""Michael Wilson"": 9.0, ""RJ Harvey"": 10.0, ""Tre Harris"": 2.0}"
baseline,2,41,pass,True,,255.0,43.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | D'Andre Swift | David Montgomery | Emeka Egbuka | Harold Fannin Jr. | Isiah Pacheco | Jameson Williams | Jordan Addison | Josh Allen | Malik Nabers | Michael Wilson | RJ Harvey,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 30.0, ""David Montgomery"": 25.0, ""Emeka Egbuka"": 24.0, ""Harold Fannin Jr."": 7.0, ""Isiah Pacheco"": 3.0, ""Jameson Williams"": 26.0, ""Jordan Addison"": 5.0, ""Josh Allen"": 36.0, ""Malik Nabers"": 35.0, ""Michael Wilson"": 9.0, ""RJ Harvey"": 10.0}"
baseline,2,42,buy,True,,259.0,39.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Carnell Tate | Chase Brown | D'Andre Swift | Dalton Kincaid | Jahmyr Gibbs | Jameson Williams | Jayden Reed | Jordan Addison | Jordan Mason | Rachaad White | Rashid Shaheed,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 2.0, ""Carnell Tate"": 22.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 31.0, ""Dalton Kincaid"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 23.0, ""Jayden Reed"": 5.0, ""Jordan Addison"": 7.0, ""Jordan Mason"": 5.0, ""Rachaad White"": 4.0, ""Rashid Shaheed"": 3.0}"
baseline,2,42,pass,True,,243.0,55.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | D'Andre Swift | Dalton Kincaid | Jalen Nailor | Jameson Williams | Jayden Reed | Jordan Addison | Jordan Mason | Josh Allen | Puka Nacua | Rachaad White | Rhamondre Stevenson,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 31.0, ""Dalton Kincaid"": 2.0, ""Jalen Nailor"": 2.0, ""Jameson Williams"": 23.0, ""Jayden Reed"": 5.0, ""Jordan Addison"": 7.0, ""Jordan Mason"": 5.0, ""Josh Allen"": 30.0, ""Puka Nacua"": 74.0, ""Rachaad White"": 4.0, ""Rhamondre Stevenson"": 15.0}"
baseline,2,43,buy,True,,254.0,44.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Carnell Tate | Chase Brown | Chris Rodriguez Jr. | Christian Watson | Harold Fannin Jr. | Jahmyr Gibbs | Juwan Johnson | Michael Wilson | Rachaad White | Rico Dowdle | Tre Tucker,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 4.0, ""Carnell Tate"": 27.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 2.0, ""Christian Watson"": 27.0, ""Harold Fannin Jr."": 10.0, ""Jahmyr Gibbs"": 110.0, ""Juwan Johnson"": 2.0, ""Michael Wilson"": 8.0, ""Rachaad White"": 8.0, ""Rico Dowdle"": 9.0, ""Tre Tucker"": 2.0}"
baseline,2,43,pass,True,,224.0,74.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Chase Brown | Chris Rodriguez Jr. | Derrick Henry | Emeka Egbuka | Harold Fannin Jr. | Michael Wilson | Rachaad White | Rico Dowdle | Stefon Diggs | Tre Tucker | Zay Flowers,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 4.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 2.0, ""Derrick Henry"": 72.0, ""Emeka Egbuka"": 29.0, ""Harold Fannin Jr."": 10.0, ""Michael Wilson"": 8.0, ""Rachaad White"": 8.0, ""Rico Dowdle"": 9.0, ""Stefon Diggs"": 3.0, ""Tre Tucker"": 2.0, ""Zay Flowers"": 32.0}"
baseline,2,44,buy,True,,247.0,51.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Carnell Tate | Chase Brown | Chris Rodriguez Jr. | D'Andre Swift | Harold Fannin Jr. | Ja'Kobi Lane | Jahmyr Gibbs | Jordan Addison | Makai Lemon | Mark Andrews | Rachaad White | Trevor Lawrence,"{""Bhayshul Tuten"": 11.0, ""Carnell Tate"": 15.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 2.0, ""D'Andre Swift"": 29.0, ""Harold Fannin Jr."": 9.0, ""Ja'Kobi Lane"": 2.0, ""Jahmyr Gibbs"": 110.0, ""Jordan Addison"": 5.0, ""Makai Lemon"": 9.0, ""Mark Andrews"": 4.0, ""Rachaad White"": 11.0, ""Trevor Lawrence"": 6.0}"
baseline,2,44,pass,True,,239.0,59.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Brock Bowers | Chase Brown | Chris Rodriguez Jr. | D'Andre Swift | Ja'Kobi Lane | Jadarian Price | Jordan Addison | Josh Allen | Makai Lemon | Malik Nabers | Mark Andrews | Rachaad White,"{""Bhayshul Tuten"": 11.0, ""Brock Bowers"": 41.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 2.0, ""D'Andre Swift"": 29.0, ""Ja'Kobi Lane"": 2.0, ""Jadarian Price"": 21.0, ""Jordan Addison"": 5.0, ""Josh Allen"": 35.0, ""Makai Lemon"": 9.0, ""Malik Nabers"": 35.0, ""Mark Andrews"": 4.0, ""Rachaad White"": 11.0}"
baseline,2,45,buy,True,,257.0,41.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Chase Brown | Christian Watson | D'Andre Swift | Jahmyr Gibbs | Jakobi Meyers | Jameson Williams | Michael Wilson | Rachaad White | Rashid Shaheed | Sam LaPorta | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 3.0, ""Chase Brown"": 34.0, ""Christian Watson"": 14.0, ""D'Andre Swift"": 28.0, ""Jahmyr Gibbs"": 110.0, ""Jakobi Meyers"": 4.0, ""Jameson Williams"": 18.0, ""Michael Wilson"": 10.0, ""Rachaad White"": 5.0, ""Rashid Shaheed"": 2.0, ""Sam LaPorta"": 4.0, ""Tony Pollard"": 14.0}"
baseline,2,45,pass,True,,200.0,98.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Rodriguez Jr. | Christian Watson | Jakobi Meyers | Jameson Williams | Josh Allen | Kyren Williams | Michael Wilson | Rachaad White | Rashid Shaheed | Sam LaPorta | Tony Pollard,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 2.0, ""Christian Watson"": 14.0, ""Jakobi Meyers"": 4.0, ""Jameson Williams"": 18.0, ""Josh Allen"": 37.0, ""Kyren Williams"": 45.0, ""Michael Wilson"": 10.0, ""Rachaad White"": 5.0, ""Rashid Shaheed"": 2.0, ""Sam LaPorta"": 4.0, ""Tony Pollard"": 14.0}"
baseline,2,46,buy,True,,270.0,28.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Chase Brown | D'Andre Swift | Harold Fannin Jr. | Jahmyr Gibbs | Jameson Williams | Jaydon Blue | Jordan Addison | Josh Downs | Kyle Pitts | Makai Lemon | RJ Harvey,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 2.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 32.0, ""Harold Fannin Jr."": 15.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 27.0, ""Jaydon Blue"": 2.0, ""Jordan Addison"": 3.0, ""Josh Downs"": 3.0, ""Kyle Pitts"": 18.0, ""Makai Lemon"": 6.0, ""RJ Harvey"": 7.0}"
baseline,2,46,pass,True,,215.0,83.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | Chris Rodriguez Jr. | D'Andre Swift | Jacory Croskey-Merritt | Jordan Addison | Josh Allen | Josh Downs | Justin Jefferson | Juwan Johnson | Kyle Pitts | Makai Lemon | RJ Harvey,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""Chris Rodriguez Jr."": 3.0, ""D'Andre Swift"": 32.0, ""Jacory Croskey-Merritt"": 8.0, ""Jordan Addison"": 3.0, ""Josh Allen"": 29.0, ""Josh Downs"": 3.0, ""Justin Jefferson"": 59.0, ""Juwan Johnson"": 2.0, ""Kyle Pitts"": 18.0, ""Makai Lemon"": 6.0, ""RJ Harvey"": 7.0}"
baseline,2,47,buy,True,,252.0,46.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Bo Nix | Chase Brown | D'Andre Swift | Jahmyr Gibbs | Jameson Williams | Jaylen Warren | Jonathon Brooks | Jordan Addison | Michael Wilson | Rashid Shaheed | Sam LaPorta | Tre Tucker,"{""Bhayshul Tuten"": 11.0, ""Bo Nix"": 5.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 28.0, ""Jahmyr Gibbs"": 110.0, ""Jameson Williams"": 23.0, ""Jaylen Warren"": 12.0, ""Jonathon Brooks"": 7.0, ""Jordan Addison"": 2.0, ""Michael Wilson"": 12.0, ""Rashid Shaheed"": 3.0, ""Sam LaPorta"": 3.0, ""Tre Tucker"": 2.0}"
baseline,2,47,pass,True,,245.0,53.0,0,0,0,0,0,0,0.0,Bhayshul Tuten | Chase Brown | D'Andre Swift | Derrick Henry | Jameson Williams | Jaylen Warren | Jonathon Brooks | Jordan Addison | Josh Allen | Khalil Shakir | Michael Wilson | Sam LaPorta | Tre Tucker,"{""Bhayshul Tuten"": 11.0, ""Chase Brown"": 34.0, ""D'Andre Swift"": 28.0, ""Derrick Henry"": 71.0, ""Jameson Williams"": 23.0, ""Jaylen Warren"": 12.0, ""Jonathon Brooks"": 7.0, ""Jordan Addison"": 2.0, ""Josh Allen"": 38.0, ""Khalil Shakir"": 2.0, ""Michael Wilson"": 12.0, ""Sam LaPorta"": 3.0, ""Tre Tucker"": 2.0}"
