year,player,pos_v1,actual_salary_v1,pred_salary_v1,pred_salary_raw_v1,base_salary_v1,pos_v5,actual_salary_v5,pred_salary_v5,pred_salary_raw_v5,base_salary_v5,residual_normalized_v1,absolute_error_normalized_v1,residual_normalized_v5,absolute_error_normalized_v5,absolute_error_improvement_normalized_v5,residual_raw_v1,absolute_error_raw_v1,residual_raw_v5,absolute_error_raw_v5,absolute_error_improvement_raw_v5
2021.0,Mike Williams,WR,3.0,7.717743785518214,7.617647219976744,4.0,WR,3.0,6.654267076947187,6.221864750733914,4.0,-4.717743785518214,4.717743785518214,-3.654267076947187,3.654267076947187,1.0634767085710264,-4.617647219976744,4.617647219976744,-3.221864750733914,3.221864750733914,1.39578246924283
2021.0,Miles Sanders,RB,47.0,51.14561730399011,50.398431309801566,44.0,RB,47.0,54.56418311357788,54.13178078736461,44.0,-4.145617303990107,4.145617303990107,-7.564183113577883,7.564183113577883,-3.4185658095877756,-3.398431309801566,3.398431309801566,-7.131780787364612,7.131780787364612,-3.7333494775630456
2021.0,Myles Gaskin,RB,51.0,28.074543461308515,27.671123965030244,11.0,RB,51.0,28.349700114911737,27.917297788698463,11.0,22.925456538691485,22.925456538691485,22.650299885088263,22.650299885088263,0.27515665360322217,23.328876034969756,23.328876034969756,23.082702211301537,23.082702211301537,0.24617382366821872
2021.0,Najee Harris,RB,73.0,80.39327970863556,79.21029403969126,74.0,RB,73.0,84.15162072105605,83.71921839484277,74.0,-7.393279708635561,7.393279708635561,-11.151620721056048,11.151620721056048,-3.7583410124204875,-6.210294039691263,6.210294039691263,-10.71921839484277,10.71921839484277,-4.508924355151507
2021.0,Noah Fant,TE,8.0,7.335650633868109,7.241247380459136,6.0,TE,8.0,7.648251635211507,7.215849308998234,6.0,0.6643493661318907,0.6643493661318907,0.35174836478849336,0.35174836478849336,0.3126010013433973,0.7587526195408643,0.7587526195408643,0.7841506910017664,0.7841506910017664,-0.025398071460902116
2021.0,Nyheim Hines,RB,1.0,6.4297481213673375,6.348843109795481,2.0,RB,1.0,3.9973577227693458,3.5649553965560723,2.0,-5.4297481213673375,5.4297481213673375,-2.9973577227693458,2.9973577227693458,2.4323903985979918,-5.348843109795481,5.348843109795481,-2.5649553965560723,2.5649553965560723,2.7838877132394084
2021.0,Parris Campbell,WR,1.0,1.0,1.0,0.0,WR,1.0,1.4324023262132735,1.0,0.0,0.0,0.0,-0.43240232621327346,0.43240232621327346,-0.43240232621327346,0.0,0.0,0.0,0.0,0.0
2021.0,Patrick Mahomes,QB,42.0,30.30992011745796,29.873192782548735,23.0,QB,42.0,28.653163156280655,28.22076083006738,23.0,11.69007988254204,11.69007988254204,13.346836843719345,13.346836843719345,-1.6567569611773045,12.126807217451265,12.126807217451265,13.77923916993262,13.77923916993262,-1.6524319524813542
2021.0,Phillip Lindsay,RB,2.0,3.498913409475308,3.4616787875754333,2.0,RB,2.0,6.6156907399928615,6.1832884137795885,2.0,-1.4989134094753078,1.4989134094753078,-4.6156907399928615,4.6156907399928615,-3.1167773305175537,-1.4616787875754333,1.4616787875754333,-4.1832884137795885,4.1832884137795885,-2.721609626204155
2021.0,Rashaad Penny,RB,3.0,1.0,1.0,0.0,RB,3.0,1.4324023262132735,1.0,0.0,2.0,2.0,1.5675976737867265,1.5675976737867265,0.43240232621327346,2.0,2.0,2.0,2.0,0.0
2021.0,Rob Gronkowski,TE,1.0,3.3764667509871065,3.34105662409151,0.0,TE,1.0,2.6571495150855027,2.224747188872229,0.0,-2.3764667509871065,2.3764667509871065,-1.6571495150855027,1.6571495150855027,0.7193172359016038,-2.34105662409151,2.34105662409151,-1.2247471888722292,1.2247471888722292,1.1163094352192808
2021.0,Robert Tonyan,TE,1.0,5.954294581409167,5.880473982095924,2.0,TE,1.0,4.31411097700491,3.881708650791637,2.0,-4.954294581409167,4.954294581409167,-3.31411097700491,3.31411097700491,1.6401836044042568,-4.880473982095924,4.880473982095924,-2.881708650791637,2.881708650791637,1.9987653313042868
2021.0,Ronald Jones,RB,4.0,10.844180006499768,10.697498525234161,2.0,RB,4.0,12.781832420913773,12.3494300947005,2.0,-6.8441800064997675,6.8441800064997675,-8.781832420913773,8.781832420913773,-1.9376524144140053,-6.6974985252341614,6.6974985252341614,-8.3494300947005,8.3494300947005,-1.6519315694663383
2021.0,Rondale Moore,WR,1.0,2.170635071797971,2.1531922287943464,0.0,WR,1.0,4.896532472080941,4.464130145867668,0.0,-1.170635071797971,1.170635071797971,-3.896532472080941,3.896532472080941,-2.72589740028297,-1.1531922287943464,1.1531922287943464,-3.464130145867668,3.464130145867668,-2.3109379170733217
2021.0,Russell Gage,WR,1.0,3.4682668847243123,3.4314889060027576,0.0,WR,1.0,3.887943971799267,3.4555416455859937,0.0,-2.4682668847243123,2.4682668847243123,-2.887943971799267,2.887943971799267,-0.4196770870749549,-2.4314889060027576,2.4314889060027576,-2.4555416455859937,2.4555416455859937,-0.02405273958323617
2021.0,Russell Wilson,QB,10.0,9.87481903761931,9.742581349813655,7.0,QB,10.0,10.656705145707159,10.224302819493886,7.0,0.1251809623806892,0.1251809623806892,-0.6567051457071589,0.6567051457071589,-0.5315241833264697,0.25741865018634513,0.25741865018634513,-0.22430281949388586,0.22430281949388586,0.03311583069245927
2021.0,Ryan Tannehill,QB,1.0,4.264378088816844,4.2157377944335135,2.0,QB,1.0,4.069421974029016,3.6370196478157424,2.0,-3.2643780888168443,3.2643780888168443,-3.069421974029016,3.069421974029016,0.19495611478782848,-3.2157377944335135,3.2157377944335135,-2.6370196478157424,2.6370196478157424,0.5787181466177711
2021.0,Sony Michel,RB,11.0,7.865182257338075,7.762888810651828,5.0,RB,11.0,8.067334345072341,7.634932018859067,5.0,3.134817742661925,3.134817742661925,2.932665654927659,2.932665654927659,0.20215208773426596,3.2371111893481723,3.2371111893481723,3.3650679811409328,3.3650679811409328,-0.12795679179276043
2021.0,Terrace Marshall,WR,1.0,1.588018484530095,1.579256818015923,0.0,WR,1.0,4.693689831164591,4.261287504951318,0.0,-0.5880184845300951,0.5880184845300951,-3.6936898311645914,3.6936898311645914,-3.1056713466344963,-0.579256818015923,0.579256818015923,-3.2612875049513184,3.2612875049513184,-2.6820306869353954
2021.0,Tj Hockenson,TE,21.0,17.108018624466006,16.868003912165886,14.0,TE,21.0,17.9599252546035,17.527522928390226,14.0,3.8919813755339945,3.8919813755339945,3.040074745396499,3.040074745396499,0.8519066301374956,4.131996087834114,4.131996087834114,3.4724770716097737,3.4724770716097737,0.6595190162243405
2021.0,Tom Brady,QB,5.0,5.4463613681975565,5.3801091388296705,2.0,QB,5.0,6.281563503993468,5.849161177780195,2.0,-0.44636136819755645,0.44636136819755645,-1.2815635039934676,1.2815635039934676,-0.8352021357959112,-0.38010913882967046,0.38010913882967046,-0.8491611777801946,0.8491611777801946,-0.46905203895052416
2021.0,Tony Pollard,RB,1.0,1.0728531816341185,1.0717676455518903,0.0,RB,1.0,4.498753940411203,4.06635161419793,0.0,-0.07285318163411847,0.07285318163411847,-3.498753940411203,3.498753940411203,-3.425900758777084,-0.0717676455518903,0.0717676455518903,-3.06635161419793,3.06635161419793,-2.9945839686460394
2021.0,Travis Kelce,TE,55.0,80.36376518128208,79.181219288387,93.0,TE,55.0,90.33007182875613,89.89766950254285,93.0,-25.363765181282076,25.363765181282076,-35.33007182875613,35.33007182875613,-9.966306647474056,-24.181219288387,24.181219288387,-34.897669502542854,34.897669502542854,-10.716450214155856
2021.0,Trey Sermon,RB,14.0,13.782567281266967,13.592102874688102,2.0,RB,14.0,17.61510180142399,17.182699475210715,2.0,0.21743271873303271,0.21743271873303271,-3.6151018014239895,3.6151018014239895,-3.397669082690957,0.4078971253118979,0.4078971253118979,-3.1826994752107147,3.1826994752107147,-2.774802349898817
2021.0,Ty Hilton,WR,1.0,1.0,1.0,0.0,WR,1.0,1.4324023262132735,1.0,0.0,0.0,0.0,-0.43240232621327346,0.43240232621327346,-0.43240232621327346,0.0,0.0,0.0,0.0,0.0
2021.0,Ty Johnson,RB,2.0,1.0,1.0,0.0,RB,2.0,1.4324023262132735,1.0,0.0,1.0,1.0,0.5675976737867265,0.5675976737867265,0.43240232621327346,1.0,1.0,1.0,1.0,0.0
2021.0,Tyler Boyd,WR,6.0,15.82364747064021,15.602770305927963,9.0,WR,6.0,14.262619051254772,13.830216725041499,9.0,-9.82364747064021,9.82364747064021,-8.262619051254772,8.262619051254772,1.5610284193854387,-9.602770305927963,9.602770305927963,-7.830216725041499,7.830216725041499,1.7725535808864645
2021.0,Tyler Higbee,TE,2.0,6.995957184483662,6.90661547386434,0.0,TE,2.0,4.630344944348786,4.197942618135513,0.0,-4.995957184483662,4.995957184483662,-2.630344944348786,2.630344944348786,2.365612240134876,-4.90661547386434,4.90661547386434,-2.197942618135513,2.197942618135513,2.7086728557288273
2021.0,Tyler Lockett,WR,40.0,39.38942240357715,38.81740753394151,35.0,WR,40.0,36.778581721853975,36.3461793956407,35.0,0.6105775964228499,0.6105775964228499,3.221418278146025,3.221418278146025,-2.6108406817231753,1.1825924660584874,1.1825924660584874,3.6538206043592965,3.6538206043592965,-2.471228138300809
2021.0,Tyreek Hill,WR,88.0,82.13827955134744,80.92929281765541,77.0,WR,88.0,82.80318176448208,82.3707794382688,77.0,5.861720448652562,5.861720448652562,5.196818235517924,5.196818235517924,0.6649022131346385,7.0707071823445915,7.0707071823445915,5.629220561731202,5.629220561731202,1.4414866206133894
2021.0,Zack Moss,RB,10.0,11.92244790308274,11.759699879741763,3.0,RB,10.0,12.257156920353461,11.824754594140188,3.0,-1.9224479030827393,1.9224479030827393,-2.257156920353461,2.257156920353461,-0.3347090172707219,-1.7596998797417633,1.7596998797417633,-1.8247545941401881,1.8247545941401881,-0.0650547143984248
2022.0,Aaron Jones,RB,67.0,73.15714462627719,67.0249039572842,56.0,RB,67.0,66.00402119272977,65.15125842604334,56.0,-6.157144626277187,6.157144626277187,0.9959788072702338,0.9959788072702338,5.161165819006953,-0.024903957284195144,0.024903957284195144,1.8487415739566586,1.8487415739566586,-1.8238376166724635
2022.0,Aaron Rodgers,QB,2.0,5.383343069587101,5.01082674044619,4.0,QB,2.0,6.483448068434121,5.6306853017476906,4.0,-3.3833430695871014,3.3833430695871014,-4.483448068434121,4.483448068434121,-1.1001049988470193,-3.0108267404461904,3.0108267404461904,-3.6306853017476906,3.6306853017476906,-0.6198585613015002
2022.0,Adam Thielen,WR,20.0,19.700117500596747,18.110896895401865,10.0,WR,20.0,17.984759488517213,17.131996721830784,10.0,0.2998824994032532,0.2998824994032532,2.015240511482787,2.015240511482787,-1.715358012079534,1.889103104598135,1.889103104598135,2.8680032781692155,2.8680032781692155,-0.9789001735710805
2022.0,Aj Brown,WR,45.0,55.21179592160347,50.604632190119816,46.0,WR,45.0,50.87910451262009,50.02634174593366,46.0,-10.211795921603468,10.211795921603468,-5.8791045126200885,5.8791045126200885,4.332691408983379,-5.6046321901198155,5.6046321901198155,-5.026341745933657,5.026341745933657,0.5782904441861589
2022.0,Aj Dillon,RB,36.0,20.345024646668048,18.70099691392751,2.0,RB,36.0,19.24992546487105,18.397162698184623,2.0,15.654975353331952,15.654975353331952,16.75007453512895,16.75007453512895,-1.0950991817969964,17.29900308607249,17.29900308607249,17.602837301815377,17.602837301815377,-0.3038342157428886
2022.0,Alec Pierce,WR,1.0,1.9857631134028901,1.9019885033443737,0.0,WR,1.0,2.6876953434479773,1.8349325767615476,0.0,-0.9857631134028901,0.9857631134028901,-1.6876953434479773,1.6876953434479773,-0.7019322300450872,-0.9019885033443737,0.9019885033443737,-0.8349325767615476,0.8349325767615476,0.06705592658282611
2022.0,Alexander Mattison,RB,6.0,3.083034006268645,2.9060083504684537,0.0,RB,6.0,3.1426133900724547,2.289850623386025,0.0,2.916965993731355,2.916965993731355,2.8573866099275453,2.8573866099275453,0.05957938380380945,3.0939916495315463,3.0939916495315463,3.710149376613975,3.710149376613975,-0.6161577270824288
2022.0,Allen Lazard,WR,25.0,12.416724006516572,11.446479138568538,4.0,WR,25.0,12.240210625882359,11.387447859195929,4.0,12.583275993483428,12.583275993483428,12.759789374117641,12.759789374117641,-0.17651338063421385,13.553520861431462,13.553520861431462,13.612552140804071,13.612552140804071,-0.059031279372609546
2022.0,Alvin Kamara,RB,85.0,91.1746996800346,83.51124565124584,81.0,RB,85.0,85.72635600151607,84.87359323482964,81.0,-6.174699680034607,6.174699680034607,-0.7263560015160664,0.7263560015160664,5.44834367851854,1.4887543487541564,1.4887543487541564,0.12640676517035843,0.12640676517035843,1.362347583583798
2022.0,Amari Cooper,WR,10.0,19.144113458097085,17.602144592410465,12.0,WR,10.0,17.6017958497668,16.74903308308037,12.0,-9.144113458097085,9.144113458097085,-7.601795849766798,7.601795849766798,1.5423176083302863,-7.602144592410465,7.602144592410465,-6.74903308308037,6.74903308308037,0.8531115093300947
2022.0,Antonio Gibson,RB,27.0,19.73270863591406,18.140718288561608,5.0,RB,27.0,23.35126376363792,22.498500996951492,5.0,7.2672913640859385,7.2672913640859385,3.6487362363620797,3.6487362363620797,3.618555127723859,8.859281711438392,8.859281711438392,4.501499003048508,4.501499003048508,4.357782708389884
2022.0,Brandin Cooks,WR,35.0,39.688223830652056,36.400323501250284,38.0,WR,35.0,37.23655897397876,36.38379620729233,38.0,-4.688223830652056,4.688223830652056,-2.2365589739787595,2.2365589739787595,2.451664856673297,-1.4003235012502842,1.4003235012502842,-1.3837962072923276,1.3837962072923276,0.0165272939579566
2022.0,Brandon Aiyuk,WR,5.0,11.728032687911286,10.81631592461882,4.0,WR,5.0,11.605015497618515,10.752252730932085,4.0,-6.728032687911286,6.728032687911286,-6.605015497618515,6.605015497618515,0.1230171902927708,-5.81631592461882,5.81631592461882,-5.752252730932085,5.752252730932085,0.06406319368673508
2022.0,Breece Hall,RB,54.0,47.65035429952277,43.685796093400405,33.0,RB,54.0,46.364866915282775,45.51210414859634,33.0,6.349645700477232,6.349645700477232,7.635133084717225,7.635133084717225,-1.2854873842399925,10.314203906599595,10.314203906599595,8.487895851403657,8.487895851403657,1.8263080551959376
2022.0,Brian Robinson,RB,3.0,1.8112617400449422,1.7423170463314117,0.0,RB,3.0,4.066149538245209,3.2133867715587785,0.0,1.1887382599550578,1.1887382599550578,-1.0661495382452086,1.0661495382452086,0.12258872170984914,1.2576829536685883,1.2576829536685883,-0.2133867715587785,0.2133867715587785,1.0442961821098098
2022.0,Chase Claypool,WR,2.0,6.193891853360428,5.752491420756151,2.0,WR,2.0,6.135337714192638,5.282574947506208,2.0,-4.193891853360428,4.193891853360428,-4.135337714192638,4.135337714192638,0.058554139167790176,-3.752491420756151,3.752491420756151,-3.282574947506208,3.282574947506208,0.4699164732499428
2022.0,Chase Edmonds,RB,23.0,19.801360051468844,18.203535396167684,6.0,RB,23.0,18.383499980942602,17.530737214256174,6.0,3.198639948531156,3.198639948531156,4.616500019057398,4.616500019057398,-1.4178600705262419,4.796464603832316,4.796464603832316,5.469262785743826,5.469262785743826,-0.6727981819115101
2022.0,Chris Godwin,WR,27.0,29.399934250068522,26.98637932481479,23.0,WR,27.0,27.18615226131268,26.333389494626253,23.0,-2.3999342500685223,2.3999342500685223,-0.1861522613126816,0.1861522613126816,2.2137819887558408,0.013620675185208597,0.013620675185208597,0.6666105053737468,0.6666105053737468,-0.6529898301885382
2022.0,Chris Olave,WR,16.0,8.29558057171145,7.6755691214596915,2.0,WR,16.0,9.462915365883871,8.610152599197441,2.0,7.704419428288549,7.704419428288549,6.537084634116129,6.537084634116129,1.1673347941724206,8.324430878540308,8.324430878540308,7.389847400802559,7.389847400802559,0.9345834777377497
2022.0,Christian Kirk,WR,11.0,17.7711442756032,16.345856543874547,12.0,WR,11.0,16.437506884400896,15.584744117714468,12.0,-6.7711442756031985,6.7711442756031985,-5.4375068844008965,5.4375068844008965,1.333637391202302,-5.345856543874547,5.345856543874547,-4.584744117714468,4.584744117714468,0.7611124261600786
2022.0,Christian Mccaffrey,RB,111.0,120.97521556900465,110.7791788495094,104.0,RB,111.0,115.53432070084382,114.6815579341574,104.0,-9.975215569004646,9.975215569004646,-4.534320700843821,4.534320700843821,5.440894868160825,0.22082115049059325,0.22082115049059325,-3.6815579341573965,3.6815579341573965,-3.4607367836668033
2022.0,Christian Watson,WR,1.0,1.3040529138540287,1.2782131213633694,0.0,WR,1.0,2.497513290538944,1.6447505238525142,0.0,-0.30405291385402866,0.30405291385402866,-1.497513290538944,1.497513290538944,-1.1934603766849154,-0.2782131213633694,0.2782131213633694,-0.6447505238525142,0.6447505238525142,-0.3665374024891448
2022.0,Clyde Edwards Helaire,RB,46.0,26.10162067114388,23.96837135904225,17.0,RB,46.0,30.50836066600667,29.65559789932024,17.0,19.89837932885612,19.89837932885612,15.49163933399333,15.49163933399333,4.4067399948627894,22.03162864095775,22.03162864095775,16.34440210067976,16.34440210067976,5.68722654027799
2022.0,Cole Kmet,TE,1.0,3.309668400620811,3.113382328444154,2.0,TE,1.0,2.7463233410601258,1.893560574373696,2.0,-2.309668400620811,2.309668400620811,-1.7463233410601258,1.7463233410601258,0.5633450595606853,-2.113382328444154,2.113382328444154,-0.8935605743736961,0.8935605743736961,1.2198217540704581
2022.0,Cordarrelle Patterson,RB,12.0,15.937974402710923,14.668477742066713,5.0,RB,12.0,18.572018287693055,17.719255521006627,5.0,-3.937974402710923,3.937974402710923,-6.572018287693055,6.572018287693055,-2.634043884982132,-2.668477742066713,2.668477742066713,-5.719255521006627,5.719255521006627,-3.0507777789399135
2022.0,Dak Prescott,QB,6.0,8.459975043457131,7.825992607094187,5.0,QB,6.0,9.391190040674031,8.538427273987601,5.0,-2.4599750434571312,2.4599750434571312,-3.391190040674031,3.391190040674031,-0.9312149972168999,-1.8259926070941868,1.8259926070941868,-2.538427273987601,2.538427273987601,-0.7124346668934143
2022.0,Dallas Goedert,TE,5.0,8.539337957100507,7.898610901210635,5.0,TE,5.0,9.229121366606638,8.376358599920207,5.0,-3.539337957100507,3.539337957100507,-4.229121366606638,4.229121366606638,-0.6897834095061306,-2.8986109012106347,2.8986109012106347,-3.3763585999202075,3.3763585999202075,-0.4777476987095728
2022.0,Dalton Schultz,TE,19.0,13.239836518147097,12.199639824290205,8.0,TE,19.0,12.510305572803134,11.657542806116703,8.0,5.760163481852903,5.760163481852903,6.489694427196866,6.489694427196866,-0.7295309453439636,6.800360175709795,6.800360175709795,7.3424571938832965,7.3424571938832965,-0.5420970181735019
2022.0,Dalvin Cook,RB,96.0,100.35291488144131,91.90945459245002,86.0,RB,96.0,96.03369365521404,95.18093088852761,86.0,-4.352914881441308,4.352914881441308,-0.03369365521403722,0.03369365521403722,4.3192212262272704,4.090545407549982,4.090545407549982,0.8190691114723876,0.8190691114723876,3.2714762960775943
2022.0,Dameon Pierce,RB,34.0,24.23135704000078,22.2570511944129,7.0,RB,34.0,28.237084960697576,27.384322194011148,7.0,9.76864295999922,9.76864295999922,5.762915039302424,5.762915039302424,4.0057279206967955,11.742948805587101,11.742948805587101,6.615677805988852,6.615677805988852,5.127270999598249
2022.0,Damien Harris,RB,27.0,16.09777157983841,14.81469463198291,6.0,RB,27.0,16.125192776654913,15.272430009968485,6.0,10.902228420161592,10.902228420161592,10.874807223345087,10.874807223345087,0.02742119681650479,12.18530536801709,12.18530536801709,11.727569990031515,11.727569990031515,0.45773537798557484
