year,trial,buffer,buffer_dollars,nominal_cap,status,roster,sampled_salary_spend,point_salary_spend,forecast_ev,actual_cap_feasible,actual_cap_overage,salary_model_fallback_players,minimum_salary_fallback_players,contains_top_n,qb_count,rb_count,wr_count,te_count,actual_points,drafted_only_points,actual_waiver_starts,actual_salary_spend,actual_salary_missing_players,raw_outcome_missing_players
2022,23,none,,,optimal,Brandon Aiyuk|Calvin Ridley|Deandre Hopkins|Diontae Johnson|Dk Metcalf|George Kittle|Juju Smith Schuster|Marquise Brown|Mike Gesicki|Nick Chubb|Tom Brady|Tony Pollard|Travis Etienne,295.983154296875,323.69834423065186,1544.329833984375,False,7.0,1,1,True,1,3,7,2,1537.56005859375,1594.300048828125,32,305.0,2,1
2022,23,5,5.0,303.0,optimal,Amari Cooper|Brandon Aiyuk|Breece Hall|Calvin Ridley|Dk Metcalf|George Kittle|Josh Jacobs|Marquise Brown|Mike Gesicki|Nick Chubb|Russell Gage|Tom Brady|Tony Pollard,287.612060546875,298.368789434433,1553.7916259765625,True,0.0,1,1,True,1,4,6,2,1733.6600341796875,1782.10009765625,30,281.0,2,1
2022,23,10,10.0,308.0,optimal,Amari Cooper|Brandon Aiyuk|Calvin Ridley|Deandre Hopkins|Dk Metcalf|George Kittle|Josh Jacobs|Juju Smith Schuster|Mike Gesicki|Nick Chubb|Tom Brady|Tony Pollard|Travis Etienne,270.665771484375,295.9749174118042,1553.7982177734375,True,0.0,1,1,True,1,4,6,2,1688.3599853515625,1768.0999755859375,29,297.0,2,1
2022,24,none,,,optimal,Aaron Rodgers|Calvin Ridley|Diontae Johnson|Elijah Mitchell|George Kittle|James Cook|Jaylen Waddle|Kadarius Toney|Kenneth Gainwell|Kenneth Walker|Melvin Gordon|Najee Harris|Noah Fant,283.8333435058594,285.0809397697449,1578.532958984375,True,0.0,1,1,True,1,6,4,2,1267.8599853515625,1274.39990234375,66,284.0,2,1
2022,24,5,5.0,303.0,optimal,Aaron Rodgers|Calvin Ridley|Diontae Johnson|Elijah Mitchell|George Kittle|James Cook|Jaylen Waddle|Kadarius Toney|Kenneth Gainwell|Kenneth Walker|Melvin Gordon|Najee Harris|Noah Fant,283.8333435058594,285.0809397697449,1578.532958984375,True,0.0,1,1,True,1,6,4,2,1267.8599853515625,1274.39990234375,66,284.0,2,1
2022,24,10,10.0,308.0,optimal,Aaron Rodgers|Calvin Ridley|Diontae Johnson|Elijah Mitchell|George Kittle|James Cook|Jaylen Waddle|Kadarius Toney|Kenneth Gainwell|Kenneth Walker|Melvin Gordon|Najee Harris|Noah Fant,283.8333435058594,285.0809397697449,1578.532958984375,True,0.0,1,1,True,1,6,4,2,1267.8599853515625,1274.39990234375,66,284.0,2,1
2022,25,none,,,optimal,Adam Thielen|Breece Hall|Chase Claypool|Chase Edmonds|Dj Chark|Elijah Mitchell|George Kittle|James Cook|Juju Smith Schuster|Kenneth Gainwell|Kyle Pitts|Nick Chubb|Patrick Mahomes,285.23699951171875,312.0421061515808,1592.363525390625,False,43.0,0,0,True,1,6,4,2,1478.8399658203125,1463.760009765625,48,341.0,0,0
2022,25,5,5.0,303.0,optimal,Breece Hall|Chase Claypool|Chase Edmonds|Corey Davis|Devante Parker|Elijah Mitchell|James Cook|Josh Jacobs|Juju Smith Schuster|Kenneth Gainwell|Kyle Pitts|Nick Chubb|Patrick Mahomes,285.84649658203125,302.5232379436493,1565.284423828125,False,44.0,0,0,True,1,7,4,1,1571.840087890625,1495.760009765625,53,342.0,2,0
2022,25,10,10.0,308.0,optimal,Adam Thielen|Breece Hall|Chase Claypool|Chase Edmonds|Corey Davis|Elijah Mitchell|George Kittle|Jalen Hurts|James Cook|Juju Smith Schuster|Kenneth Gainwell|Kyle Pitts|Nick Chubb,275.6883544921875,297.2749376296997,1576.4447021484375,False,26.0,0,0,True,1,6,4,2,1411.10009765625,1391.0799560546875,47,324.0,1,0
2022,26,none,,,optimal,Adam Thielen|Alexander Mattison|Cole Kmet|Cordarrelle Patterson|Corey Davis|Davante Adams|Elijah Mitchell|James Robinson|Josh Allen|Juju Smith Schuster|Rashaad Penny|Tj Hockenson|Travis Etienne,295.6950378417969,301.80674171447754,1560.513427734375,False,26.0,0,0,True,1,6,4,2,1457.8599853515625,1519.639892578125,28,324.0,1,0
2022,26,5,5.0,303.0,optimal,Adam Thielen|Alexander Mattison|Cole Kmet|Cordarrelle Patterson|Corey Davis|Davante Adams|Elijah Mitchell|James Robinson|Josh Allen|Juju Smith Schuster|Rashaad Penny|Tj Hockenson|Travis Etienne,295.6950378417969,301.80674171447754,1560.513427734375,False,26.0,0,0,True,1,6,4,2,1457.8599853515625,1519.639892578125,28,324.0,1,0
2022,26,10,10.0,308.0,optimal,Adam Thielen|Alexander Mattison|Cole Kmet|Cordarrelle Patterson|Corey Davis|Davante Adams|Elijah Mitchell|James Robinson|Josh Allen|Juju Smith Schuster|Rashaad Penny|Tj Hockenson|Travis Etienne,295.6950378417969,301.80674171447754,1560.513427734375,False,26.0,0,0,True,1,6,4,2,1457.8599853515625,1519.639892578125,28,324.0,1,0
2022,27,none,,,optimal,Aaron Rodgers|Amari Cooper|Breece Hall|Chase Claypool|Dallas Goedert|David Njoku|Hunter Renfrow|Jaylen Waddle|Joe Mixon|Juju Smith Schuster|Kenneth Walker|Rashaad Penny|Tony Pollard,294.4658203125,300.57766103744507,1580.93994140625,False,18.0,0,0,True,1,5,5,2,1536.659912109375,1565.199951171875,39,316.0,1,0
2022,27,5,5.0,303.0,optimal,Aaron Rodgers|Amari Cooper|Breece Hall|Chase Claypool|Cordarrelle Patterson|David Njoku|Hunter Renfrow|Jaylen Waddle|Joe Mixon|Juju Smith Schuster|Kenneth Walker|Mike Gesicki|Tony Pollard,293.0514221191406,297.3638072013855,1579.2135009765625,True,0.0,0,0,True,1,5,5,2,1546.659912109375,1576.39990234375,40,297.0,2,0
2022,27,10,10.0,308.0,optimal,Aaron Rodgers|Amari Cooper|Breece Hall|Chase Claypool|Dallas Goedert|David Njoku|Hunter Renfrow|Jaylen Waddle|Joe Mixon|Juju Smith Schuster|Kenneth Walker|Rashaad Penny|Tony Pollard,294.4658203125,300.57766103744507,1580.93994140625,False,18.0,0,0,True,1,5,5,2,1536.659912109375,1565.199951171875,39,316.0,1,0
2022,28,none,,,optimal,Amari Cooper|Breece Hall|Dallas Goedert|Damien Harris|Diontae Johnson|Drake London|Elijah Moore|Kenneth Walker|Kyle Pitts|Melvin Gordon|Miles Sanders|Nick Chubb|Tom Brady,296.635986328125,320.0699300765991,1586.910400390625,False,50.0,0,0,True,1,6,4,2,1447.659912109375,1437.0999755859375,45,348.0,0,0
2022,28,5,5.0,303.0,optimal,Clyde Edwards Helaire|Dallas Goedert|Damien Harris|Drake London|Elijah Moore|James Cook|Juju Smith Schuster|Kyle Pitts|Melvin Gordon|Miles Sanders|Nick Chubb|Tom Brady|Travis Etienne,279.4458923339844,302.9947900772095,1567.64599609375,False,72.0,0,0,True,1,7,3,2,1321.3599853515625,1338.39990234375,46,370.0,0,0
2022,28,10,10.0,308.0,optimal,Breece Hall|Chase Claypool|Dallas Goedert|Damien Harris|Diontae Johnson|Drake London|Elijah Moore|James Cook|Kyle Pitts|Melvin Gordon|Miles Sanders|Nick Chubb|Tom Brady,280.2644958496094,303.04338359832764,1572.881591796875,False,39.0,0,0,True,1,6,4,2,1378.56005859375,1326.0999755859375,58,337.0,0,0
2022,29,none,,,optimal,Adam Thielen|Brandon Aiyuk|Breece Hall|Drake London|George Kittle|James Cook|Josh Jacobs|Justin Herbert|Kenneth Walker|Nick Chubb|Russell Gage|Travis Etienne|Zach Ertz,293.583251953125,314.4470098018646,1602.7320556640625,False,48.0,0,0,True,1,6,4,2,1633.280029296875,1686.340087890625,30,346.0,0,0
2022,29,5,5.0,303.0,optimal,Adam Thielen|Brandon Aiyuk|Breece Hall|Cordarrelle Patterson|Jaylen Waddle|Josh Jacobs|Justin Herbert|Kenneth Walker|Mike Gesicki|Nick Chubb|Rashaad Penny|Russell Gage|Zach Ertz,281.6046447753906,295.62086367607117,1574.362548828125,False,27.0,0,0,True,1,6,4,2,1704.97998046875,1718.340087890625,31,325.0,1,0
2022,29,10,10.0,308.0,optimal,Aaron Rodgers|Adam Thielen|Brandon Aiyuk|Breece Hall|George Kittle|James Cook|Josh Jacobs|Kenneth Walker|Mike Gesicki|Nick Chubb|Rashaad Penny|Russell Gage|Travis Etienne,278.1531982421875,283.7853424549103,1588.48583984375,False,34.0,0,0,True,1,7,3,2,1574.06005859375,1639.699951171875,38,332.0,1,0
2022,30,none,,,optimal,Aaron Jones|Adam Thielen|Clyde Edwards Helaire|Evan Engram|Hunter Renfrow|Jaylen Waddle|Juju Smith Schuster|Michael Carter|Rashaad Penny|Tom Brady|Tony Pollard|Travis Etienne|Zach Ertz,293.8614807128906,306.1540422439575,1566.2545166015625,False,38.0,0,0,True,1,6,4,2,1406.6600341796875,1540.39990234375,40,336.0,1,0
2022,30,5,5.0,303.0,optimal,Aaron Jones|Breece Hall|Clyde Edwards Helaire|Evan Engram|Hunter Renfrow|Jaylen Waddle|Juju Smith Schuster|Kareem Hunt|Michael Carter|Rashaad Penny|Tom Brady|Tony Pollard|Zach Ertz,288.162841796875,299.773362159729,1568.8453369140625,False,43.0,0,0,True,1,7,3,2,1408.0599365234375,1476.5,49,341.0,1,0
2022,30,10,10.0,308.0,optimal,Aaron Jones|Adam Thielen|Clyde Edwards Helaire|Evan Engram|Hunter Renfrow|Jaylen Waddle|Juju Smith Schuster|Michael Carter|Rashaad Penny|Tom Brady|Tony Pollard|Travis Etienne|Zach Ertz,293.8614807128906,306.1540422439575,1566.2545166015625,False,38.0,0,0,True,1,6,4,2,1406.6600341796875,1540.39990234375,40,336.0,1,0
2022,31,none,,,optimal,Darrel Williams|Davante Adams|Elijah Mitchell|Jarvis Landry|Jaylen Waddle|Juju Smith Schuster|Kenneth Walker|Kyle Pitts|Miles Sanders|Rashaad Penny|Rashod Bateman|Russell Wilson|Tj Hockenson,296.0140380859375,307.3866767883301,1575.560302734375,False,22.0,0,0,True,1,5,5,2,1480.06005859375,1431.260009765625,42,320.0,2,0
2022,31,5,5.0,303.0,optimal,Darrel Williams|Davante Adams|Elijah Mitchell|Jarvis Landry|Jaylen Waddle|Juju Smith Schuster|Kenneth Walker|Miles Sanders|Noah Fant|Rashaad Penny|Russell Wilson|Tj Hockenson|Travis Etienne,293.3897705078125,300.0919818878174,1572.646484375,False,20.0,0,0,True,1,6,4,2,1562.159912109375,1508.3599853515625,34,318.0,3,0
2022,31,10,10.0,308.0,optimal,Darrel Williams|Davante Adams|Elijah Mitchell|Jarvis Landry|Jaylen Waddle|Juju Smith Schuster|Kenneth Walker|Michael Pittman|Miles Sanders|Noah Fant|Rashaad Penny|Russell Wilson|Tj Hockenson,286.93011474609375,303.72898292541504,1566.6107177734375,False,16.0,0,0,True,1,5,5,2,1537.760009765625,1520.659912109375,36,314.0,3,0
2022,32,none,,,optimal,Aaron Rodgers|Aj Dillon|Breece Hall|Clyde Edwards Helaire|Dalton Schultz|Damien Harris|Dj Chark|Juju Smith Schuster|Keenan Allen|Michael Carter|Mike Evans|Noah Fant|Rashod Bateman,284.1757507324219,301.6621618270874,1581.10302734375,False,48.0,0,0,True,1,5,5,2,1181.760009765625,1230.5999755859375,57,346.0,1,0
2022,32,5,5.0,303.0,optimal,Breece Hall|Clyde Edwards Helaire|Dalton Schultz|Damien Harris|Dj Chark|Gabriel Davis|James Robinson|Juju Smith Schuster|Keenan Allen|Michael Carter|Mike Evans|Noah Fant|Russell Wilson,293.5830383300781,299.31601905822754,1556.5172119140625,False,19.0,0,0,True,1,5,5,2,1208.1600341796875,1128.5599365234375,50,317.0,1,0
2022,32,10,10.0,308.0,optimal,Breece Hall|Clyde Edwards Helaire|Dalton Schultz|Damien Harris|Dj Chark|Gabriel Davis|James Robinson|Juju Smith Schuster|Keenan Allen|Michael Carter|Mike Evans|Noah Fant|Russell Wilson,293.5830383300781,299.31601905822754,1556.5172119140625,False,19.0,0,0,True,1,5,5,2,1208.1600341796875,1128.5599365234375,50,317.0,1,0
2022,33,none,,,optimal,Adam Thielen|Alexander Mattison|Darren Waller|Elijah Mitchell|Jaylen Waddle|Juju Smith Schuster|Justin Herbert|Melvin Gordon|Michael Carter|Michael Pittman|Nick Chubb|Pat Freiermuth|Tyler Allgeier,296.1830749511719,309.5420491695404,1543.6815185546875,False,49.0,0,0,True,1,6,4,2,1399.97998046875,1413.6400146484375,45,347.0,1,0
2022,33,5,5.0,303.0,optimal,Adam Thielen|Alexander Mattison|Darren Waller|Elijah Mitchell|Jarvis Landry|Jaylen Waddle|Juju Smith Schuster|Justin Herbert|Michael Carter|Michael Pittman|Nick Chubb|Pat Freiermuth|Tyler Allgeier,292.9582214355469,302.1185986995697,1540.757568359375,False,28.0,0,0,True,1,5,5,2,1400.7799072265625,1424.139892578125,45,326.0,2,0
2022,33,10,10.0,308.0,optimal,Aaron Rodgers|Alexander Mattison|Darren Waller|Elijah Mitchell|Jaylen Waddle|Juju Smith Schuster|Melvin Gordon|Michael Carter|Michael Pittman|Nick Chubb|Pat Freiermuth|Tony Pollard|Tyler Allgeier,275.22149658203125,284.45815873146057,1540.630126953125,False,28.0,0,0,True,1,7,3,2,1438.1600341796875,1469.300048828125,49,326.0,1,0
2022,34,none,,,optimal,Aaron Rodgers|Breece Hall|Brian Robinson|Dalton Schultz|Damien Harris|Drake London|Ezekiel Elliott|James Cook|Kenneth Walker|Kj Osborn|Michael Carter|Michael Pittman|Travis Kelce,284.0404968261719,291.8210816383362,1586.177001953125,False,10.0,0,0,True,1,7,3,2,1430.4599609375,1448.300048828125,53,308.0,1,0
2022,34,5,5.0,303.0,optimal,Aaron Rodgers|Breece Hall|Brian Robinson|Dalton Schultz|Damien Harris|Drake London|Ezekiel Elliott|James Cook|Kenneth Walker|Kj Osborn|Michael Carter|Michael Pittman|Travis Kelce,284.0404968261719,291.8210816383362,1586.177001953125,False,10.0,0,0,True,1,7,3,2,1430.4599609375,1448.300048828125,53,308.0,1,0
2022,34,10,10.0,308.0,optimal,Aaron Rodgers|Breece Hall|Brian Robinson|Dalton Schultz|Damien Harris|Drake London|Ezekiel Elliott|James Cook|Kenneth Walker|Kj Osborn|Michael Carter|Michael Pittman|Travis Kelce,284.0404968261719,291.8210816383362,1586.177001953125,False,10.0,0,0,True,1,7,3,2,1430.4599609375,1448.300048828125,53,308.0,1,0
2022,35,none,,,optimal,Adam Thielen|Alexander Mattison|Breece Hall|Dak Prescott|Dalton Schultz|James Robinson|Josh Jacobs|Juju Smith Schuster|Kadarius Toney|Keenan Allen|Marvin Jones|Tony Pollard|Travis Kelce,295.20343017578125,301.99403524398804,1568.521728515625,False,13.0,0,0,True,1,5,5,2,1561.02001953125,1597.0,43,311.0,0,0
2022,35,5,5.0,303.0,optimal,Adam Thielen|Alexander Mattison|Breece Hall|Dak Prescott|Dalton Schultz|James Robinson|Josh Jacobs|Juju Smith Schuster|Kadarius Toney|Keenan Allen|Marvin Jones|Tony Pollard|Travis Kelce,295.20343017578125,301.99403524398804,1568.521728515625,False,13.0,0,0,True,1,5,5,2,1561.02001953125,1597.0,43,311.0,0,0
2022,35,10,10.0,308.0,optimal,Adam Thielen|Alexander Mattison|Breece Hall|Dak Prescott|Dalton Schultz|James Robinson|Josh Jacobs|Juju Smith Schuster|Kadarius Toney|Keenan Allen|Marvin Jones|Tony Pollard|Travis Kelce,295.20343017578125,301.99403524398804,1568.521728515625,False,13.0,0,0,True,1,5,5,2,1561.02001953125,1597.0,43,311.0,0,0
2022,36,none,,,optimal,Aaron Jones|Aaron Rodgers|Breece Hall|Chris Godwin|Darrel Williams|Darren Waller|Elijah Mitchell|Jaylen Waddle|Juju Smith Schuster|Michael Gallup|Rachaad White|Rashaad Penny|Russell Gage,286.4334716796875,300.1912558078766,1588.4599609375,False,10.0,0,0,True,1,6,5,1,1339.9599609375,1254.5,57,308.0,2,0
2022,36,5,5.0,303.0,optimal,Aaron Jones|Aaron Rodgers|Breece Hall|Darrel Williams|Darren Waller|Elijah Mitchell|Jaylen Waddle|Juju Smith Schuster|Michael Gallup|Rachaad White|Rashaad Penny|Russell Gage|Tony Pollard,275.6507568359375,287.65048241615295,1571.571533203125,False,9.0,0,0,True,1,7,4,1,1417.9599609375,1332.2000732421875,57,307.0,2,0
2022,36,10,10.0,308.0,optimal,Aaron Jones|Aaron Rodgers|Breece Hall|Chris Olave|Darrel Williams|Darren Waller|Elijah Mitchell|Jaylen Waddle|Juju Smith Schuster|Michael Gallup|Rashaad Penny|Russell Gage|Tony Pollard,280.53350830078125,295.00477051734924,1576.1314697265625,False,24.0,0,0,True,1,6,5,1,1444.1600341796875,1375.60009765625,49,322.0,1,0
2022,37,none,,,optimal,Aaron Rodgers|Adam Thielen|Aj Dillon|Davante Adams|David Njoku|Deandre Hopkins|Devante Parker|Elijah Mitchell|Garrett Wilson|Josh Jacobs|Rashod Bateman|Tyreek Hill|Zach Ertz,295.97454833984375,312.2294023036957,1546.096435546875,False,30.0,0,0,True,1,3,7,2,1607.6600341796875,1639.900146484375,33,328.0,2,0
2022,37,5,5.0,303.0,optimal,Aaron Rodgers|Aj Dillon|Chase Edmonds|Davante Adams|David Njoku|Deandre Hopkins|Devante Parker|Elijah Mitchell|Garrett Wilson|Josh Jacobs|Michael Carter|Tyreek Hill|Zach Ertz,287.8372497558594,299.5245769023895,1549.108642578125,False,19.0,0,0,True,1,5,5,2,1618.3599853515625,1640.39990234375,42,317.0,2,0
2022,37,10,10.0,308.0,optimal,Aj Dillon|Dak Prescott|Davante Adams|David Njoku|Deandre Hopkins|Devante Parker|Elijah Mitchell|Garrett Wilson|Josh Jacobs|Juju Smith Schuster|Michael Carter|Tyreek Hill|Zach Ertz,297.6020202636719,305.23297238349915,1553.6903076171875,False,22.0,0,0,True,1,4,6,2,1630.52001953125,1642.800048828125,37,320.0,2,0
2022,38,none,,,optimal,Aaron Rodgers|Alvin Kamara|Chase Claypool|Chase Edmonds|Chris Olave|Clyde Edwards Helaire|Dawson Knox|Marquise Brown|Melvin Gordon|Noah Fant|Nyheim Hines|Rhamondre Stevenson|Travis Etienne,287.8765563964844,280.52650022506714,1486.7015380859375,False,3.0,0,0,True,1,7,3,2,1271.1600341796875,1314.89990234375,59,301.0,1,0
2022,38,5,5.0,303.0,optimal,Aaron Rodgers|Alvin Kamara|Chase Claypool|Chase Edmonds|Chris Olave|Clyde Edwards Helaire|Dawson Knox|Marquise Brown|Melvin Gordon|Noah Fant|Nyheim Hines|Rhamondre Stevenson|Travis Etienne,287.8765563964844,280.52650022506714,1486.7015380859375,False,3.0,0,0,True,1,7,3,2,1271.1600341796875,1314.89990234375,59,301.0,1,0
2022,38,10,10.0,308.0,optimal,Aaron Rodgers|Alvin Kamara|Chase Claypool|Chase Edmonds|Chris Olave|Clyde Edwards Helaire|Dawson Knox|Marquise Brown|Melvin Gordon|Noah Fant|Nyheim Hines|Rhamondre Stevenson|Travis Etienne,287.8765563964844,280.52650022506714,1486.7015380859375,False,3.0,0,0,True,1,7,3,2,1271.1600341796875,1314.89990234375,59,301.0,1,0
2022,39,none,,,optimal,Aaron Rodgers|Alexander Mattison|Amari Cooper|Calvin Ridley|Chris Godwin|Drake London|Elijah Mitchell|Jaylen Waddle|Kenneth Walker|Mark Andrews|Mike Gesicki|Nick Chubb|Tony Pollard,290.8745422363281,300.7289433479309,1561.9635009765625,False,12.0,1,1,True,1,5,5,2,1524.4599609375,1591.89990234375,39,310.0,2,1
2022,39,5,5.0,303.0,optimal,Aaron Rodgers|Alexander Mattison|Amari Cooper|Chris Godwin|Dk Metcalf|Drake London|Elijah Mitchell|Jarvis Landry|Kenneth Walker|Mark Andrews|Mike Gesicki|Nick Chubb|Tony Pollard,281.7004089355469,291.79447984695435,1549.522705078125,True,0.0,0,0,True,1,5,5,2,1486.760009765625,1548.800048828125,38,293.0,2,0
2022,39,10,10.0,308.0,optimal,Aaron Rodgers|Alexander Mattison|Amari Cooper|Calvin Ridley|Chris Godwin|Drake London|Elijah Mitchell|Jarvis Landry|Jaylen Waddle|Mark Andrews|Mike Gesicki|Nick Chubb|Tony Pollard,285.5739440917969,293.04935598373413,1538.6634521484375,True,0.0,1,1,True,1,4,6,2,1514.9599609375,1560.5,43,294.0,3,1
2022,40,none,,,optimal,Aaron Rodgers|Breece Hall|Dameon Pierce|Darren Waller|Dk Metcalf|Drake London|Elijah Mitchell|George Kittle|James Cook|Juju Smith Schuster|Nick Chubb|Robert Woods|Tyler Lockett,294.9612121582031,315.5952658653259,1596.4449462890625,False,35.0,0,0,True,1,5,5,2,1459.4599609375,1553.0999755859375,41,333.0,0,0
2022,40,5,5.0,303.0,optimal,Aaron Rodgers|Dameon Pierce|Darren Waller|Dk Metcalf|Drake London|Elijah Mitchell|James Cook|Juju Smith Schuster|Kenneth Walker|Nick Chubb|Travis Etienne|Tyler Higbee|Tyler Lockett,290.21026611328125,298.244526386261,1566.1087646484375,False,36.0,0,0,True,1,6,4,2,1430.5599365234375,1472.300048828125,37,334.0,1,0
2022,40,10,10.0,308.0,optimal,Aaron Rodgers|Breece Hall|Dameon Pierce|Dk Metcalf|Drake London|George Kittle|James Cook|Juju Smith Schuster|Marvin Jones|Nick Chubb|Travis Etienne|Tyler Higbee|Tyler Lockett,295.99407958984375,304.9870276451111,1585.1007080078125,False,27.0,0,0,True,1,5,5,2,1481.9599609375,1525.7999267578125,34,325.0,1,0
2022,41,none,,,optimal,Aaron Jones|Clyde Edwards Helaire|Dk Metcalf|Drake London|Elijah Mitchell|George Kittle|Hunter Renfrow|Josh Allen|Juju Smith Schuster|Kenneth Gainwell|Melvin Gordon|Mike Gesicki|Treylon Burks,285.4718933105469,296.58722734451294,1577.3447265625,False,12.0,0,0,True,1,5,5,2,1429.9599609375,1456.8399658203125,44,310.0,1,0
2022,41,5,5.0,303.0,optimal,Aaron Jones|Clyde Edwards Helaire|Drake London|Elijah Mitchell|George Kittle|Hunter Renfrow|Jamaal Williams|Josh Allen|Juju Smith Schuster|Kenneth Gainwell|Kyle Pitts|Melvin Gordon|Treylon Burks,294.7014465332031,300.87234926223755,1587.5380859375,False,29.0,0,0,True,1,6,4,2,1401.3599853515625,1442.43994140625,42,327.0,0,0
2022,41,10,10.0,308.0,optimal,Aaron Jones|Clyde Edwards Helaire|Dk Metcalf|Drake London|Elijah Mitchell|George Kittle|Hunter Renfrow|Josh Allen|Juju Smith Schuster|Kenneth Gainwell|Melvin Gordon|Mike Gesicki|Treylon Burks,285.4718933105469,296.58722734451294,1577.3447265625,False,12.0,0,0,True,1,5,5,2,1429.9599609375,1456.8399658203125,44,310.0,1,0
2022,42,none,,,optimal,Aaron Rodgers|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Dallas Goedert|Damien Harris|Deandre Hopkins|George Kittle|Hunter Renfrow|James Cook|Joe Mixon|Juju Smith Schuster|Russell Gage,290.5003662109375,304.6528332233429,1614.0059814453125,False,42.0,0,0,True,1,5,5,2,1372.1600341796875,1454.5999755859375,46,340.0,0,0
2022,42,5,5.0,303.0,optimal,Aaron Rodgers|Adam Thielen|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Dallas Goedert|Damien Harris|Deandre Hopkins|George Kittle|Hunter Renfrow|James Cook|Joe Mixon|Russell Gage,287.631103515625,301.9437687397003,1601.6270751953125,False,40.0,0,0,True,1,5,5,2,1359.9599609375,1455.7000732421875,45,338.0,0,0
2022,42,10,10.0,308.0,optimal,Aaron Rodgers|Breece Hall|Chris Godwin|Clyde Edwards Helaire|Dallas Goedert|Damien Harris|Deandre Hopkins|George Kittle|Hunter Renfrow|James Cook|Joe Mixon|Juju Smith Schuster|Russell Gage,290.5003662109375,304.6528332233429,1614.0059814453125,False,42.0,0,0,True,1,5,5,2,1372.1600341796875,1454.5999755859375,46,340.0,0,0
2022,43,none,,,optimal,Amari Cooper|Breece Hall|Darrel Williams|Darren Waller|Davante Adams|Jalen Hurts|James Cook|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Marvin Jones|Noah Fant|Travis Etienne,295.25146484375,283.1628532409668,1587.4532470703125,False,6.0,0,0,True,1,6,4,2,1550.0,1558.3798828125,40,304.0,2,0
2022,43,5,5.0,303.0,optimal,Amari Cooper|Breece Hall|Darrel Williams|Darren Waller|Davante Adams|Jalen Hurts|James Cook|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Marvin Jones|Noah Fant|Travis Etienne,295.25146484375,283.1628532409668,1587.4532470703125,False,6.0,0,0,True,1,6,4,2,1550.0,1558.3798828125,40,304.0,2,0
2022,43,10,10.0,308.0,optimal,Amari Cooper|Breece Hall|Darrel Williams|Darren Waller|Davante Adams|Jalen Hurts|James Cook|Juju Smith Schuster|Kenneth Gainwell|Kenneth Walker|Marvin Jones|Noah Fant|Travis Etienne,295.25146484375,283.1628532409668,1587.4532470703125,False,6.0,0,0,True,1,6,4,2,1550.0,1558.3798828125,40,304.0,2,0
