study,result_dir,experiment,league,evidence_class,baseline_method,method,tier,period,n,ppg_crps,contribution_crps,played_crps,ppg_bias,contribution_bias,played_bias,ppg_80_coverage,extended_absence_calibration,extended_absence_brier,zero_active_calibration,predicted_missed_games,observed_missed_games,baseline_ppg_crps,baseline_contribution_crps,baseline_played_crps,baseline_ppg_bias,baseline_contribution_bias,baseline_played_bias,baseline_ppg_80_coverage,baseline_extended_absence_calibration,baseline_extended_absence_brier,baseline_zero_active_calibration,ppg_crps_delta,ppg_crps_relative_delta,contribution_crps_delta,contribution_crps_relative_delta,played_crps_delta,played_crps_relative_delta,abs_ppg_bias_degradation,abs_contribution_bias_degradation,abs_played_bias_degradation,abs_extended_absence_calibration_degradation,abs_zero_active_calibration_degradation,ppg_80_coverage_delta
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_dual_role_w100,all_saved,temporal_2023_2025,888,2.1907870975278096,20.781716227173224,1.7000450809007424,-0.9094824256989821,-10.187812378812316,-0.00012246550265809336,0.7882882882882883,0.004236088366772112,0.13805587802068284,-0.010452380753609134,4.4044017447819375,4.4042792792792795,2.190947654733888,20.78155628512366,1.699947922085292,-0.9096454605465146,-10.201673257276395,-0.0015114417389860408,0.7916666666666666,0.004481548460349871,0.1380537692600275,-0.01044540021346781,-0.00016055720607832669,-7.328208217638466e-05,0.0001599420495637105,7.696346095098505e-06,9.715881545035998e-05,5.7153995241865374e-05,-0.0001630348475325505,-0.013860878464079462,-0.0013889762363279475,-0.00024546009357775955,6.98054014132421e-06,-0.0033783783783782884
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_passing_down_w050,all_saved,temporal_2023_2025,888,2.190553184776718,20.772242479692192,1.6991487705043204,-0.9095788108511962,-10.18115979842846,0.0015759182372885856,0.7882882882882883,0.004281991584274669,0.1380640988888198,-0.010466246484741488,4.40270336104199,4.4042792792792795,2.190947654733888,20.78155628512366,1.699947922085292,-0.9096454605465146,-10.201673257276395,-0.0015114417389860408,0.7916666666666666,0.004481548460349871,0.1380537692600275,-0.01044540021346781,-0.0003944699571700738,-0.00018004535905624675,-0.00931380543146787,-0.00044817651304274175,-0.0007991515809715466,-0.00047010356646171036,-6.664969531844367e-05,-0.020513458847934984,6.447649830254479e-05,-0.000199556876075202,2.084627127367858e-05,-0.0033783783783782884
2026-07-31_template_fastr_rb_roles,results_dk,2026-07-31_template_fastr_rb_roles__results_dk,dk,fresh_expanded,production,rb_scoring_role_w050,all_saved,temporal_2023_2025,888,2.1915975029667347,20.78865921149762,1.7005617397634316,-0.9095443706086238,-10.201734984379105,-0.0024605830107914447,0.7905405405405406,0.0044827737637381515,0.13822123098409667,-0.010424395007208945,4.40673986229007,4.4042792792792795,2.190947654733888,20.78155628512366,1.699947922085292,-0.9096454605465146,-10.201673257276395,-0.0015114417389860408,0.7916666666666666,0.004481548460349871,0.1380537692600275,-0.01044540021346781,0.0006498482328467503,0.00029660600582714913,0.007102926373960372,0.00034178991585176455,0.0006138176781396165,0.0003610802837927807,-0.00010108993789081921,6.172710270924142e-05,0.0009491412718054038,1.2253033882803077e-06,-2.1005206258865178e-05,-0.0011261261261260591
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_strict,all_2017_2025,756,1.9063647823201157,24.83908170586029,1.3407792423819482,-0.3913180938326243,-2.8976324150037813,0.04178936696709656,0.8174603174603174,0.002859857909145294,0.0831118646791864,7.031575562039226e-06,2.955565130387402,2.9973544973544968,1.9063647823201157,24.83908170586029,1.3407792423819482,-0.3913180938326243,-2.8976324150037813,0.04178936696709656,0.8174603174603174,0.002859857909145294,0.0831118646791864,7.031575562039226e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_strict,all_2017_2025,756,1.9062635286777856,24.831213822208657,1.3409309561145744,-0.3913014556083039,-2.896141085245614,0.04352349322865945,0.8161375661375662,0.002573463312527849,0.08309415747449632,1.6542667425308195e-05,2.9538310041258384,2.9973544973544968,1.9063647823201157,24.83908170586029,1.3407792423819482,-0.3913180938326243,-2.8976324150037813,0.04178936696709656,0.8174603174603174,0.002859857909145294,0.0831118646791864,7.031575562039226e-06,-0.00010125364233015688,-5.311346667180583e-05,-0.0078678836516346,-0.00031675420793753073,0.0001517137326261242,0.00011315340201467627,-1.6638224320353334e-05,-0.0014913297581671259,0.001734126261562892,-0.00028639459661744526,9.51109186326897e-06,-0.001322751322751281
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_strict,all_2017_2025,756,1.9063920906351717,24.830947544326833,1.3404282446465525,-0.39130453467254084,-2.8936293855751467,0.04456991126455093,0.8174603174603174,0.0023347875009130103,0.08307327365476391,3.426738394609035e-05,2.9527845860899475,2.9973544973544968,1.9063647823201157,24.83908170586029,1.3407792423819482,-0.3913180938326243,-2.8976324150037813,0.04178936696709656,0.8174603174603174,0.002859857909145294,0.0831118646791864,7.031575562039226e-06,2.7308315055929455e-05,1.4324810922339282e-05,-0.008134161533458695,-0.00032747432573321245,-0.00035099773539570833,-0.0002617863734019066,-1.3559160083442823e-05,-0.004003029428634619,0.0027805442974543695,-0.0005250704082322838,2.7235808384051124e-05,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_strict,all_2017_2025,756,1.9065770775671573,24.836516370106875,1.3395836472378269,-0.3913181857944593,-2.879994605854432,0.043586055043380624,0.8187830687830688,0.0023919480144261734,0.0830346122704677,2.5717206941748214e-05,2.953768442311116,2.9973544973544968,1.9063647823201157,24.83908170586029,1.3407792423819482,-0.3913180938326243,-2.8976324150037813,0.04178936696709656,0.8174603174603174,0.002859857909145294,0.0831118646791864,7.031575562039226e-06,0.00021229524704158287,0.00011136129297528718,-0.0025653357534167753,-0.00010327820423461365,-0.0011955951441213752,-0.0008917166274123867,9.196183503590305e-08,-0.017637809149349426,0.001796688076284067,-0.0004679098947191207,1.8685631379708988e-05,0.001322751322751392
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_strict,all_2017_2025,756,1.906719143284088,24.839358780009775,1.3416290655963587,-0.39129240056534886,-2.905533879082229,0.04402553393007435,0.8148148148148148,0.002543198374540312,0.0830759739383098,1.1878839384948589e-05,2.953328963424422,2.9973544973544968,1.9063647823201157,24.83908170586029,1.3407792423819482,-0.3913180938326243,-2.8976324150037813,0.04178936696709656,0.8174603174603174,0.002859857909145294,0.0831118646791864,7.031575562039226e-06,0.0003543609639722334,0.00018588308347844418,0.00027707414948352493,1.115476621738054e-05,0.0008498232144105167,0.0006338278424573573,-2.569326727541732e-05,0.007901464078447606,0.0022361669629777925,-0.0003166595346049822,4.847263822909363e-06,-0.002645502645502673
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_strict,development_2017_2022,504,1.9259697029031886,24.8028753818182,1.3168773279439125,-0.4518773825023753,-3.2325158258721665,0.07924455345225868,0.8273809523809523,0.010001926585468363,0.0783343289726351,-0.0020960391614496454,2.9366284624207584,3.015873015873016,1.9259697029031886,24.8028753818182,1.3168773279439125,-0.4518773825023753,-3.2325158258721665,0.07924455345225868,0.8273809523809523,0.010001926585468363,0.0783343289726351,-0.0020960391614496454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_strict,development_2017_2022,504,1.9257671329833352,24.790190098730076,1.317729312292299,-0.45186709498913225,-3.244669894385762,0.07948905968025516,0.8253968253968254,0.009754421467693272,0.07827962716661377,-0.002080715415971786,2.9363839561927616,3.015873015873016,1.9259697029031886,24.8028753818182,1.3168773279439125,-0.4518773825023753,-3.2325158258721665,0.07924455345225868,0.8273809523809523,0.010001926585468363,0.0783343289726351,-0.0020960391614496454,-0.00020256991985334594,-0.00010517814457200458,-0.012685283088124777,-0.0005114440520643804,0.0008519843483865142,0.0006469732072285073,-1.0287513243056878e-05,0.012154068513595462,0.00024450622799647437,-0.0002475051177750903,-1.5323745477859377e-05,-0.001984126984126977
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_strict,development_2017_2022,504,1.925634258763799,24.786974881878017,1.317360134906611,-0.4518661226374607,-3.2412087041143978,0.08074504950512751,0.8273809523809523,0.009458984053752645,0.07825043891150595,-0.002053482650947983,2.9351279663678866,3.015873015873016,1.9259697029031886,24.8028753818182,1.3168773279439125,-0.4518773825023753,-3.2325158258721665,0.07924455345225868,0.8273809523809523,0.010001926585468363,0.0783343289726351,-0.0020960391614496454,-0.00033544413938968454,-0.00017416895960720158,-0.01590049994018372,-0.0006410748631120455,0.0004828069626985343,0.00036663017310223367,-1.1259864914625606e-05,0.008692878242231306,0.0015004960528688244,-0.0005429425317157177,-4.255651050166223e-05,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_strict,development_2017_2022,504,1.9263028222836245,24.799806016789464,1.3166888133215375,-0.4518817131520765,-3.240026798667211,0.07788447495810857,0.8293650793650794,0.009669730843582705,0.0782598651600361,-0.0020617297499665303,2.9379885409149065,3.015873015873016,1.9259697029031886,24.8028753818182,1.3168773279439125,-0.4518773825023753,-3.2325158258721665,0.07924455345225868,0.8273809523809523,0.010001926585468363,0.0783343289726351,-0.0020960391614496454,0.00033311938043589784,0.0001729619006642924,-0.003069365028736115,-0.00012375037093426133,-0.00018851462237501337,-0.00014315275870790956,4.330649701178579e-06,0.007510972795044424,-0.0013600784941501104,-0.0003321957418856575,-3.4309411483115105e-05,0.001984126984127088
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_strict,development_2017_2022,504,1.9252201141458745,24.79178691918318,1.3181395086154601,-0.45186059183465693,-3.2408198249155795,0.08154157546917178,0.8234126984126984,0.009656552613959868,0.0782527715857223,-0.0020913201135147478,2.9343314404038434,3.015873015873016,1.9259697029031886,24.8028753818182,1.3168773279439125,-0.4518773825023753,-3.2325158258721665,0.07924455345225868,0.8273809523809523,0.010001926585468363,0.0783343289726351,-0.0020960391614496454,-0.0007495887573141236,-0.0003892007003973852,-0.01108846263501917,-0.00044706359501966997,0.001262180671547597,0.0009584648810974095,-1.6790667718369345e-05,0.008303999043413057,0.0022970220169130917,-0.0003453739715084947,-4.719047934897622e-06,-0.003968253968253954
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_strict,recent_2020_2025,504,1.8849878769089663,25.050323774421862,1.3853587752932817,-0.3501067919766319,-1.770874035212972,0.13215926981246612,0.8115079365079365,-0.00358801870638209,0.0865506554164993,0.002197293472209352,2.957126444473248,3.0892857142857135,1.8849878769089663,25.050323774421862,1.3853587752932817,-0.3501067919766319,-1.770874035212972,0.13215926981246612,0.8115079365079365,-0.00358801870638209,0.0865506554164993,0.002197293472209352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_strict,recent_2020_2025,504,1.8852634718893202,25.03923149595952,1.3844652450594215,-0.35008107554959816,-1.7588321200055161,0.13534614806015788,0.8115079365079365,-0.003918043598999804,0.08652801160963232,0.002206221460869972,2.9539395662255554,3.0892857142857135,1.8849878769089663,25.050323774421862,1.3853587752932817,-0.3501067919766319,-1.770874035212972,0.13215926981246612,0.8115079365079365,-0.00358801870638209,0.0865506554164993,0.002197293472209352,0.0002755949803538993,0.00014620517390584453,-0.01109227846234262,-0.00044279980419525966,-0.0008935302338601847,-0.0006449811051083554,-2.5716427033750655e-05,-0.012041915207455789,0.00318687824769176,0.00033002489261771406,8.927988660620105e-06,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_strict,recent_2020_2025,504,1.885391770017588,25.040250192114748,1.383924353408987,-0.35007819760488496,-1.7573990201743162,0.13706633058902387,0.8115079365079365,-0.004121709998254147,0.08656951724929204,0.002227458573366344,2.95221938369669,3.0892857142857135,1.8849878769089663,25.050323774421862,1.3853587752932817,-0.3501067919766319,-1.770874035212972,0.13215926981246612,0.8115079365079365,-0.00358801870638209,0.0865506554164993,0.002197293472209352,0.00040389310862165573,0.00021426827915949076,-0.010073582307114748,-0.0004021338166255717,-0.0014344218842947676,-0.0010354154532937754,-2.8594371746959446e-05,-0.01347501503865578,0.004907060776557753,0.0005336912918720571,3.0165101156992037e-05,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_strict,recent_2020_2025,504,1.8852134295871223,25.041185643787387,1.3826184712031817,-0.35009895456736617,-1.743761315008421,0.1352945057573322,0.8115079365079365,-0.004077734007359626,0.08641709429689293,0.0022174254849062665,2.9539912085283824,3.0892857142857135,1.8849878769089663,25.050323774421862,1.3853587752932817,-0.3501067919766319,-1.770874035212972,0.13215926981246612,0.8115079365079365,-0.00358801870638209,0.0865506554164993,0.002197293472209352,0.00022555267815604907,0.00011965736274444083,-0.009138130634475772,-0.00036479091914198847,-0.0027403040900999542,-0.001978046509663045,-7.837409265742945e-06,-0.02711272020455091,0.0031352359448660883,0.0004897153009775362,2.0132012696914663e-05,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_strict,recent_2020_2025,504,1.8863405114590057,25.06168697705078,1.3853728370546126,-0.35006221942417143,-1.7783800685035125,0.13471060055426223,0.8115079365079365,-0.003884837332891078,0.08653201520586491,0.0022040620087892156,2.954575113731453,3.0892857142857135,1.8849878769089663,25.050323774421862,1.3853587752932817,-0.3501067919766319,-1.770874035212972,0.13215926981246612,0.8115079365079365,-0.00358801870638209,0.0865506554164993,0.002197293472209352,0.0013526345500394221,0.0007175826256546891,0.011363202628917435,0.00045361500039842184,1.4061761330896871e-05,1.0150266906761019e-05,-4.457255246048675e-05,0.007506033290540559,0.002551330741796115,0.0002968186265089878,6.768536579863753e-06,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_strict,temporal_2023_2025,252,1.8671549411539703,24.91149435394448,1.3885830712580196,-0.2701995164931223,-2.22786559326701,-0.03312100600322773,0.7976190476190477,-0.011424279443500815,0.09266693609228896,0.00421317304958541,2.9934384663206863,2.9603174603174605,1.8671549411539703,24.91149435394448,1.3885830712580196,-0.2701995164931223,-2.22786559326701,-0.03312100600322773,0.7976190476190477,-0.011424279443500815,0.09266693609228896,0.00421317304958541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_strict,temporal_2023_2025,252,1.8672563200666865,24.913261269165833,1.3873342437591247,-0.27017017684664735,-2.1990834669653188,-0.02840763967453192,0.7976190476190477,-0.011788452997803026,0.09272321809026146,0.0042110588342194975,2.9887250999919903,2.9603174603174605,1.8671549411539703,24.91149435394448,1.3885830712580196,-0.2701995164931223,-2.22786559326701,-0.03312100600322773,0.7976190476190477,-0.011424279443500815,0.09266693609228896,0.00421317304958541,0.00010137891271622124,5.429592932104654e-05,0.0017669152213528605,7.092770896233169e-05,-0.0012488274988948778,-0.0008993538267491052,-2.9339646474946246e-05,-0.028782126301691413,-0.004713366328695814,0.00036417355430221066,-2.1142153659127125e-06,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_strict,temporal_2023_2025,252,1.8679077543779166,24.918892869224447,1.386564464126436,-0.2701813587427011,-2.198470748496645,-0.02778036521660219,0.7976190476190477,-0.011913605604766231,0.09271894314127987,0.004209767453734236,2.9880978255340622,2.9603174603174605,1.8671549411539703,24.91149435394448,1.3885830712580196,-0.2701995164931223,-2.22786559326701,-0.03312100600322773,0.7976190476190477,-0.011424279443500815,0.09266693609228896,0.00421317304958541,0.0007528132239462693,0.00040318733456645717,0.007398515279966489,0.00029699203005839614,-0.0020186071315835274,-0.0014537172268380694,-1.815775042118828e-05,-0.029394844770365136,-0.005340640786625543,0.000489326161265416,-3.405595851174552e-06,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_strict,temporal_2023_2025,252,1.8671255881342232,24.909937076741702,1.3853733150704053,-0.27019113107922504,-2.159930220228872,-0.0250107847860752,0.7976190476190477,-0.012163617643886931,0.0925841064913309,0.004200611120758306,2.9853282451035366,2.9603174603174605,1.8671549411539703,24.91149435394448,1.3885830712580196,-0.2701995164931223,-2.22786559326701,-0.03312100600322773,0.7976190476190477,-0.011424279443500815,0.09266693609228896,0.00421317304958541,-2.935301974704707e-05,-1.5720719850342846e-05,-0.0015572772027780957,-6.251239611132497e-05,-0.003209756187614321,-0.002311533428609569,-8.38541389724945e-06,-0.06793537303813801,-0.008110221217152533,0.0007393382003861165,-1.2561928827104114e-05,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_strict,temporal_2023_2025,252,1.869717201560515,24.934502501662948,1.3886081795581562,-0.2701560180267327,-2.2349619874155295,-0.031006549148120514,0.7976190476190477,-0.011683510104298786,0.09272237864348484,0.004218276745184339,2.991324009465581,2.9603174603174605,1.8671549411539703,24.91149435394448,1.3885830712580196,-0.2701995164931223,-2.22786559326701,-0.03312100600322773,0.7976190476190477,-0.011424279443500815,0.09266693609228896,0.00421317304958541,0.002562260406544725,0.0013722805483733502,0.023008147718467598,0.0009235956459121564,2.5108300136578166e-05,1.8081957541049576e-05,-4.349846638956878e-05,0.007096394148519369,-0.0021144568551072183,0.0002592306607979711,5.103695598928509e-06,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_main,all_2017_2025,1080,1.9595139302750213,23.471873444435186,1.4417978022645936,-0.2763294293065963,-2.0451181796046787,0.10097206217248937,0.8203703703703704,-0.002233892185823705,0.0959709743691606,-0.004353989957542906,3.1268057156052897,3.227777777777778,1.9595139302750213,23.471873444435186,1.4417978022645936,-0.2763294293065963,-2.0451181796046787,0.10097206217248937,0.8203703703703704,-0.002233892185823705,0.0959709743691606,-0.004353989957542906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_main,all_2017_2025,1080,1.9592908450431554,23.46532869309628,1.4422149129934685,-0.2763157983551444,-2.0395253396546744,0.1028679975930088,0.8212962962962963,-0.002630428326654846,0.09597412755427534,-0.004328869642290562,3.124909780184767,3.227777777777778,1.9595139302750213,23.471873444435186,1.4417978022645936,-0.2763294293065963,-2.0451181796046787,0.10097206217248937,0.8203703703703704,-0.002233892185823705,0.0959709743691606,-0.004353989957542906,-0.0002230852318658716,-0.00011384722936602643,-0.0065447513389074174,-0.0002788337860801793,0.0004171107288748477,0.0002892990461074163,-1.3630951451903961e-05,-0.005592839950004258,0.0018959354205194262,0.0003965361408311413,-2.51203152523442e-05,0.0009259259259258856
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_main,all_2017_2025,1080,1.9593205576800747,23.468296097440813,1.4417025191291057,-0.2763178355701052,-2.0308266530393158,0.10472227550185202,0.8212962962962963,-0.0029859953366662695,0.09588759927235681,-0.004309817593879985,3.1230555022759265,3.227777777777778,1.9595139302750213,23.471873444435186,1.4417978022645936,-0.2763294293065963,-2.0451181796046787,0.10097206217248937,0.8203703703703704,-0.002233892185823705,0.0959709743691606,-0.004353989957542906,-0.00019337259494656145,-9.8683960322421e-05,-0.003577346994372732,-0.00015240994728615842,-9.528313548790024e-05,-6.608633702887001e-05,-1.1593736491122275e-05,-0.014291526565362922,0.0037502133293626505,0.0007521031508425646,-4.4172363662921266e-05,0.0009259259259258856
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_main,all_2017_2025,1080,1.9593444352230647,23.470162562479903,1.440914404706638,-0.2762751001381361,-2.0225492690633904,0.10267977643711132,0.8231481481481482,-0.002663171053078034,0.09586135043381284,-0.004317111396441895,3.1250980013406657,3.227777777777778,1.9595139302750213,23.471873444435186,1.4417978022645936,-0.2763294293065963,-2.0451181796046787,0.10097206217248937,0.8203703703703704,-0.002233892185823705,0.0959709743691606,-0.004353989957542906,-0.00016949505195662518,-8.64985185039524e-05,-0.0017108819552831278,-7.289072852800782e-05,-0.0008833975579556341,-0.0006127055794981073,-5.4329168460209853e-05,-0.02256891054128829,0.0017077142646219484,0.00042927886725432907,-3.687856110101088e-05,0.002777777777777768
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_main,all_2017_2025,1080,1.959758630274732,23.474542737944272,1.4422847634722344,-0.27630716590348486,-2.0474736042600146,0.10330945470444745,0.8194444444444444,-0.002683851520035488,0.0958930523873717,-0.004327819324787446,3.124468323073332,3.227777777777778,1.9595139302750213,23.471873444435186,1.4417978022645936,-0.2763294293065963,-2.0451181796046787,0.10097206217248937,0.8203703703703704,-0.002233892185823705,0.0959709743691606,-0.004353989957542906,0.0002446999997107735,0.00012487790769433182,0.002669293509086401,0.00011372307009938076,0.0004869612076408014,0.00033774583847745454,-2.226340311145547e-05,0.0023554246553358915,0.0023373925319580824,0.000449959334211783,-2.6170632755459847e-05,-0.0009259259259259967
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_main,development_2017_2022,720,1.9326455407673342,23.284048532546514,1.4097532107856259,-0.3158826755414188,-2.034798304621616,0.13379855407777713,0.8347222222222223,0.005421474609072122,0.0903657987577309,-0.0038945781395188367,3.095368112588888,3.229166666666666,1.9326455407673342,23.284048532546514,1.4097532107856259,-0.3158826755414188,-2.034798304621616,0.13379855407777713,0.8347222222222223,0.005421474609072122,0.0903657987577309,-0.0038945781395188367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_main,development_2017_2022,720,1.9323748104062164,23.2770752986231,1.4108220145130006,-0.31587672422785346,-2.0382996101455593,0.1352647973330291,0.8347222222222223,0.004993678629312284,0.09036910459628464,-0.0038592439464164774,3.0939018693336386,3.229166666666666,1.9326455407673342,23.284048532546514,1.4097532107856259,-0.3158826755414188,-2.034798304621616,0.13379855407777713,0.8347222222222223,0.005421474609072122,0.0903657987577309,-0.0038945781395188367,-0.00027073036111779913,-0.0001400827805239091,-0.006973233923414313,-0.00029948545733649024,0.001068803727374723,0.0007581495251776094,-5.951313565344396e-06,0.0035013055239434543,0.0014662432552519644,-0.0004277959797598374,-3.5334193102359336e-05,0.0
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_main,development_2017_2022,720,1.9323338231137004,23.28008131499847,1.410780239971913,-0.3158739380820731,-2.0250304662797802,0.1380394133896983,0.8361111111111111,0.004516724048841625,0.0903035769697768,-0.0038328971253428308,3.0911272532769694,3.229166666666666,1.9326455407673342,23.284048532546514,1.4097532107856259,-0.3158826755414188,-2.034798304621616,0.13379855407777713,0.8347222222222223,0.005421474609072122,0.0903657987577309,-0.0038945781395188367,-0.0003117176536338029,-0.00016129064903958046,-0.003967217548044744,-0.00017038349419773446,0.001027029186287054,0.0007285170045576717,-8.73745934570902e-06,-0.009767838341835589,0.004240859311921169,-0.0009047505602304967,-6.168101417600592e-05,0.001388888888888884
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_main,development_2017_2022,720,1.9324982191307742,23.283773511382602,1.409823119504508,-0.31580695845565737,-2.0236451010684933,0.13460093647356228,0.8375,0.00497331093252007,0.09028781618928237,-0.0038240048453914363,3.0945657301931035,3.229166666666666,1.9326455407673342,23.284048532546514,1.4097532107856259,-0.3158826755414188,-2.034798304621616,0.13379855407777713,0.8347222222222223,0.005421474609072122,0.0903657987577309,-0.0038945781395188367,-0.00014732163655994945,-7.62279649590969e-05,-0.00027502116391175946,-1.1811569776032371e-05,6.990871888201688e-05,4.958933120158271e-05,-7.571708576142866e-05,-0.011153203553122548,0.000802382395785145,-0.0004481636765520519,-7.057329412740038e-05,0.002777777777777768
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_main,development_2017_2022,720,1.9322920700392663,23.28175380012437,1.4105002478144237,-0.3158725654627113,-2.0383038054990053,0.13650482765827776,0.8333333333333334,0.00492338144970042,0.09026700517906369,-0.003861457893967614,3.0926618390083913,3.229166666666666,1.9326455407673342,23.284048532546514,1.4097532107856259,-0.3158826755414188,-2.034798304621616,0.13379855407777713,0.8347222222222223,0.005421474609072122,0.0903657987577309,-0.0038945781395188367,-0.00035347072806790614,-0.00018289475261334953,-0.0022947324221433973,-9.855384122459121e-05,0.0007470370287978589,0.000529906243931455,-1.0110078707492587e-05,0.0035055008773894336,0.002706273580500629,-0.0004980931593717014,-3.312024555122278e-05,-0.001388888888888884
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_main,recent_2020_2025,720,1.9635830173970712,23.751583930681097,1.4630534233407129,-0.26062728969640375,-1.3571178817166407,0.1349803740948792,0.8138888888888889,-0.008468806869421641,0.098646869001999,-0.002802495207364796,3.145575181460675,3.280555555555555,1.9635830173970712,23.751583930681097,1.4630534233407129,-0.26062728969640375,-1.3571178817166407,0.1349803740948792,0.8138888888888889,-0.008468806869421641,0.098646869001999,-0.002802495207364796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
