study,result_dir,experiment,league,evidence_class,baseline_method,method,tier,period,n,ppg_crps,contribution_crps,played_crps,ppg_bias,contribution_bias,played_bias,ppg_80_coverage,extended_absence_calibration,extended_absence_brier,zero_active_calibration,predicted_missed_games,observed_missed_games
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_main_qb1,recent_2020_2025,716,1.9499907984587124,23.778970173748995,1.459450677753336,-0.2731338606618706,-1.5582226146488505,0.12791099158915128,0.8170391061452514,-0.007844826169942296,0.09823401453609053,-0.0024240623615498632,3.116502416232077,3.244413407821229
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_main_qb1,recent_2020_2025,716,1.9498937897226456,23.781347964425777,1.4582862523529918,-0.27313316557826034,-1.5546083063905403,0.12978747453824627,0.8156424581005587,-0.008131960753358397,0.0981571227050348,-0.0024077651063918832,3.1146259332829835,3.244413407821229
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_main_qb1,recent_2020_2025,716,1.9499960900429028,23.7831771538309,1.4574338105783737,-0.27311976969748314,-1.5445246140014377,0.12747624586825723,0.8170391061452514,-0.007852554320178867,0.09807780598077924,-0.0024224422666295833,3.1169371619529738,3.244413407821229
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_main_qb1,recent_2020_2025,716,1.95069791226157,23.79801157459792,1.4594237601598579,-0.27311488682450924,-1.5741962750978382,0.1273714566516368,0.8156424581005587,-0.007861004970794491,0.09816533808146524,-0.002408463397803498,3.1170419511695933,3.244413407821229
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,core_main_qb1,temporal_2023_2025,358,1.987765764839455,23.902128785061027,1.5009837207283088,-0.23894931570932604,-2.258003419534391,0.017296907531118875,0.7932960893854749,-0.015793804011049392,0.1071613973324128,-0.0036530311428053432,3.158680746100167,3.1759776536312856
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,core_main_qb1,temporal_2023_2025,358,1.9876372559276927,23.89640922354939,1.5000924942017029,-0.2389201635255242,-2.234089433156614,0.020067620129944418,0.7960893854748603,-0.016129686487782832,0.10716426112058385,-0.0036483123678365337,3.155910033501341,3.1759776536312856
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,core_main_qb1,temporal_2023_2025,358,1.9878093243592143,23.89931555009082,1.4986307408387733,-0.23893191273535555,-2.2345341315889415,0.020081297729801516,0.7932960893854749,-0.016243108479049473,0.10703501348542638,-0.003643824934567266,3.1558963559014828,3.1759776536312856
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,core_main_qb1,temporal_2023_2025,358,1.987550728309315,23.89752058038592,1.498178123968009,-0.23893769783170363,-2.2123494619189072,0.020834941276444023,0.7960893854748603,-0.01618750046221472,0.10698752470422108,-0.003683712499740083,3.1551427123548414,3.1759776536312856
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,core_main_qb1,temporal_2023_2025,358,1.9892148568056454,23.914796506663684,1.5009503448722128,-0.23890248548951887,-2.2580590005289225,0.01890547444886814,0.7932960893854749,-0.016149471626136322,0.10712501642824619,-0.003640691180294124,3.1570721791824177,3.1759776536312856
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,all_saved,all_2017_2025,2647,1.8152531267818313,16.431713123420717,1.6791692807147796,0.09834463530292939,0.9425227309686728,0.13062481689489355,0.820173781639592,-0.004526198451550251,0.1407130218902783,-0.0032832525975554673,4.297029130970614,4.427653947865508
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,all_saved,all_2017_2025,2647,1.815215668246195,16.429732563480126,1.678928610189621,0.0983826378090952,0.950412172138262,0.13205739442186482,0.8209293539856442,-0.004844184766412268,0.1405879460202613,-0.0032912516880143627,4.295596553443643,4.427653947865508
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,all_saved,all_2017_2025,2647,1.8151037852105822,16.429858088217472,1.6786987320602886,0.09838979896980288,0.9536438053337607,0.13353835794521085,0.820173781639592,-0.005105539580139179,0.14054041026832678,-0.003289303725419166,4.294115589920297,4.427653947865508
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,all_saved,all_2017_2025,2647,1.8151277537080512,16.429507270212184,1.6780166671625563,0.09836293409049743,0.9534326719108946,0.1328040076542265,0.8209293539856442,-0.004900013142413812,0.14051322229467367,-0.0033334944672870036,4.2948499402112805,4.427653947865508
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,all_saved,all_2017_2025,2647,1.8153681021859907,16.43403894610164,1.679141701799433,0.0983753152329282,0.9454452218469475,0.13057914769468817,0.8209293539856442,-0.004685286168896574,0.14058784989213755,-0.0032459651190156966,4.2970748001708206,4.427653947865508
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,all_saved,development_2017_2022,1759,1.7674278561451908,16.328392341347612,1.666023391318483,-0.03994842191547041,0.5358864353973452,0.19123520146730763,0.8362706083001705,-0.008023609023534578,0.14174558174410024,0.0004242466070840077,4.243670995235366,4.434906196702672
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,all_saved,development_2017_2022,1759,1.7672288707332549,16.32565085590701,1.6659689824781625,-0.03991773240843726,0.5394135658713941,0.19272686976177442,0.8374076179647527,-0.008408723639334648,0.14164592049995692,0.00040999656467206533,4.242179326940898,4.434906196702672
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,all_saved,development_2017_2022,1759,1.767095232496097,16.324225197854833,1.6658036116650419,-0.039922174224266395,0.5420424981943917,0.19465774783985534,0.8368391131324616,-0.008743032510531351,0.14160076377464165,0.00040942292918270257,4.240248448862818,4.434906196702672
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,all_saved,development_2017_2022,1759,1.7672318066237456,16.32722382332409,1.665877053011007,-0.03993297157340164,0.5404013998145059,0.19331233316377505,0.8374076179647527,-0.008482023749088102,0.14164187549224894,0.00035869594040760164,4.241593863538897,4.434906196702672
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,all_saved,development_2017_2022,1759,1.767398880113408,16.328363440907463,1.66581247680795,-0.03991838132005317,0.5371502486556425,0.19180953412801394,0.8374076179647527,-0.008321897556506891,0.14159436511985193,0.00047180367471841636,4.24309666257466,4.434906196702672
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,all_saved,recent_2020_2025,1767,1.8207453081365248,16.43310936669114,1.697987005408864,0.21964979158832418,1.8516042289908758,0.1637105093290504,0.8143746462931523,-0.00843888170337298,0.14122842733860258,-0.005653423183708518,4.336006525192737,4.4997170345217885
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,all_saved,recent_2020_2025,1767,1.8206979343859382,16.428697359654677,1.697414188257598,0.2196945264814567,1.861015383893033,0.1650637700856141,0.8155065082059989,-0.008676832659458927,0.14110462470500648,-0.005660079538844599,4.334653264436174,4.4997170345217885
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,all_saved,recent_2020_2025,1767,1.82061331956533,16.431202894728656,1.6970857739437768,0.21971082385581464,1.862376289977601,0.16654965170044211,0.8143746462931523,-0.008862114035435964,0.14108324900880592,-0.0056601174748745105,4.333167382821346,4.4997170345217885
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,all_saved,recent_2020_2025,1767,1.820601227887758,16.42737802210575,1.6959034666065285,0.21968167316621148,1.8639983536760136,0.1651318003029101,0.8149405772495756,-0.00864212787157942,0.14098437765160157,-0.005684763668359544,4.334585234218878,4.4997170345217885
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,all_saved,recent_2020_2025,1767,1.8209259432551788,16.438140621248365,1.6978402611354433,0.219685979055754,1.8544730106178795,0.16336400060392867,0.8160724391624222,-0.008494839951590533,0.1411355176910252,-0.005619989027305084,4.3363530339178595,4.4997170345217885
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,production,all_saved,temporal_2023_2025,888,1.909988094180312,16.636376699621835,1.7052093927058671,0.37228324751820546,1.74801061825467,0.010564381688951746,0.7882882882882883,0.0024016677602970438,0.13866766965731336,-0.010627274107646502,4.402723906599338,4.413288288288289
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w050,all_saved,temporal_2023_2025,888,1.9102705971034715,16.6359034234138,1.7045997646315751,0.37233573602152714,1.7645411681105838,0.011879908923102573,0.7882882882882883,0.0022166529334418095,0.13849225107681024,-0.01062289096332453,4.401408379365185,4.413288288288289
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_dual_role_w100,all_saved,temporal_2023_2025,888,1.9102018079862355,16.639101617663286,1.7042421068071794,0.3723658810062531,1.7689666648587044,0.012469656566067043,0.7871621621621622,0.0020998095916623938,0.13844000281606564,-0.010615948078397414,4.400818631722222,4.413288288288289
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_passing_down_w050,all_saved,temporal_2023_2025,888,1.9100027209617603,16.63211603493759,1.7020634929424832,0.3723071886657208,1.7715880858946196,0.01294573674060493,0.7882882882882883,0.0021954335435548367,0.1382775229990263,-0.010647191457303674,4.400342551547684,4.413288288288289
2026-07-31_template_fastr_rb_roles,results_beta,2026-07-31_template_fastr_rb_roles__results_beta,beta,fresh_expanded,production,rb_scoring_role_w050,all_saved,temporal_2023_2025,888,1.9103882166293158,16.64336688938605,1.7055449751778324,0.37231519387785406,1.7542187104094527,0.009290578171917889,0.7882882882882883,0.0025183167937233852,0.13859408830931141,-0.01061032920480207,4.403997710116371,4.413288288288289
