year,player_key,player_v1,pos_v1,pred_fp_per_game_v1,point_salary_v1,salary_model_matched_v1,player_v2,pos_v2,pred_fp_per_game_v2,point_salary_v2,salary_model_matched_v2,point_salary_shift_v2_minus_v1
2025,isaacguerendo,Isaac Guerendo,RB,5.774,1.0,True,Isaac Guerendo,RB,5.774,1.0,True,0.0
2025,isaiahlikely,Isaiah Likely,TE,6.388,1.0,True,Isaiah Likely,TE,6.388,1.0,True,0.0
2025,isiahpacheco,Isiah Pacheco,RB,10.738125,23.905123,True,Isiah Pacheco,RB,10.738125,24.666613,True,0.761490000000002
2025,jackbech,Jack Bech,WR,6.508725,1.0,True,Jack Bech,WR,6.508725,1.0,True,0.0
2025,jacorycroskeymerritt,Jacory Croskey Merritt,RB,9.781783333333331,9.898151,True,Jacory Croskey Merritt,RB,9.781783333333331,13.53056,True,3.632408999999999
2025,jahmyrgibbs,Jahmyr Gibbs,RB,18.349625,107.008575,True,Jahmyr Gibbs,RB,18.349625,101.08109,True,-5.92748499999999
2025,jakeferguson,Jake Ferguson,TE,7.35,1.0,True,Jake Ferguson,TE,7.35,2.6211772,True,1.6211772
2025,jakobimeyers,Jakobi Meyers,WR,9.98925,13.077202,True,Jakobi Meyers,WR,9.98925,14.673691,True,1.596489
2025,jalenhurts,Jalen Hurts,QB,21.6865,36.4724,True,Jalen Hurts,QB,21.6865,34.93058,True,-1.5418200000000013
2025,jalenmilroe,Jalen Milroe,QB,14.9265,1.0,False,Jalen Milroe,QB,14.9265,1.0,False,0.0
2025,jamarrchase,Ja'Marr Chase,WR,18.45425,102.385414,True,Ja'Marr Chase,WR,18.45425,96.33593,True,-6.0494839999999925
2025,jamesconner,James Conner,RB,12.677,34.156635,False,James Conner,RB,12.677,32.050594,False,-2.1060410000000047
2025,jamescook,James Cook,RB,13.103,56.560444,True,James Cook,RB,13.103,53.36208,True,-3.198363999999998
2025,jamesonwilliams,Jameson Williams,WR,10.42975,22.223803,True,Jameson Williams,WR,10.42975,22.066435,True,-0.15736800000000173
2025,jaredgoff,Jared Goff,QB,16.305,2.926909,True,Jared Goff,QB,16.305,5.3213086,True,2.3943996
2025,jauanjennings,Jauan Jennings,WR,9.05175,8.916674,True,Jauan Jennings,WR,9.05175,9.70248,True,0.7858059999999991
2025,javontewilliams,Javonte Williams,RB,8.330874999999999,8.967571,True,Javonte Williams,RB,8.330874999999999,11.72517,True,2.757599000000001
2025,jaydendaniels,Jayden Daniels,QB,21.133,38.740936,True,Jayden Daniels,QB,21.133,36.556065,True,-2.184871000000001
2025,jaydenhiggins,Jayden Higgins,WR,8.863125,4.7597523,True,Jayden Higgins,WR,8.863125,6.0318274,True,1.2720751000000003
2025,jaydenreed,Jayden Reed,WR,9.0965,6.0309906,True,Jayden Reed,WR,9.0965,7.448195,True,1.4172044000000001
2025,jaydonblue,Jaydon Blue,RB,8.048266666666667,1.6067349,True,Jaydon Blue,RB,8.048266666666667,4.32473,True,2.7179950999999996
2025,jaylenwaddle,Jaylen Waddle,WR,10.8525,20.20365,True,Jaylen Waddle,WR,10.8525,20.73136,True,0.527709999999999
2025,jaylenwarren,Jaylen Warren,RB,9.515875,18.259106,True,Jaylen Warren,RB,9.515875,18.004065,True,-0.2550409999999985
2025,jaylenwright,Jaylen Wright,RB,6.501625000000001,1.0,True,Jaylen Wright,RB,6.501625000000001,1.0,True,0.0
2025,jeromeford,Jerome Ford,RB,7.434625,1.0,True,Jerome Ford,RB,7.434625,1.9917494,True,0.9917494
2025,jjmccarthy,Jj Mccarthy,QB,15.9705,1.0,True,Jj Mccarthy,QB,15.9705,2.1711667,True,1.1711667000000001
2025,jkdobbins,Jk Dobbins,RB,8.217500000000001,10.072416,True,Jk Dobbins,RB,8.217500000000001,12.29805,True,2.2256339999999994
2025,joeburrow,Joe Burrow,QB,19.17275,31.09722,True,Joe Burrow,QB,19.17275,29.360733,True,-1.7364870000000003
2025,joemixon,Joe Mixon,RB,9.951,14.705086,True,Joe Mixon,RB,9.951,16.882212,True,2.1771259999999995
2025,jonathantaylor,Jonathan Taylor,RB,15.420625,75.39712,True,Jonathan Taylor,RB,15.420625,71.81677,True,-3.5803499999999957
2025,jonnusmith,Jonnu Smith,TE,6.922499999999999,1.0,True,Jonnu Smith,TE,6.922499999999999,1.3462276,True,0.34622759999999997
2025,jordanaddison,Jordan Addison,WR,9.83825,10.414105,True,Jordan Addison,WR,9.83825,11.143383,True,0.7292780000000008
2025,jordanlove,Jordan Love,QB,15.075,1.1262306,True,Jordan Love,QB,15.075,2.5684066,True,1.442176
2025,jordanmason,Jordan Mason,RB,8.676625000000001,10.761537,True,Jordan Mason,RB,8.676625000000001,11.169768,True,0.4082309999999989
2025,joshallen,Josh Allen,QB,22.0425,45.550137,True,Josh Allen,QB,22.0425,42.767967,True,-2.7821700000000007
2025,joshdowns,Josh Downs,WR,8.8205,5.45643,True,Josh Downs,WR,8.8205,7.1080723,True,1.6516422999999998
2025,joshjacobs,Josh Jacobs,RB,15.362125,73.663506,True,Josh Jacobs,RB,15.362125,69.779396,True,-3.8841099999999926
2025,joshuapalmer,Joshua Palmer,WR,6.62,1.0,True,Joshua Palmer,WR,6.62,1.0,True,0.0
2025,justinfields,Justin Fields,QB,17.682000000000002,2.4493709,True,Justin Fields,QB,17.682000000000002,5.447402,True,2.9980311000000004
2025,justinherbert,Justin Herbert,QB,15.50725,1.7993977,True,Justin Herbert,QB,15.50725,3.560457,True,1.7610592999999999
2025,justinjefferson,Justin Jefferson,WR,16.7485,91.85633,True,Justin Jefferson,WR,16.7485,85.937836,True,-5.9184939999999955
2025,kalebjohnson,Kaleb Johnson,RB,11.119216666666668,20.933641,True,Kaleb Johnson,RB,11.119216666666668,21.678165,True,0.7445239999999984
2025,kareemhunt,Kareem Hunt,RB,5.99025,1.0,True,Kareem Hunt,RB,5.99025,1.0,True,0.0
2025,keenanallen,Keenan Allen,WR,8.01175,2.4217238,True,Keenan Allen,WR,8.01175,4.038904,True,1.6171801999999995
2025,kennethwalker,Kenneth Walker,RB,13.060125,47.660538,True,Kenneth Walker,RB,13.060125,45.06783,True,-2.592708000000002
2025,keoncoleman,Keon Coleman,WR,8.7505,4.844351,True,Keon Coleman,WR,8.7505,5.99768,True,1.1533290000000003
2025,khalilshakir,Khalil Shakir,WR,8.781500000000001,8.21766,True,Khalil Shakir,WR,8.781500000000001,9.195735,True,0.9780750000000005
2025,kylepitts,Kyle Pitts,TE,7.282999999999999,1.0,True,Kyle Pitts,TE,7.282999999999999,2.471278,True,1.4712779999999999
2025,kylermurray,Kyler Murray,QB,17.245,5.911231,True,Kyler Murray,QB,17.245,7.2873597,True,1.3761286999999998
2025,lamarjackson,Lamar Jackson,QB,21.48975,44.147312,True,Lamar Jackson,QB,21.48975,42.135536,True,-2.0117759999999976
2025,lutherburden,Luther Burden,WR,7.786,1.0,True,Luther Burden,WR,7.786,2.0000942,True,1.0000942
2025,maliknabers,Malik Nabers,WR,16.02675,80.60188,True,Malik Nabers,WR,16.02675,75.9752,True,-4.626679999999993
2025,markandrews,Mark Andrews,TE,9.454,7.431592,True,Mark Andrews,TE,9.454,10.096186,True,2.6645939999999992
2025,marquisebrown,Marquise Brown,WR,7.407,1.0,True,Marquise Brown,WR,7.407,1.0,True,0.0
2025,marvinharrison,Marvin Harrison,WR,12.70475,35.576572,True,Marvin Harrison,WR,12.70475,33.939747,True,-1.6368250000000018
2025,marvinmims,Marvin Mims,WR,7.8955,1.0,True,Marvin Mims,WR,7.8955,1.4667865,True,0.4667865
2025,masontaylor,Mason Taylor,TE,6.007,1.0,True,Mason Taylor,TE,6.007,1.0,True,0.0
2025,matthewgolden,Matthew Golden,WR,10.9345,13.713803,True,Matthew Golden,WR,10.9345,14.627734,True,0.9139309999999998
2025,michaelpittman,Michael Pittman,WR,9.1885,8.818185,True,Michael Pittman,WR,9.1885,10.675537,True,1.8573520000000006
2025,michaelwilson,Michael Wilson,WR,6.33925,1.0,True,Michael Wilson,WR,6.33925,1.0,True,0.0
2025,mikeevans,Mike Evans,WR,12.33175,37.934994,True,Mike Evans,WR,12.33175,35.819477,True,-2.115517000000004
2025,najeeharris,Najee Harris,RB,7.204625,1.0,False,Najee Harris,RB,7.204625,1.0,False,0.0
2025,nickchubb,Nick Chubb,RB,7.1373750000000005,1.0,True,Nick Chubb,RB,7.1373750000000005,1.0777371,True,0.0777371
2025,omarionhampton,Omarion Hampton,RB,14.8052,56.32484,True,Omarion Hampton,RB,14.8052,55.224834,True,-1.1000060000000005
2025,patrickmahomes,Patrick Mahomes,QB,18.9565,14.295172,True,Patrick Mahomes,QB,18.9565,15.405302,True,1.1101299999999998
2025,pukanacua,Puka Nacua,WR,15.67625,80.329575,True,Puka Nacua,WR,15.67625,75.43864,True,-4.890934999999999
2025,quentinjohnston,Quentin Johnston,WR,6.41,1.0,True,Quentin Johnston,WR,6.41,1.0,True,0.0
2025,quinshonjudkins,Quinshon Judkins,RB,7.602824999999999,9.148268,True,Quinshon Judkins,RB,7.602824999999999,11.780926,True,2.6326579999999993
2025,rachaadwhite,Rachaad White,RB,7.167125,4.1219244,True,Rachaad White,RB,7.167125,5.8747187,True,1.7527942999999997
2025,rasheerice,Rashee Rice,WR,10.608,25.264147,True,Rashee Rice,WR,10.608,24.450933,True,-0.8132140000000021
2025,rashidshaheed,Rashid Shaheed,WR,8.2315,3.0572414,True,Rashid Shaheed,WR,8.2315,4.873569,True,1.8163275999999997
2025,rashodbateman,Rashod Bateman,WR,7.4465,1.0,True,Rashod Bateman,WR,7.4465,1.0,True,0.0
2025,raydavis,Ray Davis,RB,6.881,1.0,True,Ray Davis,RB,6.881,1.0,True,0.0
2025,rhamondrestevenson,Rhamondre Stevenson,RB,8.39775,7.9603205,True,Rhamondre Stevenson,RB,8.39775,11.009008,True,3.0486874999999998
2025,rickypearsall,Ricky Pearsall,WR,11.0277,9.412554,True,Ricky Pearsall,WR,11.0277,9.881962,True,0.4694079999999996
2025,ricodowdle,Rico Dowdle,RB,6.7177500000000006,1.0,True,Rico Dowdle,RB,6.7177500000000006,1.0,True,0.0
2025,rjharvey,Rj Harvey,RB,12.545966666666668,29.31227,True,Rj Harvey,RB,12.545966666666668,30.74333,True,1.4310599999999987
2025,romeodoubs,Romeo Doubs,WR,7.01825,1.0,True,Romeo Doubs,WR,7.01825,1.0,True,0.0
2025,romeodunze,Rome Odunze,WR,10.43625,16.884052,True,Rome Odunze,WR,10.43625,17.612913,True,0.7288609999999984
2025,roschonjohnson,Roschon Johnson,RB,5.840999999999999,1.0,False,Roschon Johnson,RB,5.840999999999999,1.0,False,0.0
2025,samlaporta,Sam Laporta,TE,10.051,18.351957,True,Sam Laporta,TE,10.051,18.067083,True,-0.2848739999999985
2025,saquonbarkley,Saquon Barkley,RB,17.972,106.58182,True,Saquon Barkley,RB,17.972,101.76023,True,-4.821589999999986
2025,tankbigsby,Tank Bigsby,RB,7.941375,5.44809,True,Tank Bigsby,RB,7.941375,7.3564115,True,1.9083215000000004
2025,teehiggins,Tee Higgins,WR,12.925,52.85545,True,Tee Higgins,WR,12.925,49.851997,True,-3.0034530000000004
2025,terrymclaurin,Terry Mclaurin,WR,11.836,38.94928,True,Terry Mclaurin,WR,11.836,37.040787,True,-1.908493
2025,tetmcmillan,Tet Mcmillan,WR,12.363487500000002,22.288279,True,Tet Mcmillan,WR,12.363487500000002,23.29263,True,1.0043509999999998
2025,tjhockenson,Tj Hockenson,TE,8.621500000000001,12.854596,True,Tj Hockenson,TE,8.621500000000001,13.965461,True,1.1108649999999987
2025,tonypollard,Tony Pollard,RB,10.965,26.61759,True,Tony Pollard,RB,10.965,25.517094,True,-1.1004959999999997
2025,travisetienne,Travis Etienne,RB,8.345749999999999,8.851284,True,Travis Etienne,RB,8.345749999999999,10.901559,True,2.050275000000001
2025,travishunter,Travis Hunter,WR,11.9375,18.724325,True,Travis Hunter,WR,11.9375,19.342178,True,0.6178530000000002
2025,traviskelce,Travis Kelce,TE,9.718,11.224173,True,Travis Kelce,TE,9.718,12.9653225,True,1.7411494999999988
2025,treharris,Tre Harris,WR,6.2939,1.0,True,Tre Harris,WR,6.2939,1.0,True,0.0
2025,treveyonhenderson,Treveyon Henderson,RB,13.47857,45.021652,True,Treveyon Henderson,RB,13.47857,44.25312,True,-0.7685320000000004
2025,trevorlawrence,Trevor Lawrence,QB,15.755,1.0,True,Trevor Lawrence,QB,15.755,2.8260124,True,1.8260124000000002
2025,treybenson,Trey Benson,RB,6.992125,1.0,True,Trey Benson,RB,6.992125,1.0,True,0.0
2025,treymcbride,Trey Mcbride,TE,11.236,49.989,True,Trey Mcbride,TE,11.236,45.50567,True,-4.483329999999995
2025,tuckerkraft,Tucker Kraft,TE,8.1945,2.7361383,True,Tucker Kraft,TE,8.1945,3.9200892,True,1.1839509000000001
2025,tyjaespears,Tyjae Spears,RB,7.373,4.5116267,True,Tyjae Spears,RB,7.373,5.875475,True,1.3638483
2025,tylerallgeier,Tyler Allgeier,RB,6.382875,1.0,True,Tyler Allgeier,RB,6.382875,1.0,True,0.0
2025,tylerlockett,Tyler Lockett,WR,6.4075,1.0,True,Tyler Lockett,WR,6.4075,1.0,True,0.0
2025,tylerwarren,Tyler Warren,TE,10.2264,6.0684385,True,Tyler Warren,TE,10.2264,8.304007,True,2.2355685000000003
2025,tyreekhill,Tyreek Hill,WR,13.32475,50.60467,True,Tyreek Hill,WR,13.32475,48.013817,True,-2.5908529999999956
2025,tyronetracy,Tyrone Tracy,RB,10.74725,20.258102,True,Tyrone Tracy,RB,10.74725,21.256268,True,0.9981659999999977
2025,wandalerobinson,Wan'Dale Robinson,WR,7.29425,1.0,True,Wan'Dale Robinson,WR,7.29425,1.0,True,0.0
2025,woodymarks,Woody Marks,RB,6.161,1.0,True,Woody Marks,RB,6.161,1.0,True,0.0
2025,xavierlegette,Xavier Legette,WR,7.302,1.0,True,Xavier Legette,WR,7.302,1.0,True,0.0
2025,xavierworthy,Xavier Worthy,WR,12.38925,29.676834,True,Xavier Worthy,WR,12.38925,29.005772,True,-0.6710619999999992
2025,zachcharbonnet,Zach Charbonnet,RB,8.136,1.2563682,True,Zach Charbonnet,RB,8.136,4.6781697,True,3.4218015
2025,zachertz,Zach Ertz,TE,6.605,1.0,True,Zach Ertz,TE,6.605,1.0,True,0.0
2025,zayflowers,Zay Flowers,WR,11.352,23.201569,True,Zay Flowers,WR,11.352,23.503973,True,0.30240399999999923
