lock_version,model_run_id,target_name,method,slice_type,slice_value,metric,n_rows,n_seasons,value
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,QB,spearman,306,8,0.5490751582411876
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,RB,rmse,1011,9,3.295341290648839
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,RB,mae,1011,9,2.5834750635037635
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,RB,bias,1011,9,-0.051685258170664765
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,RB,spearman,1011,9,0.7369720822968341
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,TE,rmse,802,9,2.0061422855923565
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,TE,mae,802,9,1.5717749132231627
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,TE,bias,802,9,0.24486157079281648
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,TE,spearman,802,9,0.6923658176091019
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,WR,rmse,1503,9,2.702033933161138
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,WR,mae,1503,9,2.1497921219317813
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,WR,bias,1503,9,0.19495127926153122
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,position,WR,spearman,1503,9,0.7352287027170817
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,other_no_history,rmse,23,7,2.1302575141513507
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,other_no_history,mae,23,7,1.7496451186692688
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,other_no_history,bias,23,7,1.080369303019147
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,other_no_history,spearman,23,7,-0.00889547840351404
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,rookie,rmse,518,9,3.1879929597248484
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,rookie,mae,518,9,2.5208000775116135
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,rookie,bias,518,9,0.09493979169949397
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,rookie,spearman,518,9,0.6006564889589124
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,second_year,rmse,558,9,2.880432627446123
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,second_year,mae,558,9,2.194311246062712
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,second_year,bias,558,9,0.08550129822848723
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,second_year,spearman,558,9,0.7432430260039686
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,veteran_with_history,rmse,2523,9,2.7571354389718277
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,veteran_with_history,mae,2523,9,2.1434546287107685
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,veteran_with_history,bias,2523,9,0.11197076139306364
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_projection_history_router,history_depth,veteran_with_history,spearman,2523,9,0.8156049303133793
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,pooled,all,rmse,3622,9,2.837342835735024
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,pooled,all,mae,3622,9,2.2027525508064056
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,pooled,all,bias,3622,9,0.12654304900943059
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,pooled,all,spearman,3622,9,0.7818058992081135
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,provider_era,2023_2025,rmse,1226,3,2.853901780190225
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,provider_era,2023_2025,mae,1226,3,2.213212283061247
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,provider_era,2023_2025,bias,1226,3,0.2594257870196312
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,provider_era,2023_2025,spearman,1226,3,0.792595628867864
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2017,rmse,402,1,2.831410982957783
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2017,mae,402,1,2.200072732029265
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2017,bias,402,1,0.37607213045638826
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2017,spearman,402,1,0.7605639435373823
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2018,rmse,365,1,2.9833489417173076
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2018,mae,365,1,2.298085699549948
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2018,bias,365,1,-0.38480428936825506
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2018,spearman,365,1,0.7396189985103331
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2019,rmse,385,1,2.8353199161681815
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2019,mae,385,1,2.2314510070342517
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2019,bias,385,1,-0.1462268486522585
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2019,spearman,385,1,0.7752863738879037
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2020,rmse,409,1,3.041934875965021
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2020,mae,409,1,2.3099578676069874
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2020,bias,409,1,-0.33383747711503053
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2020,spearman,409,1,0.7748441122020018
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2021,rmse,413,1,2.754370018256197
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2021,mae,413,1,2.1205934507753357
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2021,bias,413,1,0.19807519700289544
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2021,spearman,413,1,0.7912605476044005
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2022,rmse,422,1,2.5243666559835036
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2022,mae,422,1,2.0427830821008475
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2022,bias,422,1,0.5701120528696825
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2022,spearman,422,1,0.8122314256510734
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2023,rmse,404,1,2.910180296643581
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2023,mae,404,1,2.230367574314189
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2023,bias,404,1,0.41893067466225187
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2023,spearman,404,1,0.7880027126972458
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,rmse,406,1,2.9109212870749643
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,mae,406,1,2.324128117489969
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,bias,406,1,0.1750781709891411
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2024,spearman,406,1,0.7941486256197253
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,rmse,416,1,2.740239615931712
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,mae,416,1,2.088302267570263
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,bias,416,1,0.18684203101184313
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,season,2025,spearman,416,1,0.8058440598363765
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,rmse,306,8,3.621116587529435
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,mae,306,8,2.8541778058478338
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,bias,306,8,-0.12080852881024691
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,QB,spearman,306,8,0.5489220815622312
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,rmse,1011,9,3.295341290648839
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,mae,1011,9,2.5834750635037635
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,bias,1011,9,-0.051685258170664765
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,RB,spearman,1011,9,0.7369720822968341
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,rmse,802,9,1.9989982522963823
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,mae,802,9,1.5720363299220093
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,bias,802,9,0.2625050790803069
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,TE,spearman,802,9,0.6946663201697153
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,rmse,1503,9,2.700758756945752
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,mae,1503,9,2.1505821055433185
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,bias,1503,9,0.22423889282516898
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,position,WR,spearman,1503,9,0.7388287301732899
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,rmse,23,7,2.109132685887313
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,mae,23,7,1.7419176709283375
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,bias,23,7,1.0547124279434383
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,other_no_history,spearman,23,7,0.08794466403162056
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,rmse,518,9,3.1752254002087987
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,mae,518,9,2.51737130825774
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,bias,518,9,0.20184495078295903
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,rookie,spearman,518,9,0.6161511262925681
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,rmse,558,9,2.890115420057326
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,mae,558,9,2.200524459863721
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,bias,558,9,0.10481503530298575
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,second_year,spearman,558,9,0.7436556177191456
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,rmse,2523,9,2.756701893973696
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,mae,2523,9,2.1428516235862003
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,bias,2523,9,0.10742689792501774
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_qb_style_wrte_route,history_depth,veteran_with_history,spearman,2523,9,0.8157054490760691
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,pooled,all,rmse,3622,9,2.8543304251458026
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,pooled,all,mae,3622,9,2.2336565539246904
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,pooled,all,bias,3622,9,0.20347819169204806
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,pooled,all,spearman,3622,9,0.7802914451722293
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,rmse,1226,3,2.8632323706756546
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,mae,1226,3,2.2485327787353424
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,bias,1226,3,0.3566828441288516
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,provider_era,2023_2025,spearman,1226,3,0.7915150314547774
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2017,rmse,402,1,2.851231746163252
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2017,mae,402,1,2.2406873984481854
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2017,bias,402,1,0.4476136924075255
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2017,spearman,402,1,0.7597859171310327
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2018,rmse,365,1,3.0074304096727653
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2018,mae,365,1,2.3274960920825682
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2018,bias,365,1,-0.25793953273712367
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2018,spearman,365,1,0.7240542286827683
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2019,rmse,385,1,2.838307445662008
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2019,mae,385,1,2.2351387631393687
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2019,bias,385,1,0.019390809541135867
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2019,spearman,385,1,0.7747061006442882
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2020,rmse,409,1,3.0486030048123456
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2020,mae,409,1,2.315590787010922
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2020,bias,409,1,-0.34331959681899743
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2020,spearman,409,1,0.7782879690480556
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2021,rmse,413,1,2.7596619931319446
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2021,mae,413,1,2.1414507776766025
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2021,bias,413,1,0.18624442559171747
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2021,spearman,413,1,0.7915185377504375
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2022,rmse,422,1,2.594582099432465
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2022,mae,422,1,2.1120526467365655
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2022,bias,422,1,0.6396809814315266
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2022,spearman,422,1,0.8066377105542889
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2023,rmse,404,1,2.9256230152174125
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2023,mae,404,1,2.282096506134798
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2023,bias,404,1,0.5324242801229642
v2_conditional_ppg_2026_candidate_nv_v1,v2_locked_final_nv_20260826T211405Z_99d55e2f,conditional_ppg,conditional_ppg_random_forest,season,2023,spearman,404,1,0.7858563590007586
